Indice,Dispositivo,TipologiaAttacco,RMSE:
3676,2,0,0.08006637234071336
3677,2,0,0.07996260205841796
3678,2,0,0.1715262639178014
3679,2,0,0.08010617296921457
3680,2,0,0.10571680521405327
3681,2,0,0.22410632371596842
3682,2,0,0.1138632489094892
3683,2,0,0.11501493655919844
3684,2,0,0.14969394453153861
3685,2,0,0.12276777171949424
3686,2,0,0.15232908786359634
3687,2,0,0.12549122962833817
3688,2,0,0.08422336280071548
3689,2,0,0.14592150995581574
3690,2,0,0.1684196575703777
3691,2,0,0.12262907971976673
3692,2,0,0.11218004814038961
3693,2,0,0.1586282033194508
3694,2,0,0.08093498141357221
3695,2,0,0.15590824299743278
3696,2,0,0.11198587249371916
3697,2,0,0.16693206329101354
3698,2,0,0.07980452220954094
3699,2,0,0.23794452528528168
3700,2,0,0.1347534629012031
3701,2,0,0.08348372067107715
3702,2,0,0.12299142630854122
3703,2,0,0.10356966490770397
3704,2,0,0.1278559175145223
3705,2,0,0.11821374854236347
3706,2,0,0.13607667629382902
3707,2,0,0.12546971751676889
3708,2,0,0.12316579226424236
3709,2,0,0.08352154059917218
3710,2,0,0.12275786189000006
3711,2,0,0.12333868073240574
3712,2,0,0.16145947405559627
3713,2,0,0.11508543011314434
3714,2,0,0.0837074125560055
3715,2,0,0.14115119341893412
3716,2,0,0.12766694341871737
3717,2,0,0.10640662732393896
3718,2,0,0.14356885272787884
3719,2,0,0.14452129528775168
3720,2,0,0.12006988292413462
3721,2,0,0.10586067829275954
3722,2,0,0.12508051356274963
3723,2,0,0.08404202677027749
3724,2,0,0.12218996015804556
3725,2,0,0.1830518600423767
3726,2,0,0.15537092319864215
3727,2,0,0.08001830555581718
3728,2,0,0.1242636677178845
3729,2,0,0.09810605668688481
3730,2,0,0.14522154024123016
3731,2,0,0.11301443853050712
3732,2,0,0.11000454019418239
3733,2,0,0.12277339847915171
3734,2,0,0.09473012320862328
3735,2,0,0.10571597088537905
3736,2,0,0.11198297562124636
3737,2,0,0.1980472739463598
3738,2,0,0.19676752822120874
3739,2,0,0.09144575065854851
3740,2,0,0.10579680669211997
3741,2,0,0.08423272041756999
3742,2,0,0.1963606513604977
3743,2,0,0.10157351673611027
3744,2,0,0.14471275770883033
3745,2,0,0.128059154988346
3746,2,0,0.1214878579561686
3747,2,0,0.12416974690865991
3748,2,0,0.11243292870269127
3749,2,0,0.16089147067124457
3750,2,0,0.10555195602359092
3751,2,0,0.09404349560548214
3752,2,0,0.16093686981537159
3753,2,0,0.12277738143425979
3754,2,0,0.12378172028286552
3755,2,0,0.10687194689347729
3756,2,0,0.19192475952056662
3757,2,0,0.14502933769434456
3758,2,0,0.11803010970851921
3759,2,0,0.08006227387723346
3760,2,0,0.07995890736150965
3761,2,0,0.09255719926166651
3762,2,0,0.22243481475720348
3763,2,0,0.09454267278565787
3764,2,0,0.2482361003502521
3765,2,0,0.08434027115384805
3766,2,0,0.11862638563344884
3767,2,0,0.15522528766916774
3768,2,0,0.1524658715643379
3769,2,0,0.12278082342103923
3770,2,0,0.10538933526735517
3771,2,0,0.14562721396696776
3772,2,0,0.11843961259535286
3773,2,0,0.15487582444482687
3774,2,0,0.11028228182332782
3775,2,0,0.22752226156394972
3776,2,0,0.12797480371197795
3777,2,0,0.08680538883459811
3778,2,0,0.08516870519064867
3779,2,0,0.08442586946108661
3780,2,0,0.15024001594977723
3781,2,0,0.12426167277355024
3782,2,0,0.14419139793914984
3783,2,0,0.11248190549865772
3784,2,0,0.12639124230583748
3785,2,0,0.11468602717954512
3786,2,0,0.08684578842654075
3787,2,0,0.1113367801748241
3788,2,0,0.13614269462309264
3789,2,0,0.10762232767721726
3790,2,0,0.1852066981076429
3791,2,0,0.12515105995498307
3792,2,0,0.09402110586730271
3793,2,0,0.08718127008908426
3794,2,0,0.18160937726613996
3795,2,0,0.1274854699748989
3796,2,0,0.12275775236493673
3797,2,0,0.0840356963787545
3798,2,0,0.10585964772313616
3799,2,0,0.12023751813281854
3800,2,0,0.14705839580371186
3801,2,0,0.14308685915396394
3802,2,0,0.12524430051852814
3803,2,0,0.16044385656573892
3804,2,0,0.08448262810476297
3805,2,0,0.15107944202201573
3806,2,0,0.08003738778312941
3807,2,0,0.12277670952395124
3808,2,0,0.095119932684839
3809,2,0,0.14327122864025166
3810,2,0,0.12270758375116388
3811,2,0,0.10645957214410891
3812,2,0,0.1563362310394794
3813,2,0,0.08421606356213845
3814,2,0,0.08561723946132553
3815,2,0,0.1551134658761103
3816,2,0,0.08711399168889951
3817,2,0,0.1552058966452371
3818,2,0,0.1856294904386866
3819,2,0,0.11131902768823092
3820,2,0,0.10563322452403492
3821,2,0,0.11326981583792187
3822,2,0,0.14924324951028253
3823,2,0,0.10465356001936037
3824,2,0,0.1411154854751229
3825,2,0,0.0804520078027969
3826,2,0,0.09146046704015942
3827,2,0,0.08441071365348989
3828,2,0,0.12784798934068506
3829,2,0,0.12287748317616302
3830,2,0,0.08463994083877155
3831,2,0,0.152393389818486
3832,2,0,0.1813956670276547
3833,2,0,0.12458800688777077
3834,2,0,0.13917786975252927
3835,2,0,0.11197741078284783
3836,2,0,0.1337243722002553
3837,2,0,0.09128513269819169
3838,2,0,0.13780906773083706
3839,2,0,0.15105887219024006
3840,2,0,0.12385853627786193
3841,2,0,0.14304555295068233
3842,2,0,0.08001848092285818
3843,2,0,0.084592152785049
3844,2,0,0.07992088820348615
3845,2,0,0.12295755792939245
3846,2,0,0.12375319813521254
3847,2,0,0.10541104453348457
3848,2,0,0.12327327658191797
3849,2,0,0.11362987513649571
3850,2,0,0.08462257632302168
3851,2,0,0.10523830110976452
3852,2,0,0.08453031135412993
3853,2,0,0.1553116518814246
3854,2,0,0.07980036047017924
3855,2,0,0.10486870902313847
3856,2,0,0.1494775986837713
3857,2,0,0.12306031806121936
3858,2,0,0.123815493172913
3859,2,0,0.08025989508893346
3860,2,0,0.12278910375111786
3861,2,0,0.12404528665418162
3862,2,0,0.26888677980540066
3863,2,0,0.1128614160886797
3864,2,0,0.12071561269094233
3865,2,0,0.08021523152548117
3866,2,0,0.10138680302522225
3867,2,0,0.08704627458494166
3868,2,0,0.1866818692009564
3869,2,0,0.10688418284534186
3870,2,0,0.13933149637118714
3871,2,0,0.14266568820690287
3872,2,0,0.14009470090516882
3873,2,0,0.12277247858414765
3874,2,0,0.16925530930179847
3875,2,0,0.10979091752603418
3876,2,0,0.1551427916817944
3877,2,0,0.12385541325274314
3878,2,0,0.1278235920381695
3879,2,0,0.1424345333148947
3880,2,0,0.08386201695593792
3881,2,0,0.21938566979057328
3882,2,0,0.14107401114230975
3883,2,0,0.1061566320614066
3884,2,0,0.2569193534109632
3885,2,0,0.142206515689282
3886,2,0,0.1559270454956996
3887,2,0,0.08409457875433499
3888,2,0,0.1055743568907749
3889,2,0,0.07866123391315444
3890,2,0,0.10615972176574195
3891,2,0,0.11883250295026013
3892,2,0,0.14212232490604088
3893,2,0,0.15523115794615028
3894,2,0,0.11693926376821377
3895,2,0,0.08535273874486583
3896,2,0,0.15649781580867514
3897,2,0,0.10336598968796672
3898,2,0,0.10549821738306585
3899,2,0,0.25999251438894727
3900,2,0,0.12348678298381138
3901,2,0,0.12489803678204561
3902,2,0,0.08451619487300938
3903,2,0,0.08421986796369511
3904,2,0,0.10545774446318226
3905,2,0,0.08769527302862912
3906,2,0,0.13297939068354916
3907,2,0,0.11300294956146643
3908,2,0,0.15522586277050215
3909,2,0,0.07965509372995712
3910,2,0,0.18766361805993956
3911,2,0,0.10561841486912127
3912,2,0,0.14205200880209737
3913,2,0,0.18043999492616766
3914,2,0,0.12276975817281936
3915,2,0,0.1514304052078341
3916,2,0,0.08026228342082682
3917,2,0,0.12178775221990142
3918,2,0,0.10952181288738429
3919,2,0,0.09673973727872218
3920,2,0,0.17315609806819632
3921,2,0,0.09147221394774833
3922,2,0,0.0845729865341924
3923,2,0,0.10613641543798098
3924,2,0,0.09398397195641779
3925,2,0,0.09288125603634916
3926,2,0,0.1508521088543995
3927,2,0,0.12276458262314546
3928,2,0,0.13832050339554203
3929,2,0,0.10939238731490025
3930,2,0,0.14769620669856903
3931,2,0,0.12276267130468362
3932,2,0,0.14177851450506124
3933,2,0,0.2237767022422537
3934,2,0,0.10539184563262789
3935,2,0,0.16435333187098833
3936,2,0,0.12225906396479788
3937,2,0,0.15469957942313461
3938,2,0,0.13473257017252782
3939,2,0,0.14654571751731857
3940,2,0,0.2102861556988937
3941,2,0,0.14227282973592414
3942,2,0,0.11755431445105673
3943,2,0,0.10611859024169704
3944,2,0,0.15095346706012197
3945,2,0,0.18094869510030684
3946,2,0,0.23472031807455693
3947,2,0,0.1094523303891275
3948,2,0,0.19374483066397344
3949,2,0,0.07989068982149104
3950,2,0,0.08009624930680664
3951,2,0,0.1227670593357185
3952,2,0,0.17408437687868358
3953,2,0,0.12276880024058613
3954,2,0,0.11197967734920558
3955,2,0,0.15854754126065068
3956,2,0,0.1388080844765633
3957,2,0,0.11212166188052054
3958,2,0,0.08078247512354467
3959,2,0,0.15120305794020056
3960,2,0,0.08476107996171407
3961,2,0,0.11184458185626116
3962,2,0,0.14899912830442247
3963,2,0,0.1644373336047857
3964,2,0,0.12401739576874421
3965,2,0,0.08450145505058025
3966,2,0,0.21550797160408672
3967,2,0,0.09216066532956249
3968,2,0,0.08932112987904837
3969,2,0,0.13614308382832854
3970,2,0,0.12346522665179661
3971,2,0,0.12279924834001955
3972,2,0,0.14270107315592007
3973,2,0,0.08457498870650984
3974,2,0,0.08434483452365657
3975,2,0,0.084773215587751
3976,2,0,0.1428125083378975
3977,2,0,0.10540608103041657
3978,2,0,0.2165279072492201
3979,2,0,0.12276744286694544
3980,2,0,0.12219680896592867
3981,2,0,0.12416897550497719
3982,2,0,0.18546048525629172
3983,2,0,0.15029970642775073
3984,2,0,0.15523454194685063
3985,2,0,0.11538684839699619
3986,2,0,0.1530443962421888
3987,2,0,0.12530134525712755
3988,2,0,0.11776979693602388
3989,2,0,0.12219164261775803
3990,2,0,0.14240601798906397
3991,2,0,0.19345876257029668
3992,2,0,0.14359839855579093
3993,2,0,0.14243445028818957
3994,2,0,0.12087070770746366
3995,2,0,0.14755820678590342
3996,2,0,0.22726477352446897
3997,2,0,0.07990555862722236
3998,2,0,0.121113870445627
3999,2,0,0.12468316967202452
4000,2,0,0.09145615507403856
4001,2,0,0.08397008391160933
4002,2,0,0.08095637353163947
4003,2,0,0.12423260872938555
4004,2,0,0.12796535090491548
4005,2,0,0.08353148227466507
4006,2,0,0.12277202221284486
4007,2,0,0.0841870904823532
4008,2,0,0.08402775925212712
4009,2,0,0.08100184226136528
4010,2,0,0.1835181899590391
4011,2,0,0.20488691651457044
4012,2,0,0.07968630237986085
4013,2,0,0.08433140328721953
4014,2,0,0.12787123497097475
4015,2,0,0.19607546783470628
4016,2,0,0.12907167920146512
4017,2,0,0.16772322618413482
4018,2,0,0.1121767424465538
4019,2,0,0.23298827159669933
4020,2,0,0.1154244919217404
4021,2,0,0.1436834622248116
4022,2,0,0.2330474073940733
4023,2,0,0.14544641481452553
4024,2,0,0.12784242625754433
4025,2,0,0.23681658592166788
4026,2,0,0.12275726060321568
4027,2,0,0.12361703408301844
4028,2,0,0.10547028918814327
4029,2,0,0.08457896655755993
4030,2,0,0.2211661231889357
4031,2,0,0.22239807499654546
4032,2,0,0.08577676876278609
4033,2,0,0.14440043803468686
4034,2,0,0.10998481492398278
4035,2,0,0.08710760018875349
4036,2,0,0.20860183637924948
4037,2,0,0.13610578108790525
4038,2,0,0.1613837605702391
4039,2,0,0.12318454554831929
4040,2,0,0.10806992110262148
4041,2,0,0.16112260214547244
4042,2,0,0.10551655638441347
4043,2,0,0.08102929262745712
4044,2,0,0.24709949230829215
4045,2,0,0.08958701561931764
4046,2,0,0.1227576186281111
4047,2,0,0.0845022717725336
4048,2,0,0.12230022166594326
4049,2,0,0.11663309378816049
4050,2,0,0.10571889932876483
4051,2,0,0.07986804901563424
4052,2,0,0.09399860735381164
4053,2,0,0.08434513469113704
4054,2,0,0.09169290475467422
4055,2,0,0.1054079542035215
4056,2,0,0.11644401313607912
4057,2,0,0.12277366462179869
4058,2,0,0.12328107893172584
4059,2,0,0.14148145125521036
4060,2,0,0.11924437442832263
4061,2,0,0.12276333971868186
4062,2,0,0.1235043805206142
4063,2,0,0.182973156183515
4064,2,0,0.10569010468600301
4065,2,0,0.1056565448640828
4066,2,0,0.14112214894797478
4067,2,0,0.08495996901585615
4068,2,0,0.11160693891210625
4069,2,0,0.12191461627242431
4070,2,0,0.11578328828231774
4071,2,0,0.15760479592138246
4072,2,0,0.15527311234540192
4073,2,0,0.08709814646928234
4074,2,0,0.15361319555072192
4075,2,0,0.12385859573454416
4076,2,0,0.08424721191798623
4077,2,0,0.1405201888720754
4078,2,0,0.1498819973755858
4079,2,0,0.12214508738808882
4080,2,0,0.14308749888827021
4081,2,0,0.1554944880658647
4082,2,0,0.12277623243672516
4083,2,0,0.09482185031727768
4084,2,0,0.14738641404043787
4085,2,0,0.12757462685963594
4086,2,0,0.1115333310786828
4087,2,0,0.08439479031431664
4088,2,0,0.12395102900075906
4089,2,0,0.13472876224264158
4090,2,0,0.24473936256231688
4091,2,0,0.08493180471518802
4092,2,0,0.24902224117659583
4093,2,0,0.15455276291507228
4094,2,0,0.0841504367008901
4095,2,0,0.11196919047682136
4096,2,0,0.12277018440124193
4097,2,0,0.15072542584928447
4098,2,0,0.12206521870189707
4099,2,0,0.08007993721324484
4100,2,0,0.08534757335671736
4101,2,0,0.08027154425429399
4102,2,0,0.2473545343077372
4103,2,0,0.15103998288353918
4104,2,0,0.12736480926508525
4105,2,0,0.12303321927239182
4106,2,0,0.19159142971881726
4107,2,0,0.08704737951283978
4108,2,0,0.23182099944176265
4109,2,0,0.1513514364948964
4110,2,0,0.10939238731490025
4111,2,0,0.150080306352207
4112,2,0,0.1432865631075065
4113,2,0,0.2155917667714318
4114,2,0,0.08401487099756698
4115,2,0,0.08310567615184095
4116,2,0,0.1219130123017966
4117,2,0,0.1349345623031026
4118,2,0,0.23018073949928064
4119,2,0,0.07992640112284408
4120,2,0,0.10086993945207377
4121,2,0,0.15031743951895063
4122,2,0,0.13686513311260795
4123,2,0,0.2014463111930744
4124,2,0,0.13774418668413194
4125,2,0,0.22822395164124099
4126,2,0,0.0799482452237552
4127,2,0,0.10615854868147936
4128,2,0,0.1303535817640715
4129,2,0,0.08409948040790353
4130,2,0,0.10910945838561374
4131,2,0,0.11200088148509062
4132,2,0,0.11197824380506816
4133,2,0,0.2584788434697682
4134,2,0,0.0907965879356782
4135,2,0,0.08422543436886117
4136,2,0,0.17807907903175876
4137,2,0,0.12421047639520845
4138,2,0,0.15874104135318012
4139,2,0,0.1058063863587703
4140,2,0,0.10561417075801982
4141,2,0,0.0801153360853255
4142,2,0,0.10540582793441072
4143,2,0,0.1054036697090233
4144,2,0,0.1495844995342472
4145,2,0,0.13089632641687476
4146,2,0,0.13672929928028574
4147,2,0,0.13261432069163884
4148,2,0,0.16912843001062824
4149,2,0,0.0810875526383896
4150,2,0,0.21413505889598877
4151,2,0,0.0800169078598426
4152,2,0,0.15505287346294688
4153,2,0,0.24230463750686113
4154,2,0,0.0844685168828302
4155,2,0,0.09126871516946253
4156,2,0,0.11583726697655497
4157,2,0,0.10561841739227043
4158,2,0,0.11819067068868651
4159,2,0,0.08351893609410035
4160,2,0,0.1232955512723649
4161,2,0,0.15076708929723034
4162,2,0,0.12486605631164134
4163,2,0,0.1391127928494135
4164,2,0,0.125237191955013
4165,2,0,0.15068386345251458
4166,2,0,0.24213170144526605
4167,2,0,0.12277086906278717
4168,2,0,0.1263687004811011
4169,2,0,0.08353560001992082
4170,2,0,0.10812048222977616
4171,2,0,0.09261704711429927
4172,2,0,0.12210336024989221
4173,2,0,0.1227585514742938
4174,2,0,0.09281108035742584
4175,2,0,0.11721750642740217
4176,2,0,0.12615568257843102
4177,2,0,0.08704193660915972
4178,2,0,0.11126623884804726
4179,2,0,0.12277062805334782
4180,2,0,0.14709625114034613
4181,2,0,0.07989635702489745
4182,2,0,0.08492788596246771
4183,2,0,0.15119055238864426
4184,2,0,0.1409784734823444
4185,2,0,0.10740859062579688
4186,2,0,0.11610647399839752
4187,2,0,0.14759583774050886
4188,2,0,0.14568488009732136
4189,2,0,0.14034207228240106
4190,2,0,0.20106707804401822
4191,2,0,0.10665264476896043
4192,2,0,0.12277055743541104
4193,2,0,0.12276034778313949
4194,2,0,0.10025921890609497
4195,2,0,0.12096024492934061
4196,2,0,0.13056530126474528
4197,2,0,0.12482969788994971
4198,2,0,0.10617234748920276
4199,2,0,0.11214297135659662
4200,2,0,0.12882735271532952
4201,2,0,0.10568705222602351
4202,2,0,0.13623487952247512
4203,2,0,0.1700517742519432
4204,2,0,0.12623977962307395
4205,2,0,0.0929053101851344
4206,2,0,0.21282548683427543
4207,2,0,0.18957179365556537
4208,2,0,0.22674618334067032
4209,2,0,0.09180045948664055
4210,2,0,0.10579274830089452
4211,2,0,0.12402454127184336
4212,2,0,0.121569678090518
4213,2,0,0.11164241373414162
4214,2,0,0.24871737582437212
4215,2,0,0.14730194533685373
4216,2,0,0.13767748153335493
4217,2,0,0.2170808916650719
4218,2,0,0.1440717365691811
4219,2,0,0.08357437543956735
4220,2,0,0.11601571270889402
4221,2,0,0.08679641178909052
4222,2,0,0.17064238742888635
4223,2,0,0.2581855297990131
4224,2,0,0.10355983727689379
4225,2,0,0.07987644965692044
4226,2,0,0.0799752480178069
4227,2,0,0.12277273919240682
4228,2,0,0.12275842792933953
4229,2,0,0.11798434547967354
4230,2,0,0.16638461398769128
4231,2,0,0.15075177134265205
4232,2,0,0.0844871470590049
4233,2,0,0.08404449248645468
4234,2,0,0.1227695816771738
4235,2,0,0.11877025914064886
4236,2,0,0.11701239853242407
4237,2,0,0.12406203869711552
4238,2,0,0.29444805828078036
4239,2,0,0.10540804163265484
4240,2,0,0.12277601051798
4241,2,0,0.14094203275435094
4242,2,0,0.14764355887422873
4243,2,0,0.12663756062060988
4244,2,0,0.15094915334747336
4245,2,0,0.10877387091176693
4246,2,0,0.12393836874154449
4247,2,0,0.09142200748537942
4248,2,0,0.10559710172082513
4249,2,0,0.1452857178778078
4250,2,0,0.19335126559520388
4251,2,0,0.20353693638109724
4252,2,0,0.13648926665076394
4253,2,0,0.08405277957535917
4254,2,0,0.09882154017959745
4255,2,0,0.26114407061792183
4256,2,0,0.12399802548626729
4257,2,0,0.1927462153765646
4258,2,0,0.12759727850790098
4259,2,0,0.155830972340383
4260,2,0,0.13630165819177875
4261,2,0,0.17856290313874654
4262,2,0,0.14639525342623744
4263,2,0,0.08107483185507502
4264,2,0,0.08483217292507622
4265,2,0,0.11994322786085582
4266,2,0,0.15525953692343433
4267,2,0,0.12276515333089648
4268,2,0,0.13957706453523921
4269,2,0,0.08406245890283179
4270,2,0,0.13500931644662928
4271,2,0,0.2504120057060889
4272,2,0,0.13493219493650127
4273,2,0,0.08918723986115255
4274,2,0,0.12374733147796732
4275,2,0,0.16359121519157327
4276,2,0,0.11003242484250261
4277,2,0,0.13528899877273082
4278,2,0,0.08011505139491563
4279,2,0,0.15495195779772397
4280,2,0,0.08150029859954332
4281,2,0,0.12326521555567635
4282,2,0,0.12277450822276895
4283,2,0,0.1254957729489074
4284,2,0,0.23276155234515153
4285,2,0,0.12416627295192706
4286,2,0,0.14367657767554656
4287,2,0,0.12158583439808747
4288,2,0,0.15094870941842453
4289,2,0,0.08413569379050559
4290,2,0,0.15829035751213574
4291,2,0,0.11105781623857854
4292,2,0,0.13614729691828611
4293,2,0,0.11629574376045176
4294,2,0,0.18494979486130272
4295,2,0,0.1054839978922984
4296,2,0,0.1055855077840397
4297,2,0,0.12405837984371122
4298,2,0,0.09105991495932303
4299,2,0,0.23024617678355097
4300,2,0,0.09272614063198883
4301,2,0,0.10546831178999204
4302,2,0,0.12397384084219161
4303,2,0,0.12156020953528093
4304,2,0,0.15545065178480436
4305,2,0,0.08449015359760503
4306,2,0,0.0800161897927289
4307,2,0,0.14240055914691413
4308,2,0,0.15679247612397484
4309,2,0,0.21858538528081492
4310,2,0,0.08025048700740532
4311,2,0,0.18062760278723192
4312,2,0,0.11688693804285312
4313,2,0,0.0939996130779615
4314,2,0,0.08440911227060242
4315,2,0,0.16387192403822787
4316,2,0,0.15695769051132638
4317,2,0,0.07995525747198995
4318,2,0,0.22370838478843375
4319,2,0,0.17043595115833268
4320,2,0,0.10293167574827297
4321,2,0,0.18302789780669712
4322,2,0,0.12362953192895933
4323,2,0,0.1359044220718766
4324,2,0,0.16257192122050287
4325,2,0,0.07986783610577759
4326,2,0,0.10760391845266698
4327,2,0,0.14736850639969507
4328,2,0,0.13976318766725263
4329,2,0,0.12277962363898817
4330,2,0,0.16895556720846416
4331,2,0,0.14738773568922983
4332,2,0,0.14763060770753866
4333,2,0,0.1492816668520736
4334,2,0,0.12276562373447808
4335,2,0,0.120472760987652
4336,2,0,0.12207232175248767
4337,2,0,0.09409599414378095
4338,2,0,0.1378551174595785
4339,2,0,0.15322675779441716
4340,2,0,0.23974591483330146
4341,2,0,0.1897561358134043
4342,2,0,0.12620939560262448
4343,2,0,0.2444057165525738
4344,2,0,0.12426039913202003
4345,2,0,0.19168944261460416
4346,2,0,0.12276526446511746
4347,2,0,0.12350643465103668
4348,2,0,0.0841504367008901
4349,2,0,0.11131664772090548
4350,2,0,0.2463515443862559
4351,2,0,0.08500436955744291
4352,2,0,0.12895344839629758
4353,2,0,0.15070335415850952
4354,2,0,0.12446750809481584
4355,2,0,0.11169372871949233
4356,2,0,0.15848569618174999
4357,2,0,0.12300427252346725
4358,2,0,0.08955645647062219
4359,2,0,0.15009897900423233
4360,2,0,0.08704524549986366
4361,2,0,0.07994684078547278
4362,2,0,0.14404244262980193
4363,2,0,0.080256049990915
4364,2,0,0.08024876275413419
4365,2,0,0.13597391827873753
4366,2,0,0.1419210657124614
4367,2,0,0.1563726209411962
4368,2,0,0.19572446795483178
4369,2,0,0.12233395070343245
4370,2,0,0.18802819330658965
4371,2,0,0.08411066262451967
4372,2,0,0.10569136988858205
4373,2,0,0.10240752417162684
4374,2,0,0.1224547415874717
4375,2,0,0.12913285373822034
4376,2,0,0.13509021660349035
4377,2,0,0.10695255114771363
4378,2,0,0.14184997261106766
4379,2,0,0.1383233750956189
4380,2,0,0.15996360928968217
4381,2,0,0.106181433095688
4382,2,0,0.0938086397151557
4383,2,0,0.1521772630346435
4384,2,0,0.1553318816016993
4385,2,0,0.10552125209381287
4386,2,0,0.08097848631892986
4387,2,0,0.13630142742006565
4388,2,0,0.12175376701608565
4389,2,0,0.11128654932336443
4390,2,0,0.08104220820845556
4391,2,0,0.1316235061024888
4392,2,0,0.11400716183355845
4393,2,0,0.20640776163873711
4394,2,0,0.08464690070353137
4395,2,0,0.11426467780677611
4396,2,0,0.1072826406688422
4397,2,0,0.0802565345115392
4398,2,0,0.07980452220954094
4399,2,0,0.14592143284983036
4400,2,0,0.0853825589242908
4401,2,0,0.13940019399380044
4402,2,0,0.12136131541700328
4403,2,0,0.13009232870788004
4404,2,0,0.14730365024295275
4405,2,0,0.1192388704979653
4406,2,0,0.11280936665263284
4407,2,0,0.10500950773287697
4408,2,0,0.09152165582487364
4409,2,0,0.18146081600811959
4410,2,0,0.12299929036162828
4411,2,0,0.10615662733374992
4412,2,0,0.12276700582004678
4413,2,0,0.13968656678573899
4414,2,0,0.10695924603046794
4415,2,0,0.15506029477527936
4416,2,0,0.08541013094764827
4417,2,0,0.12792040945880104
4418,2,0,0.08405550117258861
4419,2,0,0.2586016490971663
4420,2,0,0.12275587289300238
4421,2,0,0.12420199358577341
4422,2,0,0.11403044928512242
4423,2,0,0.14711063100509095
4424,2,0,0.1233889099054809
4425,2,0,0.12277374504908108
4426,2,0,0.14672174413402872
4427,2,0,0.08401142829342068
4428,2,0,0.0870788739981538
4429,2,0,0.1361424487269466
4430,2,0,0.12311250342656137
4431,2,0,0.1441925582089167
