Indice,Dispositivo,TipologiaAttacco,RMSE:
33334,2,4,0.0976513744573972
33335,2,4,0.0976513744573972
33336,2,4,0.0976513744573972
33337,2,4,0.0976513744573972
33338,2,5,0.09765136863242589
33339,2,1,105.92060539476209
33340,2,2,67.09917550441486
33341,2,4,0.0976513744573972
33342,2,1,85.73738317873017
33343,2,4,0.0976513744573972
33344,2,5,0.09765136319522413
33345,2,4,0.09765137200050394
33346,2,5,0.09765136863242589
33347,2,5,0.09765136863242589
33348,2,0,0.04401115415763617
33349,2,5,0.09765136863242589
33350,2,1,103.35204846856833
33351,2,5,0.09765136863242589
33352,2,5,0.09765136863242589
33353,2,4,0.0976513744573972
33354,2,4,0.0976513744573972
33355,2,4,0.0976513744573972
33356,2,5,0.09765136863242589
33357,2,2,49.678206643777536
33358,2,5,0.09765136863242589
33359,2,4,0.0976513744573972
33360,2,5,0.09765136863242589
33361,2,5,0.09765136863242589
33362,2,5,0.09765136863242589
33363,2,5,0.09765136863242589
33364,2,5,0.09765136863242589
33365,2,5,0.09765136863242589
33366,2,4,0.0976513744573972
33367,2,1,42.07998022244385
33370,2,4,0.0976513744573972
33371,2,0,0.030615160786180488
33372,2,4,0.0976513744573972
33373,2,5,0.09765136863242589
33374,2,4,0.0976513744573972
33375,2,2,38.72151941490207
33376,2,5,0.09765136863242589
33377,2,5,0.09765136863242589
33378,2,5,0.09765136319522413
33379,2,1,30.8019793642765
33380,2,4,0.0976513744573972
33381,2,1,74.3636997070904
33382,2,4,0.0976513744573972
33383,2,0,0.021598343402859918
33384,2,4,0.0976513744573972
33386,2,2,58.89236481255492
33387,2,5,0.09765136863242589
33388,2,5,0.09765136863242589
33389,2,4,0.0976513744573972
33391,2,1,55.957630619895255
33392,2,1,60.23123365654919
33393,2,4,0.0976513744573972
33394,2,5,0.09765136863242589
33395,2,5,0.09765136863242589
33396,2,5,0.09765136863242589
33397,2,2,60.38829800875685
33398,2,4,0.0976513744573972
33399,2,2,69.73516766391214
33400,2,1,47.85589665516515
33401,2,5,0.09765136863242589
33402,2,1,78.70902513890077
33405,2,1,92.21689421293988
33406,2,4,0.0976513744573972
33407,2,1,103.65323425057147
33408,2,3,10.01589123279996
33409,2,5,0.09765136863242589
33410,2,3,5.441808341624709
33411,2,4,0.09765136863242589
33412,2,1,51.50779237148713
33413,2,1,73.67974007682349
33414,2,2,12.983233018844047
33415,2,5,0.09765136319522413
33416,2,5,0.09765136863242589
33417,2,5,0.09765136863242589
33418,2,5,0.09765136863242589
33419,2,1,75.30604892649986
33420,2,4,0.0976513744573972
33421,2,5,0.09765136863242589
33422,2,3,11.490670387387137
33423,2,4,0.0976513744573972
33424,2,2,40.09408592399465
33425,2,4,0.0976513744573972
33426,2,5,0.09765136863242589
33427,2,5,0.09765136863242589
33428,2,4,0.0976513744573972
33429,2,3,10.563509376057212
33430,2,5,0.09765136863242589
33431,2,1,49.28135353764848
33432,2,4,0.0976513744573972
33433,2,5,0.09765136863242589
33434,2,1,35.02255335154865
33435,2,3,8.63542888953778
33436,2,4,0.0976513744573972
33437,2,4,0.0976513744573972
33438,2,4,0.0976513744573972
33439,2,4,0.0976513744573972
33440,2,3,6.2373368536065845
33441,2,4,0.0976513744573972
33442,2,3,4.867935652301646
33443,2,3,11.02040978098679
33444,2,3,7.274629643083784
33445,2,2,37.793149432746354
33446,2,1,42.46687385671584
33447,2,5,0.09765136319522413
33448,2,5,0.09765136863242589
33449,2,5,0.09765136863242589
33450,2,5,0.09765136863242589
33451,2,3,6.978224638655671
33452,2,5,0.09765136863242589
33453,2,4,0.0976513744573972
33454,2,1,48.39712389036368
33455,2,5,0.09765136863242589
33456,2,1,19.62042150625743
33457,2,2,27.83768208699976
33458,2,4,0.0976513744573972
33459,2,5,0.09765136863242589
33460,2,5,0.09765136863242589
33461,2,4,0.0976513744573972
33462,2,4,0.0976513744573972
33463,2,5,0.09765136863242589
33464,2,4,0.0976513744573972
33465,2,4,0.0976513744573972
33466,2,5,0.09765136863242589
33467,2,4,0.0976513744573972
33468,2,5,0.09765136863242589
33469,2,4,0.0976513744573972
33470,2,0,0.009148356031997823
33471,2,3,11.208752647771382
33472,2,1,102.80902262771464
33473,2,3,11.88111700252309
33474,2,1,84.13449254139708
33475,2,4,0.0976513744573972
33476,2,3,10.660867365311264
33477,2,4,0.0976513744573972
33478,2,5,0.09765136319522413
33479,2,4,0.09765137200050394
33480,2,3,4.396279568112064
33481,2,5,0.09765136863242589
33482,2,4,0.0976513744573972
33483,2,5,0.09765136863242589
33484,2,5,0.09765136863242589
33485,2,4,0.0976513744573972
33486,2,1,45.546395884611684
33487,2,5,0.09765136863242589
33488,2,1,63.43583734143228
33489,2,5,0.09765136863242589
33490,2,5,0.09765136863242589
33491,2,3,5.9191520397826425
33492,2,3,12.15597095447918
33493,2,4,0.0976513744573972
33494,2,5,0.09765136863242589
33495,2,4,0.0976513744573972
33496,2,4,0.0976513744573972
33497,2,4,0.0976513744573972
33498,2,2,20.519096156328132
33499,2,4,0.0976513744573972
33500,2,5,0.09765136863242589
33501,2,5,0.09765136863242589
33502,2,4,0.0976513744573972
33503,2,4,0.0976513744573972
33504,2,4,0.0976513744573972
33505,2,4,0.0976513744573972
33506,2,1,87.19844506782846
33507,2,1,80.89561636955754
33508,2,5,0.09765136863242589
33509,2,1,92.47875168308788
33510,2,1,21.2768657752272
33511,2,1,105.35950261246609
33512,2,5,0.09765136863242589
33513,2,4,0.0976513744573972
33514,2,4,0.0976513744573972
33515,2,5,0.09765136863242589
33516,2,3,11.659976806957816
33517,2,3,11.237032488398274
33518,2,4,0.0976513744573972
33519,2,5,0.09765136863242589
33520,2,5,0.09765136863242589
33521,2,5,0.09765136863242589
33522,2,1,91.81348520359697
33523,2,5,0.09765136863242589
33524,2,2,64.37398714634833
33525,2,5,0.09765136863242589
33526,2,4,0.0976513744573972
33527,2,0,0.02731099571440164
33528,2,5,0.09765136863242589
33529,2,2,18.79545332637388
33530,2,2,68.29393065325252
33531,2,3,11.171298630392911
33532,2,4,0.0976513744573972
33533,2,4,0.0976513744573972
33534,2,5,0.09765136863242589
33535,2,4,0.0976513744573972
33536,2,5,0.09765136863242589
33537,2,5,0.09765136863242589
33538,2,4,0.0976513744573972
33539,2,4,0.0976513744573972
33540,2,5,0.09765136863242589
33541,2,5,0.09765136863242589
33542,2,2,21.573018095559895
33543,2,5,0.09765136319522413
33544,2,3,12.217683176065542
33545,2,0,0.03557035560864358
33546,2,3,3.8047813244443414
33547,2,5,0.09765136863242589
33548,2,5,0.09765136863242589
33549,2,4,0.0976513744573972
33550,2,5,0.09765136863242589
33551,2,5,0.09765136863242589
33552,2,5,0.09765136863242589
33553,2,4,0.0976513744573972
33554,2,3,12.223106719568408
33555,2,5,0.09765136863242589
33556,2,4,0.0976513744573972
33557,2,0,0.023241922940059844
33558,2,5,0.09765136863242589
33559,2,0,0.021842072397290045
33560,2,5,0.09765136863242589
33561,2,2,11.854934235750955
33562,2,5,0.09765136863242589
33563,2,5,0.09765136863242589
33564,2,1,87.7919327999186
33565,2,4,0.0976513744573972
33566,2,4,0.0976513744573972
33567,2,0,0.03270365728097668
33568,2,5,0.09765136863242589
33569,2,3,7.525688521022206
33570,2,5,0.09765136863242589
33571,2,5,0.09765136863242589
33572,2,3,12.309301942119356
33573,2,1,34.957596898149
33574,2,4,0.09765137200050394
33575,2,3,9.419143872043316
33576,2,4,0.0976513744573972
33577,2,5,0.09765136863242589
33578,2,5,0.09765136863242589
33579,2,3,5.067609485837331
33580,2,4,0.0976513744573972
33581,2,5,0.09765136863242589
33582,2,5,0.09765136863242589
33583,2,3,12.323239444879642
33584,2,4,0.0976513744573972
33585,2,5,0.09765136863242589
33586,2,3,10.37996306510138
33587,2,0,0.025847813399819612
33588,2,5,0.09765136863242589
33589,2,4,0.0976513744573972
33590,2,5,0.09765136863242589
33591,2,1,52.03593895542216
33592,2,4,0.0976513744573972
33593,2,2,39.69003979897056
33594,2,5,0.09765136863242589
33595,2,0,0.028427299240237597
33596,2,4,0.0976513744573972
33597,2,1,54.700819540361785
33598,2,5,0.09765136863242589
33599,2,3,11.442928671595928
33600,2,4,0.0976513744573972
33601,2,2,64.42946677999456
33602,2,5,0.09765136863242589
33603,2,4,0.0976513744573972
33604,2,5,0.09765136863242589
33605,2,1,104.1745020511156
33606,2,1,44.80307852682682
33607,2,5,0.09765136319522413
33608,2,5,0.09765136863242589
33609,2,4,0.0976513744573972
33610,2,5,0.09765136863242589
33611,2,2,13.236136383362622
33612,2,4,0.0976513744573972
33613,2,0,0.02722982436388471
33614,2,4,0.0976513744573972
33615,2,5,0.09765136863242589
33616,2,5,0.09765136863242589
33617,2,3,7.215366241048617
33618,2,0,0.029079386427189616
33619,2,2,60.580769771122824
33620,2,2,61.77159697211917
33621,2,1,22.709020236075734
33622,2,2,14.624888769275355
33623,2,3,12.32924539649109
33624,2,1,94.92104271384413
33625,2,5,0.09765136863242589
33626,2,4,0.0976513744573972
33627,2,5,0.09765136863242589
33628,2,5,0.09765136863242589
33629,2,3,12.00666685543737
33630,2,5,0.09765136863242589
33631,2,5,0.09765136863242589
33632,2,4,0.0976513744573972
33633,2,5,0.09765136863242589
33634,2,4,0.0976513744573972
33635,2,5,0.09765136863242589
33636,2,4,0.0976513744573972
33637,2,5,0.09765136863242589
33638,2,1,99.39955790086796
33639,2,1,33.3602808330387
33640,2,5,0.09765136863242589
33641,2,3,10.581205285591446
33642,2,1,83.29692257201832
33643,2,4,0.0976513744573972
33644,2,5,0.09765136863242589
33645,2,0,0.02703518358713916
33646,2,5,0.09765136863242589
33647,2,2,29.421349266018098
33648,2,5,0.09765136863242589
33649,2,1,103.96589834464778
33650,2,1,44.023216599139076
33651,2,1,85.6649172033836
33652,2,1,83.4816171059041
33653,2,5,0.09765136863242589
33654,2,4,0.0976513744573972
33655,2,5,0.09765136863242589
33656,2,5,0.09765136863242589
33657,2,3,7.977354906412603
33658,2,5,0.09765136863242589
33659,2,5,0.09765136863242589
33660,2,4,0.0976513744573972
33661,2,4,0.0976513744573972
33662,2,1,87.93593429343122
33663,2,4,0.0976513744573972
33664,2,5,0.09765136863242589
33665,2,4,0.0976513744573972
33666,2,4,0.0976513744573972
33667,2,5,0.09765136863242589
33668,2,5,0.09765136863242589
33669,2,3,10.607184758926534
33670,2,5,0.09765136319522413
33671,2,4,0.09765137200050394
33672,2,5,0.09765136863242589
33673,2,5,0.09765136863242589
33674,2,1,98.70309788197092
33675,2,4,0.0976513744573972
33676,2,0,0.02144711446527452
33677,2,5,0.09765136863242589
33678,2,4,0.0976513744573972
33679,2,4,0.0976513744573972
33680,2,4,0.0976513744573972
33681,2,4,0.0976513744573972
33682,2,4,0.09765136863242589
33683,2,4,0.0976513744573972
33684,2,5,0.09765136863242589
33685,2,5,0.09765136863242589
33686,2,5,0.09765136863242589
33687,2,4,0.0976513744573972
33688,2,4,0.0976513744573972
33689,2,4,0.0976513744573972
33690,2,1,23.197595245200866
33691,2,1,55.01318091397842
33692,2,4,0.0976513744573972
33693,2,1,97.2657199445687
33694,2,4,0.0976513744573972
33695,2,5,0.09765136863242589
33696,2,5,0.09765136863242589
33697,2,5,0.09765136863242589
33698,2,1,102.35496232205959
33699,2,0,0.02790654941181321
33700,2,4,0.0976513744573972
33701,2,0,0.02857357041516444
33702,2,5,0.09765136319522413
33703,2,1,30.481853385897455
33704,2,5,0.09765136863242589
33705,2,5,0.09765136863242589
33706,2,3,10.782022912457006
33707,2,4,0.0976513744573972
33708,2,3,3.1882680516074084
33709,2,5,0.09765136863242589
33710,2,5,0.09765136863242589
33711,2,5,0.09765136863242589
33712,2,4,0.0976513744573972
33713,2,3,12.222167718885586
33714,2,5,0.09765136863242589
33715,2,5,0.09765136863242589
33716,2,4,0.0976513744573972
33717,2,3,10.823744119176625
33718,2,3,11.96536465225315
33719,2,2,23.765977624949695
33720,2,5,0.09765136863242589
33721,2,0,0.03202010895649647
33722,2,4,0.0976513744573972
33723,2,5,0.09765136863242589
33724,2,5,0.09765136863242589
33725,2,2,56.34090442669359
33726,2,5,0.09765136863242589
33727,2,4,0.0976513744573972
33728,2,4,0.0976513744573972
33729,2,3,11.920114923070345
33730,2,4,0.0976513744573972
33731,2,5,0.09765136863242589
33732,2,5,0.09765136863242589
33733,2,5,0.09765136863242589
33734,2,4,0.09765137200050394
33735,2,4,0.09765137200050394
33736,2,5,0.09765136863242589
33737,2,4,0.0976513744573972
33738,2,5,0.09765136863242589
33739,2,5,0.09765136863242589
33740,2,5,0.09765136863242589
33741,2,3,10.81911210457656
33742,2,5,0.09765136863242589
33743,2,4,0.0976513744573972
33744,2,1,23.227104737139296
33745,2,4,0.0976513744573972
33746,2,4,0.0976513744573972
33747,2,3,9.573326677378754
33748,2,5,0.09765136863242589
33749,2,5,0.09765136863242589
33750,2,5,0.09765136863242589
33751,2,4,0.0976513744573972
33752,2,0,0.01683844950865775
33753,2,1,91.73278451270677
33754,2,5,0.09765136863242589
33755,2,5,0.09765136863242589
33756,2,5,0.09765136863242589
33757,2,4,0.0976513744573972
33758,2,4,0.0976513744573972
33759,2,5,0.09765136863242589
33760,2,5,0.09765136863242589
33761,2,1,68.28588331415702
33762,2,5,0.09765136863242589
33763,2,1,39.00007450942273
33764,2,4,0.0976513744573972
33765,2,0,0.028749250520522365
33766,2,5,0.09765136319522413
33767,2,5,0.09765136319522413
33768,2,5,0.09765136863242589
33769,2,3,4.876321945003601
33770,2,5,0.09765136863242589
33771,2,4,0.0976513744573972
33772,2,5,0.09765136863242589
33773,2,5,0.09765136863242589
33774,2,5,0.09765136863242589
33775,2,1,74.09069253244544
33776,2,4,0.0976513744573972
33777,2,5,0.09765136863242589
33778,2,5,0.09765136863242589
33779,2,2,61.55947332874008
33780,2,5,0.09765136863242589
33781,2,4,0.0976513744573972
33782,2,4,0.0976513744573972
33783,2,2,14.065876655910818
33784,2,5,0.09765136863242589
33785,2,3,3.2068851706744614
33786,2,5,0.09765136863242589
33787,2,4,0.0976513744573972
33788,2,4,0.0976513744573972
33789,2,1,93.31563817603309
33790,2,4,0.0976513744573972
33791,2,4,0.0976513744573972
33792,2,1,62.54633474436351
33793,2,2,16.970032124777084
33794,2,5,0.09765136863242589
33795,2,5,0.09765136863242589
33796,2,5,0.09765136863242589
33797,2,3,7.407549269283987
33798,2,0,0.017731482615210042
33799,2,5,0.09765136319522413
33800,2,4,0.0976513744573972
33801,2,4,0.0976513744573972
33802,2,4,0.0976513744573972
33803,2,1,83.72054874995588
33804,2,3,12.223984270584937
33805,2,5,0.09765136863242589
33806,2,5,0.09765136863242589
33807,2,4,0.0976513744573972
33808,2,3,5.2243209615278134
33809,2,3,12.33199405268644
33810,2,3,11.769228223544893
33811,2,5,0.09765136863242589
33812,2,4,0.0976513744573972
33813,2,5,0.09765136863242589
33814,2,5,0.09765136863242589
33815,2,5,0.09765136863242589
33816,2,5,0.09765136863242589
33817,2,3,11.657645895210864
33818,2,0,0.024568718023278327
33819,2,1,47.052611989986474
33820,2,5,0.09765136863242589
33821,2,1,81.8005201526422
33822,2,0,0.02517468982919894
33823,2,5,0.09765136863242589
33824,2,5,0.09765136863242589
33825,2,5,0.09765136863242589
33826,2,5,0.09765136863242589
33827,2,4,0.0976513744573972
33828,2,2,51.41426614827187
33829,2,1,98.15853222256563
33830,2,4,0.09765137200050394
33831,2,5,0.09765136319522413
33832,2,2,28.511472848428
33833,2,3,8.232478698484583
33834,2,1,72.27082725311804
33835,2,1,46.57938558848969
33836,2,5,0.09765136863242589
33837,2,4,0.0976513744573972
33838,2,0,0.027579857832486773
33839,2,5,0.09765136863242589
33840,2,4,0.0976513744573972
33841,2,1,17.090165189989584
33842,2,4,0.0976513744573972
33843,2,4,0.0976513744573972
33844,2,2,43.350108466515564
33845,2,4,0.0976513744573972
33846,2,5,0.09765136863242589
33847,2,4,0.0976513744573972
33848,2,4,0.0976513744573972
33849,2,5,0.09765136863242589
33850,2,3,11.881492688637215
33851,2,4,0.0976513744573972
33852,2,4,0.0976513744573972
33853,2,4,0.0976513744573972
33854,2,1,106.44343146496352
33855,2,0,0.023984208870289462
33856,2,4,0.0976513744573972
33857,2,4,0.0976513744573972
33858,2,4,0.0976513744573972
33859,2,5,0.09765136863242589
33860,2,1,59.986563534105876
33861,2,5,0.09765136863242589
33862,2,1,75.74942742834789
33863,2,4,0.09765137200050394
33864,2,5,0.09765136863242589
33865,2,4,0.0976513744573972
33866,2,1,93.17929614699415
33867,2,5,0.09765136863242589
33868,2,5,0.09765136863242589
33869,2,5,0.09765136863242589
33870,2,4,0.0976513744573972
33871,2,1,41.623110606071535
33872,2,0,0.021906602064059272
33873,2,1,19.97383412785258
33874,2,4,0.0976513744573972
33875,2,4,0.0976513744573972
33876,2,0,0.02909175954936674
33877,2,5,0.09765136863242589
33878,2,5,0.09765136863242589
33879,2,4,0.0976513744573972
33880,2,5,0.09765136863242589
33881,2,1,26.454983529760437
33882,2,4,0.0976513744573972
33883,2,5,0.09765136863242589
33884,2,2,48.44614673543428
33885,2,4,0.09765136863242589
33886,2,4,0.0976513744573972
33887,2,5,0.09765136863242589
33888,2,1,27.764014949143938
33889,2,5,0.09765136863242589
33890,2,4,0.0976513744573972
33891,2,4,0.0976513744573972
33892,2,1,55.97187975381254
33893,2,5,0.09765136863242589
33894,2,5,0.09765136319522413
33895,2,5,0.09765136319522413
33896,2,5,0.09765136863242589
33897,2,2,54.05950036834938
33898,2,5,0.09765136863242589
33899,2,4,0.0976513744573972
33900,2,5,0.09765136863242589
33901,2,1,83.87703574527181
33902,2,4,0.0976513744573972
33903,2,5,0.09765136863242589
33904,2,4,0.0976513744573972
33905,2,4,0.0976513744573972
33906,2,1,90.07750569188406
33907,2,1,27.270057655708865
33908,2,1,95.83254537663512
33909,2,1,95.02876801573643
33910,2,1,78.20306652970227
33911,2,1,101.66988632461421
33912,2,4,0.0976513744573972
33913,2,0,0.030839547065791638
33914,2,5,0.09765136863242589
33915,2,5,0.09765136863242589
33916,2,5,0.09765136863242589
33917,2,4,0.0976513744573972
33918,2,2,62.506755013110784
33919,2,2,36.284483293646474
33920,2,5,0.09765136863242589
33921,2,1,46.52459714183162
33922,2,0,0.02535815031151548
33923,2,5,0.09765136863242589
33924,2,2,66.15664002769049
33925,2,5,0.09765136863242589
33926,2,3,11.224661251133522
33927,2,1,61.5671486216735
33928,2,5,0.09765136863242589
33929,2,4,0.0976513744573972
33930,2,2,70.13358524839839
33931,2,2,70.19003028257131
33932,2,5,0.09765136863242589
33933,2,1,108.81728576733381
33934,2,2,15.962158752050154
33935,2,4,0.0976513744573972
33936,2,4,0.0976513744573972
33937,2,4,0.0976513744573972
33938,2,5,0.09765136863242589
33939,2,1,38.25456151771327
33940,2,5,0.09765136863242589
33941,2,2,61.01203386262035
33942,2,5,0.09765136863242589
33943,2,4,0.09765136863242589
33944,2,1,18.385548140508064
33945,2,5,0.09765136863242589
33946,2,2,68.31184925777238
33947,2,5,0.09765136863242589
33948,2,1,82.69116758929502
33949,2,5,0.09765136863242589
33950,2,3,12.389115732953266
