Indice,Dispositivo,TipologiaAttacco,RMSE:
66292,2,4,0.07561392348302817
66293,2,4,0.07561392348302817
66294,2,4,0.07561392348302817
66295,2,5,0.07561391702656345
66296,2,3,7.718214626219488
66297,2,4,0.07561392348302817
66298,2,5,0.07561391702656345
66299,2,4,0.07561392348302817
66300,2,4,0.0756139398394726
66301,2,4,0.0756139398394726
66302,2,5,0.07561391702656345
66303,2,1,78.9419829139727
66304,2,5,0.07561391702656345
66305,2,4,0.07561392348302817
66306,2,4,0.07561392348302817
66307,2,5,0.07561391702656345
66308,2,4,0.07561392348302817
66309,2,4,0.07561392348302817
66310,2,4,0.07561391702656345
66312,2,5,0.07561391702656345
66313,2,4,0.07561392348302817
66314,2,5,0.07561391702656345
66315,2,4,0.07561392348302817
66316,2,5,0.07561391702656345
66317,2,0,0.04365270524714428
66318,2,5,0.07561391702656345
66319,2,4,0.07561392348302817
66320,2,5,0.07561391702656345
66322,2,4,0.07561392348302817
66324,2,1,22.48372189387039
66325,2,4,0.07561392348302817
66326,2,5,0.07561391702656345
66327,2,5,0.07561391702656345
66328,2,5,0.07561391702656345
66329,2,1,49.08998444806501
66330,2,4,0.07561392348302817
66331,2,1,66.41156425808003
66332,2,4,0.07561392348302817
66334,2,1,42.16242819294221
66335,2,5,0.07561391702656345
66336,2,4,0.0756139398394726
66337,2,5,0.07561391904128645
66338,2,5,0.07561391702656345
66339,2,0,0.02640068999581925
66340,2,5,0.07561391702656345
66341,2,1,59.3602036177725
66342,2,4,0.07561392348302817
66343,2,5,0.07561391702656345
66344,2,0,0.04692478114675543
66345,2,1,88.8868916249366
66346,2,0,0.02641237552147295
66347,2,5,0.07561391702656345
66348,2,3,12.294672932247027
66349,2,5,0.07561391702656345
66350,2,5,0.07561391702656345
66351,2,0,0.04614009319187014
66352,2,5,0.07561391702656345
66353,2,5,0.07561391702656345
66354,2,5,0.07561391702656345
66355,2,4,0.07561392348302817
66357,2,4,0.07561392348302817
66358,2,5,0.07561391702656345
66359,2,4,0.07561392348302817
66360,2,5,0.07561391702656345
66361,2,0,0.04772441782269378
66363,2,1,107.41966580928148
66364,2,5,0.07561391702656345
66367,2,4,0.07561392348302817
66369,2,4,0.07561392348302817
66370,2,1,60.01617778223884
66371,2,4,0.07561392348302817
66372,2,5,0.07561391702656345
66373,2,1,87.46590962675901
66374,2,4,0.0756139398394726
66375,2,5,0.07561391702656345
66376,2,4,0.07561392348302817
66377,2,4,0.07561392348302817
66379,2,4,0.07561392348302817
66380,2,5,0.07561391702656345
66381,2,5,0.07561391702656345
66382,2,5,0.07561391702656345
66383,2,1,88.06967568504761
66384,2,5,0.07561391702656345
66385,2,3,6.108997200577446
66386,2,5,0.07561391702656345
66387,2,5,0.07561391702656345
66388,2,1,87.07357714722805
66390,2,0,0.058939395304300674
66392,2,5,0.07561391702656345
66393,2,4,0.07561392348302817
66394,2,4,0.07561392348302817
66395,2,4,0.07561392348302817
66396,2,1,40.914976120844955
66397,2,5,0.07561391702656345
66398,2,3,4.146922061787289
66399,2,5,0.07561391702656345
66400,2,4,0.07561392348302817
66401,2,1,102.67417106153496
66402,2,5,0.07561391702656345
66403,2,1,41.86642201218949
66404,2,5,0.07561391702656345
66405,2,3,12.025077034971247
66406,2,1,100.97678241818531
66407,2,4,0.07561392348302817
66408,2,5,0.07561391904128645
66409,2,1,102.6572268197203
66410,2,4,0.07561392348302817
66411,2,5,0.07561391702656345
66412,2,4,0.07561392348302817
66413,2,4,0.07561392348302817
66414,2,1,95.61456526689138
66415,2,4,0.07561392348302817
66416,2,5,0.07561391702656345
66417,2,5,0.07561391702656345
66418,2,1,27.812459926424246
66419,2,4,0.07561392348302817
66420,2,0,0.047881027516161356
66422,2,0,0.04445736454396446
66423,2,5,0.07561391702656345
66424,2,5,0.07561391702656345
66425,2,4,0.07561392348302817
66426,2,5,0.07561391702656345
66427,2,5,0.07561391702656345
66428,2,1,99.70863558107288
66429,2,3,12.234116342079288
66430,2,5,0.07561391702656345
66431,2,4,0.07561392348302817
66433,2,1,101.55814766609858
66434,2,2,64.36556544693467
66435,2,5,0.07561391702656345
66436,2,2,32.087325163778814
66437,2,4,0.07561392348302817
66438,2,4,0.07561392348302817
66439,2,5,0.07561391702656345
66440,2,5,0.07561391702656345
66441,2,5,0.07561391702656345
66442,2,5,0.07561391904128645
66443,2,1,94.8018570959828
66444,2,4,0.07561392348302817
66445,2,3,11.146626319085511
66446,2,1,102.03274617147434
66447,2,4,0.07561392348302817
66448,2,4,0.07561392348302817
66449,2,1,67.7918675137312
66450,2,4,0.07561392348302817
66451,2,2,13.530700231571483
66452,2,5,0.07561391702656345
66453,2,2,41.84654726725401
66454,2,1,63.46430589546725
66455,2,0,0.045873031976188194
66456,2,3,11.18146855972236
66457,2,5,0.07561391702656345
66458,2,5,0.07561391702656345
66459,2,0,0.026438550801700073
66460,2,4,0.07561392348302817
66461,2,5,0.07561391702656345
66462,2,5,0.07561391702656345
66463,2,4,0.07561392348302817
66464,2,1,65.20693324241046
66465,2,2,65.34362974153886
66466,2,5,0.07561391702656345
66467,2,1,76.38443915990506
66468,2,5,0.07561391702656345
66469,2,4,0.07561392348302817
66470,2,4,0.07561392348302817
66471,2,4,0.07561392348302817
66472,2,2,62.32359275866618
66473,2,4,0.07561392348302817
66474,2,5,0.07561391904128645
66475,2,1,32.198323351026026
66476,2,5,0.07561391702656345
66477,2,3,10.088578266674638
66478,2,4,0.07561392348302817
66479,2,5,0.07561391702656345
66480,2,3,11.498977250988329
66481,2,4,0.07561392348302817
66482,2,5,0.07561391702656345
66483,2,5,0.07561391702656345
66484,2,4,0.07561392348302817
66485,2,2,55.19322769805063
66486,2,0,0.04333598235886052
66487,2,4,0.07561392348302817
66488,2,4,0.07561392348302817
66489,2,4,0.07561392348302817
66490,2,5,0.07561391702656345
66491,2,4,0.07561392348302817
66492,2,2,68.236376827639
66493,2,4,0.07561392348302817
66494,2,3,12.414092905744788
66495,2,1,95.63497461485488
66496,2,5,0.07561391702656345
66497,2,4,0.07561392348302817
66498,2,1,33.3030924862254
66499,2,4,0.07561392348302817
66500,2,2,53.65367394981142
66501,2,2,31.884595290954078
66502,2,1,56.54217733767109
66503,2,3,11.54141779257249
66504,2,3,6.493725955441202
66505,2,1,30.217564062262475
66506,2,3,4.021455838779842
66507,2,5,0.07561391904128645
66508,2,4,0.07561392348302817
66509,2,0,0.04671105556580133
66510,2,3,11.172958393150926
66511,2,4,0.07561392348302817
66512,2,4,0.07561392348302817
66513,2,4,0.07561392348302817
66514,2,4,0.07561392348302817
66515,2,4,0.07561392348302817
66516,2,3,12.144283265185305
66517,2,5,0.07561391702656345
66518,2,2,47.30715926298698
66519,2,4,0.07561392348302817
66520,2,2,37.20997591084349
66521,2,5,0.07561391702656345
66522,2,4,0.07561392348302817
66523,2,4,0.07561391702656345
66524,2,5,0.07561391702656345
66525,2,1,92.51922856447334
66526,2,4,0.07561392348302817
66527,2,5,0.07561391702656345
66528,2,5,0.07561391702656345
66529,2,4,0.07561392348302817
66530,2,3,12.282255254423292
66531,2,5,0.07561391702656345
66532,2,5,0.07561391702656345
66533,2,2,68.33006977643491
66534,2,1,53.10995650102026
66535,2,2,33.054783910962676
66536,2,2,57.84811447837631
66537,2,5,0.07561391702656345
66538,2,5,0.07561391904128645
66539,2,5,0.07561391904128645
66540,2,5,0.07561391702656345
66541,2,5,0.07561391702656345
66542,2,5,0.07561391702656345
66543,2,0,0.041883026315474074
66544,2,3,3.7262593749762734
66545,2,5,0.07561391702656345
66546,2,4,0.07561392348302817
66547,2,4,0.07561392348302817
66548,2,0,0.026687467731701577
66549,2,0,0.04478917877668198
66550,2,5,0.07561391702656345
66551,2,2,52.367225293522885
66552,2,2,26.658119098197382
66553,2,5,0.07561391702656345
66554,2,5,0.07561391702656345
66555,2,4,0.07561392348302817
66556,2,3,6.275220995785201
66557,2,4,0.07561392348302817
66558,2,4,0.07561392348302817
66559,2,1,108.36460988788666
66560,2,4,0.07561392348302817
66561,2,3,11.570162881425047
66562,2,2,60.664705979924996
66563,2,3,12.260663494702769
66564,2,4,0.07561392348302817
66565,2,3,10.958850741187224
66566,2,0,0.04253704047267792
66567,2,4,0.07561392348302817
66568,2,0,0.04296629514753316
66569,2,4,0.07561392348302817
66570,2,5,0.07561391904128645
66571,2,1,30.563922001280677
66572,2,4,0.07561392348302817
66573,2,4,0.07561392348302817
66574,2,2,49.795555540713934
66575,2,5,0.07561391702656345
66576,2,5,0.07561391702656345
66577,2,3,7.161358462181253
66578,2,5,0.07561391702656345
66579,2,3,11.329992737773381
66580,2,4,0.07561392348302817
66581,2,5,0.07561391702656345
66582,2,1,56.43705999388715
66583,2,1,70.8098086661359
66584,2,1,96.61508729138333
66585,2,4,0.07561392348302817
66586,2,5,0.07561391702656345
66587,2,1,60.00677457399415
66588,2,4,0.07561392348302817
66589,2,5,0.07561391702656345
66590,2,5,0.07561391702656345
66591,2,5,0.07561391702656345
66592,2,4,0.07561392348302817
66593,2,4,0.07561392348302817
66594,2,5,0.07561391702656345
66595,2,5,0.07561391702656345
66596,2,4,0.07561392348302817
66597,2,5,0.07561391702656345
66598,2,4,0.07561392348302817
66599,2,5,0.07561391702656345
66600,2,5,0.07561391702656345
66601,2,4,0.07561392348302817
66602,2,5,0.07561391904128645
66603,2,4,0.0756139398394726
66604,2,4,0.07561392348302817
66605,2,2,63.09415453626526
66606,2,4,0.07561392348302817
66607,2,5,0.07561391702656345
66608,2,3,12.348631066226718
66609,2,2,60.662575877388115
66610,2,1,92.38407722104004
66611,2,4,0.07561392348302817
66612,2,5,0.07561391702656345
66613,2,1,58.38709296488248
66614,2,2,68.31703540053378
66615,2,2,69.62333603451195
66616,2,3,11.564839710465423
66617,2,2,56.9404760214695
66618,2,1,80.64836895107399
66619,2,1,58.224738597812944
66620,2,1,23.249426708363387
66621,2,2,40.59228321614636
66622,2,5,0.07561391702656345
66623,2,2,56.59111151226467
66624,2,5,0.07561391702656345
66625,2,1,104.03674439423683
66626,2,4,0.07561392348302817
66627,2,0,0.04772183731217132
66628,2,1,85.38946987605574
66629,2,2,60.27262389410738
66630,2,5,0.07561391702656345
66631,2,5,0.07561391702656345
66632,2,2,24.330113596235424
66633,2,4,0.07561392348302817
66634,2,5,0.07561391904128645
66635,2,3,10.63660422232061
66636,2,2,63.19779539336803
66637,2,1,80.33628378975385
66638,2,5,0.07561391702656345
66639,2,1,77.7278476670828
66640,2,4,0.07561392348302817
66641,2,4,0.07561392348302817
66642,2,5,0.07561391702656345
66643,2,4,0.07561392348302817
66644,2,5,0.07561391702656345
66645,2,5,0.07561391702656345
66646,2,4,0.07561392348302817
66647,2,5,0.07561391702656345
66648,2,1,32.911050676168855
66649,2,2,51.24127640014845
66650,2,4,0.07561392348302817
66651,2,4,0.07561392348302817
66652,2,4,0.07561392348302817
66653,2,5,0.07561391702656345
66654,2,1,61.48807954175538
66655,2,1,48.04651365426364
66656,2,1,65.99285898595923
66657,2,3,3.461774303812943
66658,2,4,0.07561391702656345
66659,2,5,0.07561391702656345
66660,2,4,0.07561392348302817
66661,2,4,0.07561392348302817
66662,2,4,0.07561392348302817
66663,2,5,0.07561391702656345
66664,2,4,0.07561392348302817
66665,2,4,0.07561392348302817
66666,2,2,57.10232714363916
66667,2,4,0.0756139398394726
66668,2,4,0.07561392348302817
66669,2,2,67.22612539776064
66670,2,0,0.02594326462499657
66671,2,4,0.07561392348302817
66672,2,4,0.07561392348302817
66673,2,5,0.07561391702656345
66674,2,2,21.594400661560005
66675,2,4,0.07561392348302817
66676,2,5,0.07561391702656345
66677,2,2,36.31225108380049
66678,2,3,12.03690596492953
66679,2,4,0.07561392348302817
66680,2,4,0.07561392348302817
66681,2,5,0.07561391702656345
66682,2,3,6.284348155496143
66683,2,1,108.183272127268
66684,2,5,0.07561391702656345
66685,2,0,0.04233958062411522
66686,2,4,0.07561392348302817
66687,2,5,0.07561391702656345
66688,2,3,10.246780935456187
66689,2,5,0.07561391702656345
66690,2,4,0.07561392348302817
66691,2,3,3.2706597546359464
66692,2,5,0.07561391702656345
66693,2,4,0.07561392348302817
66694,2,2,18.71639434197838
66695,2,0,0.04617862752860869
66696,2,1,80.26162639229806
66697,2,5,0.07561391702656345
66698,2,5,0.07561391904128645
66699,2,4,0.0756139398394726
66700,2,5,0.07561391702656345
66701,2,5,0.07561391702656345
66702,2,0,0.018296767413644104
66703,2,1,51.022482344484395
66704,2,1,100.00419945917284
66705,2,1,56.918318170905536
66706,2,4,0.07561392348302817
66707,2,3,12.32266294791137
66708,2,1,85.38808388719175
66709,2,2,46.982522400092996
66710,2,1,36.92850493994346
66711,2,3,4.962567854578591
66712,2,5,0.07561391702656345
66713,2,2,30.219877764008956
66714,2,1,82.61443752899235
66715,2,5,0.07561391702656345
66716,2,1,50.81986864455151
66717,2,5,0.07561391702656345
66718,2,2,52.14773029227298
66719,2,5,0.07561391702656345
66720,2,4,0.07561392348302817
66721,2,5,0.07561391702656345
66722,2,4,0.07561392348302817
66723,2,0,0.04429597727079282
66724,2,3,11.948328011180417
66725,2,4,0.07561392348302817
66726,2,5,0.07561391702656345
66727,2,4,0.07561392348302817
66728,2,4,0.07561392348302817
66729,2,4,0.07561392348302817
66730,2,1,92.6639570520655
66731,2,2,9.337472173541729
66732,2,5,0.07561391702656345
66733,2,4,0.07561392348302817
66734,2,4,0.07561392348302817
66735,2,4,0.07561392348302817
66736,2,4,0.07561392348302817
66737,2,1,86.72155626954222
66738,2,3,12.076807884076795
66739,2,4,0.07561392348302817
66740,2,1,38.380570346147934
66741,2,5,0.07561391702656345
66742,2,4,0.07561392348302817
66743,2,2,11.299874023693919
66744,2,4,0.07561392348302817
66745,2,2,40.84741233443086
66746,2,5,0.07561391702656345
66747,2,3,11.198147981435609
66748,2,1,105.73095049648974
66749,2,4,0.07561392348302817
66750,2,4,0.07561392348302817
66751,2,3,12.154372702701524
66752,2,5,0.07561391702656345
66753,2,1,17.042191405122722
66754,2,4,0.07561392348302817
66755,2,5,0.07561391702656345
66756,2,3,12.49472346988229
66757,2,0,0.04599669650003469
66758,2,3,7.164494820695132
66759,2,0,0.04801378087346165
66760,2,5,0.07561391702656345
66761,2,1,40.39632126268706
66762,2,5,0.07561391904128645
66763,2,4,0.0756139398394726
66764,2,1,68.061077053042
66765,2,4,0.07561392348302817
66766,2,4,0.07561392348302817
66767,2,5,0.07561391702656345
66768,2,2,44.15615132428635
66769,2,3,11.464038542424264
66770,2,3,11.27628105488734
66771,2,5,0.07561391702656345
66772,2,5,0.07561391702656345
66773,2,4,0.07561392348302817
66774,2,2,35.12590272800776
66775,2,4,0.07561392348302817
66776,2,5,0.07561391702656345
66777,2,4,0.07561392348302817
66778,2,5,0.07561391702656345
66779,2,1,60.073384800898765
66780,2,1,94.8120482892087
66781,2,5,0.07561391702656345
66782,2,4,0.07561392348302817
66783,2,5,0.07561391702656345
66784,2,5,0.07561391702656345
66785,2,5,0.07561391702656345
66786,2,1,94.06731865937674
66787,2,1,36.23550218114642
66788,2,4,0.07561392348302817
66789,2,5,0.07561391702656345
66790,2,2,67.65090352949963
66791,2,5,0.07561391702656345
66792,2,5,0.07561391702656345
66793,2,5,0.07561391702656345
66794,2,5,0.07561391904128645
66795,2,4,0.0756139398394726
66796,2,4,0.07561391702656345
66797,2,1,97.81132711511655
66798,2,1,38.633707920748385
66799,2,4,0.07561392348302817
66800,2,5,0.07561391702656345
66801,2,4,0.07561392348302817
66802,2,4,0.07561392348302817
66803,2,4,0.07561392348302817
66804,2,5,0.07561391702656345
66805,2,4,0.07561392348302817
66806,2,3,12.193901399991118
66807,2,1,55.60786802131706
66808,2,2,32.70705231728473
66809,2,5,0.07561391702656345
66810,2,2,47.62008211339935
66811,2,1,77.2662437513122
66812,2,2,57.1287503141986
66813,2,3,6.049907823283368
66814,2,4,0.07561392348302817
66815,2,1,42.15845349840082
66816,2,4,0.07561392348302817
66817,2,2,31.794621642195644
66818,2,4,0.07561392348302817
66819,2,5,0.07561391702656345
66820,2,4,0.07561392348302817
66821,2,5,0.07561391702656345
66822,2,4,0.07561392348302817
66823,2,4,0.07561392348302817
66824,2,3,10.979733838299275
66825,2,2,25.72196336947005
66826,2,5,0.07561391904128645
66827,2,1,28.317385323016143
66828,2,4,0.07561392348302817
66829,2,4,0.07561392348302817
66830,2,0,0.026864841357540133
66831,2,5,0.07561391702656345
66832,2,5,0.07561391702656345
66833,2,5,0.07561391702656345
66834,2,3,3.1382816590347575
66835,2,4,0.07561392348302817
66836,2,0,0.04025674808949371
66837,2,4,0.07561392348302817
66838,2,4,0.07561392348302817
66839,2,4,0.07561392348302817
66840,2,4,0.07561392348302817
66841,2,5,0.07561391702656345
66842,2,5,0.07561391702656345
66843,2,2,51.95344850059507
66844,2,4,0.07561392348302817
66845,2,5,0.07561391702656345
66846,2,1,96.44290997092014
66847,2,4,0.07561392348302817
66848,2,1,60.582256145325644
66849,2,2,50.41441635253377
66850,2,3,5.8777734361164296
66851,2,0,0.04713584747031785
66852,2,1,30.365902112227616
66853,2,1,59.60401660945002
66854,2,5,0.07561391702656345
66855,2,5,0.07561391702656345
66856,2,1,77.93277465075819
66857,2,3,8.693739719461183
66858,2,1,63.9550982854481
66859,2,4,0.0756139398394726
66860,2,1,50.650040698698305
66861,2,1,90.67621142067863
66862,2,4,0.07561392348302817
66863,2,1,21.247827827127544
66864,2,5,0.07561391702656345
66865,2,3,11.162677247784128
66866,2,0,0.04627162910411511
66867,2,4,0.07561392348302817
66868,2,1,30.3741721157846
66869,2,3,11.98840903751556
66870,2,5,0.07561391702656345
66871,2,3,11.946580322461013
66872,2,3,6.6353948940058665
66873,2,1,31.904263619287853
66874,2,1,91.73710486424274
66875,2,4,0.07561392348302817
66876,2,4,0.07561392348302817
66877,2,4,0.07561392348302817
66878,2,4,0.07561392348302817
66879,2,5,0.07561391702656345
66880,2,3,5.462255789325026
66881,2,5,0.07561391702656345
66882,2,5,0.07561391702656345
66883,2,3,12.289158414201273
66884,2,1,68.89743285616694
66885,2,5,0.07561391702656345
66886,2,5,0.07561391702656345
66887,2,5,0.07561391702656345
66888,2,4,0.07561392348302817
66889,2,5,0.07561391702656345
66890,2,4,0.0756139398394726
66891,2,1,64.63327816942177
66892,2,5,0.07561391702656345
66893,2,5,0.07561391702656345
66894,2,5,0.07561391702656345
66895,2,4,0.07561392348302817
66896,2,5,0.07561391702656345
66897,2,4,0.07561392348302817
66898,2,5,0.07561391702656345
66899,2,4,0.07561392348302817
66900,2,5,0.07561391702656345
66901,2,0,0.048188931162135795
66902,2,5,0.07561391702656345
66903,2,5,0.07561391702656345
66904,2,5,0.07561391702656345
66905,2,5,0.07561391702656345
66906,2,4,0.07561392348302817
66907,2,4,0.07561392348302817
66908,2,5,0.07561391702656345
66909,2,1,91.17141279923584
66910,2,4,0.07561392348302817
66911,2,2,27.26852173439402
66912,2,3,6.092932133336581
66913,2,3,5.303446479966749
66914,2,4,0.07561392348302817
66915,2,4,0.07561392348302817
66916,2,1,20.32641260000726
66917,2,4,0.07561392348302817
66918,2,4,0.07561392348302817
66919,2,5,0.07561391702656345
66920,2,4,0.07561392348302817
66921,2,2,40.56370017491519
66922,2,3,7.41405945505226
66923,2,4,0.07561391904128645
66924,2,4,0.07561392348302817
66925,2,4,0.07561392348302817
66926,2,4,0.07561392348302817
66927,2,5,0.07561391702656345
66928,2,5,0.07561391702656345
66929,2,4,0.07561391702656345
66930,2,4,0.07561392348302817
66931,2,5,0.07561391702656345
66932,2,1,34.784971072534454
66933,2,2,11.27184023799633
66934,2,5,0.07561391702656345
66935,2,4,0.07561392348302817
66936,2,4,0.07561392348302817
66937,2,4,0.07561392348302817
66938,2,4,0.07561392348302817
66939,2,3,12.304968847839886
66940,2,3,7.189411569912627
66941,2,2,34.73283093901983
66942,2,0,0.0447431505494769
66943,2,4,0.07561392348302817
66944,2,1,106.36112928036528
66945,2,5,0.07561391702656345
66946,2,4,0.07561392348302817
66947,2,4,0.07561392348302817
66948,2,2,34.64004656372018
66949,2,0,0.04113517037668547
66950,2,4,0.07561392348302817
66951,2,4,0.07561392348302817
66952,2,4,0.07561392348302817
66953,2,4,0.07561392348302817
66954,2,4,0.0756139398394726
66955,2,4,0.0756139398394726
66956,2,2,63.68617820548104
66957,2,1,28.260155379778304
66958,2,5,0.07561391702656345
66959,2,4,0.07561392348302817
66960,2,1,89.27098599157644
66961,2,1,86.01796421055545
66962,2,1,64.60246127831657
66963,2,5,0.07561391702656345
66964,2,5,0.07561391702656345
66965,2,0,0.044331723709028215
66966,2,5,0.07561391702656345
66967,2,2,31.630956273601754
66968,2,1,73.77846252013263
66969,2,5,0.07561391702656345
66970,2,1,101.26705709439244
66971,2,4,0.07561392348302817
66972,2,5,0.07561391702656345
66973,2,4,0.07561392348302817
66974,2,4,0.07561392348302817
66975,2,5,0.07561391702656345
66976,2,5,0.07561391702656345
66977,2,0,0.0461706624090489
66978,2,1,65.86312736297494
66979,2,5,0.07561391702656345
66980,2,1,28.55729171946336
66981,2,4,0.07561392348302817
66982,2,0,0.048013847452780214
66983,2,4,0.07561392348302817
66984,2,5,0.07561391702656345
66985,2,3,11.438002823746304
66986,2,4,0.0756139398394726
66987,2,4,0.0756139398394726
66988,2,0,0.048942683217349923
66989,2,5,0.07561391702656345
66990,2,4,0.07561392348302817
66991,2,5,0.07561391702656345
66992,2,2,63.10595292474866
66993,2,3,12.118728251725342
66994,2,4,0.07561392348302817
66995,2,5,0.07561391702656345
66996,2,1,37.24793758063648
66997,2,4,0.07561392348302817
66998,2,1,52.96640224472063
66999,2,4,0.07561392348302817
67000,2,4,0.07561392348302817
67001,2,4,0.07561392348302817
67002,2,5,0.07561391702656345
67003,2,1,105.48277211974894
67004,2,1,105.88793759460684
67005,2,1,72.28650461861596
67006,2,4,0.07561392348302817
67007,2,1,45.734664456953496
67008,2,3,4.760824478199351
67009,2,3,9.249067554171106
67010,2,4,0.07561392348302817
67011,2,3,11.193728747936062
67012,2,4,0.07561392348302817
67013,2,1,97.93413318154202
