Indice,Dispositivo,TipologiaAttacco,RMSE:
33195,2,5,0.07561391702656345
33196,2,5,0.07561391904128645
33197,2,5,0.07561391904128645
33198,2,4,0.07561392348302817
33199,2,5,0.07561391702656345
33201,2,1,62.632417722938584
33202,2,4,0.07561392348302817
33203,2,5,0.07561391702656345
33204,2,1,58.93276242243423
33206,2,1,41.39312816241589
33207,2,4,0.07561392348302817
33208,2,4,0.07561392348302817
33209,2,5,0.07561391702656345
33210,2,1,67.21797847416178
33211,2,4,0.07561392348302817
33212,2,4,0.07561392348302817
33214,2,4,0.07561392348302817
33215,2,4,0.07561392348302817
33216,2,4,0.07561392348302817
33217,2,3,11.828251331141427
33218,2,1,35.215108299692275
33219,2,5,0.07561391702656345
33220,2,4,0.07561392348302817
33221,2,5,0.07561391702656345
33222,2,3,11.84302308744976
33223,2,4,0.07561392348302817
33224,2,3,11.40489478390234
33225,2,4,0.07561392348302817
33227,2,5,0.07561391702656345
33229,2,4,0.07561392348302817
33230,2,4,0.07561392348302817
33231,2,4,0.07561392348302817
33232,2,4,0.07561392348302817
33233,2,5,0.07561391904128645
33234,2,4,0.0756139398394726
33235,2,4,0.07561392348302817
33236,2,5,0.07561391702656345
33237,2,3,11.910718935348958
33238,2,5,0.07561391702656345
33239,2,4,0.07561392348302817
33240,2,5,0.07561391702656345
33241,2,4,0.07561392348302817
33242,2,5,0.07561391702656345
33243,2,4,0.07561392348302817
33244,2,5,0.07561391702656345
33245,2,4,0.07561392348302817
33246,2,3,10.580243485872998
33247,2,4,0.07561392348302817
33248,2,5,0.07561391702656345
33250,2,1,30.867605057520734
33251,2,4,0.07561392348302817
33252,2,5,0.07561391702656345
33253,2,5,0.07561391702656345
33254,2,1,70.21886627452693
33256,2,1,88.44836788607785
33257,2,1,72.08606913406852
33259,2,1,33.459128553351746
33260,2,5,0.07561391702656345
33261,2,4,0.07561392348302817
33263,2,1,87.47719265938665
33264,2,5,0.07561391702656345
33265,2,4,0.11486626912351888
33266,2,4,0.07561392348302817
33267,2,4,0.07561392348302817
33268,2,5,0.07561391702656345
33269,2,4,0.0756139398394726
33270,2,4,0.0756139398394726
33271,2,4,0.07561392348302817
33272,2,4,0.07561392348302817
33273,2,4,0.07561392348302817
33274,2,4,0.07561392348302817
33275,2,4,0.07561392348302817
33276,2,4,0.07561392348302817
33277,2,5,0.07561391702656345
33278,2,5,0.07561391702656345
33280,2,5,0.07561391702656345
33281,2,0,0.039018004291457326
33282,2,5,0.07561391702656345
33283,2,4,0.07561392348302817
33284,2,5,0.07561391702656345
33285,2,4,0.07561392348302817
33286,2,5,0.07561391702656345
33287,2,5,0.07561391702656345
33288,2,1,93.82057598289411
33289,2,4,0.07561392348302817
33291,2,5,0.07561391702656345
33293,2,5,0.07561391702656345
33294,2,5,0.07561391702656345
33295,2,1,98.5179967068751
33296,2,0,0.03549869067038185
33297,2,4,0.07561392348302817
33298,2,5,0.07561391702656345
33299,2,5,0.07561391702656345
33300,2,4,0.07561392348302817
33301,2,5,0.07561391702656345
33302,2,4,0.07561392348302817
33304,2,4,0.07561392348302817
33305,2,5,0.07561391904128645
33306,2,4,0.0756139398394726
33308,2,5,0.07561391702656345
33309,2,5,0.07561391702656345
33310,2,5,0.07561391702656345
33311,2,0,0.05991768829692376
33312,2,5,0.07561391702656345
33313,2,5,0.07561391702656345
33314,2,4,0.07561392348302817
33315,2,5,0.07561391702656345
33316,2,1,91.64484550877296
33317,2,1,76.91504713130693
33318,2,4,0.07561392348302817
33319,2,5,0.07561391702656345
33320,2,4,0.07561391702656345
33321,2,4,0.07561392348302817
33322,2,1,60.382603928450905
33323,2,4,0.07561392348302817
33324,2,5,0.07561391702656345
33325,2,1,76.12860710735933
33326,2,1,44.08758870433866
33327,2,0,0.04808414322370869
33328,2,4,0.07561392348302817
33329,2,5,0.07561391702656345
33330,2,5,0.07561391702656345
33331,2,4,0.07561392348302817
33332,2,5,0.07561391702656345
33333,2,4,0.07561392348302817
33334,2,4,0.07561392348302817
33335,2,1,83.91905030043523
33336,2,4,0.07561392348302817
33337,2,4,0.07561392348302817
33338,2,5,0.07561391904128645
33339,2,5,0.07561391904128645
33340,2,4,0.07561392348302817
33341,2,1,33.21003521494699
33342,2,4,0.07561392348302817
33343,2,5,0.07561391702656345
33344,2,1,58.990345308710886
33345,2,5,0.07561391702656345
33346,2,5,0.07561391702656345
33347,2,5,0.07561391702656345
33348,2,4,0.07561392348302817
33349,2,5,0.07561391702656345
33350,2,0,0.04568918265049562
33351,2,5,0.07561391702656345
33353,2,5,0.07561391702656345
33354,2,4,0.07561392348302817
33355,2,4,0.07561392348302817
33356,2,3,8.767002836559781
33357,2,5,0.07561391702656345
33358,2,4,0.07561392348302817
33359,2,5,0.07561391702656345
33360,2,0,0.039665024780182884
33361,2,1,68.65687478226972
33363,2,5,0.07561391702656345
33365,2,4,0.07561392348302817
33366,2,5,0.07561391702656345
33368,2,3,11.576914395483072
33369,2,3,6.516619798953441
33370,2,5,0.07561391702656345
33371,2,3,10.855259528287274
33372,2,1,82.11270779916235
33373,2,5,0.07561391702656345
33374,2,1,100.06202558150405
33375,2,5,0.07561391904128645
33376,2,5,0.07561391702656345
33377,2,3,10.74693021273535
33379,2,4,0.07561392348302817
33380,2,5,0.07561391702656345
33381,2,4,0.07561392348302817
33382,2,4,0.07561392348302817
33383,2,5,0.07561391702656345
33385,2,1,20.30846644600288
33386,2,1,34.769053360692666
33387,2,5,0.07561391702656345
33388,2,5,0.07561391702656345
33389,2,1,109.09065605918705
33391,2,5,0.07561391702656345
33394,2,1,47.17725362993812
33395,2,4,0.07561392348302817
33396,2,5,0.07561391702656345
33397,2,5,0.07561391702656345
33398,2,1,81.33542613428588
33399,2,5,0.07561391702656345
33401,2,1,21.193836744272826
33402,2,4,0.07561392348302817
33403,2,5,0.07561391702656345
33404,2,0,0.0453342100328985
33405,2,1,63.17895868283134
33406,2,4,0.07561392348302817
33407,2,4,0.07561392348302817
33408,2,1,18.319377501481426
33409,2,5,0.07561391702656345
33410,2,5,0.07561391702656345
33411,2,5,0.07561391702656345
33412,2,1,92.649918178802
33414,2,4,0.0756139398394726
33415,2,5,0.07561391702656345
33416,2,4,0.07561392348302817
33417,2,3,12.055556310435538
33418,2,4,0.07561392348302817
33419,2,4,0.07561392348302817
33420,2,5,0.07561391702656345
33421,2,4,0.07561392348302817
33422,2,4,0.07561392348302817
33423,2,3,7.646645462560292
33425,2,1,27.74119532346768
33426,2,4,0.07561392348302817
33427,2,4,0.07561392348302817
33428,2,4,0.07561392348302817
33429,2,4,0.07561392348302817
33431,2,3,12.148917753053443
33433,2,1,79.9621368210124
33434,2,5,0.07561391702656345
33435,2,3,11.732042662045767
33436,2,4,0.07561392348302817
33437,2,1,93.79762943596104
33438,2,4,0.07561392348302817
33439,2,5,0.07561391702656345
33441,2,4,0.07561392348302817
33442,2,4,0.07561392348302817
33443,2,1,83.38132533276959
33444,2,1,21.241671853437904
33445,2,4,0.07561392348302817
33446,2,1,82.22706651689316
33448,2,5,0.07561391702656345
33449,2,4,0.07561392348302817
33451,2,5,0.07561391904128645
33452,2,3,10.789892113718698
33453,2,3,4.249196139384969
33454,2,4,0.07561392348302817
33455,2,3,11.549976290748615
33456,2,4,0.07561392348302817
33457,2,4,0.07561392348302817
33458,2,5,0.07561391702656345
33459,2,4,0.07561392348302817
33460,2,1,62.86629193451385
33461,2,4,0.07561392348302817
33462,2,3,10.47130928849827
33463,2,4,0.07561392348302817
33464,2,4,0.07561392348302817
33465,2,3,10.075923496668356
33466,2,4,0.07561392348302817
33468,2,4,0.07561392348302817
33469,2,5,0.07561391702656345
33470,2,4,0.07561392348302817
33471,2,4,0.07561392348302817
33472,2,4,0.07561392348302817
33473,2,4,0.07561392348302817
33474,2,4,0.07561392348302817
33475,2,4,0.07561392348302817
33476,2,5,0.07561391702656345
33477,2,1,97.37971732542418
33478,2,1,18.563615222888252
33479,2,3,11.039857430636864
33480,2,4,0.07561392348302817
33482,2,3,9.968001473417502
33483,2,1,70.67228267276695
33484,2,4,0.07561392348302817
33485,2,1,35.85589737397889
33486,2,4,0.0756139398394726
33487,2,1,20.6023974701328
33488,2,1,101.42901282928524
33489,2,4,0.07561391702656345
33490,2,4,0.07561392348302817
33491,2,5,0.07561391702656345
33494,2,4,0.07561392348302817
33495,2,5,0.07561391702656345
33496,2,5,0.07561391702656345
33497,2,5,0.07561391702656345
33498,2,4,0.07561392348302817
33499,2,4,0.07561392348302817
33500,2,4,0.07561392348302817
33501,2,4,0.07561392348302817
33503,2,1,55.780019706988185
33505,2,1,93.49100784655975
33506,2,3,4.058721561493001
33507,2,3,11.25804507602095
33508,2,4,0.07561392348302817
33509,2,4,0.07561392348302817
33510,2,0,0.03998582454517847
33511,2,1,108.1968349429276
33512,2,4,0.07561392348302817
33513,2,4,0.07561392348302817
33515,2,1,37.39046398032375
33516,2,5,0.07561391702656345
33517,2,5,0.07561391702656345
33518,2,4,0.07561392348302817
33519,2,4,0.07561392348302817
33521,2,1,75.32809370831035
33522,2,4,0.07561392348302817
33523,2,5,0.07561391904128645
33524,2,5,0.07561391904128645
33525,2,5,0.07561391702656345
33526,2,5,0.07561391702656345
33527,2,4,0.07561392348302817
33528,2,5,0.07561391702656345
33529,2,5,0.07561391702656345
33530,2,0,0.06526549554703855
33532,2,1,26.42719887993553
33533,2,1,50.731854122907485
33534,2,4,0.07561392348302817
33535,2,4,0.07561392348302817
33536,2,4,0.07561392348302817
33537,2,0,0.04855250247863043
33538,2,1,68.6549213732488
33539,2,4,0.07561391702656345
33540,2,1,104.17777882821288
33541,2,3,12.091524630054177
33542,2,4,0.07561392348302817
33543,2,4,0.07561392348302817
33544,2,4,0.07561392348302817
33545,2,3,11.896058674679223
33547,2,5,0.07561391702656345
33548,2,4,0.07561392348302817
33549,2,5,0.07561391702656345
33550,2,1,33.465295298106405
33551,2,4,0.07561392348302817
33552,2,5,0.07561391702656345
33553,2,4,0.07561392348302817
33554,2,0,0.04630770886927664
33555,2,5,0.07561391702656345
33556,2,4,0.07561392348302817
33557,2,5,0.07561391904128645
33558,2,0,0.04602647499189534
33560,2,3,6.036581550312924
33561,2,4,0.07561392348302817
33562,2,0,0.0411333806193479
33563,2,5,0.07561391702656345
33565,2,5,0.07561391702656345
33566,2,5,0.07561391702656345
33567,2,4,0.07561392348302817
33568,2,1,30.88086430562263
33569,2,4,0.07561392348302817
33570,2,5,0.07561391702656345
33571,2,4,0.07561392348302817
33572,2,1,104.39187448464045
33573,2,1,103.8756840502353
33574,2,4,0.07561392348302817
33575,2,1,108.75793368407432
33576,2,5,0.07561391702656345
33577,2,4,0.07561392348302817
33579,2,5,0.07561391702656345
33580,2,1,18.86701965505672
33581,2,1,71.6425202964304
33582,2,4,0.07561392348302817
33583,2,5,0.07561391702656345
33584,2,4,0.07561392348302817
33585,2,3,12.082357485056937
33586,2,5,0.07561391702656345
33587,2,5,0.07561391702656345
33590,2,5,0.07561391702656345
33591,2,5,0.07561391702656345
33593,2,5,0.07561391702656345
33594,2,3,4.981179045203415
33595,2,3,10.069947346406142
33597,2,1,102.44886555322584
33598,2,4,0.07561392348302817
33599,2,5,0.07561391702656345
33600,2,5,0.07561391702656345
33601,2,1,81.9955059363926
33602,2,5,0.07561391702656345
33603,2,1,91.49446572658324
33604,2,5,0.07561391702656345
33605,2,5,0.07561391702656345
33606,2,4,0.07561392348302817
33607,2,5,0.07561391702656345
33608,2,1,107.15521482426792
33609,2,4,0.07561392348302817
33611,2,1,99.62963917390411
33612,2,1,85.24651949429361
33614,2,5,0.07561391702656345
33615,2,5,0.07561391702656345
33617,2,3,11.31251387249707
33618,2,4,0.07561392348302817
33619,2,3,10.493929610348435
33620,2,0,0.04554879717235157
33621,2,1,25.78202980486608
33622,2,5,0.07561391702656345
33623,2,4,0.07561392348302817
33624,2,1,80.20960848359695
33625,2,1,53.36334414984613
33627,2,5,0.07561391702656345
33628,2,1,106.19833387109868
33629,2,5,0.07561391702656345
33630,2,4,0.07561392348302817
33631,2,0,0.041124268148091184
33632,2,1,97.44561540386431
33633,2,4,0.0756139398394726
33634,2,4,0.07561392348302817
33635,2,4,0.07561392348302817
33636,2,1,91.63223139770834
33637,2,5,0.07561391702656345
33638,2,3,11.41882886783642
33639,2,5,0.07561391702656345
33640,2,4,0.07561392348302817
33643,2,5,0.07561391702656345
33644,2,3,11.542033987297524
33645,2,3,7.489103867786626
33646,2,5,0.07561391702656345
33647,2,4,0.07561392348302817
33648,2,3,12.096529796004475
33649,2,5,0.07561391702656345
33650,2,5,0.07561391702656345
33651,2,5,0.07561391702656345
33652,2,5,0.07561391702656345
33653,2,5,0.07561391702656345
33654,2,4,0.07561392348302817
33655,2,4,0.07561392348302817
33656,2,1,96.29008228931082
33657,2,4,0.07561392348302817
33658,2,5,0.07561391702656345
33659,2,4,0.07561392348302817
33660,2,3,11.959614906374943
33661,2,3,12.123553959578144
33662,2,5,0.07561391702656345
33663,2,4,0.07561392348302817
33664,2,5,0.07561391702656345
33665,2,0,0.043131321175425584
33666,2,5,0.07561391904128645
33667,2,0,0.04515295161848889
33668,2,5,0.07561391702656345
33670,2,1,20.765462377450294
33671,2,5,0.07561391702656345
33672,2,5,0.07561391702656345
33673,2,3,10.519563150327079
33674,2,4,0.07561392348302817
33675,2,3,12.161859485939345
33676,2,5,0.07561391702656345
33677,2,1,85.0556860960818
33678,2,4,0.07561392348302817
33679,2,4,0.07561392348302817
33680,2,4,0.07561392348302817
33681,2,5,0.07561391702656345
33682,2,5,0.07561391702656345
33683,2,4,0.07561392348302817
33686,2,0,0.0575056943759449
33687,2,5,0.07561391702656345
33688,2,4,0.07561392348302817
33689,2,5,0.07561391702656345
33690,2,0,0.04683510172195049
33691,2,5,0.07561391702656345
33692,2,1,56.914574891742525
33693,2,3,5.826908842679284
33694,2,5,0.07561391702656345
33695,2,4,0.07561392348302817
33696,2,5,0.07561391702656345
33697,2,5,0.07561391702656345
33698,2,5,0.07561391702656345
33699,2,0,0.041130575713992985
33700,2,4,0.07561392348302817
33701,2,5,0.07561391904128645
33702,2,5,0.07561391904128645
33703,2,3,6.419966542606824
33704,2,5,0.07561391702656345
33705,2,4,0.07561392348302817
33706,2,4,0.07561392348302817
33708,2,4,0.07561392348302817
33709,2,5,0.07561391702656345
33710,2,4,0.07561392348302817
33712,2,5,0.07561391702656345
33713,2,5,0.07561391702656345
33714,2,3,10.591143153365703
33716,2,4,0.07561392348302817
33717,2,1,90.81151471508994
33718,2,5,0.07561391702656345
33719,2,4,0.07561392348302817
33720,2,5,0.07561391702656345
33721,2,5,0.07561391702656345
33722,2,0,0.042966544917766365
33723,2,4,0.07561392348302817
33724,2,1,54.12773612010639
33725,2,4,0.07561392348302817
33726,2,1,106.86408838748538
33727,2,5,0.07561391702656345
33728,2,1,83.84791269343617
33729,2,1,92.3273498721557
33731,2,5,0.07561391702656345
33732,2,1,71.79299051641249
33733,2,0,0.04461452837362346
33734,2,4,0.07561391702656345
33735,2,1,37.97976261187474
33736,2,1,102.63261540656885
33737,2,1,62.680548250672764
33738,2,4,0.0756139398394726
33739,2,1,69.52461742375695
33740,2,4,0.07561392348302817
33741,2,5,0.07561391702656345
33742,2,1,102.90004132277829
33743,2,0,0.04442061841676393
33744,2,4,0.07561392348302817
33745,2,4,0.07561392348302817
33746,2,1,21.124079248984756
33747,2,1,32.941123183314005
33748,2,1,106.08544045709722
33749,2,5,0.07561391702656345
33750,2,4,0.07561392348302817
33751,2,5,0.07561391702656345
33752,2,5,0.07561391702656345
33753,2,5,0.07561391702656345
33755,2,0,0.047007576150148715
33756,2,5,0.07561391702656345
33757,2,5,0.07561391702656345
33758,2,5,0.07561391702656345
33759,2,3,9.472144803943245
33760,2,4,0.07561392348302817
33761,2,5,0.07561391702656345
33762,2,4,0.07561392348302817
33763,2,4,0.07561392348302817
33764,2,5,0.07561391702656345
33765,2,5,0.07561391702656345
33766,2,5,0.07561391702656345
33767,2,1,95.04598646422579
33768,2,5,0.07561391702656345
33770,2,3,12.2395828351737
33771,2,1,86.49329404603182
33772,2,5,0.07561391904128645
33774,2,4,0.07561392348302817
33776,2,4,0.07561392348302817
33777,2,3,12.425571075911465
33778,2,5,0.07561391702656345
33779,2,1,107.60717187156385
33780,2,4,0.07561392348302817
33781,2,0,0.032608048682614466
33782,2,1,107.44458027083621
33783,2,4,0.07561392348302817
33784,2,5,0.07561391702656345
33785,2,3,12.335584871372866
33786,2,1,38.133910953313205
33787,2,0,0.046797939210419325
33789,2,5,0.07561391702656345
33790,2,5,0.07561391702656345
33791,2,4,0.07561392348302817
33792,2,0,0.047754850618232654
33793,2,1,32.86721328750086
33794,2,1,70.52781790739998
33795,2,5,0.07561391702656345
33796,2,5,0.07561391702656345
33797,2,1,83.89238226663556
33798,2,4,0.07561392348302817
33799,2,0,0.044978857929174366
33800,2,5,0.07561391702656345
33801,2,5,0.07561391702656345
33802,2,5,0.07561391702656345
33803,2,1,98.93001840214069
33804,2,1,107.43544250042072
33805,2,3,11.437046636905626
33806,2,1,60.11246995956377
33807,2,0,0.046251016345478235
33808,2,5,0.07561391702656345
33809,2,1,28.609493402706715
33810,2,4,0.07561392348302817
33812,2,5,0.07561391702656345
33813,2,4,0.07561391702656345
33814,2,1,65.55369448845796
33815,2,5,0.07561391702656345
33816,2,4,0.07561392348302817
33817,2,4,0.07561392348302817
33818,2,5,0.07561391702656345
33819,2,1,61.787396542990074
33820,2,4,0.07561392348302817
33821,2,4,0.07561392348302817
33822,2,0,0.046930949739885444
33824,2,5,0.07561391702656345
33825,2,4,0.07561392348302817
33826,2,5,0.07561391702656345
33827,2,5,0.07561391702656345
33828,2,4,0.07561392348302817
33829,2,0,0.04622050888972063
33830,2,4,0.07561392348302817
33831,2,3,12.104095333622857
33832,2,1,87.5185016279965
33833,2,3,12.516747176379013
33834,2,5,0.07561391702656345
33835,2,4,0.07561392348302817
33836,2,4,0.07561392348302817
33837,2,4,0.07561392348302817
33838,2,4,0.07561392348302817
33839,2,4,0.07561392348302817
33840,2,5,0.07561391904128645
33842,2,5,0.07561391904128645
33843,2,1,64.4953400669264
33844,2,4,0.07561392348302817
33846,2,5,0.07561391702656345
33847,2,3,12.198132753296136
33848,2,4,0.07561392348302817
33849,2,5,0.07561391702656345
33850,2,4,0.07561392348302817
33851,2,5,0.07561391702656345
33852,2,4,0.07561392348302817
33853,2,5,0.07561391702656345
33854,2,5,0.07561391702656345
33855,2,4,0.07561392348302817
33857,2,4,0.07561392348302817
33859,2,4,0.07561392348302817
33860,2,1,49.75428674710233
33862,2,5,0.07561391702656345
33863,2,5,0.07561391702656345
33865,2,4,0.07561392348302817
33866,2,5,0.07561391702656345
33867,2,1,94.14204660727738
33868,2,4,0.07561392348302817
33869,2,3,12.21611172109088
33870,2,5,0.07561391702656345
33871,2,5,0.07561391702656345
33872,2,5,0.07561391702656345
33873,2,3,5.2298017959713095
33874,2,4,0.07561392348302817
33875,2,5,0.07561391702656345
33876,2,4,0.07561392348302817
33877,2,1,92.54704823354258
33878,2,1,103.3795720446594
33879,2,4,0.0756139398394726
33881,2,3,12.142752994427362
33882,2,5,0.07561391702656345
33884,2,4,0.07561392348302817
33885,2,5,0.07561391702656345
33886,2,5,0.07561391702656345
33887,2,5,0.07561391702656345
33888,2,1,29.953792985099312
33889,2,4,0.07561392348302817
33890,2,5,0.07561391702656345
33891,2,4,0.07561392348302817
33893,2,4,0.07561392348302817
33894,2,4,0.07561392348302817
33895,2,5,0.07561391702656345
33896,2,5,0.07561391702656345
33897,2,3,11.02148060362317
33898,2,0,0.04775951365557817
33899,2,5,0.07561391702656345
33900,2,3,7.672314652103228
33901,2,5,0.07561391702656345
33903,2,1,72.52812288281578
33904,2,1,57.78191287159493
33905,2,5,0.07561391702656345
33906,2,5,0.07561391702656345
33907,2,5,0.07561391702656345
33908,2,4,0.07561392348302817
33909,2,1,63.409069362755844
33910,2,5,0.07561391702656345
33911,2,3,12.0871083261975
33913,2,4,0.07561392348302817
33914,2,4,0.07561392348302817
33915,2,4,0.0756139398394726
33916,2,0,0.048097214524508505
33917,2,5,0.07561391702656345
33918,2,4,0.07561392348302817
33919,2,4,0.07561392348302817
33920,2,5,0.07561391702656345
33921,2,5,0.07561391702656345
33922,2,4,0.07561392348302817
33923,2,1,64.63459951477427
33924,2,5,0.07561391702656345
33925,2,1,84.09989357608723
33926,2,5,0.07561391702656345
33927,2,4,0.07561392348302817
33929,2,5,0.07561391702656345
33930,2,0,0.04249999331385706
33931,2,3,11.69210331027206
33932,2,4,0.07561392348302817
33934,2,3,12.272809637364112
33935,2,5,0.07561391702656345
33936,2,5,0.07561391702656345
33937,2,1,68.25945192790992
33938,2,5,0.07561391702656345
33939,2,1,38.880030471436015
33940,2,4,0.07561392348302817
