Indice,Dispositivo,TipologiaAttacco,RMSE:
32928,2,3,4.972048212506821
32930,2,5,0.13434697354802486
32931,2,1,21.015429898036672
32934,2,3,7.397036159861455
32936,2,5,0.13434697354802486
32937,2,1,101.6343337907807
32939,2,5,0.13434697354802486
32941,2,5,0.13434697354802486
32942,2,5,0.13434697354802486
32943,2,5,0.13434697354802486
32944,2,5,0.13434697354802486
32946,2,3,8.090871210814104
32947,2,3,12.00186166152488
32949,2,1,33.19968411745192
32953,2,1,39.999935198221486
32954,2,5,0.13434697354802486
32955,2,5,0.13434697354802486
32957,2,5,0.13434697354802486
32960,2,5,0.13434697354802486
32963,2,1,87.58534957374097
32965,2,1,105.29940154635166
32966,2,1,92.36946471436627
32968,2,1,61.80279454671153
32980,2,1,101.53861009366567
32983,2,5,0.13434697354802486
32985,2,5,0.13434697354802486
32987,2,1,89.24912113900555
32988,2,5,0.13434697354802486
32989,2,1,22.92808745996466
32993,2,1,82.61505403913606
32996,2,5,0.13434697354802486
32997,2,1,84.93046365371137
32999,2,5,0.13434697354802486
33006,2,5,0.13434697354802486
33008,2,1,63.77744983061742
33009,2,1,58.164417349546305
33010,2,1,74.73366118956628
33012,2,1,54.54193540228594
33013,2,5,0.13434697354802486
33015,2,5,0.13434697354802486
33016,2,5,0.13434697354802486
33018,2,1,59.14866000228698
33019,2,5,0.13434697354802486
33021,2,1,87.26440288436469
33022,2,1,62.61127053359193
33025,2,1,77.273409555343
33027,2,5,0.13434697354802486
33030,2,5,0.13434697354802486
33032,2,1,31.733278934618273
33034,2,1,64.21607811163824
33036,2,1,28.991989065967505
33038,2,5,0.13434697354802486
33039,2,5,0.13434697354802486
33040,2,3,12.028286207756814
33041,2,5,0.13434697354802486
33043,2,5,0.13434697354802486
33046,2,5,0.13434697354802486
33047,2,5,0.13434697354802486
33048,2,5,0.13434697354802486
33051,2,3,7.157483239145316
33053,2,3,12.391290583178996
33055,2,1,51.61701261099131
33056,2,1,97.34089586157364
33059,2,5,0.13434697354802486
33060,2,3,10.736445348705422
33062,2,1,85.31994646017344
33063,2,1,94.91591456436747
33064,2,5,0.13434697354802486
33065,2,1,106.27100126260558
33072,2,3,10.97195439598538
33073,2,1,28.89296998624415
33074,2,3,10.992277352671454
33075,2,5,0.13434697354802486
33076,2,5,0.13434697354802486
33077,2,5,0.13434697354802486
33078,2,5,0.13434697396893824
33081,2,5,0.13434697396893824
33082,2,5,0.13434697354802486
33085,2,1,77.96484900035401
33087,2,1,85.97151616877346
33091,2,3,12.355879212171793
33092,2,3,12.181264179893109
33093,2,5,0.13434697354802486
33095,2,1,98.98834873443178
33097,2,5,0.13434697354802486
33099,2,3,10.062009550372077
33100,2,1,95.69925735885442
33101,2,5,0.13434697354802486
33104,2,1,31.92096043605719
33106,2,5,0.13434697354802486
33112,2,5,0.13434697354802486
33120,2,3,8.93038497806897
33121,2,3,9.892149629314769
33122,2,1,21.76577174158938
33126,2,5,0.13434697354802486
33128,2,5,0.13434697354802486
33129,2,5,0.13434697354802486
33130,2,5,0.13434697354802486
33131,2,1,71.03348186540273
33132,2,3,12.151283016469538
33134,2,5,0.13434697354802486
33135,2,3,6.106594433135653
33141,2,1,101.2867149902141
33144,2,1,66.5373076469413
33145,2,5,0.13434697354802486
33147,2,1,63.63804114939731
33152,2,5,0.13434697354802486
33153,2,5,0.13434697396893824
33154,2,1,30.18880004446338
33155,2,5,0.13434697354802486
33158,2,5,0.13434697354802486
33160,2,5,0.13434697354802486
33164,2,5,0.13434697354802486
33165,2,5,0.13434697354802486
33166,2,3,9.538844415671612
33169,2,5,0.13434697354802486
33170,2,5,0.13434697354802486
33173,2,1,24.845157557165074
33174,2,5,0.13434697354802486
33175,2,5,0.13434697354802486
33176,2,3,7.562564888057444
33177,2,5,0.13434697354802486
33178,2,5,0.13434697354802486
33180,2,1,18.821489892689637
33181,2,1,94.94105537511197
33182,2,1,41.48103549623569
33185,2,5,0.13434697354802486
33186,2,1,106.42001375990702
33187,2,3,4.051063219225373
33188,2,5,0.13434697354802486
33189,2,1,49.98042563312509
33191,2,1,77.49306662960065
33192,2,5,0.13434697354802486
33193,2,1,39.207318704889
33194,2,5,0.13434697354802486
33195,2,5,0.13434697354802486
33197,2,3,10.946653881759437
33198,2,5,0.13434697354802486
33201,2,3,11.80416911812004
33202,2,1,49.51188183346973
33205,2,5,0.13434697396893824
33207,2,5,0.13434697354802486
33208,2,5,0.13434697354802486
33209,2,1,35.73788222015815
33213,2,5,0.13434697354802486
33214,2,5,0.13434697354802486
33215,2,5,0.13434697354802486
33216,2,5,0.13434697354802486
33217,2,5,0.13434697354802486
33219,2,5,0.13434697354802486
33220,2,5,0.13434697354802486
33221,2,1,84.3796433450546
33224,2,5,0.13434697354802486
33225,2,1,34.22919314657181
33226,2,5,0.13434697354802486
33227,2,5,0.13434697354802486
33228,2,5,0.13434697354802486
33231,2,3,5.237883704911518
33233,2,5,0.13434697354802486
33234,2,4,0.13434698822715485
33235,2,5,0.13434697354802486
33236,2,5,0.13434697354802486
33238,2,5,0.13434697354802486
33239,2,5,0.13434697354802486
33240,2,5,0.13434697354802486
33241,2,5,0.13434697354802486
33242,2,5,0.13434697354802486
33243,2,3,11.403869307759193
33244,2,4,0.13434698822715485
33245,2,4,0.13434698822715485
33246,2,4,0.13434698822715485
33247,2,5,0.13434697396893824
33248,2,3,9.660563103456502
33249,2,4,0.13434698822715485
33250,2,5,0.13434697354802486
33251,2,5,0.13434697354802486
33252,2,4,0.13434698822715485
33253,2,4,0.13434698822715485
33254,2,1,30.622405336137305
33255,2,5,0.13434697354802486
33256,2,4,0.13434698822715485
33258,2,4,0.13434698822715485
33259,2,4,0.13434698822715485
33262,2,4,0.13434698822715485
33264,2,4,0.13434698822715485
33265,2,3,10.151209909432815
33266,2,1,80.94240934776508
33268,2,1,93.53792167721765
33269,2,4,0.13434698822715485
33271,2,4,0.13434698822715485
33272,2,3,10.590930644184914
33274,2,1,35.457014801090665
33275,2,1,100.68599151036595
33276,2,4,0.13434698822715485
33277,2,1,55.1571023818745
33279,2,3,11.299147206199669
33280,2,4,0.13434698822715485
33281,2,4,0.13434698822715485
33282,2,4,0.13434698822715485
33284,2,5,0.13434697354802486
33285,2,5,0.13434697354802486
33286,2,3,11.186736937861145
33287,2,5,0.13434697354802486
33288,2,5,0.13434697396893824
33289,2,5,0.13434697396893824
33290,2,1,103.91849854196447
33291,2,1,102.71950920423689
33292,2,4,0.13434698822715485
33293,2,1,32.12777951996393
33294,2,5,0.13434697354802486
33295,2,5,0.13434697354802486
33296,2,4,0.13434698822715485
33297,2,5,0.13434697354802486
33298,2,5,0.13434697354802486
33300,2,1,86.99681333885462
33302,2,1,95.87495887958698
33303,2,1,74.52828608459713
33304,2,3,7.922697583338016
33305,2,1,86.05593997642762
33306,2,5,0.13434697354802486
33307,2,5,0.13434697354802486
33309,2,5,0.13434697354802486
33310,2,1,77.99007593774749
33312,2,1,32.62984850959183
33313,2,4,0.13434698822715485
33315,2,3,11.490512587061554
33316,2,1,52.02396644194695
33317,2,1,59.560525598081995
33318,2,5,0.13434697354802486
33319,2,1,42.73967923093547
33320,2,1,30.938658268694738
33321,2,4,0.13434698822715485
33322,2,5,0.13434697354802486
33323,2,5,0.13434697354802486
33324,2,4,0.13434698822715485
33325,2,5,0.13434697396893824
33326,2,1,45.54969678508451
33327,2,5,0.13434697354802486
33328,2,5,0.13434697354802486
33330,2,5,0.13434697354802486
33331,2,1,30.15803640002231
33332,2,4,0.13434698822715485
33333,2,1,63.73344429293652
33335,2,4,0.13434698822715485
33336,2,4,0.13434698822715485
33338,2,4,0.13434698822715485
33339,2,1,84.4688309042326
33341,2,5,0.13434697354802486
33343,2,3,10.639528337355507
33344,2,5,0.13434697354802486
33345,2,5,0.13434697354802486
33346,2,5,0.13434697354802486
33347,2,5,0.13434697354802486
33348,2,5,0.13434697354802486
33349,2,4,0.13434698822715485
33350,2,1,69.11644935196769
33351,2,1,57.003211520471545
33353,2,3,10.499741610053766
33355,2,4,0.13434698822715485
33356,2,4,0.13434698822715485
33357,2,3,10.120385051358136
33358,2,4,0.13434698822715485
33359,2,1,79.73376469691812
33360,2,5,0.13434697354802486
33361,2,5,0.13434697354802486
33362,2,4,0.13434698822715485
33363,2,4,0.13434698822715485
33364,2,4,0.13434698864806818
33365,2,1,106.92805347245894
33366,2,3,11.141383834720617
33367,2,4,0.13434698822715485
33368,2,5,0.13434697354802486
33369,2,5,0.13434697354802486
33370,2,3,12.20632106744787
33371,2,4,0.13434698822715485
33372,2,4,0.13434698822715485
33373,2,1,61.64179827509221
33374,2,1,28.058284112357562
33375,2,5,0.13434697354802486
33376,2,4,0.13434698822715485
33378,2,5,0.13434697354802486
33379,2,4,0.13434698822715485
33380,2,4,0.13434698822715485
33382,2,5,0.13434697354802486
33383,2,5,0.13434697354802486
33384,2,5,0.13434697354802486
33386,2,4,0.13434698822715485
33387,2,4,0.13434698822715485
33388,2,5,0.13434697354802486
33390,2,4,0.13434698822715485
33391,2,5,0.13434697354802486
33393,2,1,60.79233776073787
33394,2,5,0.13434697354802486
33396,2,3,12.280190364880207
33398,2,5,0.13434697354802486
33399,2,1,101.08418636266936
33401,2,5,0.13434697354802486
33402,2,4,0.13434697354802486
33404,2,1,73.96908102672778
33406,2,4,0.13434698864806818
33407,2,5,0.13434697396893824
33408,2,5,0.13434697354802486
33409,2,4,0.13434698822715485
33410,2,1,23.840094398587162
33411,2,4,0.13434698822715485
33412,2,4,0.13434697354802486
33413,2,5,0.13434697354802486
33414,2,4,0.13434698822715485
33415,2,5,0.13434697354802486
33416,2,4,0.13434698822715485
33418,2,1,98.83365000710118
33419,2,4,0.13434698822715485
33420,2,3,3.7496523448587205
33421,2,4,0.13434698822715485
33422,2,5,0.13434697354802486
33423,2,5,0.13434697354802486
33426,2,5,0.13434697354802486
33427,2,3,12.379261321793093
33428,2,4,0.13434698822715485
33432,2,5,0.13434697354802486
33433,2,3,6.498021061567965
33434,2,5,0.13434697354802486
33435,2,4,0.13434698822715485
33436,2,4,0.13434698822715485
33437,2,4,0.13434698822715485
33438,2,4,0.13434698822715485
33439,2,3,10.653992175900667
33440,2,4,0.13434698822715485
33441,2,5,0.13434697354802486
33442,2,5,0.13434697354802486
33443,2,1,54.431078838424796
33444,2,4,0.13434698864806818
33445,2,5,0.13434697396893824
33446,2,5,0.13434697354802486
33447,2,5,0.13434697354802486
33448,2,5,0.13434697354802486
33449,2,1,39.1645796491746
33450,2,4,0.13434698822715485
33452,2,4,0.13434698822715485
33453,2,5,0.13434697354802486
33456,2,5,0.13434697354802486
33459,2,5,0.13434697354802486
33460,2,1,87.19542635607468
33461,2,5,0.13434697354802486
33462,2,3,3.4412802412921706
33463,2,5,0.13434697354802486
33464,2,4,0.13434698822715485
33466,2,5,0.13434697354802486
33467,2,5,0.13434697354802486
33468,2,5,0.13434697354802486
33469,2,1,30.88698579538036
33470,2,1,82.39437270584179
33471,2,5,0.13434697354802486
33472,2,5,0.13434697354802486
33473,2,5,0.13434697354802486
33474,2,1,54.436221527104294
33475,2,4,0.13434698822715485
33476,2,4,0.13434698822715485
33477,2,4,0.13434698822715485
33478,2,4,0.13434698822715485
33479,2,4,0.13434698822715485
33480,2,4,0.13434698822715485
33481,2,1,105.7223934823877
33482,2,4,0.13434698864806818
33483,2,5,0.13434697396893824
33484,2,5,0.13434697354802486
33486,2,5,0.13434697354802486
33487,2,4,0.13434698822715485
33488,2,5,0.13434697354802486
33489,2,3,12.330586182683993
33490,2,5,0.13434697354802486
33491,2,3,9.7067062990467
33493,2,4,0.13434698822715485
33496,2,5,0.13434697354802486
33497,2,4,0.13434698822715485
33498,2,4,0.13434698822715485
33499,2,5,0.13434697354802486
33500,2,4,0.13434698822715485
33501,2,5,0.13434697354802486
33502,2,4,0.13434698822715485
33503,2,5,0.13434697354802486
33504,2,4,0.13434698822715485
33506,2,4,0.13434698822715485
33507,2,5,0.13434697354802486
33508,2,1,85.68174463523079
33509,2,1,102.91223393855712
33510,2,4,0.13434698822715485
33511,2,4,0.13434698822715485
33512,2,5,0.13434697354802486
33513,2,5,0.13434697354802486
33514,2,5,0.13434697354802486
33515,2,4,0.13434698822715485
33516,2,5,0.13434697354802486
33517,2,1,87.9904050332885
33518,2,4,0.13434698822715485
33519,2,5,0.13434697396893824
33520,2,5,0.13434697396893824
33521,2,4,0.13434698822715485
33522,2,5,0.13434697354802486
33524,2,5,0.13434697354802486
33525,2,4,0.13434698822715485
33526,2,1,52.84139461782897
33527,2,1,93.10309738939289
33528,2,5,0.13434697354802486
33529,2,1,17.523078233771102
33530,2,3,5.7955311864108205
33531,2,4,0.13434698822715485
33532,2,1,62.40610820084987
33533,2,3,12.249786933151592
33534,2,1,98.7338689870631
33536,2,4,0.13434698822715485
33537,2,5,0.13434697354802486
33538,2,5,0.13434697354802486
33540,2,4,0.13434698822715485
33541,2,4,0.13434697354802486
33542,2,4,0.13434698822715485
33543,2,5,0.13434697354802486
33544,2,3,12.022280496088353
33545,2,5,0.13434697354802486
33546,2,4,0.13434698822715485
33547,2,5,0.13434697354802486
33548,2,1,49.98204199533344
33549,2,1,51.125369873376656
33550,2,4,0.13434698822715485
33551,2,4,0.13434698822715485
33552,2,5,0.13434697354802486
33553,2,3,11.029935587974938
33554,2,5,0.13434697396893824
33555,2,4,0.13434698864806818
33556,2,5,0.13434697354802486
33557,2,4,0.13434698822715485
33558,2,5,0.13434697354802486
33559,2,5,0.13434697354802486
33561,2,5,0.13434697354802486
33562,2,1,43.57469579152605
33563,2,4,0.13434698822715485
33564,2,5,0.13434697354802486
33565,2,4,0.13434698822715485
33566,2,5,0.13434697354802486
33567,2,4,0.13434698822715485
33568,2,5,0.13434697354802486
33569,2,5,0.13434697354802486
33570,2,4,0.13434698822715485
33571,2,5,0.13434697354802486
33572,2,5,0.13434697354802486
33573,2,1,46.77793834899871
33577,2,1,33.04065230714572
33578,2,5,0.13434697354802486
33579,2,4,0.13434698822715485
33580,2,4,0.13434698822715485
33581,2,4,0.13434698822715485
33582,2,5,0.13434697354802486
33583,2,5,0.13434697354802486
33584,2,3,5.184610063001434
33585,2,3,10.083027187428469
33586,2,4,0.13434698822715485
33587,2,1,32.286712296615256
33588,2,5,0.13434697354802486
33589,2,4,0.13434698822715485
33590,2,1,64.69480326720141
33591,2,1,98.2625350249212
33592,2,1,60.11419996807858
33593,2,5,0.13434697354802486
33594,2,1,44.21869833556963
33595,2,1,89.0760236032742
33596,2,1,87.99446504282417
33597,2,4,0.13434698822715485
33598,2,4,0.13434698822715485
33599,2,5,0.13434697354802486
33600,2,5,0.13434697354802486
33601,2,5,0.13434697354802486
33602,2,4,0.13434698822715485
33603,2,5,0.13434697354802486
33604,2,4,0.13434698822715485
33605,2,1,67.88493039013747
33606,2,1,28.83707622357416
33607,2,1,82.10179494979768
33608,2,1,86.94032934859328
33609,2,5,0.13434697354802486
33612,2,4,0.13434698822715485
33613,2,5,0.13434697354802486
33615,2,3,10.898536889602635
33616,2,5,0.13434697354802486
33617,2,4,0.13434698822715485
33618,2,1,65.42725227186043
33619,2,4,0.13434698822715485
33620,2,4,0.13434698822715485
33621,2,1,53.74609642753972
33622,2,5,0.13434697354802486
33623,2,5,0.13434697354802486
33624,2,1,43.857280769077036
33625,2,4,0.13434698864806818
33626,2,5,0.13434697396893824
33627,2,5,0.13434697354802486
33628,2,5,0.13434697354802486
33629,2,5,0.13434697354802486
33630,2,4,0.13434698822715485
33631,2,1,66.2279507345845
33632,2,5,0.13434697354802486
33633,2,4,0.13434698822715485
33634,2,3,5.206892371841457
33635,2,5,0.13434697354802486
33636,2,4,0.13434698822715485
33637,2,4,0.13434698822715485
33638,2,4,0.13434698822715485
33639,2,5,0.13434697354802486
33640,2,4,0.13434698822715485
33642,2,5,0.13434697354802486
33643,2,4,0.13434698822715485
33644,2,1,82.01096771422681
33645,2,5,0.13434697354802486
33646,2,5,0.13434697354802486
33647,2,1,65.91819692094083
33649,2,1,104.79509094334401
33650,2,4,0.13434698822715485
33651,2,1,75.94679527728037
33652,2,5,0.13434697354802486
33653,2,5,0.13434697354802486
33654,2,1,64.21499990884446
33655,2,3,11.8000708835468
33656,2,5,0.13434697354802486
33658,2,5,0.13434697354802486
33659,2,1,30.425639185521998
33660,2,4,0.13434698864806818
33661,2,5,0.13434697396893824
33662,2,4,0.13434698822715485
33664,2,1,66.39566598797866
33665,2,4,0.13434698822715485
33666,2,1,84.60528823800647
33667,2,1,101.5803713971974
33669,2,5,0.13434697354802486
33670,2,4,0.13434698822715485
33671,2,4,0.13434698822715485
33672,2,5,0.13434697354802486
33673,2,4,0.13434698822715485
33674,2,5,0.13434697354802486
33677,2,4,0.13434698822715485
33678,2,3,7.097952425568045
33680,2,4,0.13434698822715485
33681,2,4,0.13434698822715485
33682,2,5,0.13434697354802486
33683,2,5,0.13434697354802486
33684,2,4,0.13434698822715485
33685,2,5,0.13434697354802486
33686,2,5,0.13434697354802486
33687,2,1,87.51360656302556
33688,2,5,0.13434697354802486
33689,2,4,0.13434698822715485
33690,2,4,0.13434698822715485
33691,2,1,56.77211695575584
33692,2,3,11.696271945832915
33693,2,4,0.13434698822715485
33694,2,1,28.505798127456913
33695,2,3,11.660938779332554
33696,2,4,0.13434698822715485
33698,2,5,0.13434697396893824
33699,2,1,30.62557634476377
33700,2,5,0.13434697354802486
33701,2,4,0.13434698822715485
33702,2,4,0.13434698822715485
33703,2,5,0.13434697354802486
33704,2,4,0.13434698822715485
33705,2,1,31.80894957685408
33706,2,1,45.964062225696686
33707,2,4,0.13434698822715485
33708,2,5,0.13434697354802486
33709,2,4,0.13434698822715485
33710,2,5,0.13434697354802486
33711,2,4,0.13434698822715485
33712,2,4,0.13434698822715485
33713,2,2,52.254242961501106
33714,2,5,0.13434697354802486
33715,2,5,0.13434697354802486
33716,2,1,102.69032649293142
33717,2,1,108.54848038218717
33718,2,2,55.76722215628111
33719,2,2,45.670914650125376
33721,2,5,0.13434697354802486
33722,2,4,0.13434698822715485
33723,2,4,0.13434698822715485
33724,2,1,37.13392596258814
33725,2,2,33.18027162238214
33726,2,1,55.1177164274696
33727,2,1,86.86199716035446
33728,2,3,4.9283207618730245
33729,2,5,0.13434697354802486
33730,2,4,0.13434698822715485
33731,2,2,12.055799511878181
33732,2,5,0.13434697396893824
33733,2,1,41.728006355668875
33734,2,4,0.13434698822715485
33735,2,2,16.180089948946332
33736,2,5,0.13434697354802486
33737,2,1,59.16695234995865
33738,2,4,0.13434698822715485
33739,2,5,0.13434697354802486
33740,2,5,0.13434697354802486
33741,2,2,41.20981183266276
33742,2,4,0.13434698822715485
33743,2,5,0.13434697354802486
33744,2,2,20.238785361392075
33745,2,5,0.13434697354802486
33746,2,4,0.13434698822715485
33747,2,5,0.13434697354802486
33748,2,3,10.699757507308727
33749,2,5,0.13434697354802486
33750,2,5,0.13434697354802486
33751,2,4,0.13434698822715485
33752,2,5,0.13434697354802486
33753,2,2,29.165123103648565
33754,2,1,42.691170212506385
33755,2,2,66.35446316744748
33756,2,1,35.273932717176365
33757,2,4,0.13434698822715485
33758,2,4,0.13434698822715485
33759,2,2,67.61683371896034
33760,2,1,48.92677610208004
33761,2,4,0.13434698822715485
33762,2,4,0.13434698822715485
33763,2,4,0.13434698864806818
33764,2,3,5.012430525426844
33765,2,4,0.13434698822715485
33766,2,4,0.13434698822715485
33767,2,5,0.13434697354802486
33768,2,5,0.13434697354802486
33769,2,4,0.13434698822715485
33770,2,5,0.13434697354802486
33772,2,5,0.13434697354802486
33773,2,5,0.13434697354802486
33774,2,5,0.13434697354802486
33775,2,5,0.13434697354802486
33776,2,5,0.13434697354802486
33777,2,3,12.281008395253275
33778,2,1,101.31799571273913
33779,2,5,0.13434697354802486
33780,2,5,0.13434697354802486
33781,2,5,0.13434697354802486
33782,2,1,103.13397746410782
33783,2,5,0.13434697354802486
33784,2,1,61.66671749536101
33785,2,3,12.471840536610156
33786,2,5,0.13434697354802486
33788,2,5,0.13434697354802486
33789,2,1,100.28357845342481
33790,2,4,0.13434698822715485
33791,2,3,4.833466913054261
33792,2,2,36.301292696623335
33793,2,5,0.13434697354802486
33794,2,4,0.13434698822715485
33795,2,2,20.687111438850422
33796,2,4,0.13434698822715485
33798,2,4,0.13434698864806818
33799,2,2,36.05174317954788
33800,2,2,39.18096938380243
33801,2,0,0.19180593649586863
33802,2,4,0.13434698822715485
33803,2,1,78.53420208949376
33804,2,4,0.13434698822715485
33805,2,0,0.08343620376843876
33806,2,3,11.845936237125594
33807,2,5,0.13434697354802486
33808,2,5,0.13434697354802486
33809,2,1,93.16345293263853
33810,2,0,0.17944511601394042
33811,2,1,100.89845892433081
33812,2,5,0.13434697354802486
33813,2,1,64.65141643694955
33814,2,3,12.307421814790711
33815,2,1,101.66223985975229
33816,2,1,30.16400410409544
33817,2,5,0.13434697354802486
33818,2,4,0.13434698822715485
33819,2,4,0.13434698822715485
33820,2,4,0.13434698822715485
33821,2,5,0.13434697354802486
33822,2,1,38.82670360076129
33823,2,4,0.13434698822715485
33824,2,4,0.13434698822715485
33825,2,5,0.13434697354802486
33826,2,1,104.29289265782113
33827,2,4,0.13434698822715485
33828,2,4,0.13434698822715485
33829,2,1,107.87928478444972
33830,2,5,0.13434697396893824
33831,2,5,0.13434697396893824
33832,2,0,0.15181130756965958
33833,2,4,0.13434698822715485
33834,2,5,0.13434697354802486
33835,2,1,38.371742192591384
33836,2,5,0.13434697354802486
33837,2,4,0.13434698822715485
33838,2,2,36.3331275288215
33839,2,4,0.13434698822715485
33840,2,4,0.13434698822715485
33841,2,5,0.13434697354802486
33842,2,5,0.13434697354802486
33843,2,2,66.9648333434351
33844,2,4,0.13434698822715485
33845,2,1,51.645109337691736
33846,2,4,0.13434698822715485
33847,2,5,0.13434697354802486
33848,2,2,18.711186473615737
33849,2,5,0.13434697354802486
33850,2,4,0.13434698822715485
33851,2,1,60.030810342199814
33852,2,2,48.26703390768264
33853,2,1,69.93326546083581
33854,2,4,0.13434698822715485
33855,2,4,0.13434698822715485
33856,2,2,42.071052849848215
33857,2,3,9.963238701964281
33858,2,5,0.13434697354802486
33859,2,4,0.13434698822715485
33860,2,2,57.80761789746093
33861,2,1,83.02932215980526
33862,2,0,0.18073345195765983
33863,2,1,105.53515246255094
33864,2,5,0.13434697354802486
33865,2,5,0.13434697354802486
33866,2,5,0.13434697354802486
33867,2,5,0.13434697354802486
33868,2,5,0.13434697354802486
33869,2,4,0.13434698822715485
33870,2,2,58.68454858464851
33871,2,1,88.43735627351901
33872,2,1,77.59776549060616
33873,2,4,0.13434698822715485
33874,2,3,11.042008034614648
33875,2,4,0.13434698822715485
33876,2,4,0.13434697354802486
33877,2,1,77.50398871298997
33878,2,4,0.13434698822715485
33879,2,4,0.13434698822715485
33880,2,4,0.13434698822715485
33881,2,1,104.29559647504905
33882,2,4,0.13434698822715485
33883,2,5,0.13434697354802486
33884,2,5,0.13434697354802486
33885,2,4,0.13434698822715485
33886,2,0,0.19663174302890385
33887,2,2,24.571285663451423
33888,2,5,0.13434697354802486
33889,2,4,0.13434698822715485
33890,2,1,65.29177293869543
33891,2,4,0.13434698822715485
33892,2,5,0.13434697354802486
33893,2,5,0.13434697354802486
33894,2,0,0.19494865104374773
33895,2,2,44.29365152398928
33896,2,3,8.870051590432602
33897,2,4,0.13434698822715485
33898,2,3,5.420491245793193
33899,2,5,0.13434697354802486
33900,2,5,0.13434697354802486
33901,2,3,12.412056921082717
33902,2,0,0.19393325507376807
33903,2,4,0.13434698822715485
33904,2,1,37.739575414341694
33905,2,1,69.76541491361378
33906,2,5,0.13434697354802486
33907,2,4,0.13434698822715485
33908,2,4,0.13434698822715485
33909,2,4,0.13434698822715485
33910,2,4,0.13434698822715485
33911,2,1,35.9397870706799
33912,2,4,0.13434698822715485
33913,2,4,0.13434698822715485
33914,2,1,96.83623450584189
33915,2,5,0.13434697354802486
33916,2,2,51.813688806393486
33917,2,0,0.14903946057796552
33918,2,5,0.13434697354802486
33919,2,1,102.2865776698787
33920,2,4,0.13434698822715485
33921,2,4,0.13434698822715485
33922,2,0,0.194727118663355
33923,2,5,0.13434697354802486
33924,2,1,48.665180880848254
33925,2,5,0.13434697354802486
33926,2,0,0.1722201774179794
33927,2,4,0.13434698864806818
33928,2,5,0.13434697354802486
33929,2,1,44.403074585641015
33930,2,5,0.13434697354802486
33931,2,5,0.13434697354802486
33932,2,4,0.13434698822715485
33933,2,4,0.13434698822715485
33934,2,0,0.17850581976102112
33935,2,5,0.13434697354802486
33936,2,4,0.13434698822715485
33937,2,2,30.36048860183871
33938,2,5,0.13434697354802486
33939,2,1,71.18575030437064
33940,2,5,0.13434697354802486
33941,2,1,56.60205750134112
33942,2,5,0.13434697354802486
33943,2,1,101.27551921776633
33944,2,4,0.13434698822715485
33945,2,1,83.38036199732929
33946,2,2,54.55363306027785
33947,2,5,0.13434697354802486
33948,2,4,0.13434698822715485
33949,2,1,101.13095748496276
33950,2,2,42.06210076618629
33951,2,4,0.13434698822715485
33952,2,4,0.13434698822715485
33953,2,1,50.69174320114021
33954,2,5,0.13434697354802486
33955,2,1,66.84884434540294
33956,2,2,69.33786657055376
33957,2,5,0.13434697354802486
