Indice,Dispositivo,TipologiaAttacco,RMSE:
57788,2,1,50.1529806838189
57791,2,4,0.18639710953427358
57792,2,4,0.18639710953427358
57794,2,1,93.6591725634303
57795,2,4,0.18639710953427358
57797,2,4,0.18639710953427358
57798,2,1,97.57645596511489
57799,2,4,0.18639710953427358
57800,2,4,0.18639710953427358
57802,2,1,104.9456343683694
57804,2,0,0.2352076169500363
57805,2,4,0.18639710953427358
57806,2,4,0.18639710953427358
57811,2,4,0.18639710953427358
57814,2,0,0.21882432328945314
57818,2,4,0.18639710953427358
57821,2,4,0.18639710953427358
57823,2,4,0.18639710953427358
57827,2,4,0.18639710953427358
57828,2,4,0.18639710953427358
57835,2,4,0.18639710953427358
57839,2,4,0.18639710953427358
57841,2,5,0.18639710953427358
57843,2,5,0.18639710953427358
57844,2,4,0.18639710953427358
57845,2,4,0.18639710953427358
57846,2,4,0.18639710953427358
57847,2,5,0.18639710953427358
57849,2,1,66.03983481094937
57850,2,5,0.18639710953427358
57851,2,5,0.18639710953427358
57852,2,5,0.18639710953427358
57853,2,4,0.18639710953427358
57855,2,4,0.18639710953427358
57856,2,4,0.18639710953427358
57857,2,4,0.18639710953427358
57858,2,4,0.18639710953427358
57860,2,5,0.18639710953427358
57861,2,4,0.18639710953427358
57862,2,5,0.18639710953427358
57866,2,4,0.18639710953427358
57868,2,5,0.18639710953427358
57870,2,4,0.18639710953427358
57871,2,5,0.18639710953427358
57872,2,5,0.18639710953427358
57874,2,4,0.18639710953427358
57875,2,1,27.327092162076646
57876,2,4,0.18639710953427358
57877,2,5,0.18639710953427358
57878,2,4,0.18639710953427358
57879,2,5,0.18639710953427358
57880,2,4,0.18639710953427358
57881,2,5,0.18639710953427358
57882,2,5,0.18639710953427358
57884,2,1,103.2094707338074
57886,2,1,79.23192236712761
57887,2,5,0.18639710953427358
57888,2,5,0.18639710953427358
57889,2,4,0.18639710953427358
57891,2,5,0.18639710953427358
57892,2,1,85.77519316276953
57893,2,4,0.18639710953427358
57895,2,1,71.41275621797209
57896,2,4,0.18639710953427358
57897,2,4,0.18639710953427358
57898,2,5,0.18639710953427358
57899,2,5,0.18639710953427358
57900,2,1,101.26514070042471
57901,2,5,0.18639710953427358
57902,2,1,40.655146512903926
57903,2,4,0.18639710953427358
57905,2,5,0.18639710953427358
57906,2,5,0.18639710953427358
57908,2,1,108.11023391438142
57910,2,0,0.2405278532086548
57911,2,4,0.18639710953427358
57912,2,5,0.18639710953427358
57914,2,5,0.18639710953427358
57915,2,4,0.18639710953427358
57916,2,4,0.18639710953427358
57917,2,4,0.18639710953427358
57918,2,1,32.02137536868845
57920,2,1,69.84453906611827
57921,2,0,0.24233353045305528
57922,2,4,0.18639710953427358
57923,2,1,104.65218624953192
57925,2,5,0.18639710953427358
57926,2,5,0.18639710953427358
57929,2,0,0.24110830151714
57930,2,5,0.18639710953427358
57931,2,1,41.654634921435665
57932,2,4,0.18639710953427358
57933,2,1,48.63403468600838
57934,2,4,0.18639710953427358
57935,2,4,0.18639710953427358
57936,2,5,0.18639710953427358
57937,2,5,1.8145068152350363
57938,2,5,0.18639710953427358
57939,2,4,0.18639710953427358
57940,2,4,0.18639710953427358
57942,2,5,0.18639710953427358
57943,2,5,0.18639710953427358
57946,2,5,0.18639710953427358
57947,2,4,0.18639710953427358
57948,2,5,0.18639710953427358
57949,2,1,99.47839855946054
57950,2,1,104.49022307773784
57951,2,1,53.42052477395907
57952,2,5,0.18639710953427358
57953,2,1,18.18513355026684
57954,2,4,0.18639710953427358
57955,2,5,0.18639710953427358
57956,2,5,0.18639710953427358
57957,2,5,0.18639710953427358
57959,2,5,0.18639710953427358
57960,2,4,0.18639710953427358
57961,2,4,0.18639710953427358
57962,2,1,81.04713339386652
57965,2,5,0.18639710953427358
57967,2,4,0.18639710953427358
57968,2,4,0.18639710953427358
57970,2,4,0.18639710953427358
57972,2,4,0.18639710953427358
57973,2,5,0.18639710953427358
57974,2,4,0.18639710953427358
57975,2,5,0.18639710953427358
57976,2,1,82.87842805021442
57977,2,1,18.687702775075635
57978,2,1,88.56778366722358
57980,2,4,0.18639710953427358
57981,2,5,0.18639710953427358
57982,2,4,0.18639710953427358
57983,2,0,0.2510937220658272
57985,2,5,0.18639710953427358
57986,2,1,41.539630020473425
57987,2,4,0.18639710953427358
57988,2,4,0.18639710953427358
57989,2,4,0.18639710953427358
57990,2,5,0.18639710953427358
57991,2,4,0.18639710953427358
57992,2,1,77.48796614249622
57994,2,1,24.340554728732755
57996,2,4,0.18639710953427358
57997,2,4,0.18639710953427358
57999,2,5,0.18639710953427358
58000,2,5,0.18639710953427358
58001,2,1,99.46350811707676
58002,2,5,0.18639710953427358
58003,2,4,0.18639710953427358
58004,2,4,0.18639710953427358
58005,2,1,79.57293224360761
58006,2,5,0.18639710953427358
58007,2,5,0.18639710953427358
58008,2,4,0.18639710953427358
58010,2,5,0.18639710953427358
58011,2,4,0.18639710953427358
58012,2,5,0.18639710953427358
58014,2,0,0.22359472879975034
58015,2,0,0.23626696203284897
58016,2,4,0.18639710953427358
58017,2,1,88.55687733981767
58020,2,1,93.34133569927239
58021,2,5,0.18639710953427358
58022,2,4,0.18639710953427358
58023,2,5,0.18639710953427358
58025,2,1,75.05571162213737
58026,2,4,0.18639710953427358
58027,2,1,63.56231490891326
58028,2,4,0.18639710953427358
58029,2,1,99.95545321463194
58030,2,4,0.18639710953427358
58031,2,0,0.24762120273083657
58032,2,1,100.97013252963602
58033,2,5,0.18639710953427358
58037,2,4,0.18639710953427358
58038,2,4,0.18639710953427358
58040,2,1,65.78339715470017
58041,2,4,0.18639710953427358
58042,2,4,0.18639710953427358
58043,2,1,30.963221542307156
58044,2,4,0.18639710953427358
58045,2,5,0.18639710953427358
58046,2,5,0.18639710953427358
58047,2,5,0.18639710953427358
58048,2,5,0.18639710953427358
58051,2,4,0.18639710953427358
58052,2,5,0.18639710953427358
58053,2,4,0.18639710953427358
58054,2,5,0.18639710953427358
58055,2,0,0.20829839534489358
58056,2,4,0.18639710953427358
58057,2,4,0.18639710953427358
58058,2,4,0.18639710953427358
58059,2,4,0.18639710953427358
58062,2,5,0.18639710953427358
58063,2,5,0.18639710953427358
58065,2,4,0.18639710953427358
58067,2,4,0.18639710953427358
58068,2,5,0.18639710953427358
58069,2,5,0.18639710953427358
58070,2,5,0.18639710953427358
58072,2,4,0.18639710953427358
58074,2,4,0.18639710953427358
58076,2,5,0.18639710953427358
58077,2,5,0.18639710953427358
58078,2,4,0.18639710953427358
58079,2,5,0.18639710953427358
58080,2,4,0.18639710953427358
58081,2,4,0.18639710953427358
58082,2,4,0.18639710953427358
58083,2,1,106.07279018684605
58084,2,4,0.18639710953427358
58085,2,5,0.18639710953427358
58086,2,5,0.18639710953427358
58087,2,5,0.18639710953427358
58088,2,1,104.65431538219372
58089,2,5,0.18639710953427358
58090,2,5,0.18639710953427358
58091,2,4,0.18639710953427358
58092,2,5,0.18639710953427358
58093,2,5,0.18639710953427358
58094,2,1,18.258459019513037
58095,2,1,38.187737726014426
58096,2,4,0.18639710953427358
58097,2,0,0.20222051633558535
58099,2,4,0.18639710953427358
58100,2,5,0.18639710953427358
58102,2,5,0.18639710953427358
58103,2,1,88.6170062260458
58104,2,5,0.18639710953427358
58106,2,5,0.18639710953427358
58107,2,1,19.063758113192478
58108,2,4,0.18639710953427358
58109,2,4,0.18639710953427358
58110,2,5,0.18639710953427358
58111,2,4,0.18639710953427358
58112,2,4,0.18639710953427358
58113,2,5,0.18639710953427358
58114,2,0,0.21870556347541936
58115,2,1,47.68464993777863
58116,2,0,0.2124128207345416
58117,2,4,0.18639710953427358
58119,2,1,73.02061781374191
58121,2,5,0.18639710953427358
58122,2,4,0.18639710953427358
58123,2,5,0.18639710953427358
58124,2,4,0.18639710953427358
58125,2,4,0.18639710953427358
58126,2,5,0.18639710953427358
58127,2,4,0.18639710953427358
58128,2,4,0.18639710953427358
58129,2,4,0.18639710953427358
58131,2,0,0.22225481770979916
58132,2,4,0.18639710953427358
58133,2,5,0.18639710953427358
58134,2,4,0.18639710953427358
58137,2,5,0.18639710953427358
58138,2,4,0.18639710953427358
58139,2,1,18.48360804548571
58140,2,1,31.389578627193817
58141,2,5,0.18639710953427358
58142,2,5,0.18639710953427358
58143,2,5,0.18639710953427358
58144,2,4,0.18639710953427358
58145,2,4,0.18639710953427358
58146,2,5,0.18639710953427358
58147,2,4,0.18639710953427358
58148,2,4,0.18639710953427358
58150,2,5,0.18639710953427358
58151,2,4,0.18639710953427358
58152,2,5,0.18639710953427358
58153,2,5,0.18639710953427358
58154,2,5,0.18639710953427358
58155,2,5,0.18639710953427358
58156,2,4,0.18639710953427358
58157,2,2,66.15784388708188
58158,2,0,0.22798379535458285
58159,2,4,0.18639710953427358
58160,2,4,0.18639710953427358
58161,2,1,84.45741709310978
58162,2,4,0.18639710953427358
58163,2,2,57.07826989700172
58164,2,5,0.18639710953427358
58165,2,5,0.18639710953427358
58166,2,4,0.18639710953427358
58167,2,0,0.1017592450377553
58168,2,5,0.18639710953427358
58169,2,5,0.18639710953427358
58170,2,2,21.332303222973422
58171,2,5,0.18639710953427358
58172,2,2,11.113694566290123
58173,2,5,0.18639710953427358
58174,2,1,108.25412481944389
58175,2,5,0.18639710953427358
58176,2,2,19.51656806718411
58177,2,4,0.18639710953427358
58178,2,5,0.18639710953427358
58179,2,1,61.58982822335252
58180,2,4,0.18639710953427358
58181,2,0,0.2527015143780211
58182,2,1,37.823554341320225
58183,2,5,0.18639710953427358
58184,2,0,0.22923618229013445
58186,2,5,0.18639710953427358
58187,2,5,0.18639710953427358
58188,2,5,0.18639710953427358
58189,2,1,59.92864999111085
58190,2,4,0.18639710953427358
58192,2,1,69.77502302693588
58194,2,5,0.18639710953427358
58196,2,5,0.18639710953427358
58197,2,2,25.818518141330557
58198,2,5,0.18639710953427358
58199,2,5,0.18639710953427358
58201,2,5,0.18639710953427358
58203,2,2,51.374581006609375
58204,2,2,11.935568793736303
58206,2,4,0.18639710953427358
58207,2,5,0.18639710953427358
58209,2,4,0.18639710953427358
58210,2,1,22.888187256148424
58211,2,4,0.18639710953427358
58212,2,1,67.46365611324569
58213,2,5,0.18639710953427358
58214,2,2,37.99105544965171
58215,2,0,0.22288386970708893
58216,2,4,0.18639710953427358
58217,2,4,0.18639710953427358
58218,2,5,0.18639710953427358
58219,2,4,0.18639710953427358
58221,2,1,19.977589562350257
58222,2,0,0.25752876835773464
58223,2,1,84.04394121518656
58225,2,5,0.18639710953427358
58226,2,1,106.55430621237365
58227,2,5,0.18639710953427358
58229,2,4,0.18639710953427358
58230,2,4,0.18639710953427358
58231,2,5,0.18639710953427358
58232,2,4,0.18639710953427358
58233,2,5,0.18639710953427358
58235,2,4,0.18639710953427358
58237,2,5,0.18639710953427358
58239,2,1,19.025184885771203
58240,2,4,0.18639710953427358
58241,2,5,0.18639710953427358
58242,2,1,88.42421818529041
58243,2,5,0.18639710953427358
58244,2,5,0.18639710953427358
58245,2,0,0.12344334405040189
58246,2,1,79.6140987778731
58247,2,0,0.10783950205621247
58248,2,4,0.18639710953427358
58249,2,5,0.18639710953427358
58250,2,5,0.18639710953427358
58251,2,5,0.18639710953427358
58254,2,5,0.18639710953427358
58255,2,2,64.57049194126994
58256,2,4,0.18639710953427358
58257,2,1,69.33914205555779
58259,2,2,17.61775560993251
58260,2,5,0.18639710953427358
58261,2,1,76.11809867814668
58262,2,5,0.18639710953427358
58263,2,4,0.18639710953427358
58266,2,5,0.18639710953427358
58267,2,1,34.04092642387421
58268,2,5,0.18639710953427358
58269,2,5,0.18639710953427358
58270,2,4,0.18639710953427358
58271,2,5,0.18639710953427358
58272,2,4,0.18639710953427358
58273,2,5,0.18639710953427358
58274,2,1,21.641947550587158
58275,2,2,55.55009577812643
58276,2,5,0.18639710953427358
58277,2,2,54.63773196485275
58278,2,5,0.18639710953427358
58279,2,5,0.18639710953427358
58280,2,5,0.18639710953427358
58281,2,5,0.18639710953427358
58282,2,4,0.18639710953427358
58283,2,4,0.18639710953427358
58284,2,4,0.18639710953427358
58285,2,5,0.18639710953427358
58286,2,1,31.071588259901038
58287,2,5,0.18639710953427358
58288,2,4,0.18639710953427358
58289,2,4,0.18639710953427358
58290,2,5,0.18639710953427358
58291,2,5,0.18639710953427358
58292,2,5,0.18639710953427358
58293,2,4,0.18639710953427358
58294,2,4,0.18639710953427358
58295,2,5,0.18639710953427358
58296,2,4,0.18639710953427358
58297,2,4,0.18639710953427358
58298,2,4,0.18639710953427358
58299,2,5,0.18639710953427358
58300,2,5,0.18639710953427358
58301,2,5,0.18639710953427358
58302,2,2,29.656486384505037
58303,2,0,0.2132245318735487
58304,2,1,88.83398696503359
58305,2,4,0.18639710953427358
58306,2,2,49.18925915579915
58307,2,1,35.537585888198855
58308,2,5,0.18639710953427358
58309,2,1,91.45043040803058
58310,2,4,0.18639710953427358
58311,2,1,72.72748288909938
58312,2,2,66.5716307062002
58313,2,5,0.18639710953427358
58314,2,5,0.18639710953427358
58315,2,2,42.61928046826826
58316,2,4,0.18639710953427358
58317,2,4,0.18639710953427358
58318,2,5,0.18639710953427358
58319,2,4,0.18639710953427358
58320,2,2,32.03776359777915
58321,2,4,0.18639710953427358
58322,2,5,0.18639710953427358
58323,2,4,0.18639710953427358
58324,2,5,0.18639710953427358
58326,2,1,85.95364326643094
58327,2,1,90.05057265644977
58328,2,5,0.18639710953427358
58329,2,5,0.18639710953427358
58331,2,4,0.18639710953427358
58332,2,4,0.18639710953427358
58333,2,4,0.18639710953427358
58334,2,4,0.18639710953427358
58335,2,5,0.18639710953427358
58336,2,2,49.35217556114462
58337,2,5,0.18639710953427358
58338,2,4,0.18639710953427358
58339,2,4,0.18639710953427358
58340,2,2,62.866498429523546
58341,2,1,105.90860173535306
58342,2,1,107.68858840490157
58343,2,4,0.18639710953427358
58344,2,4,0.18639710953427358
58346,2,5,0.18639710953427358
58347,2,5,0.18639710953427358
58348,2,4,0.18639710953427358
58350,2,4,0.18639710953427358
58351,2,5,0.18639710953427358
58353,2,5,0.18639710953427358
58354,2,5,0.18639710953427358
58355,2,4,0.18639710953427358
58356,2,5,0.18639710953427358
58357,2,4,0.18639710953427358
58358,2,4,0.18639710953427358
58359,2,5,0.18639710953427358
58361,2,5,0.18639710953427358
58363,2,4,0.18639710953427358
58364,2,1,50.53545793872598
58365,2,4,0.18639710953427358
58366,2,1,98.3046367723292
58367,2,0,0.22467224144438847
58368,2,4,0.18639710953427358
58369,2,4,0.18639710953427358
58370,2,4,0.18639710953427358
58371,2,4,0.18639710953427358
58372,2,2,17.175487618004738
58373,2,4,0.18639710953427358
58374,2,5,0.18639710953427358
58375,2,1,73.71094726669256
58376,2,1,76.9159115610191
58377,2,5,0.18639710953427358
58378,2,4,0.18639710953427358
58379,2,5,0.18639710953427358
58380,2,0,0.25135151439405157
58381,2,1,21.88427196959381
58382,2,5,0.18639710953427358
58383,2,0,0.21572482589302597
58384,2,5,0.18639710953427358
58385,2,4,0.18639710953427358
58386,2,4,0.18639710953427358
58387,2,1,21.826802870191294
58388,2,4,0.18639710953427358
58389,2,2,55.31360648660118
58390,2,4,0.18639710953427358
58391,2,4,0.18639710953427358
58392,2,4,0.18639710953427358
58393,2,5,0.18639710953427358
58394,2,4,0.18639710953427358
58396,2,5,0.18639710953427358
58397,2,5,0.18639710953427358
58398,2,5,0.18639710953427358
58399,2,1,88.97115922046956
58400,2,0,0.24598907646819787
58401,2,4,0.18639710953427358
58402,2,1,26.90979247971169
58403,2,5,0.18639710953427358
58404,2,1,109.54107502473347
58405,2,2,71.90872607152538
58406,2,4,0.18639710953427358
58408,2,1,79.30390919642421
58412,2,4,0.18639710953427358
58413,2,5,0.18639710953427358
58414,2,4,0.18639710953427358
58415,2,5,0.18639710953427358
58416,2,4,0.18639710953427358
58417,2,0,0.24304365512089315
58418,2,5,0.18639710953427358
58419,2,4,0.18639710953427358
58420,2,5,0.18639710953427358
58421,2,4,0.18639710953427358
58422,2,4,0.18639710953427358
58423,2,5,0.18639710953427358
58424,2,1,49.206034957126114
58425,2,1,61.728199795778856
58426,2,5,0.18639710953427358
58427,2,4,0.18639710953427358
58428,2,4,0.18639710953427358
58429,2,1,78.49874998799775
58430,2,5,0.18639710953427358
58431,2,4,0.18639710953427358
58432,2,4,0.18639710953427358
58433,2,4,0.18639710953427358
58434,2,4,0.18639710953427358
58435,2,5,0.18639710953427358
58436,2,4,0.18639710953427358
58437,2,5,0.18639710953427358
58438,2,5,0.18639710953427358
58439,2,5,0.18639710953427358
58440,2,5,0.18639710953427358
58441,2,1,109.73024297115008
58442,2,5,0.18639710953427358
58444,2,4,0.18639710953427358
58445,2,4,0.18639710953427358
58446,2,4,0.18639710953427358
58447,2,1,41.31331159498321
58448,2,4,0.18639710953427358
58449,2,5,0.18639710953427358
58450,2,5,0.18639710953427358
58451,2,5,0.18639710953427358
58452,2,4,0.18639710953427358
58453,2,4,0.18639710953427358
58454,2,0,0.2566300463647014
58455,2,4,0.18639710953427358
58456,2,5,0.18639710953427358
58457,2,2,46.44201944114709
58458,2,4,0.18639710953427358
58460,2,1,66.82453359972556
58461,2,5,0.18639710953427358
58462,2,5,0.18639710953427358
58463,2,5,0.18639710953427358
58464,2,5,0.18639710953427358
58465,2,4,0.18639710953427358
58466,2,4,0.18639710953427358
58467,2,5,0.18639710953427358
58468,2,4,0.18639710953427358
58469,2,2,16.681214906307066
58470,2,5,0.18639710953427358
58471,2,5,0.18639710953427358
58472,2,5,0.18639710953427358
58473,2,5,0.18639710953427358
58474,2,5,0.18639710953427358
58476,2,4,0.18639710953427358
58477,2,1,101.05946162619476
58478,2,4,0.18639710953427358
58479,2,5,0.18639710953427358
58480,2,1,82.20537750648889
58481,2,5,0.18639710953427358
58482,2,4,0.18639710953427358
58483,2,5,0.18639710953427358
58484,2,2,65.94691958835674
58485,2,0,0.2376009083323082
58486,2,2,27.26251155900083
58487,2,1,62.488814398335975
58488,2,4,0.18639710953427358
58490,2,4,0.18639710953427358
58491,2,5,0.18639710953427358
58492,2,2,48.17452199210882
58493,2,1,73.04918940855185
58494,2,5,0.18639710953427358
58495,2,5,0.18639710953427358
58496,2,5,0.18639710953427358
58497,2,5,0.18639710953427358
58498,2,1,79.1473967615001
58499,2,4,0.18639710953427358
58500,2,5,0.18639710953427358
58501,2,5,0.18639710953427358
58502,2,5,0.18639710953427358
58503,2,4,0.18639710953427358
58504,2,1,57.048099267245235
58505,2,5,0.18639710953427358
58506,2,5,0.18639710953427358
58507,2,2,55.59543643475108
58508,2,4,0.18639710953427358
58509,2,1,67.20343464159936
58510,2,4,0.18639710953427358
58511,2,2,63.998602626006075
58512,2,4,0.18639710953427358
58513,2,5,0.18639710953427358
58514,2,5,0.18639710953427358
58515,2,4,0.18639710953427358
58516,2,4,0.18639710953427358
58517,2,5,0.18639710953427358
58518,2,1,91.72320421763493
58519,2,2,61.377989708079944
58521,2,4,0.18639710953427358
58522,2,4,0.18639710953427358
58524,2,5,0.18639710953427358
58525,2,5,0.18639710953427358
58526,2,5,0.18639710953427358
58527,2,5,0.18639710953427358
58528,2,5,0.18639710953427358
58529,2,2,52.99559957564148
58531,2,5,0.18639710953427358
58532,2,5,0.18639710953427358
58533,2,4,0.18639710953427358
58534,2,5,0.18639710953427358
58536,2,1,74.78970253592304
58537,2,1,42.15972584067066
58539,2,5,0.18639710953427358
58540,2,2,26.65532999606541
58543,2,1,104.59928849209948
58544,2,1,66.1708717527838
58546,2,5,0.18639710953427358
58547,2,4,0.18639710953427358
58548,2,4,0.18639710953427358
58549,2,5,0.18639710953427358
58550,2,1,92.01575081745405
58551,2,2,22.092719846104128
58553,2,5,0.18639710953427358
58555,2,4,0.18639710953427358
58556,2,1,26.928892918580196
58557,2,2,57.72206691606912
58558,2,5,0.18639710953427358
58559,2,0,0.2109825625694778
58560,2,5,0.18639710953427358
58561,2,4,0.18639710953427358
58562,2,5,0.18639710953427358
58563,2,5,0.18639710953427358
58565,2,5,0.18639710953427358
58566,2,5,0.18639710953427358
58567,2,2,56.097285564263295
58568,2,5,0.18639710953427358
58569,2,2,42.43669850900707
58570,2,5,0.18639710953427358
58572,2,4,0.18639710953427358
58573,2,4,0.18639710953427358
58574,2,5,0.18639710953427358
58576,2,4,0.18639710953427358
58577,2,4,0.18639710953427358
58578,2,2,32.65624636723692
58579,2,5,0.18639710953427358
58580,2,4,0.18639710953427358
58581,2,3,12.249067828753898
58582,2,1,85.29200846604033
58583,2,2,61.997962439561206
58584,2,4,0.18639710953427358
58585,2,1,46.34280974512373
58586,2,2,36.75438903877757
58587,2,5,0.18639710953427358
58588,2,5,0.18639710953427358
58589,2,1,60.1891502781129
58590,2,2,26.875279699719975
58591,2,4,0.18639710953427358
58592,2,1,31.803424161962152
58593,2,5,0.18639710953427358
58594,2,0,0.22722634062498173
58595,2,2,58.62901210961426
58596,2,5,0.18639710953427358
58597,2,5,0.18639710953427358
58598,2,0,0.22356595413925787
58599,2,3,6.166365817805159
58600,2,5,0.18639710953427358
58601,2,2,58.14511841929838
58602,2,5,0.18639710953427358
58603,2,5,0.18639710953427358
58604,2,0,0.21190645335608246
58605,2,4,0.18639710953427358
58606,2,1,88.40061096350044
58607,2,5,0.18639710953427358
58608,2,4,0.18639710953427358
58609,2,4,0.18639710953427358
58610,2,4,0.18639710953427358
58611,2,4,0.18639710953427358
58612,2,5,0.18639710953427358
58613,2,2,67.79701232604548
58614,2,5,0.18639710953427358
58615,2,5,0.18639710953427358
58616,2,2,41.98517905610661
58617,2,4,0.18639710953427358
58618,2,1,41.32116392152576
58619,2,2,69.3444394874677
58620,2,1,17.501806972993517
58621,2,1,44.51101474320825
58622,2,5,0.18639710953427358
58623,2,5,0.18639710953427358
58624,2,5,0.18639710953427358
58625,2,3,12.498042437165106
58626,2,5,0.18639710953427358
58627,2,4,0.18639710953427358
58628,2,5,0.18639710953427358
58629,2,5,0.18639710953427358
58630,2,5,0.18639710953427358
58631,2,4,0.18639710953427358
58632,2,1,70.85805784862592
58633,2,5,0.18639710953427358
58634,2,4,0.18639710953427358
58635,2,5,0.18639710953427358
58636,2,5,0.18639710953427358
58637,2,4,0.18639710953427358
58638,2,4,0.18639710953427358
58639,2,1,97.25325746930015
58640,2,4,0.18639710953427358
58641,2,1,96.57873010780811
58642,2,5,0.18639710953427358
58643,2,5,0.18639710953427358
58644,2,5,0.18639710953427358
58645,2,1,30.759485618378715
58646,2,0,0.24977372519253047
58647,2,4,0.18639710953427358
58648,2,5,0.18639710953427358
58649,2,1,75.21458274077962
58650,2,5,0.18639710953427358
58651,2,4,0.18639710953427358
58652,2,5,0.18639710953427358
58653,2,0,0.10598044482604571
58654,2,3,12.305695752572417
58655,2,2,68.97189389888895
58656,2,1,49.76117375428344
58657,2,4,0.18639710953427358
58658,2,1,93.36664455187005
58659,2,1,39.71937314735626
58660,2,4,0.18639710953427358
58661,2,5,0.18639710953427358
58662,2,4,0.18639710953427358
58663,2,1,88.88323265482192
58664,2,4,0.18639710953427358
58665,2,1,23.10705891424243
58666,2,3,5.181166293425035
58667,2,3,11.179108665092556
58668,2,1,32.38721369266707
58669,2,5,0.18639710953427358
58670,2,5,0.18639710953427358
58671,2,4,0.18639710953427358
58672,2,5,0.18639710953427358
58673,2,5,0.18639710953427358
58674,2,5,0.18639710953427358
58675,2,1,59.69416129312477
58676,2,3,10.729782383569543
58677,2,5,0.18639710953427358
58678,2,1,67.51124820484773
58679,2,0,0.25235981093975124
58680,2,5,0.18639710953427358
58681,2,2,34.84154968265483
58682,2,1,97.1796472748217
58683,2,4,0.18639710953427358
58684,2,4,0.18639710953427358
58685,2,4,0.18639710953427358
58686,2,1,25.82439978436464
58687,2,2,11.727998226242711
58688,2,4,0.18639710953427358
58689,2,4,0.18639710953427358
58690,2,3,5.582004897743058
58691,2,4,0.18639710953427358
58692,2,2,15.511504699692184
58693,2,0,0.251284335611609
58694,2,4,0.18639710953427358
58695,2,2,40.18655975512412
58696,2,1,84.81586039019324
58697,2,1,109.94774406047053
58698,2,5,0.18639710953427358
58699,2,4,0.18639710953427358
58700,2,4,0.18639710953427358
58701,2,4,0.18639710953427358
58702,2,4,0.18639710953427358
58703,2,2,68.07300570136783
58704,2,3,12.614245627501097
58705,2,5,0.18639710953427358
58706,2,5,0.18639710953427358
58707,2,1,80.01706381466033
58708,2,1,93.23954065479612
58709,2,4,0.18639710953427358
58710,2,5,0.18639710953427358
58711,2,5,0.18639710953427358
58712,2,5,0.18639710953427358
58713,2,5,0.18639710953427358
58714,2,5,0.18639710953427358
58715,2,3,12.286443535993325
58716,2,2,61.30143060593242
58717,2,1,101.60846212119746
58718,2,5,0.18639710953427358
58719,2,4,0.18639710953427358
58720,2,4,0.18639710953427358
58721,2,5,0.18639710953427358
58722,2,5,0.18639710953427358
58723,2,2,65.65349673817695
58724,2,5,0.18639710953427358
58725,2,4,0.18639710953427358
58726,2,4,0.18639710953427358
58727,2,4,0.18639710953427358
58728,2,4,0.18639710953427358
58729,2,1,42.814139331853305
58730,2,5,0.18639710953427358
58731,2,3,7.417637641559329
58732,2,4,0.18639710953427358
58733,2,3,12.272113720946045
58734,2,1,90.90435245700515
58735,2,4,0.18639710953427358
58736,2,1,60.230070331242295
58737,2,2,25.559607543236922
58738,2,5,0.18639710953427358
58739,2,1,63.969467594928055
58740,2,1,66.9490222117688
58741,2,5,0.18639710953427358
58742,2,1,88.65318527643247
58743,2,5,0.18639710953427358
58744,2,5,0.18639710953427358
58745,2,1,67.42118324105897
58746,2,5,0.18639710953427358
