Indice,Dispositivo,TipologiaAttacco,RMSE:
41499,2,4,0.10898317895594574
41500,2,4,0.10898317895594574
41501,2,4,0.10898317895594574
41502,2,5,0.10898317528560449
41504,2,5,0.10898317528560449
41505,2,4,0.10898317895594574
41507,2,4,0.10898317895594574
41509,2,4,0.10898317895594574
41510,2,5,0.10898317528560449
41511,2,5,0.10898317528560449
41512,2,4,0.10898317895594574
41513,2,4,0.10898317895594574
41517,2,5,0.10898317528560449
41518,2,2,66.55497930604648
41519,2,4,0.10898317895594574
41520,2,5,0.10898317528560449
41522,2,5,0.10898317528560449
41523,2,4,0.10898317895594574
41524,2,4,0.10898317895594574
41525,2,5,0.10898317528560449
41528,2,2,51.33537097007702
41529,2,5,0.10898317528560449
41530,2,4,0.10898317528560449
41531,2,0,0.11827804612063506
41532,2,5,0.10898317528560449
41533,2,5,0.10898317528560449
41535,2,5,0.10898317528560449
41536,2,5,0.10898317528560449
41537,2,5,0.10898316841783882
41538,2,4,0.10898316841783882
41539,2,5,0.10898317528560449
41540,2,5,0.10898317528560449
41541,2,4,0.10898317895594574
41542,2,0,0.09105218680359885
41543,2,0,0.11506346042110846
41544,2,2,60.65949644280483
41545,2,5,0.10898317528560449
41547,2,4,0.10898317895594574
41548,2,5,0.10898317528560449
41549,2,0,0.11515810958306219
41550,2,5,0.10898317528560449
41551,2,5,0.10898317528560449
41552,2,0,0.11231526077253068
41553,2,2,52.76351506309837
41554,2,5,0.10898317528560449
41555,2,5,0.10898317528560449
41558,2,4,0.10898317895594574
41559,2,5,0.10898317528560449
41560,2,4,0.10898317895594574
41563,2,5,0.10898317528560449
41565,2,4,0.10898317895594574
41566,2,4,0.10898317528560449
41567,2,5,0.10898317528560449
41568,2,5,0.10898317528560449
41569,2,5,0.10898317528560449
41570,2,4,0.10898317895594574
41571,2,4,0.10898317895594574
41572,2,2,53.640090958861954
41574,2,4,0.10898317895594574
41575,2,5,0.10898317528560449
41576,2,5,0.10898316841783882
41577,2,2,44.536324961559785
41578,2,0,0.10341842932382986
41579,2,5,0.10898317528560449
41582,2,5,0.10898317528560449
41583,2,5,0.10898317528560449
41584,2,5,0.10898317528560449
41587,2,5,0.10898317528560449
41589,2,4,0.10898317895594574
41590,2,4,0.10898317895594574
41591,2,2,31.341193648142
41593,2,5,0.10898317528560449
41594,2,4,0.10898317895594574
41595,2,5,0.10898317528560449
41596,2,5,0.10898317528560449
41597,2,5,0.10898317528560449
41598,2,4,0.10898317895594574
41601,2,5,0.10898317528560449
41604,2,5,0.10898317528560449
41605,2,4,0.10898317895594574
41606,2,5,0.10898317528560449
41607,2,4,0.10898317895594574
41608,2,4,0.10898317895594574
41609,2,5,0.10898317528560449
41612,2,4,0.10898317895594574
41614,2,4,0.10898317895594574
41616,2,5,0.10898317528560449
41617,2,4,0.10898317895594574
41619,2,2,64.18027578608975
41620,2,5,0.10898317528560449
41623,2,4,0.10898317895594574
41625,2,4,0.10898317895594574
41627,2,4,0.10898316841783882
41628,2,4,0.10898316841783882
41629,2,5,0.10898317528560449
41630,2,4,0.10898317895594574
41631,2,0,0.11085083646403257
41632,2,4,0.10898317895594574
41633,2,4,0.10898317895594574
41634,2,5,0.10898317528560449
41637,2,2,30.06917199767705
41638,2,5,0.10898317528560449
41639,2,2,29.749829598429425
41640,2,5,0.10898317528560449
41641,2,2,57.26986421906138
41644,2,5,0.10898317528560449
41645,2,4,0.10898317895594574
41647,2,5,0.10898317528560449
41649,2,4,0.10898317895594574
41652,2,0,0.06954351325606538
41653,2,5,0.10898317528560449
41655,2,4,0.10898317895594574
41656,2,5,0.10898317528560449
41657,2,5,0.10898317528560449
41658,2,2,14.988958540955693
41659,2,2,50.905129587415644
41660,2,4,0.10898317895594574
41661,2,5,0.10898317528560449
41662,2,4,0.10898317895594574
41663,2,4,0.10898317895594574
41665,2,4,0.10898317895594574
41666,2,5,0.10898317528560449
41667,2,4,0.10898317895594574
41668,2,5,0.10898317528560449
41669,2,4,0.10898316841783882
41670,2,5,0.10898316841783882
41671,2,4,0.10898317895594574
41672,2,5,0.10898317528560449
41673,2,0,0.0653849643078585
41674,2,4,0.10898317895594574
41675,2,5,0.10898317528560449
41676,2,4,0.10898317895594574
41677,2,4,0.10898317895594574
41678,2,5,0.10898317528560449
41679,2,4,0.10898317895594574
41680,2,0,0.11784254114880195
41682,2,4,0.10898317895594574
41685,2,5,0.10898317528560449
41686,2,5,0.10898317528560449
41687,2,2,56.308488508142524
41688,2,4,0.10898317895594574
41689,2,0,0.11571652032444653
41690,2,4,0.10898317895594574
41691,2,4,0.10898317895594574
41692,2,4,0.10898317895594574
41693,2,5,0.10898317528560449
41694,2,2,35.1062257691011
41695,2,4,0.10898317895594574
41696,2,4,0.10898317895594574
41697,2,5,0.10898317528560449
41698,2,5,0.10898317528560449
41699,2,5,0.10898317528560449
41701,2,4,0.10898317895594574
41702,2,5,0.10898317528560449
41704,2,5,0.10898317528560449
41705,2,3,12.175883149098487
41706,2,5,0.10898316841783882
41707,2,5,0.10898316841783882
41708,2,5,0.10898317528560449
41710,2,5,0.10898317528560449
41711,2,3,7.851701720744673
41712,2,4,0.10898317895594574
41713,2,3,4.154930145930631
41714,2,4,0.10898317895594574
41716,2,4,0.10898317895594574
41717,2,5,0.10898317528560449
41718,2,5,0.10898317528560449
41719,2,4,0.10898317895594574
41720,2,5,0.10898317528560449
41721,2,0,0.1086854430675561
41722,2,3,11.207590810186696
41723,2,5,0.10898317528560449
41724,2,5,0.10898317528560449
41725,2,5,0.10898317528560449
41726,2,2,66.39901736088865
41727,2,5,0.10898317528560449
41728,2,2,46.90145685872708
41729,2,5,0.10898317528560449
41730,2,4,0.10898317895594574
41731,2,4,0.10898317895594574
41732,2,4,0.10898317895594574
41733,2,0,0.10382168959409203
41734,2,4,0.10898317895594574
41735,2,4,0.10898317895594574
41737,2,4,0.10898317895594574
41738,2,4,0.10898317895594574
41739,2,4,0.10898317895594574
41740,2,4,0.10898317895594574
41741,2,4,0.10898316841783882
41743,2,4,0.10898316841783882
41744,2,3,9.437475351832697
41745,2,2,59.20597999424384
41746,2,4,0.10898317895594574
41748,2,4,0.10898317895594574
41749,2,5,0.10898317528560449
41750,2,5,0.10898317528560449
41751,2,5,0.10898317528560449
41752,2,4,0.10898317895594574
41753,2,5,0.10898317528560449
41754,2,3,7.350277549655269
41755,2,4,0.10898317895594574
41756,2,4,0.10898317895594574
41757,2,1,33.44672104956155
41758,2,5,0.10898317528560449
41759,2,3,12.26562145021608
41760,2,4,0.10898317895594574
41761,2,2,28.999270258995338
41762,2,4,0.10898317895594574
41763,2,5,0.10898317528560449
41764,2,2,58.38783546109804
41765,2,5,0.10898317528560449
41766,2,5,0.10898317528560449
41767,2,5,0.10898317528560449
41768,2,1,91.27214120394464
41769,2,1,105.12584630248985
41770,2,1,86.92380264787765
41771,2,3,11.017802924328972
41772,2,4,0.10898317895594574
41773,2,1,77.6482414608022
41774,2,1,55.36009070323022
41775,2,5,0.10898316841783882
41776,2,4,0.10898316841783882
41777,2,1,103.29714414265635
41778,2,4,0.10898317895594574
41779,2,1,42.65852452061584
41780,2,5,0.10898317528560449
41781,2,2,14.157139124953598
41782,2,4,0.10898317895594574
41783,2,3,12.020958075111796
41784,2,3,6.154724189323732
41785,2,2,13.12228986346645
41786,2,1,87.49037302658174
41787,2,5,0.10898317528560449
41788,2,4,0.10898317895594574
41789,2,5,0.10898317528560449
41790,2,4,0.10898317895594574
41791,2,1,95.99373571095312
41792,2,2,52.376123358946906
41793,2,4,0.10898317895594574
41794,2,5,0.10898317528560449
41795,2,0,0.1044066380871848
41796,2,0,0.1076984609050832
41797,2,5,0.10898317528560449
41798,2,1,86.75306375289124
41799,2,5,0.10898317528560449
41800,2,5,0.10898317528560449
41801,2,4,0.10898317895594574
41802,2,5,0.10898317528560449
41803,2,1,78.19863550403021
41804,2,5,0.10898317528560449
41805,2,5,0.10898317528560449
41806,2,0,0.11667790042018418
41807,2,2,37.4489047655255
41808,2,4,0.10898316841783882
41809,2,1,87.88655139699961
41810,2,3,12.343356316932795
41811,2,2,21.430582533461653
41812,2,0,0.12401311984929356
41813,2,1,88.7233757622039
41814,2,4,0.10898317895594574
41815,2,4,0.10898317895594574
41816,2,4,0.10898317895594574
41817,2,0,0.11298480431290046
41818,2,4,0.10898317895594574
41819,2,4,0.10898317895594574
41820,2,2,53.49688258956399
41821,2,1,83.89341019438238
41822,2,5,0.10898317528560449
41823,2,2,60.17350304732203
41824,2,2,54.96689515126013
41825,2,1,80.37400735686566
41826,2,2,49.85732082123145
41827,2,2,66.19846774565153
41828,2,5,0.10898317528560449
41829,2,2,33.02315287436469
41830,2,5,0.10898317528560449
41831,2,4,0.10898317895594574
41832,2,1,83.62680831005588
41833,2,5,0.10898317528560449
41834,2,1,51.41107467437117
41835,2,2,29.47456198362688
41836,2,3,12.081488385745763
41837,2,4,0.10898317895594574
41838,2,4,0.10898317528560449
41839,2,0,0.11414349261717753
41840,2,5,0.10898316841783882
41841,2,5,0.10898317528560449
41842,2,5,0.10898317528560449
41843,2,4,0.10898317895594574
41844,2,4,0.10898317895594574
41845,2,5,0.10898317528560449
41846,2,1,75.74224578781612
41847,2,5,0.10898317528560449
41848,2,5,0.10898317528560449
41849,2,5,0.10898317528560449
41850,2,5,0.10898317528560449
41851,2,4,0.10898317895594574
41852,2,4,0.10898317895594574
41853,2,5,0.10898317528560449
41854,2,4,0.10898317895594574
41855,2,1,105.96229528112801
41856,2,3,11.025689861666457
41857,2,5,0.10898317528560449
41858,2,4,0.10898317895594574
41859,2,4,0.10898317895594574
41860,2,3,11.96710734301689
41861,2,5,0.10898317528560449
41862,2,5,0.10898317528560449
41863,2,4,0.10898317895594574
41864,2,0,0.1005891608355578
41865,2,1,69.01284919304372
41866,2,1,64.61273733941503
41867,2,5,0.10898317528560449
41868,2,3,12.267010082326566
41869,2,5,0.10898317528560449
41870,2,2,54.03642530445294
41871,2,5,0.10898316841783882
41872,2,4,0.10898316841783882
41873,2,5,0.10898317528560449
41874,2,1,77.13191947125235
41875,2,5,0.10898317528560449
41876,2,5,0.10898317528560449
41877,2,4,0.10898317895594574
41878,2,1,68.64335344737809
41879,2,2,27.096610386658945
41880,2,1,46.13518606254248
41881,2,3,11.436980069930609
41882,2,1,94.16684408095469
41883,2,5,0.10898317528560449
41884,2,1,31.003477491609715
41885,2,4,0.10898317895594574
41886,2,3,12.144809786723307
41887,2,4,0.10898317895594574
41888,2,4,0.10898317895594574
41889,2,0,0.10459668647184002
41890,2,5,0.10898317528560449
41891,2,4,0.10898317895594574
41892,2,5,0.10898317528560449
41893,2,4,0.10898317895594574
41894,2,4,0.10898317895594574
41895,2,5,0.10898317528560449
41896,2,3,7.1171503062074155
41897,2,5,0.10898317528560449
41898,2,2,62.035662674610336
41899,2,5,0.10898317528560449
41900,2,5,0.10898317528560449
41901,2,5,0.10898317528560449
41902,2,4,0.10898317895594574
41903,2,4,0.10898316841783882
41904,2,1,49.81013108245833
41905,2,5,0.10898317528560449
41906,2,5,0.10898317528560449
41907,2,5,0.10898317528560449
41908,2,1,80.8424414595309
41909,2,3,12.037062791053167
41910,2,1,93.57438282153794
41911,2,2,59.19531433639688
41912,2,4,0.10898317895594574
41913,2,5,0.10898317528560449
41914,2,0,0.11145751514671369
41915,2,4,0.10898317895594574
41916,2,5,0.10898317528560449
41917,2,5,0.10898317528560449
41918,2,4,0.10898317895594574
41919,2,2,27.595324558629006
41920,2,5,0.10898317528560449
41921,2,0,0.1040983263747985
41922,2,3,12.397014731720883
41923,2,3,12.226798439806847
41924,2,5,0.10898317528560449
41925,2,5,0.10898317528560449
41926,2,4,0.10898317895594574
41927,2,4,0.10898317895594574
41928,2,2,9.505541205424151
41929,2,5,0.10898317528560449
41930,2,0,0.10977434636082005
41931,2,4,0.10898317895594574
41932,2,0,0.13585010369769576
41933,2,4,0.10898317895594574
41934,2,5,0.10898317528560449
41935,2,2,19.360869944623527
41936,2,0,0.11495363075790378
41937,2,5,0.10898317528560449
41938,2,1,64.75894544430399
41939,2,3,11.211484290976056
41940,2,4,0.10898317895594574
41941,2,4,0.10898317895594574
41942,2,5,0.10898317528560449
41943,2,4,0.10898317895594574
41944,2,2,57.08435156764879
41945,2,4,0.10898317895594574
41946,2,4,0.10898317895594574
41947,2,5,0.10898317528560449
41948,2,5,0.10898317528560449
41949,2,5,0.10898317528560449
41950,2,1,68.81350433406794
41951,2,0,0.11342548340010308
41952,2,5,0.10898317528560449
41953,2,2,37.41124742292843
41954,2,4,0.10898317895594574
41955,2,4,0.10898317895594574
41956,2,5,0.10898317528560449
41957,2,5,0.10898317528560449
41958,2,5,0.10898317528560449
41959,2,5,0.10898317528560449
41960,2,4,0.10898317895594574
41961,2,4,0.10898317895594574
41962,2,5,0.10898317528560449
41963,2,5,0.10898317528560449
41964,2,5,0.10898317528560449
41965,2,1,95.96400884288464
41966,2,5,0.10898317528560449
41967,2,2,49.008009934553016
41968,2,5,0.10898316841783882
41969,2,3,11.981759288429764
41970,2,1,51.87827699833508
41971,2,5,0.10898317528560449
41972,2,1,86.54806051168144
41973,2,2,36.158296571629194
41974,2,5,0.10898317528560449
41975,2,5,0.10898317528560449
41976,2,5,0.10898317528560449
41977,2,5,0.10898317528560449
41978,2,1,93.14507683175655
41979,2,5,0.10898317528560449
41980,2,5,0.10898317528560449
41981,2,4,0.10898317895594574
41982,2,2,56.54120785284566
41983,2,5,0.10898317528560449
41984,2,5,0.10898317528560449
41985,2,5,0.10898317528560449
41986,2,4,0.10898317895594574
41987,2,1,61.96141066817124
41988,2,4,0.10898317895594574
41989,2,5,0.10898317528560449
41990,2,1,39.54796976505023
41991,2,4,0.10898317895594574
41992,2,3,10.64627812492128
41993,2,5,0.10898317528560449
41994,2,4,0.10898317528560449
41995,2,0,0.10949648311879351
41996,2,2,62.13078319073979
41997,2,5,0.10898317528560449
41998,2,5,0.10898317528560449
41999,2,1,72.72851042120023
42000,2,4,0.10898316841783882
42001,2,5,0.10898317528560449
42002,2,5,0.10898317528560449
42003,2,4,0.10898317895594574
42004,2,1,73.08891325554934
42005,2,5,0.10898317528560449
42006,2,4,0.10898317895594574
42007,2,5,0.10898317528560449
42008,2,4,0.10898317895594574
42009,2,4,0.10898317895594574
42010,2,5,0.10898317528560449
42011,2,5,0.10898317528560449
42012,2,5,0.10898317528560449
42013,2,5,0.10898317528560449
42014,2,4,0.10898317895594574
42015,2,1,67.94002831213085
42016,2,1,73.64413034180808
42017,2,1,86.78259799986404
42018,2,1,92.45843901368633
42019,2,5,0.10898317528560449
42020,2,5,0.10898317528560449
42021,2,5,0.10898317528560449
42022,2,1,96.94632273623148
42023,2,4,0.10898317895594574
42024,2,5,0.10898317528560449
42025,2,3,7.526119802210772
42026,2,1,86.66672214551345
42027,2,5,0.10898317528560449
42028,2,5,0.10898317528560449
42029,2,5,0.10898317528560449
42030,2,5,0.10898317528560449
42031,2,3,10.614528950537204
42032,2,4,0.10898316841783882
42033,2,4,0.10898317895594574
42034,2,3,11.305895635107891
42035,2,4,0.10898317895594574
42036,2,4,0.10898317895594574
42037,2,5,0.10898317528560449
42038,2,3,3.65337299991317
42039,2,1,69.44301487178933
42040,2,2,26.88279611741439
42041,2,4,0.10898317895594574
42042,2,1,36.86350843209457
42043,2,5,0.10898317528560449
42044,2,2,25.172854780143034
42045,2,5,0.10898317528560449
42046,2,4,0.10898317895594574
42047,2,2,19.916739695433453
42048,2,4,0.10898317895594574
42049,2,4,0.10898317528560449
42050,2,1,69.60306923497319
42051,2,0,0.030512274574508405
42052,2,4,0.10898317895594574
42053,2,4,0.10898317895594574
42054,2,4,0.10898317895594574
42055,2,4,0.10898317895594574
42056,2,5,0.10898317528560449
42057,2,5,0.10898317528560449
42058,2,3,10.910426085122156
42059,2,0,0.11419240071888863
42060,2,4,0.10898317895594574
42061,2,5,0.10898317528560449
42062,2,1,92.2542349292408
42063,2,4,0.10898316841783882
42064,2,4,0.10898316841783882
42065,2,4,0.10898317895594574
42066,2,4,0.10898317895594574
42067,2,3,12.186781725024822
42068,2,2,47.93155797121588
42069,2,4,0.10898317895594574
42070,2,4,0.10898317895594574
42071,2,4,0.10898317895594574
42072,2,5,0.10898317528560449
42073,2,0,0.11273076913852696
42074,2,4,0.10898317895594574
42075,2,2,52.88179939706751
42076,2,4,0.10898317895594574
42077,2,0,0.12351095453593781
42078,2,5,0.10898317528560449
42079,2,5,0.10898317528560449
42080,2,4,0.10898317895594574
42081,2,0,0.07371466821720563
42082,2,5,0.10898317528560449
42083,2,1,52.04101248725192
42084,2,5,0.10898317528560449
42085,2,1,85.6686904714826
42086,2,5,0.10898317528560449
42087,2,4,0.10898317895594574
42088,2,5,0.10898317528560449
42089,2,4,0.10898317895594574
42090,2,1,95.99357108097733
42091,2,5,0.10898317528560449
42092,2,1,29.73994057443731
42093,2,5,0.10898317528560449
42094,2,4,0.10898317895594574
42095,2,5,0.10898316841783882
42096,2,1,98.14209381177957
42097,2,4,0.10898317895594574
42098,2,4,0.10898317895594574
42099,2,2,22.03668906818008
42100,2,5,0.10898317528560449
42101,2,1,92.53748450259484
42102,2,4,0.10898317895594574
42103,2,2,21.414884771898436
42104,2,3,3.8899031708367935
42105,2,1,92.24462806449247
42106,2,2,13.209316273441862
42107,2,4,0.10898317895594574
42108,2,1,100.56489154751009
42109,2,5,0.10898317528560449
42110,2,1,53.83091610425642
42111,2,5,0.10898317528560449
42112,2,1,57.19317980748487
42113,2,1,47.87874193421692
42114,2,3,11.014889027184465
42115,2,0,0.10250078695039207
42116,2,1,95.78499944067043
42117,2,1,80.68720896861493
42118,2,5,0.10898317528560449
42119,2,2,46.48869913442152
42120,2,5,0.10898317528560449
42121,2,5,0.10898317528560449
42122,2,5,0.10898317528560449
42123,2,4,0.10898317528560449
42124,2,4,0.10898317895594574
42125,2,1,30.596216543898915
42126,2,5,0.10898317528560449
42127,2,3,11.837000456487374
42128,2,5,0.10898316841783882
42129,2,4,0.10898317895594574
42130,2,4,0.10898317895594574
42131,2,5,0.10898317528560449
42132,2,4,0.10898317895594574
42133,2,3,3.428546794183423
42134,2,1,94.14636974049493
42135,2,5,0.10898317528560449
42136,2,3,9.994759501994873
42137,2,5,0.10898317528560449
42138,2,4,0.10898317895594574
42139,2,2,9.366971643156136
42140,2,4,0.10898317895594574
42141,2,1,83.99243949674556
42142,2,5,0.10898317528560449
42143,2,5,0.10898317528560449
42144,2,5,0.10898317528560449
42145,2,5,0.10898317528560449
42146,2,1,61.547742392122814
42147,2,5,0.10898317528560449
42148,2,4,0.10898317895594574
42149,2,4,0.10898317895594574
42150,2,2,68.2123161142744
42151,2,4,0.10898317895594574
42152,2,5,0.10898317528560449
42153,2,1,77.30080036198365
42154,2,4,0.10898317895594574
42155,2,4,0.10898317895594574
42156,2,1,97.53345769510639
42157,2,4,0.10898317895594574
42158,2,4,0.10898317895594574
42159,2,5,0.10898316841783882
42160,2,4,0.10898316841783882
42161,2,1,63.0765077965959
42162,2,3,12.049989921720675
42163,2,5,0.10898317528560449
42164,2,4,0.10898317895594574
42165,2,4,0.10898317895594574
42166,2,5,0.10898317528560449
42167,2,4,0.10898317895594574
42168,2,5,0.10898317528560449
42169,2,4,0.10898317895594574
42170,2,5,0.10898317528560449
42171,2,4,0.10898317895594574
42172,2,5,0.10898317528560449
42173,2,1,72.00090506609779
42174,2,5,0.10898317528560449
42175,2,1,30.127206099916613
42176,2,1,74.54339890554505
42177,2,4,0.10898317895594574
42178,2,5,0.10898317528560449
42179,2,5,0.10898317528560449
42180,2,4,0.10898317895594574
42181,2,3,12.326899332365898
42182,2,4,0.10898317895594574
42183,2,1,22.416097521299502
42184,2,4,0.10898317895594574
42185,2,1,87.11729583712945
42186,2,3,11.45984412110255
42187,2,5,0.10898317528560449
42188,2,5,0.10898317528560449
42189,2,2,67.72567046956995
42190,2,4,0.10898317895594574
42191,2,4,0.10898316841783882
42192,2,5,0.10898316841783882
42193,2,0,0.1031725680681541
42194,2,5,0.10898317528560449
42195,2,2,44.59275706677679
42196,2,4,0.10898317895594574
42197,2,5,0.10898317528560449
42198,2,3,10.261027557555453
42199,2,3,11.723160836203576
42200,2,4,0.10898317895594574
42201,2,5,0.10898317528560449
42202,2,5,0.10898317528560449
42203,2,4,0.10898317895594574
42204,2,4,0.10898317895594574
42205,2,4,0.10898317895594574
42206,2,5,0.10898317528560449
42207,2,5,0.10898317528560449
42208,2,0,0.125331697896824
42209,2,2,37.732749238550454
42210,2,5,0.10898317528560449
42211,2,4,0.10898317895594574
42212,2,4,0.10898317895594574
