Indice,Dispositivo,TipologiaAttacco,RMSE:
41355,2,4,0.07561392348302817
41357,2,3,12.058901067751572
41358,2,0,0.04215369296396013
41363,2,1,78.61146517688442
41364,2,4,0.07561392348302817
41365,2,4,0.07561392348302817
41366,2,4,0.07561392348302817
41370,2,4,0.07561392348302817
41371,2,0,0.04143253311149996
41372,2,3,10.116256079696369
41373,2,3,11.455543700153804
41378,2,4,0.07561392348302817
41385,2,4,0.07561392348302817
41387,2,3,12.187184836784562
41388,2,1,42.653598522449464
41389,2,3,12.340392398009477
41391,2,3,9.933539338508908
41393,2,4,0.07561392348302817
41394,2,0,0.1467130139961518
41395,2,5,0.07561391702656345
41397,2,5,0.07561391702656345
41398,2,1,59.4009163134525
41399,2,1,92.53054826086765
41401,2,5,0.07561391702656345
41402,2,4,0.07561392348302817
41403,2,0,0.04637382844919455
41404,2,4,0.07561392348302817
41405,2,1,69.4350772183389
41406,2,5,0.07561391702656345
41407,2,1,102.81609610959013
41408,2,1,77.66179735796324
41409,2,4,0.07561392348302817
41410,2,5,0.07561391702656345
41411,2,4,0.07561392348302817
41412,2,4,0.07561392348302817
41413,2,1,100.82026716251683
41414,2,4,0.07561392348302817
41415,2,4,0.07561392348302817
41416,2,5,0.07561391702656345
41417,2,4,0.07561392348302817
41418,2,5,0.07561391904128645
41419,2,4,0.0756139398394726
41420,2,5,0.07561391702656345
41421,2,3,11.808090920606304
41422,2,5,0.07561391702656345
41423,2,5,0.07561391702656345
41424,2,4,0.07561392348302817
41425,2,4,0.07561392348302817
41426,2,5,0.07561391702656345
41427,2,1,86.20786414156748
41428,2,0,0.03876772015155189
41429,2,5,0.07561391702656345
41430,2,4,0.07561392348302817
41432,2,4,0.07561392348302817
41433,2,5,0.07561391702656345
41434,2,3,5.9568867935545855
41435,2,0,0.04125584812318011
41436,2,4,0.07561392348302817
41437,2,5,0.07561391702656345
41438,2,5,0.07561391702656345
41439,2,4,0.07561392348302817
41441,2,0,0.04331992344952707
41443,2,4,0.07561392348302817
41444,2,4,0.07561392348302817
41445,2,1,53.78371489116774
41446,2,4,0.07561392348302817
41447,2,5,0.07561391702656345
41448,2,5,0.07561391702656345
41449,2,4,0.07561392348302817
41450,2,5,0.07561391702656345
41451,2,5,0.07561391702656345
41452,2,5,0.07561391702656345
41453,2,1,90.60158723531679
41454,2,4,0.0756139398394726
41455,2,5,0.07561391702656345
41456,2,4,0.07561392348302817
41457,2,4,0.07561392348302817
41458,2,3,10.584500338374676
41459,2,5,0.07561391702656345
41460,2,5,0.07561391702656345
41461,2,5,0.07561391702656345
41462,2,4,0.07561392348302817
41463,2,4,0.07561392348302817
41464,2,1,77.65671179806472
41465,2,1,27.435096928476288
41466,2,4,0.07561392348302817
41467,2,5,0.07561391702656345
41468,2,1,93.15162634164042
41469,2,4,0.07561392348302817
41470,2,1,55.594747679725344
41471,2,4,0.07561392348302817
41472,2,1,108.33060038120718
41473,2,3,3.3441806877939975
41474,2,5,0.07561391702656345
41475,2,1,79.33129795230296
41476,2,5,0.07561391702656345
41477,2,4,0.07561392348302817
41478,2,4,0.07561392348302817
41479,2,5,0.07561391702656345
41480,2,1,60.20843608862353
41481,2,5,0.07561391702656345
41482,2,5,0.07561391702656345
41483,2,1,76.89921550809046
41485,2,5,0.07561391702656345
41486,2,5,0.07561391904128645
41487,2,1,50.217937165155774
41488,2,4,0.07561392348302817
41489,2,4,0.07561392348302817
41490,2,4,0.07561392348302817
41491,2,5,0.07561391702656345
41492,2,5,0.07561391702656345
41493,2,5,0.07561391702656345
41494,2,5,0.07561391702656345
41495,2,5,0.07561391702656345
41496,2,1,104.86652049252196
41498,2,4,0.07561392348302817
41499,2,4,0.07561392348302817
41500,2,5,0.07561391702656345
41501,2,0,0.033977321498977205
41503,2,3,12.036715970942845
41504,2,0,0.0468481247903265
41505,2,4,0.07561392348302817
41506,2,5,0.07561391702656345
41507,2,1,19.77504727627761
41508,2,5,0.07561391702656345
41509,2,5,0.07561391702656345
41510,2,3,12.140138748414524
41513,2,4,0.07561392348302817
41514,2,4,0.07561392348302817
41515,2,3,12.085181184683519
41516,2,0,0.07799559008404727
41517,2,5,0.07561391702656345
41518,2,3,7.851726736560695
41519,2,5,0.07561391702656345
41520,2,1,107.50029148771107
41521,2,5,0.07561391702656345
41522,2,5,0.07561391904128645
41523,2,1,95.50058141076171
41524,2,1,57.399491867572145
41525,2,4,0.07561392348302817
41526,2,4,0.07561392348302817
41527,2,4,0.07561392348302817
41528,2,4,0.07561392348302817
41529,2,0,0.04803641601141355
41530,2,5,0.07561391702656345
41531,2,1,87.42713324604462
41532,2,1,77.46431879777285
41533,2,4,0.07561392348302817
41534,2,5,0.07561391702656345
41535,2,4,0.07561392348302817
41536,2,4,0.07561392348302817
41537,2,4,0.07561392348302817
41538,2,5,0.07561391702656345
41539,2,5,0.07561391702656345
41540,2,3,4.39839299274143
41542,2,4,0.07561392348302817
41543,2,4,0.07561392348302817
41546,2,4,0.07561392348302817
41547,2,4,0.07561392348302817
41548,2,5,0.07561391702656345
41549,2,4,0.07561392348302817
41550,2,5,0.07561391702656345
41551,2,5,0.07561391702656345
41552,2,4,0.07561392348302817
41554,2,4,0.07561392348302817
41555,2,4,0.07561392348302817
41557,2,4,0.07561392348302817
41558,2,5,0.07561391702656345
41559,2,5,0.07561391904128645
41560,2,4,0.0756139398394726
41561,2,1,88.73272654219193
41562,2,4,0.07561391702656345
41564,2,4,0.07561392348302817
41565,2,5,0.07561391702656345
41566,2,5,0.07561391702656345
41567,2,5,0.07561391702656345
41568,2,4,0.07561392348302817
41569,2,3,11.127898303644814
41570,2,5,0.07561391702656345
41571,2,1,35.0729630584843
41572,2,5,0.07561391702656345
41573,2,5,0.07561391702656345
41574,2,5,0.07561391702656345
41575,2,5,0.07561391702656345
41576,2,5,0.07561391702656345
41577,2,3,11.967305675449456
41578,2,3,11.45286485326169
41579,2,1,65.00003629414148
41580,2,5,0.07561391702656345
41581,2,5,0.07561391702656345
41582,2,1,30.296609427809912
41583,2,3,6.300539560666276
41584,2,5,0.07561391702656345
41585,2,4,0.07561392348302817
41586,2,3,12.045816951274036
41587,2,1,48.66304050332791
41588,2,5,0.07561391702656345
41589,2,3,11.817029447455562
41590,2,1,67.08603744225243
41591,2,4,0.07561391702656345
41592,2,3,12.197682029848627
41593,2,0,0.04432944948875156
41594,2,4,0.07561392348302817
41595,2,4,0.07561392348302817
41596,2,5,0.07561391702656345
41597,2,5,0.07561391702656345
41598,2,5,0.07561391702656345
41599,2,1,33.40385296251633
41600,2,5,0.07561391702656345
41601,2,3,11.933863669147598
41603,2,5,0.07561391702656345
41604,2,4,0.07561392348302817
41605,2,4,0.07561392348302817
41606,2,3,12.191216524562508
41607,2,1,100.41234340141874
41608,2,4,0.07561392348302817
41609,2,4,0.07561392348302817
41610,2,1,42.74232251593516
41611,2,3,8.263492536873551
41612,2,4,0.07561392348302817
41613,2,1,101.77635696633159
41615,2,5,0.07561391702656345
41616,2,1,77.46720215235045
41617,2,5,0.07561391702656345
41618,2,4,0.07561392348302817
41619,2,1,94.78740553279829
41620,2,4,0.07561392348302817
41621,2,5,0.07561391702656345
41622,2,5,0.07561391702656345
41623,2,4,0.07561392348302817
41624,2,4,0.07561392348302817
41625,2,5,0.07561391702656345
41626,2,3,4.180765096025255
41627,2,4,0.0756139398394726
41628,2,5,0.07561391702656345
41629,2,3,8.41677863121719
41630,2,1,87.43090739904105
41631,2,3,11.901435170465655
41632,2,3,11.950145143611186
41633,2,4,0.07561392348302817
41636,2,5,0.07561391702656345
41637,2,5,0.07561391702656345
41639,2,3,11.13786717133344
41640,2,4,0.07561392348302817
41641,2,4,0.07561392348302817
41642,2,3,11.3824097096706
41643,2,5,0.07561391702656345
41644,2,5,0.07561391702656345
41645,2,4,0.07561392348302817
41646,2,4,0.07561392348302817
41647,2,5,0.07561391702656345
41648,2,1,58.908595697937976
41649,2,5,0.07561391702656345
41650,2,1,104.23341536034975
41651,2,4,0.07561392348302817
41652,2,4,0.07561392348302817
41653,2,5,0.07561391702656345
41654,2,1,102.24916758860054
41655,2,4,0.07561392348302817
41656,2,1,66.4882316128759
41657,2,4,0.07561392348302817
41658,2,3,11.996224724979802
41659,2,4,0.07561392348302817
41660,2,0,0.04739108706191358
41661,2,5,0.07561391904128645
41662,2,5,0.07561391904128645
41663,2,1,51.59068247322262
41664,2,4,0.07561392348302817
41665,2,1,23.594801381269804
41666,2,4,0.07561392348302817
41668,2,4,0.07561392348302817
41669,2,4,0.07561392348302817
41670,2,5,0.07561391702656345
41672,2,5,0.07561391702656345
41673,2,4,0.07561392348302817
41674,2,1,66.52531455540863
41675,2,4,0.07561392348302817
41676,2,4,0.07561392348302817
41677,2,4,0.07561392348302817
41678,2,5,0.07561391702656345
41679,2,4,0.07561392348302817
41680,2,0,0.045534479087385796
41681,2,5,0.07561391702656345
41682,2,1,87.27275993892407
41683,2,5,0.07561391702656345
41684,2,5,0.07561391702656345
41685,2,4,0.07561392348302817
41686,2,4,0.07561392348302817
41687,2,4,0.07561392348302817
41688,2,4,0.07561392348302817
41689,2,4,0.07561392348302817
41690,2,3,10.598606601960237
41691,2,1,58.89772030665513
41692,2,3,12.025207263809635
41694,2,5,0.07561391702656345
41695,2,1,21.988131421036158
41696,2,5,0.07561391904128645
41697,2,4,0.0756139398394726
41699,2,4,0.07561392348302817
41700,2,4,0.07561392348302817
41701,2,4,0.07561392348302817
41702,2,1,99.969158943876
41703,2,4,0.07561392348302817
41704,2,0,0.047046065929207584
41705,2,4,0.07561392348302817
41706,2,5,0.07561391702656345
41707,2,5,0.07561391702656345
41708,2,5,0.07561391702656345
41710,2,4,0.07561392348302817
41711,2,5,0.07561391702656345
41712,2,5,0.07561391702656345
41713,2,4,0.07561392348302817
41714,2,4,0.07561392348302817
41716,2,5,0.07561391702656345
41717,2,5,0.07561391702656345
41718,2,1,92.22656234436641
41719,2,5,0.5634262511464913
41720,2,0,0.046281868255163346
41721,2,1,100.94820606105215
41722,2,5,0.07561391702656345
41723,2,5,0.07561391702656345
41724,2,5,0.07561391702656345
41725,2,0,0.046722496986089136
41726,2,5,0.07561391702656345
41728,2,5,0.07561391702656345
41729,2,5,0.07561391702656345
41730,2,4,0.07561392348302817
41731,2,5,0.07561391702656345
41732,2,3,11.925322458808322
41733,2,5,0.07561391904128645
41736,2,1,49.18714085533135
41737,2,5,0.07561391702656345
41738,2,0,0.04055368063327513
41739,2,4,0.07561392348302817
41740,2,5,0.07561391702656345
41741,2,5,0.07561391702656345
41742,2,5,0.07561391702656345
41743,2,4,0.07561392348302817
41744,2,4,0.07561392348302817
41745,2,1,102.63867785738694
41746,2,1,87.35983597381983
41747,2,0,0.04094432641883469
41748,2,5,0.07561391702656345
41749,2,3,8.2450621230976
41750,2,5,0.07561391702656345
41751,2,4,0.07561392348302817
41752,2,4,0.07561392348302817
41753,2,4,0.07561392348302817
41754,2,4,0.07561392348302817
41755,2,4,0.07561392348302817
41756,2,3,10.042619111945397
41758,2,4,0.07561392348302817
41759,2,4,0.07561391702656345
41760,2,1,102.4735849176258
41761,2,1,54.29988049356893
41762,2,4,0.07561392348302817
41763,2,1,84.33245561780227
41764,2,1,34.21077377491517
41765,2,1,87.40651326763465
41766,2,5,0.07561391702656345
41768,2,4,0.0756139398394726
41769,2,5,0.07561391904128645
41770,2,1,46.58872426782061
41771,2,3,5.275372911871217
41773,2,3,3.5384026081496343
41774,2,5,0.07561391702656345
41775,2,5,0.07561391702656345
41776,2,5,0.07561391702656345
41777,2,1,76.12213956092889
41778,2,4,0.07561392348302817
41779,2,5,0.07561391702656345
41780,2,5,0.07561391702656345
41781,2,4,0.07561392348302817
41782,2,4,0.07561392348302817
41783,2,5,0.07561391702656345
41784,2,5,0.07561391702656345
41785,2,5,0.07561391702656345
41787,2,0,0.04757820623262461
41788,2,4,0.07561392348302817
41789,2,5,0.07561391702656345
41790,2,1,98.51916832490511
41791,2,1,94.10309645000972
41792,2,4,0.07561392348302817
41793,2,5,0.07561391702656345
41794,2,0,0.04113207308972738
41795,2,0,0.046617025617774
41796,2,1,87.5169032587699
41797,2,5,0.07561391702656345
41799,2,5,0.07561391702656345
41800,2,5,0.07561391702656345
41801,2,5,0.07561391702656345
41802,2,4,0.07561392348302817
41803,2,4,0.0756139398394726
41804,2,5,0.07561391904128645
41805,2,4,0.07561392348302817
41806,2,1,60.02512937783116
41807,2,4,0.07561392348302817
41808,2,4,0.07561392348302817
41809,2,3,5.904745860069232
41810,2,4,0.07561392348302817
41811,2,3,10.928667612960092
41812,2,1,96.46085874262165
41813,2,4,0.07561392348302817
41815,2,5,0.07561391702656345
41816,2,4,0.07561392348302817
41817,2,1,24.64134580969884
41818,2,5,0.07561391702656345
41819,2,0,0.04613435411397984
41820,2,5,0.07561391702656345
41821,2,4,0.07561392348302817
41822,2,4,0.07561392348302817
41823,2,4,0.07561392348302817
41824,2,5,0.07561391702656345
41825,2,5,0.07561391702656345
41826,2,1,73.61601792901243
41827,2,4,0.07561392348302817
41828,2,4,0.07561391702656345
41829,2,4,0.07561392348302817
41830,2,1,91.65050938276029
41831,2,4,0.07561392348302817
41832,2,5,0.07561391702656345
41833,2,4,0.07561392348302817
41834,2,5,0.07561391702656345
41835,2,1,86.31500702126235
41836,2,4,0.0756139398394726
41837,2,5,0.07561391904128645
41838,2,5,0.07561391702656345
41839,2,0,0.041356653720023416
41840,2,5,0.07561391702656345
41841,2,5,0.07561391702656345
41842,2,1,35.092216205929674
41843,2,4,0.07561392348302817
41844,2,5,0.07561391702656345
41845,2,5,0.07561391702656345
41846,2,4,0.07561392348302817
41847,2,5,0.07561391702656345
41848,2,1,72.32815279593814
41849,2,5,0.07561391702656345
41850,2,1,33.534040845321776
41851,2,5,0.07561391702656345
41852,2,1,22.602507942666197
41853,2,0,0.03905070689005874
41854,2,4,0.07561392348302817
41855,2,4,0.07561392348302817
41856,2,5,0.07561391702656345
41857,2,5,0.07561391702656345
41858,2,1,99.10726384037078
41859,2,4,0.07561392348302817
41860,2,5,0.07561391702656345
41861,2,4,0.07561391702656345
41862,2,3,10.797618712250783
41863,2,1,104.44328709840129
41864,2,5,0.07561391702656345
41865,2,1,69.47903249300113
41866,2,4,0.07561392348302817
41867,2,5,0.07561391702656345
41868,2,4,0.0756139398394726
41869,2,5,0.07561391904128645
41870,2,4,0.07561392348302817
41871,2,4,0.07561392348302817
41872,2,5,0.07561391702656345
41873,2,5,0.07561391702656345
41874,2,5,0.07561391702656345
41875,2,1,60.73453930751196
41876,2,4,0.07561392348302817
41877,2,3,6.234047788882793
41878,2,4,0.07561392348302817
41879,2,1,29.946748268564587
41881,2,4,0.07561392348302817
41883,2,4,0.07561392348302817
41885,2,5,0.07561391702656345
41886,2,5,0.07561391702656345
41887,2,5,0.07561391702656345
41888,2,5,0.07561391702656345
41889,2,1,38.80066802199356
41890,2,3,4.074188414144075
41891,2,4,0.07561392348302817
41892,2,5,0.07561391702656345
41893,2,2,21.410122925614438
41894,2,3,10.749349160428224
41895,2,5,0.07561391702656345
41896,2,4,0.07561392348302817
41897,2,5,0.07561391702656345
41898,2,5,0.07561391702656345
41899,2,4,0.07561392348302817
41900,2,5,0.07561391702656345
41901,2,5,0.07561391702656345
41902,2,4,0.07561392348302817
41903,2,0,0.047107108116871264
41904,2,5,0.07561391904128645
41905,2,0,0.04694627231838433
41906,2,5,0.07561391702656345
41907,2,1,71.71339502958806
41908,2,4,0.07561392348302817
41909,2,1,58.882272917492294
41910,2,4,0.07561392348302817
41911,2,5,0.07561391702656345
41912,2,4,0.07561392348302817
41913,2,4,0.07561392348302817
41914,2,4,0.07561392348302817
41915,2,4,0.07561392348302817
41916,2,4,0.07561392348302817
41917,2,4,0.07561392348302817
41918,2,3,9.623851513079646
41919,2,5,0.07561391702656345
41920,2,1,39.51541593318977
41921,2,2,43.01468242974426
41922,2,4,0.07561392348302817
41923,2,5,0.07561391702656345
41924,2,5,0.07561391702656345
41925,2,5,0.07561391702656345
41926,2,5,0.07561391702656345
41927,2,4,0.07561392348302817
41928,2,5,0.07561391702656345
41929,2,5,0.07561391702656345
41930,2,5,0.07561391702656345
41931,2,2,56.464673230143944
41932,2,5,0.07561391702656345
41933,2,5,0.07561391702656345
41934,2,4,0.07561392348302817
41935,2,4,0.0756139398394726
41936,2,4,0.0756139398394726
41937,2,2,31.532993062605605
41938,2,5,0.07561391702656345
41939,2,3,11.005101545719631
41940,2,2,64.52721450919451
41941,2,4,0.07561392348302817
41942,2,5,0.07561391702656345
41943,2,2,42.37461155905472
41944,2,5,0.07561391702656345
41945,2,3,11.995981127916863
41946,2,5,0.07561391702656345
41947,2,5,0.07561391702656345
41948,2,2,43.98959479805635
41949,2,4,0.07561392348302817
41950,2,1,107.56043925835642
41951,2,1,95.16915681874609
41952,2,4,0.07561392348302817
41953,2,1,73.48426790118852
41954,2,2,29.3205656181163
41955,2,2,18.884522213586067
41956,2,5,0.07561391702656345
41957,2,0,0.0502232833230757
41958,2,4,0.07561392348302817
41959,2,1,63.67727894830112
41960,2,4,0.07561392348302817
41961,2,5,0.07561391702656345
41962,2,3,10.426077776492049
41963,2,5,0.07561391702656345
41964,2,3,7.611966928758075
41965,2,0,0.0471056240838085
41966,2,2,21.98973333698238
41967,2,5,0.07561391904128645
41968,2,4,0.0756139398394726
41969,2,3,12.044713062063778
41970,2,3,9.43697952806085
41971,2,4,0.07561391702656345
41972,2,4,0.07561392348302817
41973,2,1,82.91142000477869
41974,2,1,69.2220470956668
41975,2,0,0.04849766066745142
41976,2,1,105.58287878236324
41977,2,4,0.07561392348302817
41978,2,4,0.07561391702656345
41979,2,2,41.84408699894808
41980,2,1,48.311599361300814
41981,2,5,0.07561391702656345
41982,2,5,0.07561391702656345
41983,2,2,46.50814984538932
41984,2,5,0.07561391702656345
41985,2,5,0.07561391702656345
41986,2,1,92.70983500936782
41987,2,4,0.07561392348302817
41988,2,1,89.60995547140452
41989,2,4,0.07561392348302817
41990,2,2,56.13206621378695
41991,2,4,0.07561392348302817
41992,2,4,0.07561392348302817
41993,2,5,0.07561391702656345
41994,2,4,0.07561392348302817
41995,2,5,0.07561391702656345
41996,2,5,0.07561391702656345
41997,2,2,39.89186993239111
41998,2,0,0.045031033301504195
41999,2,4,0.0756139398394726
42000,2,5,0.07561391904128645
42001,2,1,43.87953279471267
42002,2,4,0.07561392348302817
42003,2,1,108.25234975373185
42004,2,4,0.07561392348302817
42005,2,2,53.838437891292585
42006,2,4,0.07561392348302817
42007,2,5,0.07561391702656345
42008,2,5,0.07561391702656345
42009,2,1,47.54005541848181
42010,2,3,6.127391611938285
42011,2,5,0.07561391702656345
42012,2,4,0.07561392348302817
42013,2,4,0.07561392348302817
42014,2,1,29.458665262347754
42015,2,5,0.07561391702656345
42016,2,1,100.73991630155919
42017,2,4,0.07561392348302817
42018,2,4,0.07561392348302817
42019,2,3,11.756695577174849
42020,2,4,0.07561392348302817
42021,2,2,53.62546582670529
42022,2,2,62.62071448715285
42023,2,4,0.07561392348302817
42024,2,5,0.07561391702656345
42025,2,5,0.07561391702656345
42026,2,4,0.07561392348302817
42027,2,4,0.07561392348302817
42028,2,1,65.61721587855988
42029,2,4,0.07561392348302817
42030,2,2,13.371319667717687
42031,2,5,0.07561391904128645
42032,2,5,0.07561391904128645
42033,2,1,94.74771926038072
42034,2,3,10.731416047291498
42035,2,5,0.07561391702656345
42036,2,2,55.80663761522939
42037,2,5,0.07561391702656345
42038,2,5,0.07561391702656345
42039,2,5,0.07561391702656345
42040,2,5,0.07561391702656345
42041,2,5,0.07561391702656345
42042,2,5,0.07561391702656345
42043,2,4,0.07561392348302817
42044,2,1,88.12482535164659
42045,2,2,67.99805814335664
42046,2,5,0.07561391702656345
42047,2,4,0.07561392348302817
42048,2,4,0.07561392348302817
42049,2,4,0.07561392348302817
42050,2,4,0.07561392348302817
42051,2,5,0.07561391702656345
42052,2,4,0.07561392348302817
42053,2,1,46.73740453102655
42054,2,3,10.661774085634736
42055,2,5,0.07561391702656345
42056,2,5,0.07561391702656345
42057,2,5,0.07561391702656345
42058,2,5,0.07561391702656345
42059,2,5,0.07561391702656345
42060,2,5,0.07561391702656345
42061,2,5,0.07561391702656345
42062,2,5,0.07561391702656345
42063,2,5,0.07561391904128645
42064,2,5,0.07561391904128645
42065,2,2,53.448077541913634
42066,2,5,0.07561391702656345
42067,2,0,0.03971424847140414
42068,2,5,0.07561391702656345
42069,2,3,7.0072963836306394
42070,2,2,22.81089003244673
42071,2,5,0.07561391702656345
42072,2,5,0.07561391702656345
42073,2,4,0.07561392348302817
42074,2,1,23.697881896919135
42075,2,5,0.07561391702656345
42076,2,1,87.40897881260793
42077,2,5,0.07561391702656345
42078,2,2,62.93682593946731
42079,2,2,69.87392955585152
42080,2,5,0.07561391702656345
42081,2,4,0.07561392348302817
42082,2,3,9.481004153928527
42083,2,1,54.49545164859205
42084,2,3,11.93309602287241
42085,2,3,9.801774785661777
42086,2,3,12.420985911671371
42087,2,5,0.07561391702656345
42088,2,5,0.07561391702656345
42089,2,5,0.07561391702656345
42090,2,4,0.07561392348302817
42091,2,4,0.07561392348302817
42092,2,2,56.67032901606717
42093,2,5,0.07561391702656345
42094,2,5,0.07561391702656345
42095,2,3,3.997376896406431
42096,2,4,0.0756139398394726
42097,2,0,0.026507056747207495
42098,2,4,0.07561392348302817
42099,2,5,0.07561391702656345
42100,2,5,0.07561391702656345
42101,2,4,0.07561392348302817
42102,2,4,0.07561392348302817
42103,2,1,68.9807097082173
42104,2,0,0.04585963746388519
42105,2,3,7.400165353333015
42106,2,4,0.07561392348302817
42107,2,4,0.07561392348302817
42108,2,5,0.07561391702656345
42109,2,5,0.07561391702656345
42110,2,5,0.07561391702656345
42111,2,5,0.07561391702656345
42112,2,4,0.07561392348302817
42113,2,4,0.07561392348302817
42114,2,4,0.07561392348302817
42115,2,2,32.95591315208226
42116,2,5,0.07561391702656345
42117,2,5,0.07561391702656345
42118,2,3,11.95990585180053
42119,2,5,0.07561391702656345
42120,2,5,0.07561391702656345
42121,2,2,59.43933975212474
42122,2,4,0.07561392348302817
42123,2,5,0.07561391702656345
42124,2,5,0.07561391702656345
42125,2,5,0.07561391702656345
42126,2,2,37.418279290373036
42127,2,3,6.056972718781146
42128,2,3,12.066896715614662
42129,2,4,0.07561392348302817
42130,2,0,0.046246741283968905
42131,2,5,0.07561391702656345
42132,2,4,0.07561392348302817
42133,2,2,9.096515131959851
42134,2,3,11.417445568724315
42135,2,4,0.07561392348302817
42136,2,4,0.07561392348302817
42137,2,4,0.07561392348302817
42138,2,3,12.27322071701101
42139,2,2,57.23079477773839
42140,2,3,12.238431978160829
42141,2,4,0.07561392348302817
42142,2,5,0.07561391702656345
42143,2,1,86.13785467061906
42144,2,0,0.0477031325759872
42145,2,4,0.07561392348302817
42146,2,3,9.550516721391254
42147,2,5,0.07561391702656345
42148,2,5,0.07561391702656345
42149,2,4,0.07561392348302817
42150,2,3,12.070360510059517
42151,2,1,84.27945601240202
42152,2,4,0.07561392348302817
42153,2,5,0.07561391702656345
42154,2,4,0.07561392348302817
42155,2,0,0.044015532146875695
42156,2,5,0.07561391702656345
42157,2,4,0.07561392348302817
42158,2,5,0.07561391702656345
42159,2,5,0.07561391904128645
42160,2,5,0.07561391904128645
42161,2,4,0.07561392348302817
42162,2,4,0.07561392348302817
42163,2,4,0.07561392348302817
42164,2,4,0.07561392348302817
42165,2,3,10.46107094399371
42166,2,4,0.07561392348302817
42167,2,1,46.51049361076063
42168,2,2,54.39478935839855
42169,2,5,0.07561391702656345
42170,2,3,5.128107760099713
42171,2,4,0.07561392348302817
42172,2,1,86.6624100764559
42173,2,1,93.58305396470801
42174,2,4,0.07561392348302817
42175,2,4,0.07561392348302817
42176,2,1,50.86402917696692
42177,2,4,0.07561392348302817
42178,2,3,9.543567443387445
42179,2,4,0.07561392348302817
42180,2,1,91.0640104684317
42181,2,5,0.07561391702656345
42182,2,1,82.64274430164701
42183,2,1,87.0904416131312
42184,2,5,0.07561391702656345
42185,2,1,62.434929367588694
42186,2,4,0.07561392348302817
42187,2,1,76.51267182937477
42188,2,2,60.70029269280868
42189,2,2,61.691116891928615
42190,2,5,0.07561391702656345
42191,2,4,0.0756139398394726
42192,2,5,0.07561391904128645
42193,2,3,11.532181251012357
42194,2,2,48.33801316395524
42195,2,1,71.21056942503317
42196,2,1,37.395779904724094
42197,2,2,48.483896901644314
42198,2,4,0.07561392348302817
42199,2,4,0.07561392348302817
42200,2,4,0.07561392348302817
42201,2,1,29.63583257482043
42202,2,1,35.45955224872601
42203,2,4,0.07561392348302817
42204,2,4,0.07561392348302817
42205,2,3,12.297091875300028
42206,2,1,65.2974840485011
42207,2,5,0.07561391702656345
42208,2,5,0.07561391702656345
42209,2,4,0.07561392348302817
42210,2,4,0.07561392348302817
42211,2,4,0.07561392348302817
42212,2,5,0.07561391702656345
42213,2,4,0.07561392348302817
42214,2,0,0.04113093679938341
42215,2,5,0.07561391702656345
42216,2,5,0.07561391702656345
42217,2,4,0.07561392348302817
