Indice,Dispositivo,TipologiaAttacco,RMSE:
5227,2,0,0.040879468757635165
5229,2,4,0.2856878153909315
5241,2,2,136.64563313867973
5244,2,4,0.28568780108621733
5245,2,0,0.05404033408808864
5269,2,5,0.2856877799431493
5271,2,0,0.03287600280518157
5278,2,0,0.023394907090595364
5293,2,2,146.97013725056152
5297,2,4,0.28568780108621733
5299,2,5,0.2856877799431493
5312,2,1,139.57829231533236
5325,2,4,0.28568780108621733
5333,2,1,96.75304696833746
5336,2,0,0.05586495530600853
5346,2,0,0.03204349586654874
5353,2,4,0.28568780108621733
5357,2,0,0.04115975648009009
5365,2,0,0.02167027415168091
5385,2,5,0.2856877799431493
5421,2,5,0.2856877799431493
5435,2,5,0.2856877799431493
5445,2,0,0.08247500299202852
5446,2,3,21.83608335849924
5476,2,4,0.28568780108621733
5492,2,0,0.03303955669821371
5500,2,0,0.032446498521105094
5525,2,1,226.24850012428823
5535,2,4,0.28568780108621733
5553,2,1,232.79541252071746
5580,2,3,12.256644818475806
5588,2,4,0.28568780108621733
5595,2,1,246.65080453780772
5623,2,5,0.28568774310676387
5656,2,0,0.030712334088984734
5659,2,0,0.03987571430170524
5664,2,5,0.2856877799431493
5671,2,0,0.06685929309171433
5672,2,4,0.28568780108621733
5677,2,3,6.402395633058857
5687,2,5,0.2856877799431493
5699,2,0,0.06833054052671844
5706,2,1,130.5297870468386
5707,2,1,59.45190820067274
5709,2,1,208.3493254856661
5729,2,0,0.034573598295596863
5744,2,0,0.03610582264340226
5753,2,0,0.02681120757549465
5779,2,4,0.28568780108621733
5798,2,5,0.2856877799431493
5802,2,4,0.28568780108621733
5810,2,0,0.03335567716472521
5812,2,4,0.28568780108621733
5815,2,3,21.461061847619945
5818,2,0,0.04464454088216996
5819,2,0,0.035183335595141
5827,2,0,0.02655145674797539
5836,2,4,0.28568780108621733
5837,2,5,0.2856877799431493
5841,2,4,0.2856877799431493
5842,2,0,0.03343326775765108
5852,2,0,0.03343971846939045
5867,2,1,51.810115270790334
5889,2,5,0.2856877799431493
5897,2,5,0.2856877799431493
5901,2,4,0.2856878153909315
5907,2,2,94.49720447592439
5914,2,4,0.28568780108621733
5918,2,4,0.28568780108621733
5929,2,5,0.2856877799431493
5931,2,5,0.2856877799431493
5947,2,1,169.59275838981065
5960,2,0,0.041007837591433775
5962,2,1,176.29533872260842
5973,2,0,0.02987491232423908
6008,2,5,0.2856877799431493
6033,2,3,20.755243831115013
6060,2,5,0.2856877799431493
6069,2,0,0.3735535708417922
6073,2,5,0.2856877799431493
6096,2,4,0.28568780108621733
6105,2,4,0.28568780108621733
6122,2,0,0.025013357088387197
6136,2,1,134.74590816278717
6139,2,4,0.28568780108621733
6142,2,0,0.037299860778261286
6143,2,1,181.63666655649757
6147,2,3,20.74535481649924
6153,2,0,0.03622560148873364
6191,2,0,0.052906992465196735
6192,2,0,0.035925268785743335
6205,2,0,0.03270216331438114
6208,2,0,0.04352234182523555
6234,2,0,0.04084523184462614
6236,2,3,22.15806115220929
6246,2,4,0.28568780108621733
6268,2,5,0.2856877799431493
6277,2,5,0.28568774310676387
6296,2,5,0.28568774310676387
6305,2,4,0.28568780108621733
6311,2,4,0.28568780108621733
6317,2,5,0.2856877799431493
6323,2,0,0.032184136230561905
6325,2,5,0.2856877799431493
6327,2,4,0.28568780108621733
6340,2,4,0.28568780108621733
6356,2,5,0.2856877799431493
6363,2,4,0.28568780108621733
6364,2,4,0.28568780108621733
6381,2,5,0.2856877799431493
6398,2,4,0.28568780108621733
6401,2,4,0.28568780108621733
6406,2,0,0.017594563633339666
6408,2,1,55.07675346340241
6426,2,5,0.2856877799431493
6429,2,4,0.28568780108621733
6434,2,5,0.2856877799431493
6439,2,0,0.039153054795910004
6440,2,0,0.05379447496688897
6450,2,4,0.28568780108621733
6454,2,4,0.28568780108621733
6462,2,4,0.28568780108621733
6479,2,0,0.03498470136184726
6489,2,0,0.06185109022092757
6491,2,4,0.28568780108621733
6494,2,1,156.69859072507174
6498,2,3,22.242029202981087
6502,2,0,0.03302407818220473
6515,2,5,0.2856877799431493
6518,2,0,0.021656618602831055
6527,2,1,149.41869803830434
6535,2,4,0.28568780108621733
6548,2,5,0.2856877799431493
6557,2,1,123.84756850211573
6567,2,1,202.255218468131
6568,2,1,228.7249390462262
6569,2,0,0.03166819676252755
6582,2,1,116.58090956066589
6587,2,5,0.2856877799431493
6588,2,1,82.74050577843653
6592,2,4,0.28568780108621733
6601,2,4,0.28568780108621733
6606,2,4,0.28568780108621733
6612,2,4,0.28568780108621733
6623,2,1,110.692173824524
6638,2,1,163.8799214974649
6648,2,2,63.87288153895185
6652,2,5,0.2856877799431493
6659,2,5,0.2856877799431493
6670,2,0,0.042755457736705305
6673,2,0,0.03460809487539659
6680,2,1,58.68094842685365
6684,2,0,0.04276951947390355
6706,2,5,0.2856877799431493
6707,2,4,0.28568780108621733
6719,2,5,0.2856877799431493
6731,2,0,0.20347900449151643
6754,2,0,0.03356386269670236
6760,2,4,0.28568780108621733
6769,2,0,0.021663496986560903
6775,2,5,0.2856877799431493
6777,2,5,0.28568774310676387
6798,2,4,0.2856878153909315
6809,2,4,0.28568780108621733
6814,2,0,0.013773466478424968
6819,2,4,0.28568780108621733
6822,2,5,0.2856877799431493
6833,2,4,0.28568780108621733
6844,2,0,0.03663441456462502
6846,2,3,21.913013400697526
6859,2,1,48.69114699451871
6864,2,5,0.2856877799431493
6886,2,0,0.06739300960651472
6888,2,5,0.2856877799431493
6889,2,0,0.033065770428639334
6891,2,0,0.04230676838357974
6900,2,0,0.04040312044728583
6918,2,5,0.2856877799431493
6922,2,5,0.2856877799431493
6924,2,1,49.98081376612708
6930,2,5,0.2856877799431493
6942,2,5,0.2856877799431493
6964,2,0,0.03716551545216891
6968,2,1,147.83394864162057
6975,2,4,0.28568780108621733
6980,2,2,114.6832101681713
6984,2,0,0.08852315016894459
6990,2,5,0.2856877799431493
6991,2,4,0.28568780108621733
7014,2,4,0.28568780108621733
7027,2,4,0.28568780108621733
7041,2,1,158.93763470030342
7065,2,1,80.71204561675094
7109,2,5,0.28568774310676387
7119,2,0,0.0873675284971983
7123,2,3,21.774892985463886
7124,2,1,107.14285506578416
7135,2,5,0.2856877799431493
7144,2,0,0.25895119286101714
7151,2,1,182.71429866099342
7155,2,1,188.10368983634908
7159,2,0,0.03602708200246665
7183,2,5,0.2856877799431493
7185,2,0,0.03260380941185198
7192,2,4,0.28568780108621733
7195,2,5,0.2856877799431493
7202,2,5,0.2856877799431493
7206,2,5,0.2856877799431493
7210,2,5,0.2856877799431493
7211,2,1,172.50592492818154
7231,2,3,16.263011723099932
7237,2,5,0.2856877799431493
7242,2,0,0.03342869543485731
7243,2,4,0.28568780108621733
7252,2,4,0.28568780108621733
7278,2,2,131.00008340153377
7281,2,5,0.2856877799431493
7284,2,1,158.30701117049057
7291,2,5,0.2856877799431493
7292,2,5,0.2856877799431493
7297,2,4,0.28568780108621733
7299,2,5,0.2856877799431493
7307,2,0,0.0467608569850257
7317,2,4,0.28568780108621733
7333,2,0,0.04608377910549103
7358,2,2,168.96991386633565
7363,2,4,0.2856878153909315
7377,2,1,243.33602954993336
7384,2,5,0.2856877799431493
7386,2,0,0.04157563089111268
7390,2,4,0.28568780108621733
7401,2,0,0.06078140336785138
7404,2,5,0.2856877799431493
7417,2,0,0.02565668569783421
7429,2,5,0.2856877799431493
7444,2,2,116.14447625859167
7445,2,4,0.28568780108621733
7462,2,0,0.039244842287574674
7463,2,1,43.76230183321077
7476,2,0,0.04240978492972927
7478,2,1,106.08206927291253
7479,2,4,0.28568780108621733
7480,2,2,127.3492988807982
7504,2,5,0.2856877799431493
7506,2,3,18.41898883419968
7519,2,4,0.28568780108621733
7521,2,1,169.8062340095588
7531,2,0,0.020251918593938333
7532,2,5,0.2856877799431493
7537,2,4,0.28568780108621733
7542,2,4,0.28568780108621733
7558,2,0,0.0355429455820308
7563,2,1,135.39292027747518
7567,2,0,0.04687545090793401
7571,2,1,230.5474332945055
7579,2,3,16.478809049020334
7587,2,4,0.28568780108621733
7599,2,5,0.28568774310676387
7601,2,4,0.2856878153909315
7603,2,4,0.28568780108621733
7606,2,1,49.63325545674742
7612,2,1,91.77679875729498
7641,2,4,0.28568780108621733
7643,2,0,0.021667377983914434
7648,2,3,17.980597781161464
7656,2,0,0.023002612622683504
7662,2,0,0.03228551904115255
7664,2,0,0.033392781147432625
7669,2,0,0.05336467689604186
7691,2,0,0.03245219058610561
7703,2,0,0.03414923202881504
7709,2,0,0.03300011241550347
7716,2,0,0.03609973681332793
7719,2,4,0.28568780108621733
7721,2,4,0.28568780108621733
7727,2,5,0.2856877799431493
7733,2,2,35.618523082931695
7751,2,3,22.108303593870165
7755,2,2,35.150771620575085
7761,2,0,0.03253908220269433
7797,2,5,0.2856877799431493
7806,2,5,0.2856877799431493
7813,2,1,222.6635266022533
7829,2,0,0.041955708898747744
7869,2,0,0.04238842701811208
7902,2,0,0.20297970069025056
7916,2,2,28.334390881744298
7921,2,2,116.98460362586717
7927,2,0,0.03146832299914458
7929,2,5,0.28568774310676387
7934,2,0,0.043096370672200804
7935,2,3,18.873771146232414
7937,2,5,0.2856877799431493
7942,2,4,0.28568780108621733
7956,2,1,265.093131695182
7970,2,5,0.2856877799431493
7975,2,2,147.69852012393102
7996,2,1,210.71243740114204
7998,2,5,0.2856877799431493
8007,2,4,0.28568780108621733
8024,2,4,0.28568780108621733
8039,2,2,94.52110053985251
8077,2,0,0.0628055611010318
8082,2,0,0.029314718880944834
8092,2,5,0.2856877799431493
8104,2,0,0.020699850125930123
8112,2,1,71.73506200527426
8129,2,5,0.2856877799431493
8148,2,1,221.97743445052623
8151,2,5,0.2856877799431493
8162,2,5,0.2856877799431493
8164,2,0,0.05033632101087895
8171,2,0,0.032135298523200705
8177,2,1,98.65603786875933
8181,2,5,0.2856877799431493
8189,2,3,21.55574669133133
8194,2,0,0.03852496016530281
8196,2,1,194.1984232441481
8202,2,4,0.28568780108621733
8204,2,5,0.2856877799431493
8209,2,4,0.28568780108621733
8247,2,4,0.2856878153909315
8262,2,0,0.02798410444659516
8264,2,4,0.28568780108621733
8284,2,1,159.0987127402127
8297,2,0,0.036874980854375634
8313,2,4,0.28568780108621733
8317,2,0,0.04201854614713333
8330,2,0,0.041902466619717395
8339,2,5,0.2856877799431493
8346,2,1,165.38809773167387
8363,2,3,21.13456945239784
8366,2,5,0.2856877799431493
8367,2,1,201.27372710695434
8373,2,0,0.019981224973238464
8407,2,2,134.25041621520748
8414,2,5,0.2856877799431493
8424,2,1,266.2533093150985
8439,2,5,0.2856877799431493
8442,2,0,0.3305456571797419
8484,2,4,0.28568780108621733
8493,2,2,103.65779452089184
8500,2,0,0.027937927359132197
8521,2,0,0.04381317355370216
8524,2,0,0.03315103360175401
8540,2,1,175.97057803561083
8545,2,4,0.28568780108621733
8548,2,0,0.04123543593875326
8555,2,5,0.2856877799431493
8565,2,4,0.28568780108621733
8589,2,4,0.28568780108621733
8607,2,4,0.28568780108621733
8611,2,0,0.042289062101411805
8612,2,5,0.28568774310676387
8649,2,5,0.28568774310676387
8669,2,0,0.014096071532161818
8670,2,0,0.03544237138183539
8678,2,0,0.0381308890967159
8682,2,1,212.04702161737578
8693,2,4,0.28568780108621733
8697,2,5,0.2856877799431493
8701,2,0,0.029174079177895423
8731,2,0,0.0780757760698421
8736,2,0,0.036069264579353284
8740,2,0,0.03200069325124199
8748,2,5,0.2856877799431493
8782,2,5,0.2856877799431493
8788,2,5,0.2856877799431493
8792,2,5,0.2856877799431493
8793,2,5,0.2856877799431493
8804,2,0,0.038741549896016955
8809,2,5,0.2856877799431493
8817,2,4,0.28568780108621733
8827,2,5,0.2856877799431493
8843,2,3,20.569653522755655
8848,2,5,0.2856877799431493
8864,2,1,81.93653508922014
8874,2,5,0.2856877799431493
8890,2,0,0.042956545499480504
8900,2,4,0.28568780108621733
8917,2,4,0.28568780108621733
8929,2,0,0.03590418653177961
