Indice,Dispositivo,TipologiaAttacco,RMSE:
66170,2,5,0.18639710953427358
66171,2,5,0.18639710953427358
66172,2,5,0.18639710953427358
66174,2,1,36.673216959648066
66175,2,0,0.10023617485938895
66176,2,2,42.661757522813545
66178,2,1,96.08352169876571
66180,2,2,42.41826775957
66182,2,5,0.18639710953427358
66183,2,5,0.18639710953427358
66184,2,2,64.70173279181644
66188,2,5,0.18639710953427358
66189,2,1,18.481905014124745
66190,2,5,0.18639710953427358
66191,2,5,0.18639710953427358
66192,2,5,0.18639710953427358
66193,2,2,68.26848847177806
66196,2,5,0.18639710953427358
66197,2,5,0.18639710953427358
66199,2,1,76.31117958291473
66200,2,5,0.18639710953427358
66201,2,1,73.20464945672927
66202,2,2,70.20536103659707
66203,2,5,0.18639710953427358
66206,2,5,0.18639710953427358
66208,2,5,0.18639710953427358
66210,2,1,51.141121798194206
66211,2,1,88.47330186398622
66212,2,2,11.712771384262979
66213,2,5,0.18639710953427358
66214,2,5,0.18639710953427358
66215,2,2,65.8805839033131
66219,2,5,0.18639710953427358
66220,2,5,0.18639710953427358
66222,2,5,0.18639710953427358
66223,2,1,82.57643734584973
66224,2,2,44.679244144861585
66225,2,1,88.36086200146836
66226,2,4,0.18639710953427358
66228,2,5,0.18639710953427358
66229,2,1,53.08540482644514
66230,2,4,0.18639710953427358
66232,2,1,31.05538230079203
66233,2,5,0.18639710953427358
66234,2,1,77.50103118175035
66236,2,5,0.18639710953427358
66237,2,1,44.045661356273975
66238,2,5,0.24989319322654235
66239,2,1,92.65438887576663
66240,2,4,0.18639710953427358
66241,2,4,0.18639710953427358
66242,2,4,0.18639710953427358
66243,2,4,0.18639710953427358
66244,2,5,0.18639710953427358
66245,2,0,0.24560608861119018
66246,2,5,0.18639710953427358
66247,2,2,17.744159020515433
66249,2,5,0.18639710953427358
66250,2,4,0.18639710953427358
66251,2,5,0.18639710953427358
66252,2,5,0.18639710953427358
66253,2,2,49.19959662685707
66254,2,1,89.08700293247111
66255,2,5,0.18639710953427358
66256,2,1,49.20490337840463
66257,2,0,0.24207214640442687
66258,2,0,0.21962192419682472
66259,2,5,0.18639710953427358
66260,2,4,0.18639710953427358
66264,2,4,0.18639710953427358
66265,2,4,0.18639710953427358
66266,2,5,0.18639710953427358
66267,2,5,0.18639710953427358
66268,2,4,0.18639710953427358
66269,2,0,0.25143439112841115
66270,2,4,0.18639710953427358
66271,2,5,0.18639710953427358
66272,2,4,0.18639710953427358
66274,2,1,73.87260801146223
66275,2,5,0.18639710953427358
66276,2,0,0.2371340057064242
66277,2,4,0.18639710953427358
66278,2,4,0.18639710953427358
66279,2,0,0.22756186297258194
66280,2,5,0.18639710953427358
66281,2,4,0.18639710953427358
66282,2,4,0.18639710953427358
66283,2,5,0.18639710953427358
66284,2,1,78.79928633960073
66285,2,4,0.18639710953427358
66286,2,4,0.18639710953427358
66287,2,5,0.18639710953427358
66288,2,4,0.18639710953427358
66289,2,4,0.18639710953427358
66290,2,2,41.473565677227704
66291,2,2,47.87766782257787
66292,2,4,0.18639710953427358
66293,2,1,47.37787855685245
66296,2,1,88.58675333529317
66297,2,4,0.18639710953427358
66298,2,4,0.18639710953427358
66299,2,4,0.18639710953427358
66300,2,2,46.63796706156198
66301,2,2,23.474480446777704
66302,2,5,0.18639710953427358
66303,2,4,0.18639710953427358
66305,2,5,0.18639710953427358
66306,2,0,0.21678012644186642
66307,2,2,49.32977164186049
66308,2,4,0.18639710953427358
66309,2,2,62.043917371011254
66310,2,4,0.18639710953427358
66311,2,1,88.62989386044828
66312,2,2,29.739980358572886
66313,2,1,62.68041344294121
66314,2,4,0.18639710953427358
66316,2,5,0.18639710953427358
66317,2,4,0.18639710953427358
66318,2,5,0.18639710953427358
66319,2,4,0.18639710953427358
66320,2,4,0.18639710953427358
66321,2,1,31.804053220769887
66322,2,2,19.95683961625552
66323,2,1,29.263813571607724
66324,2,2,39.2436574982319
66325,2,0,0.24585883755268437
66326,2,4,0.18639710953427358
66327,2,1,42.407203009566025
66328,2,4,0.18639710953427358
66329,2,1,97.7640584144472
66330,2,5,0.18639710953427358
66331,2,1,62.69605445190201
66333,2,4,0.18639710953427358
66334,2,4,0.18639710953427358
66335,2,5,0.18639710953427358
66336,2,5,0.18639710953427358
66337,2,1,89.47589790120767
66338,2,5,0.18639710953427358
66339,2,5,0.18639710953427358
66340,2,1,86.38033864195826
66341,2,4,0.18639710953427358
66342,2,4,0.18639710953427358
66343,2,2,64.5267799093497
66344,2,4,0.18639710953427358
66345,2,1,43.13732772623179
66346,2,5,0.18639710953427358
66347,2,2,67.37379135789195
66348,2,5,0.18639710953427358
66349,2,5,0.18639710953427358
66350,2,4,0.18639710953427358
66351,2,1,105.79341812602857
66352,2,1,90.80427791665525
66353,2,4,0.18639710953427358
66354,2,4,0.18639710953427358
66355,2,2,42.13717465167333
66356,2,2,56.50122258303813
66357,2,5,0.18639710953427358
66358,2,5,0.18639710953427358
66359,2,5,0.18639710953427358
66360,2,5,0.18639710953427358
66361,2,2,24.6822106986603
66362,2,5,0.18639710953427358
66363,2,4,0.18639710953427358
66364,2,5,0.18639710953427358
66365,2,5,0.18639710953427358
66366,2,1,91.35045677252681
66367,2,5,0.18639710953427358
66369,2,4,0.18639710953427358
66370,2,5,0.18639710953427358
66371,2,4,0.18639710953427358
66372,2,5,0.18639710953427358
66373,2,5,0.18639710953427358
66374,2,4,0.18639710953427358
66375,2,5,0.18639710953427358
66376,2,4,0.18639710953427358
66377,2,5,0.18639710953427358
66378,2,1,28.088068581800314
66379,2,2,67.33646546697913
66381,2,2,27.302432565205784
66382,2,5,0.18639710953427358
66383,2,4,0.18639710953427358
66384,2,1,57.76873737460382
66385,2,5,0.18639710953427358
66386,2,5,0.18639710953427358
66387,2,2,30.702651470969084
66388,2,4,0.18639710953427358
66389,2,0,0.25155757624439873
66390,2,4,0.18639710953427358
66394,2,5,0.18639710953427358
66396,2,5,0.18639710953427358
66397,2,4,0.18639710953427358
66398,2,1,80.83047322052906
66399,2,4,0.18639710953427358
66400,2,5,0.18639710953427358
66402,2,1,73.60267275899726
66403,2,1,110.12994223494002
66405,2,2,14.294610327772613
66406,2,5,0.18639710953427358
66407,2,2,59.65271265026455
66408,2,2,63.489951818362215
66409,2,4,0.18639710953427358
66410,2,4,0.18639710953427358
66411,2,5,0.18639710953427358
66412,2,4,0.18639710953427358
66413,2,5,0.18639710953427358
66414,2,1,93.38628021185694
66415,2,5,0.18639710953427358
66416,2,4,0.18639710953427358
66417,2,5,0.18639710953427358
66418,2,4,0.18639710953427358
66419,2,1,89.9143764240373
66420,2,5,0.18639710953427358
66421,2,4,0.18639710953427358
66422,2,5,0.18639710953427358
66423,2,5,0.18639710953427358
66424,2,5,0.18639710953427358
66425,2,1,88.93632181443938
66426,2,4,0.18639710953427358
66428,2,5,0.18639710953427358
66430,2,5,0.18639710953427358
66431,2,5,0.18639710953427358
66432,2,4,0.18639710953427358
66433,2,1,23.109245922061245
66434,2,5,0.18639710953427358
66435,2,2,22.22319619328296
66436,2,4,0.18639710953427358
66437,2,1,63.90107247080242
66438,2,5,0.18639710953427358
66439,2,5,0.18639710953427358
66440,2,5,0.18639710953427358
66441,2,5,0.18639710953427358
66442,2,4,0.18639710953427358
66443,2,5,0.18639710953427358
66444,2,5,0.18639710953427358
66445,2,4,0.18639710953427358
66446,2,4,0.18639710953427358
66447,2,5,0.18639710953427358
66448,2,2,49.08254555014206
66449,2,5,0.18639710953427358
66450,2,1,27.19497475161272
66451,2,4,0.18639710953427358
66452,2,5,0.18639710953427358
66453,2,5,0.18639710953427358
66454,2,1,72.91586921789711
66455,2,4,0.18639710953427358
66456,2,4,0.18639710953427358
66457,2,1,29.647365297845063
66458,2,4,0.18639710953427358
66459,2,1,55.70340049072602
66460,2,5,0.18639710953427358
66461,2,1,78.85704775635635
66462,2,1,63.3004735482221
66463,2,5,0.18639710953427358
66464,2,5,0.18639710953427358
66465,2,5,0.18639710953427358
66466,2,5,0.18639710953427358
66467,2,1,87.03997372775534
66469,2,4,0.18639710953427358
66470,2,5,0.18639710953427358
66471,2,4,0.18639710953427358
66472,2,5,0.18639710953427358
66474,2,1,87.80049226976114
66475,2,5,0.18639710953427358
66476,2,4,0.18639710953427358
66477,2,5,0.18639710953427358
66480,2,1,90.3252008440938
66481,2,5,0.18639710953427358
66482,2,4,0.18639710953427358
66483,2,5,0.18639710953427358
66484,2,5,0.18639710953427358
66485,2,4,0.18639710953427358
66486,2,4,0.18639710953427358
66487,2,5,0.18639710953427358
66488,2,2,64.17136232591965
66490,2,1,42.98050764056344
66491,2,2,71.8380650736588
66493,2,2,70.71412063135902
66494,2,5,0.18639710953427358
66495,2,2,65.60704626503296
66496,2,4,0.18639710953427358
66497,2,5,0.18639710953427358
66498,2,4,0.18639710953427358
66499,2,4,0.18639710953427358
66500,2,5,0.18639710953427358
66501,2,5,0.18639710953427358
66502,2,4,0.18639710953427358
66503,2,4,0.18639710953427358
66504,2,5,0.18639710953427358
66505,2,4,0.18639710953427358
66506,2,4,0.18639710953427358
66507,2,0,0.24168401420237703
66508,2,5,0.18639710953427358
66509,2,2,16.098622416825418
66510,2,5,0.18639710953427358
66511,2,5,0.18639710953427358
66512,2,4,0.18639710953427358
66513,2,5,0.18639710953427358
66515,2,5,0.18639710953427358
66516,2,0,0.24164664027777552
66518,2,4,0.18639710953427358
66519,2,5,0.18639710953427358
66522,2,5,0.18639710953427358
66523,2,5,0.18639710953427358
66524,2,2,54.54200538691571
66525,2,5,0.18639710953427358
66526,2,2,70.35321093483533
66527,2,5,0.18639710953427358
66528,2,2,22.4793836286116
66529,2,2,23.488635410490232
66531,2,5,0.18639710953427358
66532,2,5,0.18639710953427358
66533,2,5,0.18639710953427358
66534,2,5,0.18639710953427358
66535,2,1,76.67633646227894
66536,2,2,32.87558290937802
66537,2,5,0.18639710953427358
66538,2,0,0.253495973149498
66539,2,4,0.18639710953427358
66540,2,0,0.22357795347912704
66541,2,0,0.12503520640266585
66542,2,5,0.18639710953427358
66543,2,5,0.18639710953427358
66544,2,2,60.82935252163757
66545,2,5,0.18639710953427358
66546,2,5,0.18639710953427358
66547,2,2,59.721888370571975
66548,2,5,0.18639710953427358
66549,2,4,0.18639710953427358
66550,2,4,0.18639710953427358
66551,2,4,0.18639710953427358
66552,2,5,0.18639710953427358
66553,2,4,0.18639710953427358
66554,2,4,0.18639710953427358
66555,2,4,0.18639710953427358
66556,2,4,0.18639710953427358
66557,2,5,0.18639710953427358
66558,2,4,0.18639710953427358
66559,2,1,105.85489668210818
66560,2,5,0.18639710953427358
66561,2,1,73.0094205228058
66562,2,2,62.17655716569789
66563,2,4,0.18639710953427358
66564,2,1,73.37481089343481
66565,2,0,0.2503596059770382
66566,2,5,0.18639710953427358
66567,2,1,55.10835199357707
66568,2,1,59.456174025326625
66570,2,4,0.18639710953427358
66571,2,5,0.18639710953427358
66572,2,0,0.22386871151153154
66574,2,4,0.18639710953427358
66575,2,5,0.18639710953427358
66576,2,4,0.18639710953427358
66578,2,2,14.184279104860014
66579,2,1,98.68379497411074
66580,2,1,50.192551405552734
66581,2,5,0.18639710953427358
66582,2,1,29.25997157850535
66583,2,5,0.18639710953427358
66584,2,1,76.0625910820398
66586,2,1,88.66636909403451
66587,2,5,0.18639710953427358
66588,2,2,47.23776319016769
66589,2,4,0.18639710953427358
66590,2,4,0.18639710953427358
66591,2,5,0.18639710953427358
66592,2,1,67.18787610238564
66593,2,5,0.18639710953427358
66594,2,4,0.18639710953427358
66595,2,4,0.18639710953427358
66596,2,4,0.18639710953427358
66597,2,2,54.558308526574486
66598,2,5,0.18639710953427358
66599,2,2,43.574095146312466
66600,2,4,0.18639710953427358
66601,2,4,0.18639710953427358
66602,2,4,0.18639710953427358
66603,2,5,0.18639710953427358
66604,2,5,0.18639710953427358
66605,2,5,0.18639710953427358
66606,2,4,0.18639710953427358
66607,2,5,0.18639710953427358
66608,2,4,0.18639710953427358
66609,2,5,0.18639710953427358
66610,2,1,32.61732513649827
66611,2,1,39.68532285688356
66612,2,5,0.18639710953427358
66613,2,1,59.40296133922096
66614,2,5,0.18639710953427358
66615,2,5,0.18639710953427358
66616,2,4,0.18639710953427358
66617,2,5,0.18639710953427358
66618,2,1,89.094742858441
66619,2,5,0.18639710953427358
66620,2,5,0.18639710953427358
66621,2,0,0.23783151803370495
66622,2,5,0.18639710953427358
66623,2,5,0.18639710953427358
66624,2,4,0.18639710953427358
66625,2,4,0.18639710953427358
66626,2,4,0.18639710953427358
66627,2,2,55.62646292117335
66628,2,1,108.70052767696843
66629,2,4,0.18639710953427358
66630,2,4,0.18639710953427358
66631,2,0,0.21164032537072325
66632,2,5,0.18639710953427358
66633,2,5,0.18639710953427358
66635,2,0,0.26087128153485906
66636,2,5,0.18639710953427358
66637,2,4,0.18639710953427358
66638,2,0,0.2339442650631017
66639,2,4,0.18639710953427358
66640,2,4,0.18639710953427358
66641,2,4,0.18639710953427358
66642,2,4,0.18639710953427358
66644,2,1,49.011669240457294
66647,2,5,0.18639710953427358
66648,2,5,0.18639710953427358
66649,2,4,0.18639710953427358
66650,2,0,0.2397687562550208
66651,2,5,0.18639710953427358
66653,2,0,0.248879290668454
66654,2,4,0.18639710953427358
66655,2,1,104.81328303189377
66656,2,5,0.18639710953427358
66657,2,5,0.18639710953427358
66658,2,1,107.17250143917437
66659,2,4,0.18639710953427358
66660,2,4,0.18639710953427358
66661,2,4,0.18639710953427358
66662,2,4,0.18639710953427358
66663,2,4,0.18639710953427358
66664,2,5,0.18639710953427358
66665,2,1,17.487230313298607
66666,2,5,0.18639710953427358
66667,2,5,0.18639710953427358
66668,2,5,0.18639710953427358
66669,2,4,0.18639710953427358
66671,2,4,0.18639710953427358
66672,2,5,0.18639710953427358
66673,2,1,79.17447666373872
66674,2,4,1.1116579761894056
66675,2,5,0.18639710953427358
66676,2,1,37.264491471739504
66677,2,2,23.60610502248052
66678,2,5,0.18639710953427358
66679,2,5,0.18639710953427358
66680,2,1,91.20232219215097
66681,2,4,0.18639710953427358
66682,2,4,0.18639710953427358
66683,2,2,63.82021114399166
66684,2,1,91.77557908711715
66685,2,5,0.18639710953427358
66686,2,1,89.71811713337264
66687,2,2,48.40156976651446
66688,2,4,0.18639710953427358
66689,2,5,0.18639710953427358
66690,2,5,0.18639710953427358
66691,2,5,0.18639710953427358
66692,2,4,0.18639710953427358
66693,2,2,48.57798694046559
66694,2,1,84.27020253779992
66696,2,4,0.18639710953427358
66697,2,2,14.66487740335005
66699,2,0,0.22579432594149373
66700,2,0,0.25169565489424855
66701,2,4,0.18639710953427358
66702,2,4,0.18639710953427358
66703,2,5,0.18639710953427358
66704,2,5,0.18639710953427358
66705,2,4,0.18639710953427358
66706,2,1,94.47484784165461
66708,2,5,0.18639710953427358
66711,2,5,0.18639710953427358
66712,2,5,0.18639710953427358
66713,2,1,93.39534694895609
66714,2,5,0.18639710953427358
66715,2,4,0.18639710953427358
66716,2,5,0.18639710953427358
66717,2,1,100.7122732536677
66718,2,2,32.67974003524236
66719,2,5,0.18639710953427358
66720,2,1,101.87694085104678
66721,2,2,68.71890918619411
66722,2,1,96.1422497144511
66723,2,2,28.66903650129531
66724,2,2,67.66213062948572
66725,2,5,0.18639710953427358
66726,2,4,0.18639710953427358
66728,2,0,0.21164016118211157
66729,2,5,0.18639710953427358
66730,2,5,0.18639710953427358
66731,2,4,0.18639710953427358
66732,2,5,0.18639710953427358
66733,2,5,0.18639710953427358
66734,2,0,0.24153930107748312
66735,2,2,64.60087232578846
66736,2,0,0.22461400629931566
66737,2,4,0.18639710953427358
66738,2,1,73.84328772155799
66739,2,4,0.18639710953427358
66740,2,2,45.93781940043948
66741,2,4,0.18639710953427358
66742,2,5,0.18639710953427358
66744,2,4,0.18639710953427358
66746,2,2,69.69411186320565
66747,2,5,0.18639710953427358
66748,2,5,0.18639710953427358
66749,2,1,69.55429701223396
66750,2,5,0.18639710953427358
66753,2,5,0.18639710953427358
66754,2,4,0.18639710953427358
66755,2,4,0.18639710953427358
66756,2,0,0.21278776595762042
66757,2,4,0.18639710953427358
66758,2,5,0.18639710953427358
66759,2,4,0.18639710953427358
66760,2,5,0.18639710953427358
66762,2,0,0.21391425846587622
66763,2,5,0.18639710953427358
66764,2,4,0.18639710953427358
66765,2,4,0.18639710953427358
66766,2,1,25.405858639592807
66767,2,1,103.09318920381787
66769,2,1,79.89516390451107
66770,2,2,33.60310516714448
66771,2,5,0.18639710953427358
66772,2,1,29.62318890506247
66773,2,4,0.18639710953427358
66775,2,4,0.18639710953427358
66776,2,5,0.18639710953427358
66777,2,4,0.18639710953427358
66778,2,0,0.2502780412286229
66779,2,4,0.18639710953427358
66780,2,2,28.164743575019713
66781,2,5,0.18639710953427358
66782,2,5,0.18639710953427358
66783,2,5,0.18639710953427358
66784,2,4,0.18639710953427358
66785,2,1,69.26918239250145
66786,2,1,95.63521150079545
66787,2,1,74.41536005631048
66788,2,1,65.89611031525655
66789,2,4,0.18639710953427358
66790,2,4,0.18639710953427358
66791,2,2,40.323287101990445
66792,2,4,0.18639710953427358
66793,2,0,0.24137418695643936
66794,2,4,0.18639710953427358
66795,2,5,0.18639710953427358
66797,2,4,0.18639710953427358
66798,2,5,0.18639710953427358
66800,2,5,0.18639710953427358
66801,2,1,108.21465093126848
66802,2,4,0.18639710953427358
66804,2,4,0.18639710953427358
66805,2,4,0.18639710953427358
66807,2,1,87.88468997731265
66808,2,0,0.24109999035826243
66809,2,0,0.22320273442670002
66810,2,0,0.22729731590964547
66811,2,5,0.18639710953427358
66812,2,5,0.18639710953427358
66813,2,4,0.18639710953427358
66814,2,4,0.18639710953427358
66815,2,5,0.18639710953427358
66817,2,5,0.18639710953427358
66818,2,2,54.26392664841718
66819,2,2,64.52857531894936
66820,2,1,81.41573893505303
66821,2,5,0.18639710953427358
66822,2,4,0.18639710953427358
66823,2,4,0.18639710953427358
66824,2,4,0.18639710953427358
66826,2,4,0.18639710953427358
66827,2,5,0.18639710953427358
66828,2,5,0.18639710953427358
66829,2,1,17.709183615377054
66830,2,4,0.18639710953427358
66831,2,1,23.210368217734228
66832,2,0,0.2542134537753677
66833,2,5,0.18639710953427358
66834,2,4,0.18639710953427358
66835,2,5,0.18639710953427358
66836,2,4,0.18639710953427358
66837,2,1,102.34655986430867
66838,2,4,0.18639710953427358
66839,2,5,0.18639710953427358
66840,2,1,61.9623891036918
66841,2,1,57.104295184363274
66842,2,4,0.18639710953427358
66844,2,2,55.4394155664162
66845,2,4,0.18639710953427358
66846,2,5,0.18639710953427358
66847,2,1,89.08128169394143
66848,2,5,0.18639710953427358
66849,2,0,0.25494016265052827
66851,2,5,0.18639710953427358
66852,2,5,0.18639710953427358
66853,2,1,32.09779931724758
66854,2,5,0.18639710953427358
66855,2,4,0.18639710953427358
66856,2,4,0.18639710953427358
66857,2,4,0.18639710953427358
66860,2,1,32.114271780927965
66863,2,1,94.41867709205484
66864,2,1,52.41611872807174
66865,2,0,0.23949146872035423
66866,2,1,24.96379505581032
66867,2,4,0.18639710953427358
66868,2,4,0.18639710953427358
66869,2,5,0.18639710953427358
66870,2,5,0.18639710953427358
66871,2,5,0.18639710953427358
66873,2,5,0.18639710953427358
66874,2,5,0.18639710953427358
66875,2,4,0.18639710953427358
66876,2,5,0.18639710953427358
66877,2,4,0.18639710953427358
66878,2,5,0.18639710953427358
66879,2,4,0.18639710953427358
66880,2,4,0.18639710953427358
66881,2,2,42.89892820824129
66882,2,4,0.18639710953427358
66883,2,1,69.96690907823388
66884,2,2,67.80035617427869
66885,2,5,0.18639710953427358
66886,2,1,85.38821530497242
66887,2,4,0.18639710953427358
66888,2,4,0.18639710953427358
66889,2,2,49.9581189676949
66890,2,1,105.07893617798727
66891,2,0,0.22554920249583185
66892,2,5,0.18639710953427358
66893,2,2,56.935862897952916
66894,2,0,0.2413599756779471
66895,2,5,0.18639710953427358
66896,2,5,0.18639710953427358
66897,2,1,29.58382174119101
66898,2,5,0.18639710953427358
66899,2,4,0.18639710953427358
66900,2,5,0.18639710953427358
66901,2,5,0.18639710953427358
66902,2,1,97.1765078133658
66903,2,1,41.82088586422065
66904,2,2,56.59359910035749
66905,2,1,90.14796380202297
66906,2,1,78.85840771160971
66907,2,4,0.18639710953427358
66908,2,4,0.18639710953427358
66909,2,0,0.23360797286052
66910,2,4,0.18639710953427358
66911,2,4,0.18639710953427358
66913,2,1,96.53235584451023
66914,2,3,12.663130727631998
66915,2,5,0.18639710953427358
66916,2,4,0.18639710953427358
66917,2,4,0.18639710953427358
66918,2,1,32.713523815973325
66919,2,2,40.31572717163899
66920,2,5,0.18639710953427358
66921,2,3,4.27467186402483
66922,2,2,53.31359517134131
66923,2,3,12.7024294142615
66924,2,5,0.18639710953427358
66925,2,5,0.18639710953427358
66926,2,1,104.08892360784893
66927,2,5,0.18639710953427358
66928,2,2,55.86578861796041
66929,2,4,0.18639710953427358
66930,2,4,0.18639710953427358
66931,2,0,0.234106019630006
66932,2,2,32.86674321053921
66933,2,5,0.18639710953427358
66934,2,2,69.69501517714863
66935,2,5,0.18639710953427358
66936,2,0,0.23264609870460068
66937,2,4,0.18639710953427358
66938,2,4,0.18639710953427358
66939,2,2,67.91106356355223
66940,2,1,32.833537935107344
66941,2,4,0.18639710953427358
66942,2,4,0.18639710953427358
66943,2,4,0.18639710953427358
66944,2,4,0.18639710953427358
66945,2,5,0.18639710953427358
66946,2,5,0.18639710953427358
66947,2,0,0.25263621827596955
66948,2,2,63.03689330133041
66949,2,4,0.18639710953427358
66950,2,5,0.18639710953427358
66951,2,5,0.18639710953427358
66952,2,1,89.85398585119783
66953,2,1,65.46845053301861
66954,2,5,0.18639710953427358
66955,2,5,0.18639710953427358
66956,2,2,19.50339946401723
66957,2,4,0.18639710953427358
66958,2,5,0.18639710953427358
66959,2,4,0.18639710953427358
66960,2,5,0.18639710953427358
66961,2,5,0.18639710953427358
66962,2,2,26.7576924789181
66963,2,4,0.18639710953427358
66964,2,5,0.18639710953427358
66965,2,5,0.18639710953427358
66966,2,5,0.18639710953427358
66967,2,1,42.491289828614526
66968,2,4,0.18639710953427358
66969,2,0,0.22424532616431217
66970,2,5,0.18639710953427358
66971,2,0,0.21974035925713248
66972,2,4,0.18639710953427358
66973,2,4,0.18639710953427358
66974,2,5,0.18639710953427358
66975,2,4,0.18639710953427358
66976,2,4,0.18639710953427358
66977,2,4,0.18639710953427358
66978,2,5,0.18639710953427358
66979,2,4,0.18639710953427358
66980,2,4,0.18639710953427358
66981,2,1,106.01744071123503
66982,2,4,0.18639710953427358
66983,2,5,0.18639710953427358
66984,2,0,0.2298270305644681
66985,2,5,0.18639710953427358
66986,2,1,51.5199619805901
66987,2,4,0.18639710953427358
66988,2,5,0.18639710953427358
66989,2,5,0.18639710953427358
66990,2,1,103.86470030239603
66991,2,1,52.32118334995318
66992,2,5,0.18639710953427358
66993,2,5,0.18639710953427358
66994,2,1,18.249546519958514
66995,2,2,57.90115758096137
66996,2,5,0.18639710953427358
66997,2,1,54.396200823617995
66998,2,4,0.18639710953427358
66999,2,5,0.18639710953427358
67000,2,5,0.18639710953427358
67001,2,5,0.18639710953427358
67002,2,4,0.18639710953427358
67003,2,5,0.18639710953427358
67004,2,4,0.18639710953427358
67005,2,5,0.18639710953427358
67006,2,0,0.21572160818990982
67007,2,4,0.18639710953427358
67008,2,5,0.18639710953427358
67009,2,4,0.18639710953427358
67010,2,5,0.18639710953427358
67011,2,4,0.18639710953427358
67012,2,4,0.18639710953427358
67013,2,4,0.18639710953427358
67014,2,1,83.59424005564611
67015,2,5,0.18639710953427358
