Indice,Dispositivo,TipologiaAttacco,RMSE:
1546,2,2,137.65132206600322
1555,2,3,21.521705972723055
1557,2,5,0.35557890600190145
1573,2,1,251.6692080942905
1574,2,0,0.26424678419563913
1604,2,2,83.18435864575632
1607,2,5,0.35557890600190145
1626,2,4,0.35557898377837904
1632,2,0,0.27157244652233825
1635,2,0,0.26942339058604964
1642,2,5,0.35557890600190145
1663,2,5,0.35557890600190145
1667,2,5,0.35557890600190145
1672,2,5,0.35557890600190145
1673,2,0,0.26944328049307636
1687,2,5,0.35557890600190145
1709,2,2,128.63212334098637
1716,2,5,0.35557890600190145
1727,2,3,8.254158689969456
1738,2,0,0.18637973042435219
1743,2,1,188.61812132338875
1749,2,0,0.269321571662168
1805,2,5,0.35557890600190145
1813,2,5,0.35557890600190145
1821,2,5,0.35557890600190145
1823,2,5,0.35557890600190145
1827,2,0,0.23830688077749168
1837,2,0,0.2681276650765556
1845,2,1,112.9034571641327
1871,2,5,0.35557890600190145
1885,2,4,0.35557898377837904
1895,2,1,243.36864247677605
1896,2,4,0.35557898759000456
1898,2,3,18.86203626498785
1945,2,5,0.35557890600190145
1956,2,1,160.90558854055698
1965,2,4,0.35557898377837904
1974,2,0,0.22503931554578732
1988,2,4,0.35557898377837904
1998,2,4,0.35557898377837904
2009,2,5,0.35557890600190145
2018,2,5,0.35557890600190145
2024,2,3,18.88907107370165
2035,2,5,0.35557890600190145
2046,2,5,0.35557890600190145
2052,2,0,0.24507780681810537
2053,2,3,22.839963191648494
2099,2,0,0.2771893734288597
2104,2,1,200.54081785096116
2110,2,4,0.35557898377837904
2118,2,1,163.56693272835392
2125,2,3,12.805233936480658
2128,2,0,0.1960777633419426
2156,2,4,0.35557898377837904
2169,2,0,0.27560063687826986
2172,2,4,0.35557898377837904
2174,2,0,0.26498424475843113
2177,2,0,0.23614952755432594
2191,2,2,162.53771104091496
2192,2,4,0.35557898377837904
2198,2,0,0.24780882134799354
2209,2,0,0.2751393526296087
2213,2,3,11.770079172596043
2221,2,0,0.2653269026423182
2240,2,0,0.22367325477238315
2242,2,0,0.2775784913806127
2248,2,3,22.42502674976535
2261,2,5,0.35557890600190145
2263,2,5,0.35557890600190145
2268,2,1,259.032984631286
2272,2,4,0.35557898377837904
2277,2,0,0.2661685333149893
2283,2,4,0.35557898377837904
2303,2,0,0.2405816692584877
2310,2,0,0.27799670558002254
2326,2,1,64.50970941998563
2341,2,0,0.2692095800785536
2342,2,0,0.24284299907089316
2358,2,4,0.35557898377837904
2379,2,0,0.2719804159084581
2380,2,4,0.35557898377837904
2385,2,4,0.35557898377837904
2390,2,3,21.64758496369287
2395,2,3,22.010734139288882
2404,2,4,0.35557898377837904
2422,2,5,0.35557890600190145
2449,2,0,0.26328510041187375
2450,2,0,0.20977973771326625
2451,2,5,0.35557890600190145
2472,2,5,0.35557890600190145
2484,2,5,0.35557890600190145
2490,2,1,78.99423749286996
2491,2,2,76.6047892929625
2499,2,2,77.96258970698445
2510,2,0,0.2686041287033488
2514,2,0,0.24818016056811268
2518,2,0,0.2710170696818791
2524,2,0,0.26093613380297725
2528,2,3,23.29257449986306
2529,2,0,0.2693611264399472
2538,2,5,0.35557890600190145
2561,2,0,0.26692453463568755
2568,2,0,0.27556795195237793
2575,2,5,0.35557890600190145
2584,2,5,0.35557890600190145
2587,2,4,0.35557898377837904
2595,2,1,152.25311608230476
2610,2,3,17.79208090104741
2611,2,4,0.35557898377837904
2613,2,0,0.22584251771653294
2631,2,0,0.26277405544412225
2633,2,5,0.35557890600190145
2638,2,5,0.35557890600190145
2641,2,4,0.35557898377837904
2654,2,0,0.269289305541865
2655,2,4,0.35557898377837904
2659,2,5,0.35557890600190145
2685,2,2,36.08962254724061
2719,2,0,0.279483424811755
2720,2,5,0.35557890600190145
2731,2,0,0.2575721767195017
2737,2,4,0.35557898377837904
2739,2,4,0.35557890600190145
2748,2,0,0.25372964678826915
2772,2,4,0.35557898377837904
2779,2,0,0.2302828260848755
2793,2,5,0.35557890600190145
2795,2,0,0.2509332929111229
2798,2,1,219.99624340237614
2814,2,1,226.32038978484812
2815,2,1,262.0135347017094
2816,2,2,121.61412643765867
2819,2,3,17.86564505997682
2821,2,5,0.35557890600190145
2827,2,3,22.886358778026363
2828,2,0,0.24150314764658168
2832,2,0,0.2798000405444103
2857,2,5,0.35557890600190145
2858,2,5,0.35557890600190145
2862,2,0,0.2537247204223832
2871,2,1,92.0164827877021
2873,2,5,0.35557890600190145
2882,2,4,0.35557898377837904
2892,2,4,0.35557898377837904
2898,2,4,0.35557898377837904
2901,2,3,22.74126943824204
2919,2,5,0.35557890600190145
2921,2,5,0.35557890600190145
2951,2,5,0.35557890600190145
2952,2,0,0.2783563901857068
2965,2,3,9.805403043483922
2984,2,0,0.25624723677494016
3004,2,2,42.933795975435906
3021,2,5,0.35557890600190145
3032,2,4,0.35557898377837904
3038,2,3,21.452603221778507
3045,2,1,135.0136929114966
3047,2,0,0.25473204099534535
3052,2,0,0.27285811695723405
3061,2,2,87.57728309223029
3071,2,5,0.3555789487017655
3086,2,3,13.508741340401581
3087,2,4,0.35557898377837904
3096,2,1,215.7033265402001
3105,2,0,0.271491254022962
3119,2,0,0.24708637768322872
3120,2,4,0.35557898377837904
3151,2,1,199.0875266471409
3168,2,0,0.2778261632909966
3176,2,2,98.6206147867566
3182,2,4,0.35557898377837904
3183,2,1,171.81481183265188
3191,2,0,0.24766325586364274
3201,2,1,261.0395074551979
3221,2,1,195.5823557554216
3236,2,5,0.35557890600190145
3255,2,0,0.27501705675476257
3258,2,0,0.26947106705336843
3261,2,5,0.35557890600190145
3268,2,3,15.035336600070945
3283,2,1,223.99302759144967
3287,2,5,0.35557890600190145
3298,2,4,0.35557898377837904
3304,2,0,0.2730588277535263
3332,2,0,0.24550426938306058
3337,2,0,0.27067357739180403
3341,2,0,0.275405993344971
3344,2,0,0.2783806845415338
3349,2,0,0.2560613462472402
3361,2,4,0.35557898377837904
3366,2,0,0.20692512900413612
3385,2,1,87.15904285306533
3409,2,4,0.35557898759000456
3420,2,0,0.2359643924922483
3428,2,2,135.19756460083033
3432,2,0,0.2501946929956417
3443,2,5,0.35557890600190145
3453,2,3,21.63987550056469
3454,2,4,0.35557898377837904
3467,2,5,0.35557890600190145
3469,2,3,22.834956130206212
3475,2,5,0.35557890600190145
3477,2,0,0.27626544053890867
3496,2,5,0.35557890600190145
3542,2,4,0.35557898377837904
3552,2,5,0.35557890600190145
3564,2,4,0.35557898377837904
3567,2,0,0.2728568892622844
3578,2,5,0.35557890600190145
3588,2,0,0.2772025263489956
3590,2,5,0.35557890600190145
3612,2,4,0.35557898377837904
3623,2,1,170.88177153360988
3625,2,1,74.5595514016191
3632,2,1,217.418536450663
3638,2,0,0.2594493491835415
3664,2,0,0.2773666929759247
3678,2,3,22.644650875550326
3684,2,4,0.35557898377837904
3688,2,5,0.35557890600190145
3693,2,1,226.27938334412426
3700,2,4,0.35557898377837904
3729,2,0,0.2706704997073733
3735,2,2,31.765625743118726
3765,2,0,0.20064555428887762
3776,2,4,0.35557898377837904
3806,2,0,0.27415122888077803
3822,2,0,0.2581154098534014
3826,2,0,0.22836596532804787
3827,2,5,0.35557890600190145
3843,2,1,200.56697797969997
3844,2,4,0.35557898377837904
3852,2,0,0.22376975924717216
3868,2,2,165.86863401427763
3875,2,4,0.35557898377837904
3876,2,5,0.35557890600190145
3904,2,0,0.24362257668624568
3909,2,2,124.35328509041055
3919,2,5,0.35557890600190145
3923,2,4,0.35557898377837904
3939,2,0,0.25776225366068256
3940,2,0,0.24815303806542044
3944,2,0,0.25887136469847694
3956,2,4,0.35557898377837904
3980,2,1,225.8027940132376
4010,2,0,0.22420321933970738
4011,2,4,0.35557898377837904
4012,2,4,0.35557898377837904
4013,2,0,0.27334520191346007
4017,2,4,0.35557898377837904
4028,2,1,70.38315200963739
4037,2,5,0.35557890600190145
4038,2,5,0.35557890600190145
4071,2,4,0.35557898377837904
4073,2,1,225.4305758992232
4075,2,0,0.25372262362223064
4080,2,2,35.936272069987965
4087,2,5,0.35557890600190145
4107,2,0,0.2748232091852245
4122,2,3,17.871950671751552
4133,2,5,0.35557890600190145
4157,2,0,0.27346617158071773
4163,2,2,157.8436913752539
4178,2,5,0.35557890600190145
4181,2,4,0.35557898377837904
4182,2,3,21.372754057811683
4210,2,4,0.35557898377837904
4221,2,4,0.35557898377837904
4236,2,2,163.74773108150455
4237,2,0,0.25613649900157753
4271,2,0,0.2681613800435905
4284,2,5,0.35557890600190145
4287,2,0,0.2791969387216374
4291,2,3,22.560953487317907
4317,2,4,0.35557898377837904
4330,2,0,0.2773416037095758
4346,2,0,0.2685370581771128
4356,2,5,0.35557890600190145
4377,2,4,0.35557898377837904
4378,2,3,20.89339238376093
4394,2,1,121.48282216106172
4400,2,0,0.1685278652817869
4403,2,4,0.35557898377837904
4419,2,4,0.35557898377837904
4421,2,0,0.25069163889825
4433,2,5,0.35557890600190145
4465,2,4,0.35557898377837904
4471,2,5,0.3555789487017655
4473,2,3,16.638276150885755
4478,2,0,0.22679559202317906
4497,2,5,0.35557890600190145
4503,2,3,23.082765658228592
4516,2,0,0.2492787226162792
4523,2,0,0.26958977322317595
4527,2,4,0.35557898377837904
4529,2,5,0.35557890600190145
4535,2,3,17.19902673344986
4552,2,5,0.35557890600190145
4566,2,0,0.2662779037702632
4571,2,1,47.42344034201801
4578,2,3,18.04801395382696
4587,2,4,0.35557898377837904
4603,2,0,0.27175640985787936
4610,2,5,0.35557890600190145
4614,2,0,0.26953952901343686
4619,2,5,0.35557890600190145
4623,2,0,0.2232229905503543
4630,2,5,0.35557890600190145
4651,2,3,19.736219577827924
4659,2,5,0.35557890600190145
4683,2,5,0.35557890600190145
4688,2,5,0.35557890600190145
4690,2,5,0.35557890600190145
4697,2,1,76.36779751647528
4700,2,0,0.27519926318191856
4713,2,0,0.25915812886133616
4717,2,4,0.35557898377837904
4721,2,1,187.0161928981752
4728,2,5,0.35557890600190145
4732,2,0,0.2757783823291046
4739,2,2,92.32344558999675
4740,2,4,0.35557898377837904
4744,2,0,0.2584420917030777
4750,2,1,152.42165804142374
4751,2,4,0.35557898377837904
4788,2,0,0.27675688217608474
4790,2,0,0.2700929749744995
4795,2,4,0.35557898377837904
4814,2,4,0.35557898377837904
4821,2,0,0.26347677783914814
4838,2,0,0.25370796857998973
4850,2,4,0.35557898377837904
4854,2,0,0.2709202783350917
4858,2,4,0.35557898377837904
4859,2,1,120.2387922294452
4891,2,5,0.35557890600190145
4912,2,4,0.35557898377837904
4913,2,1,255.7462483276992
4929,2,4,0.35557898377837904
4932,2,4,0.35557898377837904
4946,2,1,220.81165760138057
4949,2,4,0.35557898377837904
4961,2,4,0.35557898377837904
4969,2,1,185.00336774368503
4982,2,0,0.26244824060799354
4984,2,5,0.35557890600190145
4988,2,4,0.35557898377837904
4996,2,5,0.35557890600190145
5021,2,0,0.2472547297409327
5023,2,5,0.35557890600190145
5030,2,4,0.35557898377837904
5054,2,5,0.3555789487017655
5055,2,3,14.821800606810047
5064,2,0,0.2693332634536193
5072,2,5,0.35557890600190145
5077,2,5,0.35557890600190145
5091,2,5,0.35557890600190145
5092,2,0,0.22528307120712196
5112,2,0,0.16442498288617355
5118,2,4,0.35557898377837904
5178,2,4,0.35557898377837904
5191,2,0,0.21358479740989025
5197,2,0,0.1449098895653238
5240,2,0,0.2500855098674201
5243,2,3,13.449245188095938
5249,2,4,0.35557898377837904
5251,2,4,0.35557890600190145
5255,2,5,0.35557890600190145
5266,2,0,0.2541949835931918
5269,2,1,250.94812243553997
5285,2,0,0.23286713428284195
5312,2,2,74.42289341201173
5324,2,4,0.35557898377837904
5328,2,0,0.26953607067568525
5337,2,5,0.35557890600190145
5343,2,4,0.35557898377837904
5345,2,1,174.61241495154295
5346,2,3,22.620961806622837
5347,2,5,0.35557890600190145
5349,2,0,0.26818613919387574
5363,2,0,0.2695937231630545
5384,2,5,0.35557890600190145
5385,2,1,108.6988477777912
5397,2,0,0.2750946135172928
5417,2,0,0.2788486250563704
5434,2,4,0.35557898377837904
5464,2,1,164.0656645249771
5472,2,1,154.3482820683714
5492,2,1,231.50267292035542
5498,2,1,150.71669203487494
5500,2,0,0.25947911514132155
5509,2,0,0.23610130869686752
5512,2,1,261.5538878120238
5519,2,0,0.2714837032806273
5522,2,3,19.827875397519
5527,2,5,0.35557890600190145
5530,2,4,0.35557898377837904
5531,2,4,0.35557898377837904
5533,2,0,0.2696866795897946
5562,2,0,0.25371359867207
5567,2,0,0.24607722370496476
5569,2,0,0.09494341570693411
5616,2,3,21.48406983130976
5634,2,0,0.1878070193663343
5646,2,0,0.26961315884581355
5650,2,0,0.27268168561511175
5653,2,5,0.35557890600190145
5655,2,4,0.35557898377837904
5668,2,4,0.35557898377837904
5675,2,4,0.35557898377837904
5677,2,5,0.35557890600190145
5682,2,4,0.35557898377837904
5688,2,0,0.2767254577566091
5717,2,5,0.35557890600190145
5750,2,1,241.49183452341555
5753,2,1,151.20291634797383
5761,2,5,0.3555789487017655
5774,2,5,0.35557890600190145
5798,2,0,0.26818792852881174
5812,2,4,0.35557898377837904
5818,2,1,204.28105678824667
5828,2,4,0.35557898377837904
5847,2,5,0.35557890600190145
5856,2,5,0.35557890600190145
5867,2,0,0.27888670056470505
5877,2,4,0.35557898377837904
5903,2,2,51.58708956657517
5920,2,4,0.35557898377837904
5929,2,4,0.35557898377837904
5949,2,2,101.8914621979455
5950,2,5,0.35557890600190145
5964,2,5,0.35557890600190145
5971,2,4,0.35557898377837904
5978,2,4,0.35557898377837904
5987,2,1,133.7386568305669
5988,2,0,0.27355088290651103
5995,2,0,0.2768917019169484
6037,2,5,0.35557890600190145
6043,2,2,98.07412321241898
6049,2,3,16.420934713033745
6073,2,0,0.27508457428550676
6075,2,4,0.35557898377837904
6083,2,0,0.2537424033691536
6086,2,4,0.35557898377837904
6098,2,4,0.35557890600190145
6104,2,5,0.35557890600190145
6108,2,1,106.96040458733182
6110,2,0,0.27610072521773926
6113,2,1,149.47454816463625
6119,2,4,0.35557898377837904
6121,2,1,277.5021119826756
6124,2,1,238.79969622485078
6140,2,0,0.25373800840136296
6153,2,0,0.2158168268574952
6163,2,5,0.35557890600190145
6181,2,5,0.35557890600190145
6188,2,4,0.35557898377837904
6195,2,0,0.25545388999024204
6203,2,0,0.27886164256560814
6206,2,4,0.35557898377837904
6210,2,0,0.2664149144848854
6217,2,4,0.35557898377837904
6220,2,5,0.35557890600190145
6224,2,5,0.35557890600190145
6226,2,5,0.35557890600190145
6241,2,3,22.838141860965415
6244,2,0,0.2768797545382229
6247,2,0,0.2790819400500444
6258,2,0,0.272942667808632
6265,2,0,0.25250840659619417
6280,2,5,0.35557890600190145
6300,2,5,0.35557890600190145
6303,2,5,0.35557890600190145
6310,2,0,0.270461992909986
6318,2,1,240.54847782698462
6322,2,1,242.6196393988316
6325,2,5,0.35557890600190145
6327,2,5,0.35557890600190145
6330,2,4,0.35557898377837904
6337,2,4,0.35557898759000456
6341,2,0,0.2791902727005304
6352,2,5,0.35557890600190145
6380,2,4,0.35557898377837904
6382,2,3,17.97375441515717
6392,2,0,0.2780518860096633
6408,2,0,0.27060674415534125
6413,2,0,0.27814464365136576
6438,2,4,0.35557898377837904
6469,2,0,0.272861512310741
6480,2,5,0.35557890600190145
6487,2,1,226.42504758390734
6492,2,2,142.18258434717023
6515,2,0,0.26518482785348635
6531,2,1,58.62937501092522
6536,2,0,0.1939844735936682
6563,2,0,0.19473154220519898
6567,2,0,0.24890037676773424
6569,2,3,7.892131266368545
6582,2,0,0.25005794149063354
6590,2,4,0.35557898377837904
6592,2,0,0.2692021239761344
6625,2,0,0.254284266929129
6629,2,0,0.2708392256004432
6630,2,4,0.35557898377837904
6644,2,5,0.35557890600190145
6649,2,2,47.216880310247326
6650,2,4,0.35557898377837904
6655,2,2,147.94651732904526
6663,2,4,0.35557890600190145
6664,2,0,0.27236083520891347
6665,2,3,18.886369913843257
6669,2,4,0.35557898759000456
6672,2,4,0.35557898759000456
6681,2,4,0.35557898377837904
6684,2,5,0.35557890600190145
6707,2,1,153.51908667952165
6717,2,0,0.2677970178300761
6722,2,5,0.35557890600190145
6731,2,4,0.35557898377837904
6733,2,5,0.35557890600190145
6740,2,1,221.04969135539946
6756,2,4,0.35557898377837904
6763,2,3,21.52933992760344
6769,2,0,0.2761490610402937
6774,2,5,0.35557890600190145
6776,2,1,211.12110553741076
6798,2,2,137.56479183616642
6800,2,4,0.35557898377837904
6801,2,0,0.2605863531887892
6809,2,0,0.2009367497791137
6820,2,1,278.08326796650647
6824,2,0,0.2750181486389341
6825,2,4,0.35557898377837904
6826,2,5,0.35557890600190145
6829,2,5,0.35557890600190145
6837,2,3,11.425153690559732
6842,2,0,0.2581253950099168
6845,2,5,0.35557890600190145
6847,2,1,225.98769196634586
6850,2,1,270.37477863984986
6852,2,0,0.26430237632938974
6856,2,3,21.989520047988254
6862,2,5,0.35557890600190145
6865,2,0,0.22341578815083493
6874,2,5,0.3555789487017655
6878,2,4,0.35557898377837904
6881,2,4,0.35557898377837904
6887,2,4,0.35557898377837904
6895,2,1,119.72034389688658
6904,2,2,59.61432068646388
6924,2,0,0.2695889106540847
6946,2,0,0.2237611671664843
6958,2,0,0.24938126894816473
6959,2,4,0.35557898377837904
6975,2,0,0.22743835109470673
6978,2,0,0.2638315150859468
6986,2,1,236.00881005837851
7012,2,1,133.04301437342812
7014,2,0,0.2773416037095758
7017,2,0,0.26957026633103753
7041,2,0,0.25270787163851327
7043,2,0,0.24503854042694392
7045,2,3,10.653151614969948
7051,2,0,0.2744091210448919
7056,2,2,82.98776020967942
7062,2,5,0.35557890600190145
7072,2,0,0.27219794893372984
7083,2,0,0.17571051520430805
7084,2,5,0.35557890600190145
7097,2,5,0.35557890600190145
7113,2,1,157.86133971385132
7120,2,4,0.35557898377837904
7140,2,5,0.35557890600190145
7153,2,0,0.2232493596179294
7169,2,0,0.27347355128675355
7183,2,3,22.82449580620611
7185,2,5,0.3555789487017655
7197,2,0,0.26960816237073654
7202,2,5,0.35557890600190145
7208,2,0,0.22574209475042242
7215,2,2,46.95804631232196
7216,2,4,0.35557898377837904
7219,2,0,0.27827314449863977
7231,2,0,0.26964510717239776
7239,2,1,252.33977899173632
7258,2,5,0.35557890600190145
7263,2,5,0.35557890600190145
7267,2,4,0.35557898377837904
7268,2,1,129.7627029038089
7278,2,4,0.35557898377837904
7291,2,1,271.7804211173907
7310,2,1,217.18465124669993
7315,2,0,0.27412985874073076
7316,2,0,0.25373390247514055
7326,2,0,0.2622361183143259
7336,2,0,0.27322764931811955
7339,2,4,0.35557898377837904
7360,2,0,0.23441105329264864
7362,2,4,0.35557898377837904
7385,2,4,0.35557898377837904
7387,2,4,0.35557898377837904
7394,2,0,0.2763637992661057
7405,2,0,0.25919005195905503
7428,2,5,0.35557890600190145
7439,2,4,0.35557898377837904
7443,2,5,0.35557890600190145
7477,2,0,0.26713224005270364
7488,2,5,0.3555789487017655
7517,2,0,0.2666039943083395
7524,2,4,0.35557898377837904
7533,2,0,0.27457534561902547
7544,2,5,0.35557890600190145
7557,2,0,0.22670027720885633
7568,2,0,0.27444942770574904
7609,2,5,0.35557890600190145
7635,2,5,0.35557890600190145
7642,2,1,181.07056955652007
7658,2,0,0.2310881369731042
7663,2,4,0.35557898377837904
7667,2,0,0.2646253522089363
7688,2,1,168.9377853388345
7695,2,4,0.35557898377837904
7710,2,4,0.35557898377837904
7715,2,0,0.24818017549345378
7734,2,0,0.258105601069144
7736,2,0,0.2631242585970961
7748,2,0,0.2662876374389776
7761,2,1,99.13589178740106
7771,2,2,94.42587121824731
7777,2,4,0.35557898377837904
7778,2,4,0.35557898377837904
7787,2,0,0.27577227732948145
7788,2,1,214.21206147369148
7810,2,5,0.35557890600190145
7833,2,1,101.03960802216605
7835,2,0,0.2572613989107807
7838,2,0,0.2783990489490184
7845,2,0,0.2491433973580723
7848,2,1,261.96198180690857
7864,2,2,83.19004903777858
7879,2,3,23.082604590076315
7881,2,5,0.35557890600190145
7909,2,0,0.26967995336465794
7923,2,0,0.25368162013079737
7940,2,0,0.2705108299123185
7945,2,0,0.20443231699278105
7958,2,0,0.25723054018915215
7974,2,2,109.79209858912186
7975,2,5,0.35557890600190145
7985,2,5,0.35557890600190145
7995,2,0,0.23099240008621882
8009,2,0,0.26122263094365156
8011,2,5,0.35557890600190145
8030,2,1,97.02461711088328
8034,2,5,0.35557890600190145
8035,2,4,0.35557898377837904
8049,2,0,0.2756112454455651
8055,2,4,0.35557898377837904
8058,2,4,0.35557898377837904
8059,2,0,0.20749970620357375
8075,2,0,0.1797304777155822
8076,2,5,0.35557890600190145
8082,2,2,150.37213565282002
8084,2,0,0.2788942967792245
8093,2,2,151.16269532597397
8096,2,3,16.588591362830268
8101,2,5,0.35557890600190145
8127,2,4,0.35557898377837904
8136,2,0,0.2777800935058186
8151,2,5,0.35557890600190145
8170,2,3,18.827969246828232
8172,2,0,0.2776343583323297
8179,2,3,22.273135145601863
8180,2,5,0.35557890600190145
8183,2,0,0.23421955740659803
8185,2,5,0.35557890600190145
8196,2,0,0.23812608020379578
8201,2,0,0.24571276712373566
8216,2,0,0.21651620323920495
8238,2,2,181.22397308235054
8242,2,0,0.27511837449781407
8246,2,5,0.35557890600190145
8249,2,0,0.2407362384776606
8278,2,4,0.35557890600190145
8283,2,5,0.35557890600190145
8288,2,4,0.35557898377837904
8317,2,5,0.35557890600190145
8318,2,0,0.2693335254722462
8319,2,4,0.35557898377837904
8360,2,1,231.10474873920884
8369,2,0,0.2042356200698549
8408,2,0,0.27315600265445716
8409,2,1,127.20121570300533
8410,2,5,0.35557890600190145
8417,2,5,0.35557890600190145
8421,2,0,0.26881397063732704
8437,2,5,0.35557890600190145
8448,2,5,0.35557890600190145
8449,2,4,0.35557898377837904
8478,2,1,225.07194190282814
8504,2,0,0.27678328613533304
8512,2,1,144.71744812306673
8513,2,4,0.35557898377837904
8514,2,5,0.3555789487017655
8531,2,5,0.3555789487017655
8564,2,2,148.8538965348614
8579,2,3,7.21023097766486
8610,2,0,0.2491802873027361
8615,2,3,22.801501543821626
8624,2,1,65.38211085874535
8656,2,0,0.2536979288137856
8661,2,1,136.69208557547213
8672,2,0,0.22371390877757663
8682,2,0,0.27199092168464895
8686,2,3,5.2888351111706955
8688,2,4,0.35557898377837904
8693,2,0,0.2751984073703443
8696,2,3,20.81639897224824
8703,2,5,0.35557890600190145
8704,2,5,0.35557890600190145
8711,2,1,148.27652330242879
8714,2,1,130.97061105940526
8716,2,0,0.21843841547231488
8723,2,0,0.2537197027278645
8727,2,0,0.27342399461854805
8735,2,5,0.35557890600190145
8741,2,0,0.20718148758694535
8742,2,0,0.27678278590426475
8743,2,0,0.2753084281108568
8771,2,5,0.35557890600190145
8772,2,1,162.85054435642343
8783,2,2,150.36212969380364
8785,2,4,0.35557898377837904
8788,2,2,112.16269174811698
