Indice,Dispositivo,TipologiaAttacco,RMSE:
58341,2,1,32.068358007602825
58342,2,2,17.57166994484846
58343,2,5,0.10953609648951218
58344,2,5,0.10953609648951218
58345,2,5,0.10953609648951218
58346,2,5,0.10953609648951218
58347,2,5,0.10953609648951218
58348,2,3,10.981315135587508
58349,2,4,0.10953612056315021
58350,2,4,0.10953612056315021
58351,2,4,0.10953612056315021
58352,2,5,0.10953609648951218
58353,2,4,0.10953609648951218
58354,2,4,0.10953612056315021
58355,2,1,98.09814021130447
58356,2,5,0.10953609648951218
58357,2,1,32.151888357823395
58358,2,1,60.940217331702435
58359,2,4,0.10953612056315021
58360,2,3,11.225823704004984
58361,2,5,0.10953609648951218
58362,2,5,0.10953609648951218
58363,2,3,2.7660811520251714
58364,2,1,101.79452180756455
58365,2,4,0.10953612056315021
58366,2,4,0.10953612056315021
58367,2,5,0.10953609862230214
58368,2,4,0.1095361226959397
58369,2,5,0.10953609648951218
58370,2,3,12.264423727757675
58371,2,4,0.10953612056315021
58372,2,5,0.10953609648951218
58373,2,3,4.328570837139465
58374,2,4,0.10953612056315021
58375,2,5,0.10953609648951218
58376,2,5,0.10953609648951218
58377,2,5,0.10953609648951218
58378,2,4,0.10953612056315021
58379,2,5,0.10953609648951218
58380,2,4,0.10953612056315021
58381,2,5,0.10953609648951218
58382,2,2,53.5241466870433
58383,2,4,0.10953609648951218
58384,2,4,0.10953612056315021
58385,2,5,0.10953609648951218
58386,2,5,0.10953609648951218
58387,2,5,0.10953609648951218
58388,2,1,77.92428034847848
58389,2,5,0.10953609648951218
58390,2,2,25.278123458186258
58392,2,5,0.10953609648951218
58393,2,4,0.10953612056315021
58394,2,1,73.47270557028546
58395,2,4,0.10953612056315021
58396,2,5,0.10953609648951218
58397,2,5,0.10953609648951218
58398,2,1,22.27348725000821
58399,2,5,0.10953609648951218
58400,2,2,18.15706724221575
58401,2,3,12.566106796825022
58402,2,4,0.10953612056315021
58403,2,1,82.47001406505099
58404,2,2,56.805427539325876
58405,2,5,0.10953609648951218
58406,2,1,85.5962400993784
58407,2,1,68.40384879511018
58408,2,2,61.74530422919998
58409,2,1,58.497549849075895
58410,2,5,0.10953609648951218
58411,2,4,0.10953612056315021
58412,2,4,0.10953612056315021
58413,2,5,0.10953609648951218
58414,2,3,4.545873846336725
58415,2,1,24.326899842559
58416,2,5,0.10953609648951218
58417,2,5,0.10953609648951218
58418,2,4,0.10953612056315021
58419,2,4,0.10953612056315021
58420,2,4,0.10953612056315021
58421,2,5,0.10953609648951218
58422,2,2,23.03151138242346
58423,2,3,12.681749454861642
58424,2,4,0.10953612056315021
58425,2,3,12.660417042611783
58426,2,1,104.14886231760684
58427,2,4,0.10953612056315021
58428,2,5,0.10953609648951218
58429,2,4,0.10953612056315021
58430,2,5,0.10953609648951218
58431,2,3,12.538948788135382
58432,2,4,0.1095361226959397
58433,2,4,0.1095361226959397
58434,2,5,0.10953609648951218
58435,2,5,0.10953609648951218
58436,2,5,0.10953609648951218
58437,2,4,0.10953612056315021
58438,2,4,0.10953612056315021
58439,2,4,0.10953612056315021
58440,2,1,56.11335083116294
58441,2,5,0.10953609648951218
58442,2,4,0.10953612056315021
58443,2,2,45.714146207387216
58444,2,5,0.10953609648951218
58445,2,1,97.07594952922258
58446,2,5,0.10953609648951218
58447,2,5,0.10953609648951218
58448,2,5,0.10953609648951218
58449,2,5,0.10953609648951218
58450,2,4,0.10953612056315021
58451,2,1,57.088622628243535
58452,2,4,0.10953612056315021
58453,2,4,0.10953612056315021
58454,2,4,0.10953612056315021
58455,2,5,0.10953609648951218
58456,2,5,0.10953609648951218
58457,2,4,0.10953612056315021
58459,2,5,0.10953609648951218
58460,2,5,0.10953609648951218
58461,2,1,75.98626335902112
58462,2,4,0.10953612056315021
58463,2,5,0.10953609648951218
58464,2,5,0.10953609648951218
58465,2,4,0.1095361226959397
58466,2,4,0.1095361226959397
58467,2,3,5.043745525373053
58468,2,5,0.10953609648951218
58469,2,5,0.10953609648951218
58470,2,5,0.10953609648951218
58471,2,5,0.10953609648951218
58472,2,5,0.10953609648951218
58473,2,3,6.291127735611986
58474,2,4,0.10953612056315021
58475,2,4,0.10953612056315021
58476,2,5,0.10953609648951218
58477,2,4,0.10953612056315021
58478,2,5,0.10953609648951218
58479,2,3,12.524995810339071
58480,2,4,0.10953612056315021
58481,2,2,67.73540156563277
58482,2,2,53.89083941031086
58483,2,4,0.10953612056315021
58484,2,1,73.05655755349919
58485,2,5,0.10953609648951218
58486,2,1,22.767600895172382
58487,2,5,0.10953609648951218
58488,2,5,0.10953609648951218
58489,2,5,0.10953609648951218
58490,2,3,11.913984168634766
58491,2,5,0.10953609648951218
58492,2,5,0.10953609648951218
58493,2,1,103.4487172069154
58494,2,4,0.10953612056315021
58495,2,5,0.10953609648951218
58496,2,2,15.155663676368226
58497,2,4,0.1095361226959397
58498,2,4,0.1095361226959397
58499,2,5,0.10953609648951218
58500,2,4,0.10953612056315021
58501,2,5,0.10953609648951218
58502,2,5,0.10953609648951218
58503,2,1,103.52337087529075
58504,2,1,77.85523658539007
58505,2,4,0.10953612056315021
58506,2,4,0.10953612056315021
58507,2,5,0.10953609648951218
58508,2,5,0.10953609648951218
58509,2,3,12.449539040594056
58510,2,4,0.10953612056315021
58511,2,5,0.10953609648951218
58512,2,4,0.10953612056315021
58513,2,2,67.46780016452557
58514,2,4,0.10953612056315021
58515,2,4,0.10953612056315021
58516,2,1,84.76278229834865
58517,2,5,0.10953609648951218
58518,2,4,0.10953612056315021
58519,2,5,0.10953609648951218
58520,2,5,0.10953609648951218
58521,2,4,0.10953612056315021
58522,2,4,0.10953612056315021
58523,2,4,0.10953612056315021
58524,2,5,0.10953609648951218
58525,2,5,0.10953609648951218
58526,2,4,0.10953612056315021
58527,2,2,54.566508915254154
58528,2,4,0.10953612056315021
58529,2,5,0.10953609862230214
58530,2,5,0.10953609862230214
58531,2,5,0.10953609648951218
58532,2,3,11.902351456298446
58533,2,4,0.10953612056315021
58534,2,1,71.2042473656293
58535,2,4,0.10953612056315021
58536,2,5,0.10953609648951218
58537,2,3,7.722345744956617
58538,2,5,0.10953609648951218
58539,2,5,0.10953609648951218
58540,2,2,44.1959400959917
58542,2,2,27.70397009344457
58543,2,1,57.47794610261337
58544,2,4,0.10953612056315021
58545,2,4,0.10953612056315021
58546,2,1,25.42862110429049
58547,2,5,0.10953609648951218
58548,2,5,0.10953609648951218
58549,2,1,41.76514744610252
58550,2,3,7.862563443892552
58551,2,5,0.10953609648951218
58552,2,5,0.10953609648951218
58553,2,1,98.70852470428315
58554,2,4,0.10953612056315021
58555,2,5,0.10953609648951218
58556,2,5,0.10953609648951218
58557,2,1,106.24639866914828
58558,2,4,0.10953612056315021
58559,2,5,0.10953609648951218
58560,2,3,8.88324755132231
58561,2,5,0.10953609648951218
58562,2,1,88.08614878257144
58563,2,2,44.31662404533081
58564,2,4,0.10953612056315021
58565,2,5,0.10953609648951218
58566,2,4,0.10953612056315021
58567,2,4,0.10953612056315021
58568,2,4,0.10953612056315021
58569,2,5,0.10953609648951218
58570,2,4,0.10953612056315021
58571,2,4,0.10953612056315021
58573,2,4,0.10953612056315021
58574,2,1,21.827883211251706
58575,2,4,0.10953612056315021
58576,2,1,31.03069833970459
58577,2,4,0.10953612056315021
58578,2,5,0.10953609648951218
58580,2,1,80.06230672130395
58581,2,5,0.10953609648951218
58582,2,4,0.10953612056315021
58583,2,5,0.10953609648951218
58584,2,4,0.10953612056315021
58585,2,1,104.07207928108252
58586,2,1,66.96111877646102
58588,2,5,0.10953609648951218
58590,2,3,12.015558443619758
58591,2,5,0.10953609648951218
58592,2,4,0.10953612056315021
58593,2,1,56.54789777001696
58594,2,5,0.10953609648951218
58595,2,2,41.10049767912102
58597,2,5,0.10953609648951218
58598,2,5,0.10953609648951218
58599,2,5,0.10953609862230214
58600,2,4,0.1095361226959397
58601,2,5,0.10953609648951218
58602,2,4,0.10953612056315021
58603,2,5,0.10953609648951218
58604,2,4,0.10953612056315021
58605,2,5,0.10953609648951218
58606,2,4,0.10953609648951218
58607,2,4,0.10953612056315021
58608,2,1,48.32099530722834
58609,2,4,0.10953612056315021
58610,2,2,53.64567161901703
58611,2,4,0.10953612056315021
58612,2,4,0.10953612056315021
58613,2,5,0.10953609648951218
58614,2,3,9.493466839408367
58615,2,4,0.10953612056315021
58616,2,1,51.34842030389793
58617,2,2,69.891291798616
58618,2,3,7.381582616161375
58619,2,4,0.10953612056315021
58620,2,5,0.10953609648951218
58621,2,5,0.10953609648951218
58622,2,5,0.10953609648951218
58623,2,5,0.10953609648951218
58624,2,4,0.10953612056315021
58625,2,4,0.10953612056315021
58626,2,4,0.10953612056315021
58627,2,4,0.10953612056315021
58628,2,1,49.01596430528575
58629,2,4,0.10953612056315021
58630,2,1,82.08992075892746
58631,2,4,0.1095361226959397
58632,2,1,20.520770201611175
58633,2,4,0.10953612056315021
58634,2,4,0.10953612056315021
58636,2,4,0.10953612056315021
58637,2,2,56.39361523279024
58638,2,4,0.10953612056315021
58639,2,4,0.10953612056315021
58640,2,4,0.10953612056315021
58641,2,4,0.10953612056315021
58642,2,3,11.938215308475364
58643,2,4,0.10953612056315021
58644,2,2,67.0614150619187
58645,2,5,0.10953609648951218
58646,2,4,0.10953612056315021
58647,2,3,10.016187694363284
58648,2,4,0.10953612056315021
58649,2,3,10.348812028441685
58650,2,1,102.63733825816784
58651,2,5,0.10953609648951218
58652,2,5,0.10953609648951218
58653,2,5,0.10953609648951218
58654,2,4,0.10953612056315021
58655,2,4,0.10953612056315021
58656,2,5,0.10953609648951218
58657,2,3,12.007042443388924
58658,2,5,0.10953609648951218
58659,2,5,0.10953609648951218
58661,2,4,0.10953612056315021
58662,2,5,0.10953609648951218
58663,2,3,11.737273901923334
58664,2,5,0.10953609648951218
58665,2,1,86.1041467894818
58666,2,5,0.10953609862230214
58667,2,4,0.10953612056315021
58668,2,2,58.19861563673465
58669,2,4,0.10953612056315021
58670,2,2,9.190349020113912
58671,2,5,0.10953609648951218
58672,2,2,36.91102687259311
58673,2,4,0.10953612056315021
58674,2,3,6.2944006191131034
58675,2,4,0.10953612056315021
58676,2,4,0.10953612056315021
58677,2,5,0.10953609648951218
58678,2,5,0.10953609648951218
58679,2,4,0.10953612056315021
58680,2,1,106.15122870993758
58681,2,4,0.10953612056315021
58682,2,2,22.968512149473753
58683,2,5,0.10953609648951218
58684,2,1,103.15843605042936
58685,2,1,107.48306255807027
58686,2,4,0.10953612056315021
58687,2,3,9.713318402300263
58688,2,1,85.38147537561498
58689,2,5,0.10953609648951218
58690,2,1,30.73460121740045
58691,2,3,11.577890936349618
58692,2,1,88.09890605369932
58694,2,4,0.10953609648951218
58695,2,5,0.10953609648951218
58696,2,2,54.94111535690907
58698,2,5,0.10953609648951218
58699,2,4,0.1095361226959397
58700,2,4,0.1095361226959397
58701,2,4,0.10953612056315021
58702,2,1,35.27278509433246
58703,2,5,0.10953609648951218
58704,2,5,0.10953609648951218
58705,2,1,48.131578930450274
58706,2,4,0.10953612056315021
58707,2,1,64.2099650076679
58708,2,5,0.10953609648951218
58709,2,5,0.10953609648951218
58710,2,3,5.9157986900969215
58711,2,4,0.10953612056315021
58712,2,1,102.5976939163523
58713,2,1,82.42948144579574
58714,2,5,0.10953609648951218
58715,2,2,27.186711695982634
58716,2,2,15.596055627645624
58717,2,4,0.10953612056315021
58718,2,1,90.58526593287115
58719,2,5,0.10953609648951218
58720,2,4,0.10953612056315021
58721,2,4,0.10953612056315021
58722,2,5,0.10953609648951218
58723,2,4,0.10953612056315021
58724,2,1,47.06812103481589
58725,2,5,0.10953609648951218
58726,2,5,0.10953609648951218
58727,2,5,0.10953609648951218
58728,2,4,0.10953612056315021
