Indice,Dispositivo,TipologiaAttacco,RMSE:
926,2,5,0.32824794586050404
927,2,1,172.71079132195203
932,2,5,0.32824794586050404
944,2,0,0.09590963543206771
945,2,4,0.32824797992950727
1012,2,0,0.03885995473201718
1018,2,1,188.12373016902973
1019,2,0,0.008635722652111027
1055,2,0,0.022813069715629533
1065,2,0,0.01821738026203457
1070,2,2,42.721837932469164
1117,2,0,0.024719993243984682
1119,2,2,132.72088450281865
1150,2,0,0.025415425016210896
1154,2,1,222.69761689458323
1162,2,0,0.011422321444615784
1174,2,0,0.047604565452919106
1182,2,0,0.030254964483116542
1243,2,5,0.32824794586050404
1250,2,0,0.03262692017483575
1266,2,1,117.11431506916232
1269,2,5,0.32824794586050404
1278,2,0,0.028589437333811793
1279,2,1,136.8596372525556
1292,2,4,0.32824797992950727
1295,2,5,0.32824794586050404
1296,2,0,0.021104643762714467
1297,2,0,0.08617815136283268
1308,2,0,0.03380234932428504
1317,2,5,0.32824794586050404
1320,2,0,0.02476226154523372
1355,2,4,0.32824797992950727
1367,2,1,47.67775112265656
1368,2,0,0.03214452305259213
1380,2,3,19.408935608332506
1386,2,5,0.32824794586050404
1395,2,5,0.32824794586050404
1408,2,4,0.32824797992950727
1414,2,4,0.32824797992950727
1415,2,3,21.685106839010377
1420,2,2,149.9040986609611
1434,2,0,0.0071284255503341245
1437,2,5,0.32824794586050404
1440,2,4,0.32824797992950727
1459,2,4,0.32824797992950727
1471,2,5,0.32824794586050404
1494,2,2,129.38014297947487
1495,2,4,0.32824797992950727
1504,2,1,174.21036462512578
1520,2,0,0.047858498887270506
1528,2,0,0.018212237494563372
1558,2,0,0.0361201472642128
1575,2,0,0.08066038268085256
1576,2,0,0.017759066358276582
1600,2,3,16.345962537257712
1601,2,0,0.023384283930348162
1620,2,5,0.32824794586050404
1638,2,5,0.32824794586050404
1648,2,0,0.05067613698298377
1652,2,0,0.05161278600295395
1666,2,0,0.03417823338503249
1669,2,0,0.03455023533975509
1671,2,4,0.32824797992950727
1674,2,3,21.729077486519035
1681,2,2,139.6135724272102
1690,2,0,0.013933878214283853
1697,2,1,181.66113781504635
1703,2,2,71.2734626578339
1710,2,4,0.32824797992950727
1711,2,0,0.05090489646215481
1744,2,4,0.32824797992950727
1747,2,4,0.3282479795434333
1763,2,5,0.32824794547443015
1764,2,4,0.32824797992950727
1765,2,3,16.817732269251344
1776,2,5,0.32824794586050404
1793,2,4,0.32824797992950727
1799,2,5,0.32824794586050404
1807,2,5,0.32824794586050404
1815,2,5,0.32824794586050404
1822,2,4,0.32824797992950727
1833,2,0,0.021223900047944857
1839,2,0,0.05033304980378257
1855,2,5,0.32824794586050404
1857,2,0,0.02086090331879224
1873,2,3,21.516333777795147
1883,2,0,0.4733876271920613
1891,2,4,0.32824797992950727
1897,2,0,0.027269759576487997
1903,2,0,0.05558154783950895
1908,2,0,0.03527042020489392
1917,2,3,16.70974607448061
1931,2,4,0.32824797992950727
1936,2,0,0.03455980065580789
1955,2,2,50.02042103245528
1958,2,0,0.03580512010294216
1968,2,1,249.46053465331832
1973,2,0,0.008055657650524952
1979,2,2,102.46146419146034
1986,2,4,0.32824797992950727
1991,2,4,0.32824797992950727
1993,2,5,0.32824794586050404
1995,2,4,0.32824797992950727
2001,2,0,0.028877915861218576
2007,2,5,0.32824794547443015
2008,2,0,0.01371241796779429
2021,2,0,0.015836664673505984
2033,2,0,0.05173908767688386
2045,2,0,0.02623963287628017
2058,2,2,133.88010859939945
2063,2,0,0.022666670745436816
2064,2,4,0.32824797992950727
2082,2,5,0.32824794586050404
2086,2,0,0.0336015720630653
2092,2,5,0.32824794586050404
2094,2,1,119.21979884636961
2095,2,4,0.32824797992950727
2121,2,3,20.642000459067155
2123,2,0,0.04165370220601368
2141,2,4,0.32824797992950727
2143,2,0,0.035593068285293634
2144,2,5,0.32824794586050404
2173,2,0,0.06279006583676064
2176,2,5,0.32824794586050404
2179,2,0,0.033400576794250625
2181,2,5,0.32824794586050404
2186,2,4,0.32824797992950727
2187,2,5,0.32824794586050404
2196,2,4,0.32824797992950727
2197,2,4,0.32824797992950727
2202,2,0,0.02695713753506061
2208,2,5,0.32824794586050404
2211,2,4,0.32824797992950727
2222,2,4,0.32824797992950727
2245,2,2,24.67235945450201
2262,2,4,0.3282479795434333
2274,2,3,17.27165418698337
2299,2,0,0.026052151797622655
2317,2,4,0.32824797992950727
2328,2,2,149.6742301939512
2360,2,4,0.32824797992950727
2370,2,4,0.32824797992950727
2372,2,0,0.04203272451337749
2375,2,0,0.032501223534993295
2376,2,4,0.32824797992950727
2387,2,4,0.32824797992950727
2405,2,0,0.009809630999877451
2407,2,5,0.32824794586050404
2410,2,4,0.32824797992950727
2419,2,1,165.98510144159854
2452,2,0,0.03792423007406728
2454,2,2,53.159538335768985
2462,2,5,0.32824794586050404
2478,2,4,0.32824797992950727
2479,2,0,0.18088212948416282
2485,2,0,0.028703895442229215
2486,2,5,0.32824794586050404
2508,2,0,0.019480214456865142
2516,2,4,0.32824797992950727
2517,2,4,0.32824797992950727
2520,2,0,0.028485473569942868
2525,2,0,0.02478951267853725
2531,2,0,0.023291789813603542
2548,2,0,0.012212205974373601
2559,2,1,180.09180005249002
2583,2,0,0.02426328339084914
2586,2,1,84.79522257701319
2589,2,4,0.3282479795434333
2602,2,0,0.042384276124714695
2626,2,0,0.01905524892344352
2635,2,0,0.01822529873309905
2648,2,1,196.73202902449407
2671,2,0,0.015204174179572877
2683,2,0,0.032110518782217136
2688,2,0,0.07525160314725075
2708,2,0,0.05249986030476466
2713,2,1,212.82771670754101
2738,2,1,97.92012387267337
2747,2,0,0.029312496453083835
2758,2,1,147.83390030218587
2767,2,1,155.2585307742851
2775,2,3,20.321396759209282
2781,2,5,0.32824794586050404
2784,2,4,0.32824797992950727
2785,2,1,219.86472817196628
2790,2,2,83.39356580257446
2806,2,4,0.32824797992950727
2811,2,4,0.32824797992950727
2829,2,1,81.66766314858927
2834,2,5,0.32824794586050404
2837,2,5,0.32824794586050404
2840,2,0,0.02457879789576341
2846,2,5,0.32824794586050404
2866,2,0,0.20564181484170962
2870,2,4,0.32824797992950727
2872,2,5,0.32824794586050404
2877,2,4,0.32824797992950727
2880,2,4,0.32824797992950727
2896,2,4,0.32824797992950727
2913,2,5,0.32824794547443015
2920,2,3,17.09860439839378
2936,2,5,0.32824794586050404
2944,2,0,0.06089255920726325
2986,2,3,20.41663752331931
2991,2,0,0.018214257696545152
2993,2,1,72.07106055447468
3007,2,5,0.32824794586050404
3024,2,0,0.036150600730289535
3026,2,4,0.32824797992950727
3034,2,0,0.027858581892974323
3035,2,5,0.32824794586050404
3036,2,5,0.32824794586050404
3054,2,4,0.32824794586050404
3060,2,0,0.018213527926269638
3066,2,0,0.024909465125867832
3097,2,5,0.32824794586050404
3108,2,4,0.32824797992950727
3110,2,0,0.05030402017424504
3111,2,0,0.24905849032670938
3123,2,0,0.053347777318936355
3135,2,3,20.314859640681593
3146,2,0,0.024215942781726486
3155,2,5,0.32824794586050404
3157,2,5,0.32824794586050404
3161,2,5,0.32824794586050404
3165,2,0,0.021554288817107463
3178,2,0,0.03372082919978992
3212,2,0,0.03355030250525772
3215,2,4,0.32824797992950727
3222,2,4,0.32824794586050404
3223,2,4,0.32824797992950727
3230,2,5,0.32824794547443015
3243,2,1,234.65733481333973
3249,2,3,17.741353101442655
3256,2,4,0.32824797992950727
3274,2,4,0.32824797992950727
3276,2,2,143.94214490101726
3299,2,0,0.0260715756988919
3300,2,4,0.32824797992950727
3307,2,0,0.02388184224058705
3318,2,4,0.32824797992950727
3323,2,0,0.035607308303978326
3324,2,1,220.0616146901082
3330,2,1,123.39057077328543
3338,2,4,0.32824797992950727
3350,2,0,0.03394034351416918
3365,2,5,0.32824794586050404
3376,2,3,21.4853842415288
3380,2,0,0.03524483486939172
3382,2,4,0.32824797992950727
3387,2,0,0.0335940517571787
3389,2,4,0.32824797992950727
3394,2,2,77.36380566124471
3422,2,4,0.32824797992950727
3423,2,1,217.85360991518152
3426,2,5,0.32824794586050404
3434,2,0,0.015837507499274744
3445,2,2,42.812523179707725
3451,2,1,123.86754944066314
3456,2,1,123.95624043204455
3464,2,0,0.02904611075051487
3471,2,1,43.29057915784479
3479,2,0,0.01692513722205243
3486,2,4,0.3282479795434333
3495,2,0,0.09283734128547592
3502,2,0,0.046721517865414994
3538,2,0,0.05994388965410803
3539,2,5,0.32824794586050404
3544,2,0,0.02622308353546894
3558,2,0,0.02844587166320084
3577,2,4,0.32824797992950727
3583,2,5,0.32824794586050404
3589,2,1,157.4026317873512
3603,2,5,0.32824794586050404
3604,2,4,0.32824797992950727
3611,2,4,0.32824797992950727
3615,2,3,12.96855611236778
3637,2,2,144.29178480435866
3695,2,0,0.016139572927929165
3708,2,4,0.32824797992950727
3713,2,0,0.03522179494772022
3721,2,0,0.03790807733361946
3728,2,4,0.32824797992950727
3744,2,0,0.051505500921779176
3746,2,0,0.06017015072593595
3757,2,0,0.033124738405993795
3769,2,4,0.32824797992950727
3770,2,0,0.024538272746464845
3771,2,5,0.32824794586050404
3777,2,1,189.13186254919157
3779,2,5,0.32824794586050404
3793,2,5,0.32824794586050404
3797,2,0,0.016570843982380137
3804,2,0,0.0335705760782339
3808,2,0,0.022942477401770724
3810,2,1,0.25512452749302206
3814,2,0,0.029539694326276268
3825,2,0,0.04137907841470576
3828,2,0,0.011453930982430556
3830,2,2,26.956046202518564
3840,2,1,143.1057999993847
3861,2,4,0.32824797992950727
3878,2,5,0.32824794586050404
3879,2,5,0.32824794586050404
3889,2,0,0.04709494340060903
3894,2,0,0.03356692755836083
3896,2,0,0.01667878287394089
3899,2,0,0.035482339504562053
3927,2,1,248.85499281807847
3929,2,4,0.32824797992950727
3932,2,0,0.036106465562128494
3934,2,4,0.32824797992950727
3942,2,0,0.033758375242582676
3948,2,4,0.32824797992950727
3955,2,0,0.028193491568692976
3964,2,5,0.32824794586050404
3969,2,0,0.02876998653202202
3989,2,5,0.32824794586050404
3990,2,4,0.32824797992950727
4004,2,5,0.32824794586050404
4008,2,3,20.284026709998844
4019,2,5,0.32824794586050404
4045,2,4,0.32824797992950727
4048,2,0,0.05238426982312492
4049,2,5,0.32824794586050404
4074,2,1,54.03119468727291
4078,2,0,0.02970299132435461
4088,2,5,0.32824794547443015
4096,2,4,0.3282479795434333
4101,2,5,0.32824794586050404
4104,2,5,0.32824794586050404
4106,2,0,0.02661935986989853
4110,2,4,0.32824797992950727
4113,2,1,168.18941617125435
4124,2,4,0.32824797992950727
4132,2,0,0.010866047406223614
4138,2,0,0.028485473569942868
4159,2,5,0.32824794586050404
4179,2,4,0.32824794586050404
4187,2,5,0.32824794586050404
4191,2,0,0.021501653977845713
4193,2,5,0.32824794586050404
4196,2,0,0.08233367824234486
4200,2,5,0.32824794586050404
4212,2,5,0.32824794586050404
4213,2,0,0.015573840885353013
4222,2,0,0.022702406306411776
4245,2,3,20.669866755892418
4252,2,0,0.01898276926799684
4253,2,4,0.32824797992950727
4275,2,1,154.8137335874174
4278,2,4,0.32824797992950727
4290,2,5,0.32824794586050404
4300,2,0,0.03046900481265529
4306,2,4,0.32824797992950727
4307,2,0,0.018781321933810834
4315,2,0,0.035369424446055286
4318,2,5,0.32824794586050404
4323,2,5,0.32824794586050404
4326,2,5,0.32824794547443015
4331,2,4,0.3282479795434333
4335,2,4,0.32824797992950727
4351,2,4,0.32824797992950727
4352,2,0,0.031248353139205827
4363,2,2,173.3867663395782
4368,2,3,11.126462683715621
4376,2,0,0.020551749606801995
4381,2,4,0.32824797992950727
4388,2,0,0.041613169382619594
4392,2,4,0.32824797992950727
4414,2,3,6.807945010915207
4427,2,0,0.01907337470134414
4448,2,2,156.84851290502218
4453,2,1,212.73506468856806
4467,2,0,0.025912336697007043
4469,2,4,0.32824797992950727
4470,2,0,0.04152513443120022
4479,2,1,88.80520916925046
4480,2,0,0.02123376658020872
4494,2,4,0.32824797992950727
4495,2,5,0.32824794586050404
4505,2,0,0.03482859990733154
4526,2,0,0.03433104999258221
4532,2,3,9.72625966321121
4534,2,0,0.08950907434359327
4536,2,0,0.023878463490395706
4538,2,5,0.32824794586050404
4547,2,2,170.92094800069097
4548,2,5,0.32824794586050404
4550,2,0,0.082643258735132
4551,2,0,0.018157331850053613
4555,2,0,0.027671778470358795
4558,2,1,251.4858574443963
4569,2,4,0.32824797992950727
4579,2,2,140.95272674146904
4588,2,0,0.035653276131593144
4589,2,3,11.486046875047046
4602,2,4,0.32824797992950727
4618,2,0,0.4285821257265962
4627,2,0,0.07921186177894231
4628,2,4,0.32824797992950727
4632,2,1,186.7818499958511
4634,2,4,0.32824797992950727
4639,2,0,0.031619781016180314
4642,2,0,0.03467885628306424
4665,2,2,40.374350014841845
4670,2,0,0.08794687631893178
4672,2,4,0.32824797992950727
4673,2,5,0.32824794586050404
4691,2,0,0.025976457947104827
4704,2,4,0.32824797992950727
4720,2,2,130.96840692466682
4725,2,2,105.90514706825878
4727,2,0,0.032735958055033404
4745,2,3,10.635350094204917
4748,2,5,0.32824794586050404
4768,2,0,0.09457259582882964
4776,2,4,0.32824797992950727
4785,2,0,0.04615244644167802
4789,2,5,0.32824794586050404
4807,2,2,57.83311418728037
4812,2,5,0.32824794586050404
4820,2,0,0.01420456719821621
4844,2,4,0.3282479795434333
4847,2,0,0.02274305719561494
4848,2,2,121.25122744957852
4868,2,0,0.033731227306334016
4896,2,5,0.32824794586050404
4925,2,5,0.32824794586050404
4955,2,0,0.01728951179828397
4970,2,4,0.32824797992950727
4974,2,5,0.32824794586050404
4979,2,1,254.35437708881537
5008,2,1,202.91532181247132
5009,2,1,216.11835857121756
5024,2,4,0.32824797992950727
5045,2,0,0.04021689753485185
5059,2,5,0.32824794586050404
5074,2,0,0.035615881190491014
5087,2,4,0.32824797992950727
5095,2,4,0.32824797992950727
5098,2,5,0.32824794586050404
5105,2,1,233.75555949837272
5115,2,0,0.033838080989925905
5126,2,4,0.32824797992950727
5130,2,5,0.32824794586050404
5132,2,0,0.01819613286363297
5149,2,1,215.83884909044602
5161,2,1,216.00800175147631
5166,2,4,0.32824797992950727
5170,2,4,0.32824797992950727
5176,2,4,0.32824797992950727
5179,2,5,0.32824794586050404
5183,2,5,0.32824794586050404
5195,2,4,0.32824797992950727
5202,2,5,0.32824794547443015
5244,2,0,0.027908274384600133
5245,2,0,0.024946898824804952
5248,2,0,0.03384045744839919
5260,2,1,177.37204206348332
5272,2,5,0.32824794586050404
5277,2,0,0.011933741405514828
5310,2,4,0.32824797992950727
5318,2,5,0.32824794586050404
5325,2,2,108.55784089498934
5350,2,2,67.38338148790518
5354,2,5,0.32824794586050404
5358,2,5,0.32824794586050404
5359,2,0,0.01821872936514697
5368,2,0,0.034359483428054165
5373,2,4,0.32824797992950727
5382,2,4,0.32824797992950727
5387,2,5,0.32824794586050404
5388,2,4,0.32824797992950727
5394,2,0,0.024531611337322824
5401,2,0,0.032194485494079925
5412,2,0,0.03268592537277273
5426,2,0,0.028059496462815844
5436,2,4,0.32824797992950727
5441,2,0,0.035960178817842046
5449,2,0,0.053737394282077515
5454,2,0,0.021170867622590947
5459,2,4,0.32824797992950727
5462,2,5,0.32824794586050404
5481,2,4,0.32824797992950727
5482,2,1,75.77186743686124
5483,2,0,0.02408101019332794
5499,2,0,0.050612384271989073
5515,2,0,0.18113946200743378
5523,2,5,0.32824794586050404
5525,2,0,0.030482436845801084
5536,2,3,16.220487039302437
5552,2,0,0.024672168490499535
5566,2,5,0.32824794586050404
5584,2,1,237.73150002919428
5586,2,1,222.95556020324494
5589,2,4,0.32824797992950727
5611,2,5,0.32824794586050404
5627,2,0,0.024793266907850366
5628,2,1,210.11029480788338
5645,2,4,0.32824797992950727
5679,2,0,0.029126829854780135
5697,2,4,0.32824797992950727
5698,2,0,0.044152600362369954
5705,2,0,0.03603875026652494
5712,2,4,0.32824797992950727
5716,2,4,0.32824797992950727
5720,2,0,0.03305098778213645
5737,2,4,0.32824797992950727
5754,2,2,55.847858763231244
5778,2,0,0.013806793283733949
5790,2,0,0.050358505511307966
5792,2,0,0.052825951180324134
5795,2,5,0.32824794586050404
5805,2,3,18.766388808415712
5814,2,0,0.0421923920490872
5824,2,4,0.32824797992950727
5831,2,5,0.32824794586050404
5832,2,5,0.32824794586050404
5833,2,4,0.3282479795434333
5836,2,5,0.32824794547443015
5838,2,0,0.057474110373565555
5852,2,3,21.258997074134715
5857,2,4,0.32824797992950727
5863,2,3,14.087541429648875
5874,2,2,166.4803707205972
5875,2,5,0.32824794586050404
5880,2,4,0.32824797992950727
5885,2,5,0.32824794586050404
5905,2,2,51.97123554042981
5917,2,1,101.30153558311774
5921,2,0,0.02156357296018849
5932,2,4,0.32824797992950727
5975,2,0,0.04108114418099215
5985,2,1,154.22689789359754
6000,2,0,0.024789970259681878
6008,2,3,5.302497497797743
6013,2,2,156.8468787189635
6015,2,1,74.66339097364683
6038,2,4,0.32824797992950727
6052,2,1,145.2257918924112
6059,2,0,0.01801940758815495
6093,2,0,0.01685120883129898
6096,2,1,213.17608934563458
6174,2,5,0.32824794586050404
6187,2,0,0.2461657874014992
6200,2,4,0.32824797992950727
6215,2,0,0.017441933315025655
6219,2,0,0.026050455153498964
6223,2,0,0.0228758275357085
6225,2,0,0.016686143867616344
6231,2,0,0.22120582199870972
6243,2,1,169.4369766123287
6245,2,1,65.87047849930197
6248,2,3,20.822744237029973
6255,2,5,0.32824794586050404
6268,2,1,187.44907627313833
6270,2,5,0.32824794586050404
6279,2,5,0.32824794586050404
6283,2,2,52.06936401970115
6287,2,2,36.112253606010825
6290,2,0,0.032143070364227415
6291,2,1,212.09606993827666
6293,2,1,59.39511397743632
6308,2,5,0.32824794586050404
6329,2,4,0.32824797992950727
6333,2,0,0.03397269212591435
6353,2,2,123.57947914292953
6367,2,5,0.32824794586050404
6388,2,3,6.619726238784568
6394,2,1,141.16432814689506
6397,2,0,0.05549887604382473
6403,2,0,0.022727866048750642
6407,2,0,0.02661087011092752
6420,2,3,19.356525243225462
6446,2,4,0.32824797992950727
6447,2,2,53.215505230854596
6451,2,0,0.018877803174905197
6466,2,0,0.02612938260643301
6473,2,4,0.32824797992950727
6476,2,4,0.32824797992950727
6483,2,2,137.8207599130844
6490,2,0,0.02472527705696992
6493,2,5,0.32824794547443015
6507,2,0,0.02285062955400356
6508,2,4,0.32824797992950727
6514,2,1,116.15501798464143
6517,2,5,0.32824794586050404
6529,2,5,0.32824794586050404
6535,2,5,0.32824794586050404
6543,2,5,0.32824794586050404
6575,2,2,100.0560722395743
6587,2,0,0.01257441009127501
6618,2,5,0.32824794586050404
6619,2,0,0.07423380321669075
6641,2,4,0.32824797992950727
6675,2,5,0.32824794586050404
6689,2,4,0.32824797992950727
6703,2,4,0.32824797992950727
6715,2,0,0.018205704138073788
6723,2,1,85.32915509180692
6747,2,0,0.05140754385380584
6751,2,5,0.32824794586050404
6770,2,5,0.32824794586050404
6771,2,4,0.32824797992950727
6781,2,0,0.035278170152836096
6787,2,0,0.1084711874499994
6790,2,0,0.028022373643152944
6810,2,0,0.08591786953840065
6823,2,0,0.026779046548584266
6834,2,5,0.32824794586050404
6835,2,4,0.32824794586050404
6836,2,0,0.02801638874450296
6888,2,3,18.74430838255601
6893,2,1,47.76708225039343
6911,2,4,0.3282479795434333
6928,2,4,0.3282479795434333
6936,2,4,0.32824797992950727
6950,2,1,47.87151442373739
6953,2,1,219.31885272383772
6955,2,5,0.32824794586050404
6963,2,0,0.03126620165264186
6964,2,5,0.32824794586050404
6966,2,4,0.32824797992950727
6967,2,1,99.29389341287525
6977,2,2,151.588883077512
7003,2,1,200.41100793653504
7025,2,4,0.32824797992950727
7027,2,5,0.32824794586050404
7034,2,4,0.32824797992950727
7058,2,0,0.062013859302893506
7067,2,0,0.018082889669019355
7074,2,0,0.03350559387954833
7081,2,4,0.32824797992950727
7087,2,0,0.019312731416631743
7090,2,5,0.32824794586050404
7092,2,0,0.01821359696899869
7093,2,4,0.32824797992950727
7094,2,1,80.60911981771494
7095,2,0,0.051540189058504014
7102,2,5,0.32824794586050404
7104,2,1,169.9941531373256
7122,2,3,10.21649505107065
7125,2,3,18.3604510589334
7128,2,4,0.32824797992950727
7129,2,3,21.907844462236522
7164,2,4,0.32824797992950727
7165,2,1,174.74826118729297
7170,2,0,0.01637732868880702
7171,2,0,0.033313485950800165
7175,2,4,0.32824797992950727
7203,2,5,0.32824794586050404
7206,2,5,0.32824794586050404
7207,2,5,0.32824794586050404
7220,2,5,0.32824794586050404
7221,2,2,57.79825451589539
7222,2,4,0.32824794586050404
7223,2,0,0.035439311855636306
7225,2,5,0.32824794586050404
7232,2,4,0.32824797992950727
7234,2,0,0.03764955533001122
7253,2,4,0.32824797992950727
7255,2,0,0.023838992141188297
7261,2,2,20.429971239510724
7281,2,4,0.32824797992950727
7287,2,0,0.01470478416854454
7289,2,5,0.32824794586050404
7292,2,4,0.32824797992950727
7293,2,3,21.652339057977084
7301,2,3,10.929567984206226
7318,2,5,0.32824794586050404
7320,2,4,0.32824797992950727
7325,2,1,206.901844587024
7334,2,1,111.81290151721392
7348,2,4,0.32824797992950727
7349,2,0,0.03359490591507189
7353,2,4,0.32824797992950727
7355,2,4,0.32824797992950727
7356,2,2,123.92247102789622
7366,2,4,0.3282479795434333
7372,2,1,265.6063648439134
7389,2,5,0.32824794586050404
7423,2,0,0.028700270035567438
7433,2,1,150.50384451624012
7436,2,0,0.023199848270143292
7447,2,0,0.0202303208409027
7449,2,1,216.10683578628266
7462,2,0,0.14447106438362473
7471,2,1,132.3714780674191
7474,2,0,0.03510935889552693
7479,2,1,173.68288649910892
7490,2,1,227.03032115626377
7495,2,0,0.006247627432515266
7507,2,1,234.09796992028126
7515,2,4,0.32824797992950727
7527,2,0,0.061185063203731994
7535,2,0,0.017140856636030433
7550,2,0,0.03764794191094675
7555,2,0,0.03090992363219538
7562,2,1,176.78591561287908
7565,2,3,20.548685906104694
7570,2,4,0.32824797992950727
7576,2,4,0.32824797992950727
7578,2,4,0.32824797992950727
7595,2,0,0.007921574585222888
7596,2,5,0.32824794586050404
7597,2,5,0.32824794586050404
7600,2,0,0.05039278935830327
7601,2,5,0.32824794586050404
7606,2,5,0.32824794586050404
7610,2,4,0.32824797992950727
7618,2,3,18.396242156699135
7621,2,4,0.3282479795434333
7623,2,3,4.807440999153762
7626,2,0,0.03696394669405462
7628,2,5,0.32824794586050404
7634,2,1,164.0992992225639
7636,2,5,0.32824794586050404
7641,2,1,142.22292040806448
7653,2,5,0.32824794586050404
7655,2,0,0.08999067169791806
7662,2,0,0.03580449930603191
7679,2,3,10.471037493195864
7681,2,4,0.32824797992950727
7686,2,4,0.32824797992950727
7690,2,0,0.034655239635576034
7702,2,0,0.04833250203970377
7716,2,4,0.32824797992950727
7730,2,4,0.32824797992950727
7738,2,2,48.49605379294635
7746,2,0,0.10281678922607418
7772,2,2,165.25399279196506
7789,2,2,120.11694706845151
7792,2,5,0.32824794586050404
7798,2,1,133.28866474281392
7801,2,0,0.11624671221432219
7807,2,0,0.06332410788100971
7813,2,4,0.32824797992950727
7837,2,4,0.32824797992950727
7852,2,2,155.06961238150174
7859,2,3,12.837158893202322
7867,2,0,0.04722620864332091
7870,2,1,213.1561181165277
7895,2,0,0.028124784677971717
7907,2,0,0.023903923295846397
7925,2,5,0.32824794586050404
7934,2,4,0.32824797992950727
7950,2,0,0.029586747381078853
7956,2,2,130.6833642666501
8001,2,0,0.021825679880060928
8003,2,0,0.03525698850720577
8014,2,0,0.02056751366887777
8025,2,0,0.07360592467155898
8036,2,0,0.04597291621056405
8037,2,3,17.029658968922956
8042,2,5,0.32824794586050404
8045,2,4,0.32824797992950727
8061,2,2,118.24746451853625
8062,2,4,0.32824797992950727
8079,2,5,0.32824794586050404
8080,2,5,0.32824794586050404
8081,2,0,0.018195528355154596
8097,2,5,0.32824794586050404
8106,2,1,224.33976414587156
8118,2,2,170.6002533778864
8119,2,0,0.018213234009090803
8123,2,5,0.32824794586050404
8139,2,4,0.32824797992950727
8158,2,0,0.027522334620828925
8160,2,5,0.32824794586050404
8173,2,4,0.32824797992950727
8176,2,2,164.23515471806198
8178,2,5,0.32824794586050404
8186,2,5,0.32824794586050404
8187,2,0,0.020240214767199786
8190,2,4,0.3282479795434333
8203,2,0,0.09766282456399027
8215,2,4,0.32824797992950727
8225,2,4,0.32824797992950727
8243,2,4,0.32824797992950727
8245,2,0,0.03263119536780612
8250,2,0,0.05141811838647104
8259,2,5,0.32824794586050404
8268,2,0,0.020776431868685486
8286,2,0,0.034436046912854436
8287,2,4,0.32824797992950727
8292,2,0,0.028692568350482815
8300,2,0,0.018224582387419204
8301,2,0,0.0425750882081318
8313,2,0,0.1075496747385325
8315,2,0,0.08060306599317138
8320,2,0,0.02901552455492978
8321,2,5,0.32824794586050404
8336,2,0,0.023423672717896967
8340,2,5,0.32824794586050404
8351,2,1,252.78895415909952
8355,2,5,0.32824794586050404
8358,2,0,0.28082215527262294
8396,2,4,0.32824797992950727
8402,2,4,0.32824797992950727
8406,2,5,0.32824794586050404
8416,2,1,208.49700105527378
8432,2,1,114.94350627109749
