Indice,Dispositivo,TipologiaAttacco,RMSE:
3217,2,0,0.23185350467889082
3220,2,4,0.21956645601136426
3239,2,5,0.21956645023359836
3256,2,3,13.68677303935654
3262,2,1,176.83713186391674
3286,2,5,0.21956645023359836
3320,2,5,0.21956645023359836
3333,2,5,0.21956645023359836
3363,2,4,0.21956645601136426
3364,2,0,0.2710353840301773
3373,2,4,0.21956645601136426
3380,2,0,0.20500370063231532
3391,2,0,0.270177217365105
3407,2,0,0.23592083862229032
3422,2,5,0.21956645023359836
3467,2,0,0.26738994314742054
3468,2,0,0.24540010766419584
3473,2,4,0.21956645601136426
3478,2,4,0.21956645601136426
3482,2,3,20.8475263860224
3490,2,2,161.0956636769898
3519,2,0,0.27673885886455296
3524,2,5,0.21956645023359836
3531,2,0,0.27075272463487327
3534,2,0,0.25301044531975464
3536,2,0,0.26912036962791164
3547,2,0,0.23059557537215986
3552,2,4,0.21956645601136426
3554,2,2,83.79613307003332
3560,2,5,0.21956645023359836
3588,2,0,0.2650158400283938
3597,2,0,0.24726286724020669
3600,2,0,0.2217205980544274
3634,2,0,0.20437504286325045
3646,2,4,0.21956645601136426
3648,2,0,0.2713386418892519
3666,2,0,0.2774212101598882
3692,2,0,0.26997277385511365
3719,2,5,0.21956645023359836
3778,2,4,0.21956645601136426
3788,2,5,0.21956645023359836
3798,2,0,0.25976049426661846
3817,2,0,0.2006585177166872
3820,2,0,0.275437152384488
3823,2,5,0.21956644572603437
3824,2,5,0.21956644572603437
3825,2,0,0.25027185825758463
3826,2,5,0.21956645023359836
3839,2,4,0.21956645601136426
3850,2,3,19.01853107708642
3852,2,0,0.2741707347946213
3863,2,0,0.25333108173671703
3871,2,4,0.21956645601136426
3885,2,5,0.21956645023359836
3895,2,2,131.51109772999808
3923,2,2,130.90301771673109
3963,2,0,0.2762432408775217
3967,2,3,20.076816519100777
3982,2,4,0.21956645601136426
3986,2,0,0.27643077319374465
4005,2,0,0.266941734821552
4011,2,5,0.21956645023359836
4014,2,5,0.21956645023359836
4019,2,1,227.5781460377439
4049,2,0,0.24819284174423903
4057,2,1,228.18266077013058
4066,2,4,0.21956645601136426
4074,2,4,0.21956645601136426
4096,2,5,0.21956645023359836
4097,2,0,0.2504481060199828
4110,2,0,0.1708081756564393
4124,2,0,0.24430660547957458
4130,2,1,166.53598211036947
4146,2,4,0.21956645601136426
4195,2,2,119.28826445182582
4205,2,0,0.22219661382229575
4209,2,4,0.21956647607830815
4218,2,1,133.27196973320412
4220,2,5,0.21956645023359836
4225,2,3,15.157824943329567
4245,2,3,22.073450655399466
4247,2,0,0.27331986269963715
4258,2,2,162.15217648375932
4275,2,0,0.26852199107385016
4296,2,2,100.39040431493002
4303,2,4,0.21956645601136426
4305,2,0,0.22204248115755393
4316,2,5,0.21956645023359836
4323,2,5,0.21956645023359836
4338,2,4,0.21956645601136426
4353,2,1,57.11974878719468
4362,2,5,0.21956645023359836
4367,2,0,0.2748371509033821
4368,2,2,67.7047415091443
4373,2,0,0.26628054845838
4382,2,0,0.27199749350353924
4402,2,0,0.220668650079451
4403,2,4,0.21956645601136426
4408,2,1,201.72931367768788
4432,2,4,0.21956645601136426
4456,2,5,0.21956645023359836
4474,2,4,0.21956645601136426
4475,2,5,0.21956645023359836
4482,2,5,0.21956645023359836
4483,2,5,0.21956645023359836
4489,2,5,0.21956645023359836
4497,2,5,0.21956645023359836
4503,2,4,0.21956645601136426
4547,2,0,0.2630538101814947
4558,2,5,0.21956644572603437
4559,2,0,0.24348160800062166
4562,2,1,213.3345808008108
4569,2,1,136.37686004700933
4572,2,1,194.1974579037564
4573,2,3,15.173255289334246
4576,2,5,0.21956645023359836
4578,2,4,0.21956645601136426
4588,2,2,57.83909660661569
4599,2,1,39.9893018764652
4613,2,4,0.21956645601136426
4636,2,0,0.26366154497068905
4649,2,4,0.21956645601136426
4677,2,4,0.21956645601136426
4699,2,4,0.21956645601136426
4714,2,1,153.40924122881015
4737,2,4,0.21956645601136426
4738,2,5,0.21956645023359836
4759,2,4,0.21956645601136426
4767,2,1,231.15867886236555
4801,2,5,0.21956645023359836
4810,2,2,31.19446470642573
4817,2,1,229.5462815837349
4844,2,0,0.2727039526006758
4854,2,5,0.21956645023359836
4862,2,5,0.21956645023359836
4883,2,5,0.21956645023359836
4906,2,1,186.88046327756632
4925,2,4,0.21956645601136426
4939,2,4,0.21956645601136426
4962,2,0,0.2628732404638031
4979,2,4,0.21956647607830815
4984,2,1,69.14968546699062
4990,2,0,0.2755175002757562
5000,2,4,0.21956645601136426
5013,2,1,131.50081368968196
5023,2,5,0.21956645023359836
5033,2,5,0.21956645023359836
5039,2,4,0.21956645601136426
5044,2,5,0.21956645023359836
5070,2,2,77.94497940731095
5071,2,5,0.21956645023359836
5085,2,4,0.21956645601136426
5115,2,0,0.27202071069422074
5116,2,0,0.27032388076056435
5117,2,4,0.21956645601136426
5124,2,0,0.27262928111091717
5129,2,5,0.21956645023359836
5131,2,0,0.24550810612477175
5134,2,1,221.4702193873373
5136,2,0,0.2726239397756241
5145,2,0,0.26215530994777336
5149,2,5,0.21956645023359836
5151,2,0,0.26538285298823056
5177,2,3,19.473360350954895
5197,2,5,0.21956645023359836
5209,2,0,0.2741782504295019
5214,2,0,0.24111961915165933
5232,2,2,88.34755150771728
5238,2,0,0.20477547008397562
5240,2,0,0.2324940127713611
5243,2,0,0.27249203188208
5252,2,0,0.2713154229429359
5255,2,0,0.27741197967850173
5258,2,1,231.23083389371948
5262,2,4,0.21956645601136426
5273,2,5,0.21956645023359836
5291,2,5,0.21956645023359836
5300,2,5,0.21956645023359836
5303,2,0,0.26594433956277524
5305,2,5,0.21956645023359836
5311,2,4,0.21956645601136426
5315,2,0,0.27684078014275676
5318,2,2,138.60308458489095
5343,2,4,0.21956645601136426
5360,2,0,0.22054037915896677
5369,2,5,0.21956645023359836
5372,2,0,0.25267596816016963
5373,2,1,215.25330410721276
5383,2,0,0.27352853942438826
5390,2,4,0.21956645601136426
5396,2,0,0.260974373546506
5403,2,4,0.21956645601136426
5405,2,4,0.21956645601136426
5411,2,4,0.21956645601136426
5433,2,1,156.23946106178954
5436,2,1,229.09814190278203
5447,2,5,0.21956645023359836
5453,2,0,0.27204722588023816
5460,2,5,0.21956645023359836
5463,2,4,0.21956645601136426
5504,2,0,0.27238925845989176
5506,2,4,0.21956645601136426
5517,2,5,0.21956645023359836
5520,2,4,0.21956645601136426
5524,2,0,0.26974492632306357
5530,2,0,0.27261364717582676
5540,2,5,0.21956645023359836
5544,2,5,0.21956645023359836
5546,2,0,0.24178610350785243
5564,2,3,16.085550957617738
5576,2,0,0.2705765680563487
5577,2,0,0.2712316479922713
5578,2,4,0.21956645601136426
5581,2,3,19.868164775458027
5607,2,1,201.94436817113294
5618,2,0,0.2725628957384217
5628,2,5,0.21956645023359836
5661,2,5,0.21956645023359836
5663,2,5,0.21956645023359836
5669,2,4,0.21956645601136426
5670,2,0,0.25838262362879283
5682,2,0,0.2533295224172811
5684,2,3,15.87884085386942
5718,2,0,0.27245991670052094
5722,2,4,0.21956645601136426
5727,2,0,0.26876056281945754
5739,2,5,0.21956645023359836
5743,2,4,0.21956645601136426
5748,2,0,0.2620227541200038
5751,2,0,0.22136887020479273
5754,2,0,0.2203660867236791
5756,2,5,0.21956645023359836
5790,2,2,171.04798189983555
5799,2,5,0.21956645023359836
5800,2,4,0.21956645601136426
5801,2,2,134.70931347214196
5804,2,0,0.22654934122534043
5816,2,4,0.21956647607830815
5830,2,3,20.77978913186916
5832,2,4,0.21956645601136426
5848,2,4,0.21956645601136426
5860,2,1,262.13938306732393
5879,2,5,0.21956645023359836
5892,2,0,0.2593882249567252
5893,2,0,0.26448782546962557
5896,2,4,0.21956645601136426
5905,2,1,73.52306799189535
5926,2,0,0.2628364963666804
5941,2,0,0.2759865922457599
5952,2,0,0.21762212944473439
5958,2,0,0.23740551052381456
5977,2,5,0.21956645023359836
5979,2,5,0.21956645023359836
5983,2,4,0.21956645601136426
5986,2,1,105.67377331092405
5992,2,0,0.26778983687326463
6000,2,0,0.2207970538409228
6024,2,5,0.21956645023359836
6027,2,1,43.64606246019818
6028,2,5,0.21956645023359836
6048,2,0,0.24828120395274098
6062,2,5,0.21956645023359836
6081,2,5,0.21956645023359836
6092,2,2,87.3501890382077
6100,2,0,0.2450064455019959
6117,2,0,0.2759491849221523
6144,2,5,0.21956645023359836
6146,2,0,0.24706537812706608
6156,2,0,0.2708610543233978
6159,2,5,0.21956644572603437
6162,2,3,22.109357001097568
6169,2,0,0.23156517797458787
6175,2,2,136.77858044167618
6176,2,1,233.36858784508937
6178,2,1,132.71504249543713
6221,2,4,0.21956645601136426
6226,2,0,0.27247307200702436
6233,2,0,0.2534628141804381
6248,2,0,0.2093039416849458
6253,2,1,236.9371067082627
6283,2,0,0.2328654462393427
6307,2,1,248.12682233887477
6312,2,5,0.21956645023359836
6321,2,1,146.93113032727294
6326,2,2,124.2006130470923
6328,2,5,0.21956645023359836
6332,2,4,0.21956645601136426
6335,2,4,0.21956645601136426
6336,2,5,0.21956645023359836
6344,2,4,0.21956645601136426
6346,2,5,0.21956645023359836
6359,2,0,0.26772059275316124
6370,2,1,92.76972319075675
6374,2,1,236.4772199158038
6386,2,3,26.66769071044729
6387,2,0,0.18267767047746294
6389,2,5,0.21956645023359836
6402,2,5,0.21956645023359836
6411,2,4,0.21956645601136426
6425,2,5,0.21956645023359836
6444,2,0,0.2766325620699075
6476,2,4,0.21956647607830815
6477,2,4,0.21956645601136426
6478,2,4,0.21956645601136426
6488,2,5,0.21956645023359836
6495,2,0,0.2618192047328713
6503,2,0,0.16135353203759564
6541,2,1,257.67547779265584
6551,2,1,223.63539372741607
6552,2,4,0.21956645601136426
6556,2,5,0.21956645023359836
6572,2,3,19.722304692798453
6608,2,0,0.27588024809280576
6627,2,0,0.22257802850637157
6631,2,0,0.2609953148704934
6644,2,4,0.21956645601136426
6646,2,4,0.21956645601136426
6654,2,5,0.21956645023359836
6679,2,0,0.25443473175108855
6686,2,0,0.27255840224263694
6688,2,1,126.22100678289664
6691,2,0,0.22185265986049704
6704,2,4,0.21956645601136426
6740,2,5,0.21956645023359836
6742,2,0,0.27177881512856317
6744,2,4,0.21956645601136426
6764,2,0,0.21980177042872365
6770,2,0,0.2580755772168154
6773,2,4,0.21956645601136426
6794,2,4,0.21956645601136426
6799,2,5,0.21956645023359836
6803,2,5,0.21956645023359836
6816,2,4,0.21956647607830815
6825,2,5,0.21956644572603437
6826,2,1,227.30100960907356
6836,2,4,0.21956645601136426
6837,2,5,0.21956645023359836
6849,2,0,0.25829138724213757
6860,2,1,195.20939877536975
6862,2,5,0.21956645023359836
6884,2,4,0.21956645601136426
6893,2,0,0.26439307983946986
6912,2,4,0.21956645601136426
6915,2,1,157.43397457698882
6926,2,0,0.2093395859474135
6927,2,4,0.21956645601136426
6946,2,0,0.2430088172742511
6951,2,0,0.27264233676067195
6956,2,4,0.21956645601136426
6959,2,3,8.94096812253837
6967,2,4,0.21956645601136426
6978,2,0,0.27424925791890625
6982,2,3,21.8490877219636
6988,2,4,0.21956645601136426
6993,2,3,21.626902039566662
6997,2,3,21.20748999782346
7026,2,4,0.21956645601136426
7029,2,1,163.64858843621272
7030,2,5,0.21956645023359836
7034,2,4,0.21956645601136426
7039,2,1,151.32951049089712
7044,2,5,0.21956645023359836
7050,2,1,167.09577281624902
7060,2,1,258.3973282628041
7066,2,0,0.2686795241088859
7075,2,4,0.21956647607830815
7079,2,4,0.21956645601136426
7088,2,2,128.6713219600588
7089,2,0,0.2742426170991132
7098,2,0,0.21560602517556055
7099,2,0,0.26100263142009905
7102,2,5,0.21956645023359836
7103,2,4,0.21956645601136426
7104,2,1,62.33386566567065
7136,2,4,0.21956645601136426
7142,2,4,0.21956645601136426
7162,2,5,0.21956645023359836
7167,2,4,0.21956645601136426
7170,2,0,0.24377290175281952
7174,2,0,0.25331956449509946
7188,2,5,0.21956645023359836
7199,2,5,0.21956645023359836
7208,2,0,0.23505946188495339
7230,2,5,0.21956645023359836
7245,2,1,56.45476343006889
7253,2,0,0.24287394609320082
7261,2,0,0.27272319725845445
7264,2,0,0.2529324474075437
7266,2,2,110.77774493570055
7268,2,1,140.30493679829436
7274,2,0,0.22168259795634607
7280,2,0,0.25596249545552874
7293,2,5,0.21956645023359836
7329,2,1,60.84784154505047
7337,2,5,0.21956645023359836
7349,2,5,0.21956645023359836
7352,2,0,0.27573499223795067
7357,2,2,158.21523739894548
7362,2,0,0.2732219189807622
7380,2,4,0.21956645601136426
7406,2,4,0.21956645601136426
7413,2,0,0.2703924907259571
7414,2,0,0.27474413173478823
7424,2,2,73.15463421387476
7433,2,3,8.827701548123796
7440,2,5,0.21956645023359836
7449,2,5,0.21956645023359836
7458,2,2,78.48181111056772
7464,2,2,170.25585818138256
7484,2,0,0.27821081842082274
7485,2,5,0.21956645023359836
7493,2,0,0.22063066134408332
7502,2,0,0.2725350588597623
7508,2,3,22.071564265448938
7529,2,5,0.21956645023359836
7530,2,5,0.21956645023359836
7534,2,0,0.2727162823795492
7553,2,1,216.84551069121116
7564,2,4,0.21956645601136426
7581,2,4,0.21956645601136426
7586,2,0,0.22718846319337868
7600,2,5,0.21956645023359836
7620,2,1,125.16985044021592
7633,2,4,0.21956645601136426
7638,2,4,0.21956645601136426
7650,2,4,0.21956645601136426
7653,2,4,0.21956645601136426
7660,2,3,8.70262571905327
7672,2,5,0.21956644572603437
7674,2,4,0.21956647607830815
7676,2,5,0.21956645023359836
7681,2,5,0.21956645023359836
7689,2,0,0.25332143060807183
7696,2,4,0.21956645601136426
7711,2,5,0.21956645023359836
7714,2,0,0.26203239963185804
7732,2,2,123.65795333479832
7735,2,0,0.2640157679549077
7741,2,5,0.21956645023359836
7753,2,0,0.26059240543638623
7795,2,0,0.25334329948171225
7798,2,5,0.21956645023359836
7817,2,0,0.26327612336075307
7821,2,3,21.357328739218143
7823,2,5,0.21956645023359836
7824,2,5,0.21956645023359836
7832,2,5,0.21956645023359836
7835,2,0,0.2690440889379198
7842,2,0,0.23972287411938475
7855,2,2,135.28550311401267
7873,2,1,128.47577825565014
7875,2,5,0.21956645023359836
7888,2,1,249.19672574176974
7892,2,0,0.2767428589036483
7895,2,1,251.03399444462536
7896,2,0,0.2760052720832931
7899,2,4,0.21956645601136426
7926,2,2,93.65196007675772
7933,2,4,0.21956645601136426
7949,2,0,0.22130910017872893
7959,2,0,0.27263845834914224
7974,2,0,0.2586649327401327
7980,2,4,0.21956645601136426
7985,2,0,0.2716593989221316
7999,2,5,0.21956645023359836
8005,2,2,169.68660657246247
8009,2,4,0.21956645023359836
8011,2,4,0.21956645601136426
8023,2,0,0.2349478931076335
8031,2,3,21.69365953563183
8045,2,4,0.21956645601136426
8057,2,5,0.21956645023359836
8065,2,0,0.21377200690595535
8070,2,0,0.27055272271775654
8071,2,5,0.21956645023359836
8076,2,0,0.27260718747689494
8093,2,0,0.22833127779919168
8101,2,1,237.45213095934182
8110,2,0,0.2619334205502976
8120,2,0,0.274627635148654
8141,2,5,0.21956645023359836
8145,2,2,162.25693892039183
8153,2,5,0.21956645023359836
8163,2,4,0.21956645601136426
8167,2,0,0.26901560587913653
8173,2,4,0.21956645601136426
8187,2,4,0.21956645601136426
8193,2,0,0.25305875749595713
8214,2,4,0.21956645601136426
8215,2,4,0.21956645023359836
8216,2,2,118.67496362907306
8219,2,4,0.21956645601136426
8222,2,5,0.21956644572603437
8226,2,5,0.21956644572603437
8241,2,4,0.21956645601136426
8248,2,0,0.2349718483078563
8269,2,1,156.5172781438989
8280,2,1,204.3618451156822
8298,2,1,205.49076723742903
8314,2,5,0.21956645023359836
8320,2,0,0.25393134032247916
8327,2,1,240.59716967583523
8341,2,0,0.27336016945952085
8342,2,4,0.21956645601136426
8343,2,5,0.21956645023359836
8349,2,5,0.21956645023359836
8353,2,2,57.06683424599726
8354,2,1,219.48902100087676
8357,2,4,0.21956645601136426
8360,2,4,0.21956645601136426
8370,2,4,0.21956645601136426
8387,2,0,0.2757219895253676
8392,2,5,0.21956645023359836
8396,2,5,0.21956645023359836
8404,2,5,0.21956645023359836
8405,2,4,0.21956645601136426
8415,2,0,0.27236657856408586
8427,2,4,0.21956645601136426
8435,2,5,0.21956645023359836
8447,2,1,59.84675810663229
8449,2,5,0.21956645023359836
8480,2,1,230.2859892390225
8511,2,4,0.21956645601136426
8535,2,4,0.21956645601136426
8537,2,4,0.21956647607830815
8560,2,0,0.2655190103309744
8575,2,4,0.21956645601136426
8587,2,0,0.27304366195036556
8590,2,0,0.2533318390557392
8599,2,4,0.21956645601136426
8602,2,4,0.21956645601136426
8609,2,0,0.2533247393129638
8621,2,2,83.79996362313064
8622,2,5,0.21956645023359836
8656,2,2,150.73911040360434
8662,2,0,0.2746430140735484
8681,2,4,0.21956645601136426
8685,2,0,0.2743065130966482
8692,2,3,16.915708893661435
8700,2,4,0.21956645601136426
8723,2,0,0.22081627280047533
8726,2,2,30.476453619509392
8730,2,5,0.21956645023359836
8741,2,1,157.45916604377737
8758,2,3,17.960748640526486
8770,2,3,16.839507679199595
8776,2,0,0.24767848734119294
8787,2,5,0.21956645023359836
8805,2,0,0.26200091858227337
8810,2,0,0.2613375001942321
8812,2,0,0.2610408675974149
8821,2,0,0.22225315096080234
8845,2,4,0.21956645601136426
8853,2,4,0.21956645023359836
8857,2,4,0.21956645601136426
8883,2,4,0.21956645601136426
8884,2,4,0.21956647607830815
8886,2,4,0.21956647607830815
8892,2,5,0.21956645023359836
8898,2,1,202.47096815154143
8909,2,4,0.21956645601136426
8910,2,3,5.959029989715093
8926,2,2,158.65169941099552
8931,2,4,0.21956645601136426
8946,2,3,22.001662815094427
8950,2,1,157.7041269744307
8962,2,1,242.49306549298407
8970,2,0,0.22606530670347377
8988,2,0,0.2620134299075816
8989,2,4,0.21956645601136426
8990,2,5,0.21956645023359836
9002,2,4,0.21956645601136426
9007,2,0,0.27241341814139425
9014,2,5,0.21956645023359836
9026,2,4,0.21956645601136426
9038,2,5,0.21956645023359836
9053,2,1,64.61048086505153
9062,2,1,165.85992376784694
9067,2,4,0.21956645601136426
9080,2,0,0.20525316347740546
9094,2,0,0.2726243009167109
9110,2,0,0.26100206176538454
9112,2,0,0.26088170053300763
9117,2,0,0.265704375413249
9119,2,4,0.21956645601136426
