Indice,Dispositivo,TipologiaAttacco,RMSE:
8388,2,4,0.18244814486228123
8389,2,3,10.590428119921155
8390,2,4,0.18244814486228123
8391,2,4,0.18244814486228123
8392,2,4,0.18244814486228123
8393,2,1,56.215592086302934
8394,2,4,0.18244814486228123
8395,2,4,0.18244814486228123
8396,2,3,9.931726534778399
8398,2,4,0.18244814486228123
8399,2,5,0.18244814486228123
8400,2,4,0.18244814486228123
8402,2,1,73.66058064370172
8403,2,4,0.18244814486228123
8404,2,4,0.18244814486228123
8405,2,1,54.972446075693156
8406,2,5,0.18244814486228123
8407,2,5,0.18244814486228123
8408,2,4,0.18244814486228123
8409,2,5,0.18244814486228123
8410,2,1,32.27294657420531
8411,2,1,107.40615914689086
8412,2,4,0.18244814486228123
8413,2,5,0.18244814486228123
8414,2,5,0.18244814486228123
8416,2,4,0.18244814486228123
8417,2,4,0.18244814486228123
8418,2,5,0.18244814486228123
8419,2,1,70.06368222699525
8420,2,4,0.18244815590494523
8421,2,4,0.18244815590494523
8422,2,4,0.18244814486228123
8423,2,5,0.18244814486228123
8424,2,4,0.18244814486228123
8425,2,1,17.117074739902304
8426,2,5,0.18244814486228123
8427,2,4,0.18244814486228123
8428,2,4,0.18244814486228123
8430,2,4,0.18244814486228123
8431,2,1,76.62339801751396
8432,2,4,0.18244814486228123
8433,2,1,37.09160363450923
8434,2,3,10.522507326353885
8435,2,1,87.23097183121094
8436,2,2,19.884688696637305
8437,2,5,0.18244814486228123
8438,2,4,0.18244814486228123
8439,2,4,0.18244814486228123
8440,2,5,0.18244814486228123
8441,2,1,99.45828382979802
8442,2,4,0.18244814486228123
8443,2,4,0.18244814486228123
8444,2,4,0.18244814486228123
8445,2,3,11.932619639602814
8446,2,3,11.662413927527844
8447,2,2,54.94956354960238
8448,2,4,0.18244814486228123
8449,2,1,87.62586161918642
8450,2,1,68.26416961865395
8451,2,5,0.18244814486228123
8452,2,2,53.07811022902024
8453,2,5,0.18244815590494523
8454,2,2,44.68602058588559
8455,2,5,0.18244814486228123
8456,2,5,0.18244814486228123
8457,2,5,0.18244814486228123
8458,2,4,0.18244814486228123
8459,2,5,0.18244814486228123
8460,2,2,64.34504655119953
8461,2,5,0.18244814486228123
8462,2,5,0.18244814486228123
8463,2,4,0.18244814486228123
8464,2,2,51.37675554526552
8465,2,5,0.18244814486228123
8467,2,1,33.2913037785033
8469,2,4,0.18244814486228123
8470,2,5,0.18244814486228123
8471,2,5,0.18244814486228123
8472,2,1,99.44901646138929
8473,2,5,0.18244814486228123
8474,2,4,0.18244814486228123
8475,2,1,92.07941474789646
8476,2,4,0.18244814486228123
8477,2,1,81.26805117061453
8478,2,5,0.18244814486228123
8480,2,5,0.18244814486228123
8481,2,2,34.15838980101428
8482,2,5,0.18244814486228123
8483,2,5,0.18244814486228123
8484,2,3,11.994788877256978
8485,2,5,0.18244814486228123
8486,2,5,0.18244814486228123
8487,2,5,0.18244814486228123
8488,2,5,0.18244815590494523
8489,2,2,45.75114183134531
8490,2,4,0.18244814486228123
8491,2,2,67.34166522509395
8492,2,3,11.373131460128633
8493,2,4,0.18244814486228123
8494,2,3,6.123333433230566
8495,2,1,39.96843053758197
8496,2,4,0.18244814486228123
8497,2,5,0.18244814486228123
8498,2,0,0.06898767796034574
8499,2,5,0.18244814486228123
8500,2,5,0.18244814486228123
8501,2,5,0.18244814486228123
8502,2,5,0.18244814486228123
8503,2,5,0.18244814486228123
8504,2,4,0.18244814486228123
8505,2,5,0.18244814486228123
8506,2,2,37.77353454210786
8507,2,5,0.18244814486228123
8508,2,5,0.18244814486228123
8509,2,2,43.91295399310743
8510,2,4,0.18244814486228123
8511,2,4,0.18244814486228123
8512,2,1,86.95079260379848
8513,2,4,0.18244814486228123
8514,2,0,0.08807448089924934
8515,2,1,72.69572976413414
8516,2,3,12.335255091283571
8517,2,5,0.18244814486228123
8518,2,5,0.18244814486228123
8519,2,1,70.06000081978215
8520,2,1,62.850252319690384
8521,2,1,62.41217691497156
8522,2,4,0.18244814486228123
8523,2,5,0.18244814486228123
8524,2,5,0.18244814486228123
8525,2,4,0.18244814486228123
8526,2,4,0.18244814486228123
8527,2,5,0.18244814486228123
8528,2,4,0.18244814486228123
8529,2,5,0.18244814486228123
8530,2,4,0.18244814486228123
8531,2,5,0.18244814486228123
8532,2,4,0.18244814486228123
8533,2,4,0.18244814486228123
8534,2,5,0.18244814486228123
8535,2,4,0.18244814486228123
8536,2,5,0.18244814486228123
8537,2,5,0.18244814486228123
8538,2,5,0.18244814486228123
8539,2,4,0.18244814486228123
8540,2,5,0.18244814486228123
8541,2,4,0.18244814486228123
8542,2,5,0.18244814486228123
8543,2,5,0.18244814486228123
8544,2,4,0.18244814486228123
8545,2,3,11.474741129875218
8546,2,4,0.18244814486228123
8547,2,5,0.18244814486228123
8548,2,5,0.18244814486228123
8549,2,4,0.18244814486228123
8550,2,4,0.18244814486228123
8551,2,5,0.18244814486228123
8552,2,1,33.866035847815894
8553,2,5,0.18244815590494523
8554,2,5,0.18244814486228123
8555,2,4,0.18244814486228123
8556,2,2,49.369565173793234
8557,2,3,11.209271352003356
8558,2,1,98.04668678959992
8559,2,1,87.83887939361145
8560,2,5,0.18244814486228123
8561,2,4,0.18244814486228123
8562,2,3,8.100321789788838
8563,2,5,0.18244814486228123
8564,2,2,49.247384093446804
8565,2,4,0.18244814486228123
8566,2,1,55.35535661822473
8567,2,4,0.18244814486228123
8568,2,5,0.18244814486228123
8569,2,4,0.18244814486228123
8570,2,5,0.18244814486228123
8571,2,2,47.092152953520205
8572,2,1,96.41355541745133
8573,2,4,0.18244814486228123
8574,2,5,0.18244814486228123
8575,2,1,28.927717864041576
8576,2,4,0.18244814486228123
8577,2,5,0.18244814486228123
8578,2,4,0.18244814486228123
8579,2,1,22.332598975246935
8580,2,5,0.18244814486228123
8581,2,5,0.18244814486228123
8582,2,2,53.572772207783
8583,2,1,59.01427501277568
8584,2,2,19.990371266047855
8585,2,1,48.13240418972246
8586,2,5,0.18244814486228123
8587,2,1,91.74928809903751
8588,2,1,70.04501652260153
8589,2,4,0.18244814486228123
8590,2,5,0.18244814486228123
8591,2,4,0.18244814486228123
8592,2,1,93.09689640584921
8593,2,5,0.18244814486228123
8594,2,5,0.18244814486228123
8595,2,3,3.719065411726699
8596,2,1,91.34951871849718
8597,2,5,0.18244814486228123
8598,2,4,0.18244814486228123
8599,2,5,0.18244814486228123
8600,2,2,37.509373506455475
8601,2,4,0.18244814486228123
8602,2,1,38.519098330543684
8603,2,3,7.297461693524665
8604,2,2,65.05255082044862
8605,2,5,0.18244814486228123
8606,2,4,0.18244814486228123
8607,2,4,0.18244814486228123
8608,2,5,0.18244814486228123
8609,2,3,9.464025729781115
8610,2,1,68.32139440900082
8611,2,4,0.18244814486228123
8612,2,1,107.18681797435222
8613,2,1,90.84673896062084
8614,2,1,96.80591536593576
8615,2,2,35.62610924361513
8616,2,2,35.65770848764919
8617,2,1,44.37255183611966
8618,2,4,0.18244814486228123
8619,2,0,0.08955247935786079
8620,2,5,0.18244814486228123
8621,2,5,0.18244814486228123
8622,2,1,86.79854909524438
8623,2,5,0.18244814486228123
8624,2,5,0.18244814486228123
8625,2,3,5.879836478775484
8626,2,5,0.18244814486228123
8627,2,1,84.39870430794784
8628,2,5,0.18244814486228123
8629,2,1,67.88355470437229
8630,2,5,0.18244814486228123
8631,2,1,93.50407901069204
8632,2,3,7.708275935097125
8633,2,1,65.17984242354981
8634,2,4,0.18244814486228123
8635,2,4,0.18244814486228123
8636,2,2,55.294220801375474
8637,2,2,52.90867455078969
8638,2,4,0.18244814486228123
8639,2,1,77.06745091234257
8640,2,4,0.18244814486228123
8641,2,3,12.413607124492488
8642,2,1,98.33921157323616
8643,2,1,82.55959934837422
8644,2,5,0.18244814486228123
8645,2,0,0.06856191379576586
8646,2,5,0.18244814486228123
8647,2,2,64.0793313071174
8648,2,5,0.18244815590494523
8649,2,5,0.18244815590494523
8650,2,2,47.05265787076436
8651,2,1,78.76634219416607
8652,2,2,46.316036462263696
8653,2,0,0.0928269799009663
8654,2,1,66.56355412288082
8655,2,4,0.18244814486228123
8656,2,5,0.18244814486228123
8657,2,3,12.290949322157017
8658,2,4,0.18244814486228123
8659,2,5,0.18244814486228123
8660,2,5,0.18244814486228123
8661,2,2,42.22270596875774
8662,2,5,0.18244814486228123
8663,2,4,0.18244814486228123
8664,2,5,0.18244814486228123
8665,2,1,55.0000743152223
8666,2,1,27.873058955760076
8667,2,4,0.18244814486228123
8668,2,5,0.18244814486228123
8669,2,2,70.18755602759765
8670,2,4,0.18244814486228123
8671,2,4,0.18244814486228123
8672,2,3,9.547315897407593
8673,2,4,0.18244814486228123
8674,2,5,0.18244814486228123
8675,2,4,0.18244814486228123
8676,2,4,0.18244814486228123
8677,2,5,0.18244814486228123
8678,2,5,0.18244814486228123
8679,2,4,0.18244814486228123
8680,2,4,0.18244815590494523
8681,2,4,0.18244815590494523
8682,2,5,0.18244814486228123
8683,2,3,11.731227999032596
8684,2,1,92.35501419438823
8685,2,2,52.922672473238414
8686,2,5,0.18244814486228123
8687,2,4,0.18244814486228123
8688,2,1,107.56674732245752
8689,2,5,0.18244814486228123
8690,2,4,0.18244814486228123
8691,2,5,0.18244814486228123
8692,2,2,12.021361838085067
8693,2,5,0.18244814486228123
8694,2,5,0.18244814486228123
8695,2,3,12.26214197047284
8696,2,5,0.18244814486228123
8697,2,4,0.18244814486228123
8698,2,1,53.04713379078948
8699,2,4,0.18244814486228123
8700,2,4,0.18244814486228123
8701,2,2,29.209919220438852
8702,2,2,39.88451886549838
8703,2,4,0.18244814486228123
8704,2,5,0.18244814486228123
8705,2,2,68.12424763158337
8706,2,5,0.18244814486228123
8707,2,0,0.08590128768706277
8708,2,4,0.18244814486228123
8709,2,4,0.18244814486228123
8710,2,4,0.18244814486228123
8711,2,4,0.18244814486228123
8712,2,2,70.1537736680029
8713,2,4,0.18244815590494523
8714,2,3,11.970172679961696
8715,2,4,0.18244814486228123
8716,2,4,0.18244814486228123
8717,2,4,0.18244814486228123
8718,2,3,6.309868639710381
8719,2,1,66.84599401343648
8720,2,4,0.18244814486228123
8721,2,3,10.282843693654726
8722,2,1,71.26902491379197
8723,2,5,0.18244814486228123
8724,2,5,0.18244814486228123
8725,2,5,0.18244814486228123
8726,2,1,21.3401760139867
8727,2,1,43.377309520521415
8728,2,4,0.18244814486228123
8729,2,5,0.18244814486228123
8730,2,1,78.07103289696929
8731,2,1,31.224966228875804
8732,2,2,24.120905394046197
8733,2,5,0.18244814486228123
8734,2,4,0.18244814486228123
8735,2,5,0.18244814486228123
8736,2,1,77.45510947088992
8737,2,5,0.18244814486228123
8738,2,4,0.18244814486228123
8739,2,5,0.18244814486228123
8740,2,4,0.18244814486228123
8741,2,5,0.18244814486228123
8742,2,5,0.18244814486228123
8743,2,3,5.403652867553042
8744,2,4,0.18244815590494523
8745,2,3,12.408727736535356
8746,2,5,0.18244814486228123
8747,2,5,0.18244814486228123
8748,2,4,0.18244814486228123
8749,2,1,70.5849963600498
8750,2,5,0.18244814486228123
8751,2,3,10.080584190671624
8752,2,2,49.46517604830532
8753,2,4,0.18244814486228123
8754,2,5,0.18244814486228123
8755,2,5,0.18244814486228123
8756,2,5,0.18244814486228123
8757,2,5,0.18244814486228123
8758,2,1,32.177472230576306
8759,2,3,4.759848514957313
8760,2,3,5.453826099261787
8761,2,1,37.63292080161589
8762,2,1,104.67703543156377
8763,2,5,0.18244814486228123
8764,2,3,12.160242643023995
8765,2,5,0.18244814486228123
8766,2,4,0.18244814486228123
8767,2,4,0.18244814486228123
8768,2,2,52.458934752255445
8769,2,5,0.18244814486228123
8770,2,1,95.19956597276257
8771,2,5,0.18244814486228123
8772,2,5,0.18244814486228123
8773,2,2,59.79669201978048
8774,2,0,0.05275576726501491
8775,2,4,0.18244814486228123
8776,2,1,97.18652943585118
8777,2,2,69.26854196678809
8778,2,3,12.008494338140158
8779,2,2,51.10758578871085
8780,2,1,33.03727743892035
8781,2,4,0.18244814486228123
8782,2,5,0.18244814486228123
8783,2,2,27.71386713037585
8784,2,4,0.18244814486228123
8785,2,4,0.18244814486228123
8786,2,5,0.18244814486228123
8787,2,5,0.18244814486228123
8788,2,0,0.08616476417479174
8789,2,3,7.441050866137081
8790,2,2,26.116290116010525
8791,2,5,0.18244814486228123
8792,2,3,12.468758375481139
8793,2,4,0.18244814486228123
8794,2,4,0.18244814486228123
8795,2,4,0.18244814486228123
8796,2,2,56.84429625108489
8797,2,3,6.997085341316595
8798,2,5,0.18244814486228123
8799,2,5,0.18244814486228123
8800,2,0,0.08263318498127611
8801,2,4,0.18244814486228123
8802,2,3,12.479762085214402
8803,2,2,30.77865225312451
8804,2,5,0.18244814486228123
8805,2,4,0.18244814486228123
8806,2,1,92.52380000022936
8807,2,4,0.18244814486228123
8808,2,4,0.18244815590494523
8809,2,4,0.18244815590494523
8810,2,4,0.18244814486228123
8811,2,4,0.18244814486228123
8812,2,3,6.457288970633117
8813,2,0,0.07116682854033557
8814,2,4,0.18244814486228123
8815,2,1,28.21415691060384
8816,2,0,0.08616983846304409
8817,2,1,106.34844151815872
8818,2,4,0.18244814486228123
8819,2,0,0.11573220030233589
8820,2,4,0.18244814486228123
8821,2,1,36.569439000808316
8822,2,1,46.54244291240399
8823,2,5,0.18244814486228123
8824,2,4,0.18244814486228123
8825,2,5,0.18244814486228123
8826,2,4,0.18244814486228123
8827,2,2,51.22531593975411
8828,2,0,0.09225248269883986
8829,2,5,0.18244814486228123
8830,2,4,0.18244814486228123
8831,2,4,0.18244814486228123
8832,2,4,0.18244814486228123
8833,2,4,0.18244814486228123
8834,2,4,0.18244814486228123
8835,2,3,5.262662483860145
8836,2,3,10.652947643753427
8837,2,5,0.18244814486228123
8838,2,1,49.07259309461425
8839,2,4,0.18244814486228123
8840,2,5,0.18244815590494523
8841,2,5,0.18244815590494523
8842,2,1,97.7648537693391
8843,2,3,6.126869972045968
8844,2,5,0.18244814486228123
8845,2,5,0.18244814486228123
8846,2,5,0.18244814486228123
8847,2,1,73.02797416479707
8848,2,5,0.18244814486228123
8849,2,4,0.18244814486228123
8850,2,5,0.18244814486228123
8851,2,5,0.18244814486228123
8852,2,4,0.18244814486228123
8853,2,5,0.18244814486228123
8854,2,1,107.60785533839366
8855,2,2,52.86967290706328
8856,2,5,0.18244814486228123
8857,2,5,0.18244814486228123
8858,2,3,9.571137457130314
8859,2,1,105.59942463663275
8860,2,1,76.60017435445846
8861,2,1,32.068888457412
8862,2,5,0.18244814486228123
8863,2,4,0.18244814486228123
8864,2,4,0.18244814486228123
8865,2,3,9.529301370175812
8866,2,5,0.18244814486228123
8867,2,4,0.18244814486228123
8868,2,5,0.18244814486228123
8869,2,4,0.18244814486228123
8870,2,5,0.18244814486228123
8871,2,5,0.18244814486228123
8872,2,5,0.18244815590494523
8873,2,5,0.18244815590494523
8874,2,5,0.18244814486228123
8875,2,4,0.18244814486228123
8876,2,1,75.75041258904565
8877,2,1,78.27292276631378
8878,2,2,44.53495205195951
8879,2,1,98.95501404750317
8880,2,1,72.46692893356118
8881,2,2,35.060313802945416
8882,2,1,104.91823800529082
8883,2,4,0.18244814486228123
8884,2,5,0.18244814486228123
8885,2,5,0.18244814486228123
8886,2,2,58.25715561401203
8887,2,2,65.45588210630314
8888,2,5,0.18244814486228123
8889,2,5,0.18244814486228123
8890,2,5,0.18244814486228123
8891,2,4,0.18244814486228123
8892,2,5,0.18244814486228123
8893,2,4,0.18244814486228123
8894,2,4,0.18244814486228123
8895,2,4,0.18244814486228123
8896,2,1,52.122933277138216
8897,2,1,77.63585586757245
8898,2,5,0.18244814486228123
8899,2,5,0.18244814486228123
8900,2,5,0.18244814486228123
8901,2,5,0.18244814486228123
8902,2,1,86.62659071199099
8903,2,1,49.53195102960975
8904,2,4,0.18244815590494523
8905,2,5,0.18244815590494523
8906,2,1,102.35591945468549
8907,2,4,0.18244814486228123
8908,2,4,0.18244814486228123
8909,2,4,0.18244814486228123
8910,2,5,0.18244814486228123
8911,2,4,0.18244814486228123
8912,2,3,11.462766273671992
8913,2,5,0.18244814486228123
8914,2,4,0.18244814486228123
8915,2,4,0.18244814486228123
8916,2,2,27.73378864403305
8917,2,1,65.14335790654148
8918,2,4,0.18244814486228123
8919,2,4,0.18244814486228123
8920,2,5,0.18244814486228123
8921,2,5,0.18244814486228123
8922,2,1,31.07261996362193
8923,2,4,0.18244814486228123
8924,2,1,77.91786769919386
8925,2,4,0.18244814486228123
8926,2,5,0.18244814486228123
8927,2,3,7.470213089029104
8928,2,4,0.18244814486228123
8929,2,4,0.18244814486228123
8930,2,1,51.49123015689867
8931,2,1,27.290662480153085
8932,2,4,0.18244814486228123
8933,2,5,0.18244814486228123
8934,2,4,0.18244814486228123
8935,2,4,0.18244814486228123
8936,2,5,0.18244815590494523
8937,2,5,0.18244815590494523
8938,2,5,0.18244814486228123
8939,2,4,0.18244814486228123
8940,2,3,10.111384801135637
8941,2,5,0.18244814486228123
8942,2,4,0.18244814486228123
8943,2,1,41.33628574237337
8944,2,4,0.18244814486228123
8945,2,4,0.18244814486228123
8946,2,4,0.18244814486228123
8947,2,3,12.83053846689971
8948,2,2,52.088229548076924
8949,2,5,0.18244814486228123
8950,2,1,77.5988707285013
8951,2,4,0.18244814486228123
8952,2,0,0.08639790976555142
8953,2,4,0.18244814486228123
8954,2,1,49.30661747484638
8955,2,5,0.18244814486228123
8956,2,5,0.18244814486228123
8957,2,1,101.23105124639125
8958,2,4,0.18244814486228123
8959,2,4,0.18244814486228123
8960,2,1,88.71096381187373
8961,2,1,85.6529223292374
8962,2,3,11.24364782637934
8963,2,2,69.33588901261412
8964,2,3,12.245672465020258
8965,2,2,66.76196375096302
8966,2,4,0.18244814486228123
8967,2,1,86.79416065460474
8968,2,5,0.18244815590494523
8969,2,4,0.18244815590494523
8970,2,1,104.61237181739092
8971,2,5,0.18244814486228123
8972,2,4,0.18244814486228123
8973,2,1,92.12659588072268
8974,2,5,0.18244814486228123
8975,2,5,0.18244814486228123
8976,2,4,0.18244814486228123
8977,2,2,48.92145408727329
8978,2,5,0.18244814486228123
8979,2,5,0.18244814486228123
8980,2,4,0.18244814486228123
8981,2,1,60.1294386481839
8982,2,5,0.18244814486228123
8983,2,5,0.18244814486228123
8984,2,5,0.18244814486228123
8985,2,4,0.18244814486228123
8986,2,5,0.18244814486228123
8987,2,3,4.582157543929827
8988,2,3,10.861506008745984
8989,2,4,0.18244814486228123
8990,2,3,4.8413002144899036
8991,2,5,0.18244814486228123
8992,2,5,0.18244814486228123
8993,2,5,0.18244814486228123
8994,2,3,12.274906925126302
8995,2,4,0.18244814486228123
8996,2,3,12.2201043710262
8997,2,4,0.18244814486228123
8998,2,5,0.18244814486228123
8999,2,5,0.18244814486228123
9000,2,4,0.18244815590494523
9001,2,3,11.82302919722011
9002,2,2,54.29364484620262
9003,2,4,0.18244814486228123
9004,2,3,9.616926002398213
9005,2,1,107.38395539651818
9006,2,5,0.18244814486228123
9007,2,4,0.18244814486228123
9008,2,3,5.135191757269053
9009,2,3,9.092122025482725
9010,2,4,0.18244814486228123
9011,2,3,12.238483830211798
9012,2,2,63.7960684363247
9013,2,1,54.99591248325162
9014,2,5,0.18244814486228123
9015,2,4,0.18244814486228123
9016,2,4,0.18244814486228123
9017,2,5,0.18244814486228123
9018,2,5,0.18244814486228123
9019,2,1,107.4728575168154
9020,2,5,0.18244814486228123
9021,2,4,0.18244814486228123
9022,2,4,0.18244814486228123
9023,2,4,0.18244814486228123
9024,2,4,0.18244814486228123
9025,2,1,61.64037834843768
9026,2,2,66.16884586996035
9027,2,5,0.18244814486228123
9028,2,5,0.18244814486228123
9029,2,4,0.18244814486228123
9030,2,5,0.18244814486228123
9031,2,1,50.381594067914364
9032,2,5,0.18244815590494523
9033,2,2,45.09425490530603
9034,2,5,0.18244814486228123
9035,2,3,11.823013706696356
9036,2,5,0.18244814486228123
9037,2,5,0.18244814486228123
9038,2,4,0.18244814486228123
9039,2,4,0.18244814486228123
9040,2,4,0.18244814486228123
9041,2,5,0.18244814486228123
9042,2,1,52.74260246513265
9043,2,4,0.18244814486228123
9044,2,1,58.59005032611763
9045,2,4,0.18244814486228123
9046,2,1,28.72971925672106
9047,2,4,0.18244814486228123
9048,2,1,47.772339525330445
9049,2,5,0.18244814486228123
9050,2,5,0.18244814486228123
9051,2,4,0.18244814486228123
9052,2,4,0.18244814486228123
9053,2,1,21.49509424327161
9054,2,1,26.291792033767535
9055,2,2,23.41851777275026
9056,2,1,76.66066731959857
9057,2,4,0.18244814486228123
9058,2,5,0.18244814486228123
9059,2,5,0.18244814486228123
9060,2,4,0.18244814486228123
9061,2,4,0.18244814486228123
9062,2,4,0.18244814486228123
9063,2,5,0.18244814486228123
9064,2,1,52.191755810896176
9065,2,0,0.0866332774962436
9066,2,4,0.18244814486228123
9067,2,2,14.481461149035464
9068,2,2,47.785898284904476
9069,2,4,0.18244814486228123
9070,2,2,59.03289685352633
9071,2,4,0.18244814486228123
9072,2,5,0.18244814486228123
9073,2,5,0.18244814486228123
9074,2,5,0.18244814486228123
9075,2,5,0.18244814486228123
9076,2,2,23.15088456459541
9077,2,4,0.18244814486228123
9078,2,3,11.427324980476131
9079,2,2,55.89180319229713
9080,2,5,0.18244814486228123
9081,2,5,0.18244814486228123
9082,2,3,14.663682495896266
9083,2,5,0.18244814486228123
9084,2,1,100.95501308596893
9085,2,5,0.18244814486228123
9086,2,4,0.18244814486228123
9087,2,4,0.18244814486228123
9088,2,4,0.18244814486228123
9089,2,3,8.955217846141254
9090,2,5,0.18244814486228123
9091,2,4,0.18244814486228123
9092,2,4,0.18244814486228123
9093,2,5,0.18244814486228123
9094,2,4,0.18244814486228123
9095,2,5,0.18244814486228123
9096,2,0,0.0852194857324196
9097,2,4,0.18244815590494523
9098,2,5,0.18244814486228123
9099,2,1,100.01024953067939
9100,2,4,0.18244814486228123
9101,2,4,0.18244814486228123
9102,2,2,18.03335634079856
9103,2,5,0.18244814486228123
9104,2,5,0.18244814486228123
9105,2,4,0.18244814486228123
9106,2,5,0.18244814486228123
9107,2,5,0.18244814486228123
9108,2,4,0.18244814486228123
9109,2,4,0.18244814486228123
9110,2,1,91.24349622632161
9111,2,4,0.18244814486228123
9112,2,3,6.233284063185545
9113,2,5,0.18244814486228123
9114,2,2,67.86959917669598
9115,2,4,0.18244814486228123
9116,2,5,0.18244814486228123
9117,2,5,0.18244814486228123
9118,2,4,0.18244814486228123
9119,2,3,7.879658445493967
9120,2,1,38.992577906401586
9121,2,5,0.18244814486228123
9122,2,4,0.18244814486228123
9123,2,4,0.18244814486228123
9124,2,5,0.18244814486228123
9125,2,2,52.5261964428228
9126,2,5,0.18244814486228123
9127,2,4,0.18244814486228123
9128,2,5,0.18244815590494523
9129,2,4,0.18244815590494523
9130,2,0,0.09770320046118884
9131,2,2,64.98713089833245
9132,2,1,83.73654491100316
9133,2,1,107.11227130416019
9134,2,3,8.94015025579766
9135,2,4,0.18244814486228123
9136,2,3,11.369895005928141
9137,2,4,0.18244814486228123
9138,2,5,0.18244814486228123
9139,2,5,0.18244814486228123
9140,2,5,0.18244814486228123
9141,2,4,0.18244814486228123
9142,2,4,0.18244814486228123
9143,2,4,0.18244814486228123
9144,2,3,12.288415110707653
9145,2,3,12.268904090493029
9146,2,4,0.18244814486228123
9147,2,1,87.70149085240838
9148,2,1,30.562259966657226
9149,2,5,0.18244814486228123
9150,2,3,11.709689763203949
9151,2,4,0.18244814486228123
9152,2,5,0.18244814486228123
9153,2,5,0.18244814486228123
9154,2,5,0.18244814486228123
9155,2,4,0.18244814486228123
9156,2,3,11.624089934492073
