Indice,Dispositivo,TipologiaAttacco,RMSE:
24878,2,3,7.4684265945980295
24879,2,5,0.07561391702656345
24880,2,3,5.261065118265941
24881,2,4,0.07561392348302817
24882,2,5,0.07561391702656345
24883,2,1,58.90749475789635
24884,2,5,0.07561391702656345
24885,2,5,0.07561391702656345
24886,2,5,0.07561391702656345
24887,2,5,0.07561391702656345
24888,2,4,0.07561392348302817
24889,2,1,96.3965381485628
24890,2,5,0.07561391702656345
24891,2,4,0.0756139398394726
24892,2,4,0.0756139398394726
24893,2,3,10.564957792502495
24894,2,3,8.943748387967535
24895,2,5,0.07561391702656345
24896,2,5,0.07561391702656345
24897,2,1,50.34702110007034
24898,2,5,0.07561391702656345
24899,2,4,0.07561392348302817
24900,2,4,0.07561392348302817
24901,2,4,0.07561392348302817
24902,2,5,0.07561391702656345
24903,2,0,0.0455093536326022
24904,2,5,0.07561391702656345
24905,2,5,0.07561391702656345
24906,2,4,0.07561392348302817
24907,2,5,0.07561391702656345
24908,2,5,0.07561391702656345
24909,2,4,0.07561392348302817
24911,2,5,0.07561391702656345
24912,2,4,0.07561392348302817
24913,2,3,6.298500491250387
24914,2,0,0.042158332252604284
24915,2,5,0.07561391702656345
24917,2,4,0.07561392348302817
24918,2,5,0.07561391702656345
24919,2,5,0.07561391702656345
24920,2,5,0.07561391702656345
24921,2,1,34.052920049313926
24923,2,5,0.07561391702656345
24924,2,3,9.954365928786892
24925,2,1,63.49733150272534
24926,2,5,0.07561391904128645
24927,2,5,0.07561391904128645
24928,2,4,0.07561392348302817
24929,2,4,0.07561392348302817
24930,2,4,0.07561392348302817
24931,2,5,0.07561391702656345
24932,2,3,5.960529605894096
24933,2,1,50.83188934800497
24934,2,3,4.386968451969624
24936,2,4,0.07561392348302817
24937,2,5,0.07561391702656345
24938,2,4,0.07561392348302817
24939,2,5,0.07561391702656345
24941,2,4,0.07561392348302817
24942,2,0,0.04740412198482589
24943,2,4,0.07561392348302817
24944,2,1,104.40504398004778
24946,2,5,0.07561391702656345
24947,2,4,0.07561392348302817
24948,2,1,74.75823746564527
24949,2,4,0.07561392348302817
24950,2,5,0.07561391702656345
24951,2,5,0.07561391702656345
24952,2,4,0.07561392348302817
24953,2,3,12.088323493540646
24954,2,4,0.07561392348302817
24955,2,4,0.07561392348302817
24956,2,4,0.07561392348302817
24957,2,4,0.07561392348302817
24959,2,4,0.07561392348302817
24960,2,5,0.07561391702656345
24961,2,4,0.07561392348302817
24962,2,0,0.04113379005550298
24963,2,5,0.07561391904128645
24964,2,4,0.07561392348302817
24965,2,4,0.07561392348302817
24966,2,5,0.07561391702656345
24967,2,5,0.07561391702656345
24968,2,4,0.07561392348302817
24969,2,4,0.07561392348302817
24970,2,5,0.07561391702656345
24971,2,5,0.07561391702656345
24972,2,4,0.07561392348302817
24973,2,5,0.07561391702656345
24974,2,1,66.16861277803798
24975,2,3,10.014784915520822
24978,2,5,0.07561391702656345
24979,2,3,12.123479565570566
24981,2,4,0.07561392348302817
24982,2,4,0.07561392348302817
24983,2,4,0.07561392348302817
24984,2,4,0.07561392348302817
24985,2,1,78.04630405684183
24986,2,0,0.02663307074217905
24987,2,4,0.07561392348302817
24988,2,3,9.517211211980602
24989,2,4,0.07561392348302817
24990,2,5,0.07561391702656345
24992,2,3,10.26144209744134
24993,2,1,107.95044575371833
24994,2,3,4.0237850700887785
24995,2,5,0.07561391702656345
24996,2,1,94.07235889446555
24997,2,5,0.07561391702656345
24998,2,3,7.454971201299903
24999,2,3,3.336118570147517
25000,2,1,81.13754665873749
25001,2,4,0.07561392348302817
25002,2,4,0.07561392348302817
25003,2,4,0.07561392348302817
25004,2,1,91.88778044266603
25005,2,5,0.07561391702656345
25006,2,5,0.07561391702656345
25007,2,4,0.07561392348302817
25008,2,5,0.07561391702656345
25009,2,4,0.07561392348302817
25010,2,5,0.07561391702656345
25011,2,1,96.22445615077781
25012,2,4,0.07561392348302817
25013,2,1,67.65003205691697
25015,2,4,0.07561392348302817
25016,2,1,68.36116036962835
25017,2,4,0.07561392348302817
25018,2,5,0.07561391702656345
25019,2,4,0.07561392348302817
25020,2,4,0.07561392348302817
25021,2,4,0.07561392348302817
25023,2,4,0.07561392348302817
25024,2,4,0.07561392348302817
25025,2,3,12.059598569729975
25026,2,5,0.07561391702656345
25027,2,1,20.117383723636387
25029,2,4,0.07561392348302817
25031,2,4,0.07561392348302817
25033,2,5,0.07561391702656345
25034,2,5,0.07561391702656345
25035,2,5,0.07561391904128645
25037,2,5,0.07561391904128645
25038,2,5,0.07561391702656345
25040,2,5,0.07561391702656345
25041,2,5,0.07561391702656345
25042,2,4,0.07561392348302817
25043,2,1,46.15829425366262
25044,2,3,11.932374745634823
25045,2,5,0.07561391702656345
25046,2,0,0.09214601369877143
25047,2,4,0.07561392348302817
25048,2,1,40.40266644028633
25049,2,4,0.07561392348302817
25050,2,5,0.07561391702656345
25051,2,4,0.07561392348302817
25052,2,5,0.07561391702656345
25053,2,0,0.04626045798181695
25055,2,1,34.923973339984855
25056,2,5,0.07561391702656345
25057,2,1,49.86149338400105
25058,2,1,93.24530793028943
25059,2,5,0.07561391702656345
25061,2,5,0.07561391702656345
25062,2,4,0.07561392348302817
25063,2,5,0.07561391702656345
25064,2,4,0.07561392348302817
25065,2,5,0.07561391702656345
25067,2,4,0.07561392348302817
25068,2,5,0.07561391702656345
25069,2,4,0.07561392348302817
25070,2,4,0.07561392348302817
25071,2,3,11.24867638614111
25072,2,1,84.08882287598544
25073,2,1,56.13348737312456
25074,2,5,0.07561391702656345
25075,2,5,0.07561391702656345
25076,2,5,0.07561391702656345
25077,2,5,0.07561391702656345
25078,2,4,0.07561392348302817
25079,2,5,0.07561391702656345
25080,2,4,0.07561392348302817
25081,2,5,0.07561391702656345
25082,2,5,0.07561391702656345
25083,2,1,42.073000028578534
25084,2,4,0.07561392348302817
25085,2,4,0.07561392348302817
25086,2,1,61.89159060287107
25087,2,4,0.07561392348302817
25088,2,3,11.893850018398817
25089,2,5,0.07561391702656345
25091,2,4,0.07561392348302817
25092,2,3,11.776699355282954
25093,2,3,6.30592592014003
25094,2,0,0.02642800090585125
25095,2,5,0.07561391702656345
25096,2,4,0.07561391702656345
25097,2,4,0.07561392348302817
25098,2,5,0.07561391702656345
25099,2,3,12.09210866750132
25100,2,0,0.044496190033410495
25101,2,4,0.07561392348302817
25102,2,5,0.07561391702656345
25103,2,5,0.07561391702656345
25104,2,3,11.244538149400292
25105,2,5,0.07561391904128645
25106,2,4,0.0756139398394726
25107,2,5,0.07561391702656345
25109,2,1,61.56585234949333
25110,2,4,0.07561392348302817
25111,2,1,26.15256514779767
25112,2,5,0.07561391702656345
25113,2,1,104.85386403531487
25115,2,4,0.07561392348302817
25116,2,5,0.07561391702656345
25117,2,5,0.07561391702656345
25118,2,4,0.07561392348302817
25120,2,4,0.07561392348302817
25121,2,1,52.806188073763714
25122,2,1,52.66405624131891
25123,2,4,0.07561392348302817
25124,2,5,0.07561391702656345
25125,2,5,0.07561391702656345
25126,2,1,55.08565540124456
25127,2,5,0.07561391702656345
25128,2,4,0.07561392348302817
25129,2,1,40.56634292078354
25130,2,4,0.07561392348302817
25131,2,4,0.07561392348302817
25132,2,3,9.426811093743002
25133,2,5,0.07561391702656345
25134,2,5,0.07561391702656345
25135,2,3,12.256657424630202
25136,2,3,12.327610201642276
25137,2,4,0.07561392348302817
25138,2,4,0.07561392348302817
25139,2,5,0.07561391702656345
25140,2,3,10.434618324794798
25141,2,1,89.12962200958205
25142,2,5,0.07561391702656345
25144,2,5,0.07561391702656345
25145,2,4,0.07561392348302817
25146,2,5,0.07561391702656345
25147,2,5,0.07561391702656345
25148,2,4,0.07561392348302817
25149,2,5,0.07561391702656345
25151,2,0,0.048036120365895565
25152,2,1,47.926047889426435
25153,2,5,0.07561391702656345
25154,2,4,0.07561392348302817
25155,2,5,0.07561391702656345
25156,2,5,0.07561391702656345
25157,2,5,0.07561391702656345
25158,2,5,0.07561391702656345
25159,2,5,0.07561391702656345
25160,2,3,11.913123914197117
25161,2,1,88.69746339472671
25163,2,3,7.326428833179695
25164,2,4,0.07561392348302817
25165,2,0,0.043001881770235055
25166,2,1,94.56964996786148
25167,2,4,0.07561392348302817
25168,2,5,0.07561391702656345
25169,2,3,12.275867755631769
25170,2,5,0.07561391702656345
25171,2,4,0.07561392348302817
25172,2,4,0.07561392348302817
25173,2,4,0.07561392348302817
25174,2,1,29.844430531587285
25175,2,3,12.324407655659224
25176,2,1,41.17358557852629
25177,2,3,11.733743444828459
25178,2,4,0.07561392348302817
25179,2,5,0.07561391702656345
25180,2,4,0.07561392348302817
25181,2,5,0.07561391702656345
25182,2,5,0.07561391702656345
25184,2,4,0.07561392348302817
25185,2,4,0.07561392348302817
25186,2,4,0.07561392348302817
25187,2,5,0.07561391702656345
25188,2,5,0.07561391702656345
25189,2,3,11.973050135864796
25190,2,4,0.07561392348302817
25191,2,4,0.07561392348302817
25192,2,5,0.07561391702656345
25194,2,4,0.07561392348302817
25195,2,5,0.07561391702656345
25196,2,3,5.238370050297432
25197,2,4,0.07561392348302817
25199,2,5,0.07561391702656345
25200,2,5,0.07561391702656345
25201,2,4,0.07561392348302817
25202,2,4,0.07561392348302817
25203,2,3,12.02216015979663
25204,2,5,0.07561391702656345
25205,2,1,100.34947876402231
25206,2,4,0.07561392348302817
25207,2,4,0.07561392348302817
25208,2,0,0.0379134018477538
25209,2,5,0.07561391702656345
25210,2,0,0.046316906452995514
25211,2,4,0.0756139398394726
25212,2,4,0.07561392348302817
25213,2,4,0.07561392348302817
25214,2,3,12.05790356953872
25215,2,3,4.715586658065575
25216,2,5,0.07561391702656345
25217,2,5,0.07561391702656345
25218,2,5,0.07561391702656345
25219,2,4,0.07561392348302817
25220,2,5,0.07561391702656345
25221,2,1,77.60657387405149
25223,2,5,0.07561391702656345
25224,2,4,0.07561392348302817
25225,2,4,0.07561392348302817
25226,2,4,0.07561392348302817
25227,2,5,0.07561391702656345
25228,2,4,0.07561392348302817
25229,2,3,11.115232080246285
25230,2,1,91.6766191032689
25231,2,5,0.07561391702656345
25232,2,4,0.07561392348302817
25233,2,5,0.07561391702656345
25234,2,5,0.07561391702656345
25235,2,5,0.07561391702656345
25236,2,5,0.07561391702656345
25237,2,1,107.16917954754679
25238,2,3,12.133012107316995
25239,2,5,0.07561391702656345
25240,2,4,0.07561392348302817
25241,2,4,0.07561392348302817
25242,2,4,0.07561392348302817
25243,2,0,0.049996639027146905
25244,2,1,66.94069881561212
25245,2,0,0.047512729396237095
25246,2,5,0.07561391702656345
25247,2,4,0.07561392348302817
25248,2,3,12.09475153952893
25249,2,3,9.374949177206195
25250,2,4,0.07561392348302817
25251,2,5,0.07561391702656345
25252,2,5,0.07561391702656345
25253,2,5,0.07561391702656345
25254,2,1,97.15229087501525
25255,2,5,0.07561391702656345
25256,2,1,41.737371695686704
25257,2,5,0.07561391702656345
25258,2,3,3.74185122992158
25259,2,5,0.07561391702656345
25260,2,4,0.07561392348302817
25261,2,1,74.51561131258866
25262,2,4,0.07561392348302817
25263,2,5,0.07561391702656345
25264,2,4,0.07561392348302817
25266,2,1,101.27439215290816
25267,2,5,0.07561391702656345
25268,2,5,0.07561391702656345
25270,2,4,0.07561392348302817
25271,2,4,0.07561392348302817
25274,2,4,0.07561392348302817
25275,2,4,0.07561392348302817
25276,2,3,12.053856948904697
25277,2,1,30.152907126652018
25278,2,5,0.07561391702656345
25279,2,5,0.07561391904128645
25280,2,1,107.0290455083085
25281,2,5,0.07561391702656345
25282,2,5,0.07561391702656345
25283,2,5,0.07561391702656345
25284,2,4,0.07561392348302817
25285,2,4,0.07561392348302817
25286,2,4,0.07561392348302817
25287,2,4,0.07561392348302817
25288,2,4,0.07561392348302817
25289,2,3,3.5452798122300715
25290,2,4,0.07561392348302817
25291,2,4,0.07561392348302817
25292,2,4,0.07561392348302817
25293,2,1,106.3243427058504
25294,2,5,0.07561391702656345
25295,2,5,0.07561391702656345
25296,2,4,0.07561392348302817
25297,2,1,88.63874193717044
25298,2,5,0.07561391702656345
25299,2,4,0.07561392348302817
25301,2,1,105.56438027108726
25302,2,4,0.07561392348302817
25304,2,5,0.07561391702656345
25305,2,0,0.042709113604999696
25306,2,4,0.07561392348302817
25307,2,4,0.07561392348302817
25308,2,3,12.325005282840058
25309,2,4,0.07561392348302817
25310,2,4,0.07561392348302817
25311,2,5,0.07561391702656345
25312,2,5,0.07561391702656345
25313,2,4,0.0756139398394726
25314,2,5,0.07561391904128645
25315,2,5,0.07561391702656345
25316,2,4,0.07561392348302817
25317,2,5,0.07561391702656345
25318,2,4,0.07561392348302817
25319,2,1,76.92919894689585
25321,2,4,0.07561392348302817
25322,2,1,53.99152467225248
25323,2,1,52.44344095439104
25324,2,3,11.593299934015164
25325,2,5,0.07561391702656345
25326,2,5,0.07561391702656345
25327,2,5,0.07561391702656345
25328,2,5,0.07561391702656345
25331,2,5,0.07561391702656345
25332,2,5,0.07561391702656345
25334,2,3,3.4080994930617408
25335,2,5,0.07561391702656345
25336,2,4,0.07561392348302817
25338,2,4,0.07561392348302817
25339,2,5,0.07561391702656345
25340,2,5,0.07561391702656345
25341,2,5,0.07561391702656345
25342,2,4,0.07561392348302817
25343,2,5,0.07561391702656345
25344,2,4,0.07561392348302817
25345,2,1,50.02703063354667
25346,2,5,0.07561391702656345
25347,2,4,0.07561392348302817
25348,2,5,0.07561391702656345
25349,2,5,0.07561391702656345
25350,2,3,3.5882235076623386
25351,2,4,0.0756139398394726
25352,2,5,0.07561391702656345
25353,2,5,0.07561391702656345
25356,2,5,0.07561391702656345
25357,2,5,0.07561391702656345
25358,2,3,10.531120419486848
25359,2,5,0.07561391702656345
25360,2,5,0.07561391702656345
25361,2,4,0.07561392348302817
25362,2,1,72.41476427610657
25363,2,5,0.07561391702656345
25364,2,4,0.07561392348302817
25365,2,4,0.07561392348302817
25366,2,5,0.07561391702656345
25367,2,5,0.07561391702656345
25368,2,1,44.90194078611371
25369,2,4,0.07561392348302817
25370,2,1,60.938948263959674
25371,2,4,0.07561392348302817
25372,2,5,0.07561391702656345
25373,2,1,34.83781534835025
25374,2,3,12.082302252978073
25375,2,5,0.07561391702656345
25376,2,5,0.07561391702656345
25377,2,1,57.97421837811583
25378,2,1,57.29911296649275
25379,2,5,0.07561391702656345
25380,2,1,84.25037773241804
25381,2,5,0.07561391702656345
25382,2,1,80.65277462603103
25383,2,3,12.264083498949713
25384,2,5,0.07561391904128645
25385,2,4,0.0756139398394726
25386,2,3,5.762803492649428
25387,2,1,95.03131432051487
25388,2,1,38.830034008727544
25389,2,5,0.07561391702656345
25390,2,5,0.07561391702656345
25391,2,4,0.07561392348302817
25392,2,1,55.07352126186338
25394,2,4,0.07561392348302817
25395,2,5,0.07561391702656345
25396,2,1,79.3773784247275
25398,2,3,10.324523734260596
25399,2,4,0.07561392348302817
25400,2,4,0.07561392348302817
25401,2,5,0.07561391702656345
25403,2,4,0.07561392348302817
25404,2,5,0.07561391702656345
25405,2,3,10.847345664585712
25406,2,5,0.07561391702656345
25407,2,4,0.07561392348302817
25408,2,4,0.07561392348302817
25409,2,3,12.430171550459495
25410,2,1,92.40065639390453
25411,2,4,0.07561392348302817
25412,2,1,98.47788143265699
25413,2,5,0.07561391702656345
25414,2,3,6.145431895641667
25415,2,4,0.07561392348302817
25416,2,1,88.57799897155078
25418,2,5,0.07561391702656345
25419,2,4,0.07561392348302817
25420,2,1,57.04714628201178
25421,2,4,0.0756139398394726
25422,2,4,0.07561392348302817
25423,2,5,0.07561391702656345
25424,2,1,88.67931016566092
25425,2,5,0.07561391702656345
25426,2,5,0.07561391702656345
25427,2,4,0.07561392348302817
25428,2,4,0.07561392348302817
25429,2,3,12.251803145457567
25430,2,0,0.0432703613415065
25431,2,5,0.07561391702656345
25432,2,4,0.07561392348302817
25433,2,4,0.07561392348302817
25435,2,4,0.07561392348302817
25436,2,4,0.07561392348302817
25437,2,3,12.175215998968815
25438,2,5,0.07561391702656345
25441,2,4,0.07561392348302817
25442,2,4,0.07561392348302817
25443,2,1,88.99642418395801
25444,2,3,11.381610337491342
25445,2,4,0.07561392348302817
25446,2,4,0.07561392348302817
25447,2,4,0.07561392348302817
25448,2,3,8.94045275955714
25449,2,5,0.07561391702656345
25451,2,5,0.07561391702656345
25452,2,4,0.07561392348302817
25453,2,5,0.07561391702656345
25454,2,4,0.07561392348302817
25455,2,5,0.07561391702656345
25456,2,4,0.0756139398394726
25457,2,1,90.22705874422228
25458,2,4,0.07561392348302817
25459,2,4,0.07561392348302817
25460,2,4,0.07561392348302817
25461,2,5,0.07561391702656345
25463,2,0,0.04602707537634258
25464,2,1,70.1359766155102
25465,2,5,0.07561391702656345
25466,2,1,58.913712428384684
25467,2,4,0.07561392348302817
25468,2,4,0.07561392348302817
25471,2,5,0.07561391702656345
25472,2,4,0.07561392348302817
25473,2,5,0.07561391702656345
25474,2,4,0.07561392348302817
25475,2,4,0.07561392348302817
25476,2,5,0.07561391702656345
25477,2,4,0.07561392348302817
25478,2,3,9.760402303184915
25479,2,5,0.07561391702656345
25480,2,0,0.048906905197213434
25481,2,5,0.07561391702656345
25482,2,1,65.50251539275364
25483,2,5,0.07561391702656345
25484,2,4,0.07561392348302817
25485,2,1,42.39082199559445
25486,2,5,0.07561391702656345
25487,2,4,0.07561392348302817
25488,2,5,0.07561391702656345
25489,2,4,0.07561392348302817
25490,2,4,0.07561392348302817
25491,2,4,0.0756139398394726
25492,2,4,0.0756139398394726
25493,2,4,0.07561392348302817
25494,2,5,0.07561391702656345
25495,2,5,0.07561391702656345
25496,2,5,0.07561391702656345
25497,2,4,0.07561392348302817
25498,2,3,12.241212461518725
25499,2,1,59.81442781149209
25500,2,4,0.07561392348302817
25501,2,4,0.07561392348302817
25502,2,5,0.07561391702656345
25503,2,4,0.07561392348302817
25504,2,5,0.07561391702656345
25505,2,4,0.07561392348302817
25506,2,5,0.07561391702656345
25507,2,4,0.07561392348302817
25508,2,5,0.07561391702656345
25510,2,5,0.07561391702656345
25511,2,1,76.02866102010745
25512,2,1,72.16509321528144
25514,2,5,0.07561391702656345
25516,2,4,0.07561392348302817
25517,2,3,4.867815483228251
25518,2,4,0.07561392348302817
25519,2,5,0.07561391702656345
25520,2,5,0.07561391702656345
25521,2,5,0.07561391702656345
25522,2,1,100.23658925836426
25523,2,4,0.07561392348302817
25524,2,3,7.892031557866728
25525,2,4,0.07561392348302817
25526,2,0,0.047996592054455556
25527,2,0,0.04545919818995035
25529,2,4,0.07561392348302817
25530,2,5,0.07561391702656345
25531,2,5,0.07561391702656345
25532,2,4,0.07561392348302817
25533,2,1,39.71950064634016
25535,2,4,0.07561392348302817
25536,2,4,0.07561392348302817
25537,2,1,108.03035456298059
25538,2,5,0.07561391702656345
25539,2,4,0.07561392348302817
25540,2,4,0.07561392348302817
25542,2,4,0.07561392348302817
25544,2,1,83.7757914643022
25545,2,1,66.18940645642836
25546,2,4,0.07561392348302817
25547,2,1,104.7385631425533
25548,2,5,0.07561391702656345
25550,2,3,12.350809898950903
25551,2,4,0.07561392348302817
25552,2,5,0.07561391702656345
25553,2,1,107.07072694369002
25555,2,1,30.184286260744067
25556,2,5,0.07561391702656345
25557,2,4,0.07561392348302817
25558,2,4,0.07561392348302817
25559,2,5,0.07561391702656345
25560,2,5,0.07561391702656345
25561,2,4,0.07561392348302817
25562,2,2,45.294265970487025
25563,2,3,11.710298703038989
25564,2,4,0.0756139398394726
25565,2,2,17.259317635523665
25566,2,4,0.07561391702656345
25567,2,5,0.07561391702656345
25568,2,5,0.07561391702656345
25569,2,4,0.07561391702656345
25570,2,0,0.04685631265908495
25571,2,5,0.07561391702656345
25572,2,2,61.106193777968265
25573,2,4,0.07561392348302817
25574,2,5,0.07561391702656345
25575,2,5,0.07561391702656345
25576,2,5,0.07561391702656345
25577,2,5,0.07561391702656345
25578,2,3,3.985800358017079
25579,2,5,0.07561391702656345
25580,2,4,0.07561392348302817
25581,2,2,27.876556546356234
25582,2,4,0.07561391702656345
25583,2,5,0.07561391702656345
25584,2,4,0.07561392348302817
25585,2,4,0.07561392348302817
25586,2,5,0.07561391702656345
25587,2,5,0.07561391702656345
25588,2,4,0.07561392348302817
25589,2,4,0.07561392348302817
25590,2,4,0.07561392348302817
25591,2,4,0.07561392348302817
25592,2,4,0.07561392348302817
25593,2,5,0.07561391702656345
25594,2,1,32.00549732167977
25595,2,5,0.07561391702656345
25596,2,3,10.066180205223398
25597,2,5,0.07561391904128645
25598,2,4,0.07561392348302817
25599,2,5,0.07561391702656345
25600,2,4,0.07561392348302817
25601,2,4,0.07561392348302817
25602,2,4,0.07561392348302817
25603,2,4,0.07561392348302817
25604,2,5,0.07561391702656345
25605,2,4,0.07561392348302817
25606,2,5,0.07561391702656345
25607,2,4,0.07561392348302817
25608,2,5,0.07561391702656345
25609,2,5,0.07561391702656345
25610,2,5,0.07561391702656345
25611,2,5,0.07561391702656345
25612,2,4,0.07561392348302817
25613,2,4,0.07561392348302817
25614,2,5,0.07561391702656345
25615,2,1,79.38235783234528
25616,2,3,7.628525924501639
25617,2,4,0.07561392348302817
25618,2,1,51.787870176046134
25619,2,4,0.07561392348302817
25620,2,5,0.07561391702656345
25621,2,3,11.953037797942628
25622,2,5,0.07561391702656345
25623,2,4,0.07561392348302817
25624,2,3,12.197027723631686
25625,2,1,23.769685745300357
25626,2,5,0.07561391702656345
25627,2,5,0.07561391702656345
25628,2,3,11.948302525430213
25629,2,4,0.0756139398394726
25630,2,4,0.07561392348302817
25631,2,1,75.28219074247319
25632,2,5,0.07561391702656345
25633,2,5,0.07561391702656345
25634,2,5,0.07561391702656345
25635,2,1,70.46920664773013
25636,2,3,12.104304446259452
25637,2,3,11.896409826530558
25638,2,1,30.677738916070396
25639,2,5,0.07561391702656345
25640,2,1,100.10471493903563
25641,2,4,0.07561392348302817
25642,2,5,0.07561391702656345
25643,2,4,0.07561392348302817
25644,2,5,0.07561391702656345
25645,2,4,0.07561392348302817
25646,2,3,11.156611645193262
25647,2,0,0.0471242532718847
25648,2,5,0.07561391702656345
25649,2,5,0.07561391702656345
25650,2,1,63.98434435571331
25651,2,2,11.842866805875328
25652,2,4,0.07561392348302817
25653,2,5,0.07561391702656345
25654,2,4,0.07561392348302817
25655,2,1,54.65860317088081
25656,2,4,0.07561392348302817
25657,2,1,17.685162043244247
25658,2,4,0.07561392348302817
25659,2,4,0.07561392348302817
25660,2,2,55.661815021604724
25661,2,1,28.090052004727113
25662,2,4,0.07561392348302817
25663,2,4,0.07561392348302817
25664,2,4,0.07561392348302817
25665,2,2,70.02001557999868
25666,2,4,0.07561392348302817
25667,2,4,0.07561392348302817
25668,2,3,6.059074123974668
25669,2,2,32.63148823464602
25670,2,4,0.07561392348302817
25671,2,1,32.87346898000068
25672,2,4,0.07561392348302817
25673,2,3,5.351577459852032
25674,2,1,81.00643100887393
25675,2,0,0.044032892648116086
25676,2,1,25.21526345378186
25677,2,5,0.07561391702656345
25678,2,5,0.07561391702656345
25679,2,5,0.07561391702656345
25680,2,4,0.07561392348302817
25681,2,5,0.07561391702656345
