Indice,Dispositivo,TipologiaAttacco,RMSE:
49617,2,1,97.09438682509875
49618,2,4,0.18639710953427358
49622,2,4,0.18639710953427358
49625,2,4,0.18639710953427358
49626,2,0,0.2149371311774655
49627,2,4,0.18639710953427358
49628,2,4,0.18639710953427358
49629,2,1,29.850957757974026
49631,2,4,0.18639710953427358
49633,2,4,0.18639710953427358
49634,2,4,0.18639710953427358
49642,2,2,60.65717953179285
49645,2,4,0.18639710953427358
49646,2,1,89.72433119489244
49647,2,1,41.288714808808464
49648,2,4,0.18639710953427358
49649,2,1,83.6346905676901
49650,2,4,0.18639710953427358
49653,2,1,62.645591715491534
49655,2,4,0.18639710953427358
49656,2,2,61.90235221218404
49657,2,4,0.18639710953427358
49658,2,4,0.18639710953427358
49659,2,1,52.88865637841245
49660,2,4,0.18639710953427358
49661,2,4,0.18639710953427358
49662,2,4,0.18639710953427358
49664,2,5,0.18639710953427358
49665,2,4,0.18639710953427358
49666,2,4,0.18639710953427358
49667,2,4,0.18639710953427358
49668,2,4,0.18639710953427358
49669,2,4,0.18639710953427358
49670,2,5,0.18639710953427358
49671,2,4,0.18639710953427358
49672,2,4,0.18639710953427358
49673,2,1,28.283149149905036
49675,2,5,0.18639710953427358
49676,2,4,0.18639710953427358
49677,2,1,51.26558828448979
49678,2,4,0.18639710953427358
49679,2,5,0.18639710953427358
49680,2,4,0.18639710953427358
49681,2,4,0.18639710953427358
49682,2,5,0.18639710953427358
49683,2,5,0.18639710953427358
49684,2,1,33.11365572443271
49685,2,5,0.18639710953427358
49686,2,5,0.18639710953427358
49687,2,4,0.18639710953427358
49688,2,4,0.18639710953427358
49689,2,5,0.18639710953427358
49690,2,4,0.18639710953427358
49691,2,0,0.2514290515130837
49692,2,4,0.18639710953427358
49693,2,5,0.18639710953427358
49694,2,4,0.18639710953427358
49695,2,4,0.18639710953427358
49696,2,1,86.05768055783255
49697,2,2,53.12548147766691
49698,2,5,0.18639710953427358
49699,2,0,0.23500611713538747
49700,2,1,104.10450984920091
49701,2,4,0.18639710953427358
49702,2,5,0.18639710953427358
49703,2,4,0.18639710953427358
49704,2,4,0.18639710953427358
49705,2,1,95.01077929846063
49706,2,1,93.6628727752292
49707,2,1,43.1488463722429
49708,2,1,56.84128925415692
49709,2,1,98.68450996166492
49710,2,5,0.18639710953427358
49711,2,5,0.18639710953427358
49712,2,4,0.18639710953427358
49713,2,4,0.18639710953427358
49714,2,2,66.27557872805875
49715,2,2,10.312875031487389
49716,2,4,0.18639710953427358
49717,2,4,0.18639710953427358
49718,2,4,0.18639710953427358
49719,2,5,0.18639710953427358
49720,2,5,0.18639710953427358
49722,2,4,0.18639710953427358
49723,2,1,79.32720941289305
49724,2,1,101.64296923664342
49725,2,4,0.18639710953427358
49726,2,4,0.18639710953427358
49727,2,5,0.18639710953427358
49728,2,1,90.85865690407489
49730,2,2,30.818702708752067
49731,2,5,0.18639710953427358
49732,2,4,0.18639710953427358
49733,2,5,0.18639710953427358
49734,2,1,106.63580573137676
49736,2,1,109.3494455556559
49738,2,4,0.18639710953427358
49739,2,4,0.18639710953427358
49740,2,4,0.18639710953427358
49741,2,4,0.18639710953427358
49742,2,1,103.27584584178602
49743,2,1,70.58997982001938
49744,2,1,50.477273389753755
49745,2,5,0.18639710953427358
49747,2,4,0.18639710953427358
49748,2,5,0.18639710953427358
49749,2,4,0.18639710953427358
49750,2,4,0.18639710953427358
49751,2,2,63.28881302899073
49752,2,4,0.18639710953427358
49753,2,0,0.21238023309038173
49754,2,4,0.18639710953427358
49755,2,5,0.18639710953427358
49756,2,5,0.18639710953427358
49757,2,5,0.18639710953427358
49758,2,2,53.627545408654385
49759,2,2,55.137457691170816
49760,2,4,0.18639710953427358
49761,2,5,0.18639710953427358
49762,2,1,103.0594175342826
49763,2,5,0.18639710953427358
49764,2,5,0.18639710953427358
49765,2,4,0.18639710953427358
49766,2,5,0.18639710953427358
49768,2,2,62.22777206324631
49769,2,5,0.18639710953427358
49770,2,4,0.18639710953427358
49771,2,4,0.18639710953427358
49772,2,1,53.19250127934548
49773,2,4,0.18639710953427358
49774,2,5,0.18639710953427358
49775,2,1,51.107504051485606
49776,2,5,0.18639710953427358
49777,2,5,0.18639710953427358
49778,2,4,0.18639710953427358
49779,2,5,0.18639710953427358
49780,2,0,0.2510125565320904
49781,2,4,0.18639710953427358
49782,2,5,0.18639710953427358
49783,2,4,0.18639710953427358
49784,2,2,47.35181832212513
49785,2,5,0.18639710953427358
49787,2,4,0.18639710953427358
49788,2,4,0.18639710953427358
49789,2,5,0.18639710953427358
49790,2,1,87.07067592295567
49791,2,1,21.820820723564164
49792,2,4,0.18639710953427358
49793,2,1,61.88592037502772
49794,2,1,85.66290457285683
49795,2,5,0.18639710953427358
49796,2,5,0.18639710953427358
49797,2,5,0.18639710953427358
49799,2,4,0.18639710953427358
49800,2,5,0.18639710953427358
49803,2,1,35.62276898200553
49804,2,1,62.87339402075153
49806,2,5,0.18639710953427358
49807,2,5,0.18639710953427358
49808,2,5,0.18639710953427358
49809,2,0,0.2248872141249084
49810,2,5,0.18639710953427358
49811,2,1,39.572866287104524
49812,2,1,28.37570142371947
49813,2,5,0.18639710953427358
49814,2,5,0.18639710953427358
49815,2,5,0.18639710953427358
49816,2,4,0.18639710953427358
49817,2,4,0.18639710953427358
49818,2,2,16.529142705547535
49819,2,1,88.34932207285519
49820,2,1,100.52489631101524
49821,2,0,0.2407945732308361
49822,2,0,0.2185743267735609
49823,2,1,30.742116113240957
49824,2,4,0.18639710953427358
49825,2,5,0.18639710953427358
49827,2,4,0.18639710953427358
49828,2,4,0.18639710953427358
49830,2,5,0.18639710953427358
49832,2,4,0.18639710953427358
49833,2,1,67.48166501323843
49834,2,4,0.18639710953427358
49835,2,4,0.18639710953427358
49837,2,4,0.18639710953427358
49838,2,4,0.18639710953427358
49839,2,5,0.18639710953427358
49840,2,5,0.18639710953427358
49841,2,1,36.73148040165067
49842,2,4,0.18639710953427358
49843,2,0,0.21098069815853823
49844,2,1,91.18219544286298
49845,2,4,0.18639710953427358
49846,2,4,0.18639710953427358
49847,2,5,0.18639710953427358
49848,2,1,94.77000073975725
49849,2,0,0.22756097745848647
49850,2,5,0.18639710953427358
49851,2,5,0.18639710953427358
49853,2,1,56.23419470442094
49854,2,4,0.18639710953427358
49855,2,2,69.83430642906387
49856,2,4,0.18639710953427358
49857,2,1,86.13648951825658
49858,2,4,0.18639710953427358
49859,2,2,36.871574845588114
49860,2,4,0.18639710953427358
49861,2,1,89.02762619032426
49862,2,4,0.18639710953427358
49863,2,5,0.18639710953427358
49865,2,5,0.18639710953427358
49866,2,1,82.65531087093844
49867,2,4,0.18639710953427358
49868,2,5,0.18639710953427358
49869,2,5,0.18639710953427358
49870,2,5,0.18639710953427358
49871,2,2,60.050456383915886
49872,2,4,0.18639710953427358
49874,2,5,0.18639710953427358
49875,2,5,0.18639710953427358
49876,2,4,0.18639710953427358
49877,2,5,0.18639710953427358
49878,2,1,88.0036387676567
49879,2,4,0.18639710953427358
49880,2,4,0.18639710953427358
49881,2,5,0.18639710953427358
49882,2,5,0.18639710953427358
49884,2,4,0.18639710953427358
49885,2,5,0.18639710953427358
49886,2,4,0.18639710953427358
49887,2,4,0.18639710953427358
49888,2,4,0.18639710953427358
49889,2,4,0.18639710953427358
49890,2,5,0.18639710953427358
49892,2,1,79.63257734834883
49893,2,0,0.22481695427289086
49894,2,4,0.18639710953427358
49896,2,5,0.18639710953427358
49897,2,4,0.18639710953427358
49898,2,5,0.18639710953427358
49899,2,5,0.18639710953427358
49902,2,1,22.316499863603415
49903,2,5,0.18639710953427358
49905,2,4,0.18639710953427358
49907,2,4,0.18639710953427358
49908,2,2,33.891631801311064
49909,2,5,0.18639710953427358
49910,2,0,0.215722547933652
49911,2,1,76.24161821029658
49913,2,4,0.18639710953427358
49914,2,5,0.18639710953427358
49915,2,5,0.18639710953427358
49916,2,4,0.18639710953427358
49917,2,4,0.18639710953427358
49919,2,4,0.18639710953427358
49920,2,4,0.18639710953427358
49921,2,5,0.18639710953427358
49922,2,4,0.18639710953427358
49923,2,0,0.23099298639355992
49924,2,5,0.18639710953427358
49925,2,5,0.18639710953427358
49926,2,2,67.53516631468007
49927,2,5,0.18639710953427358
49928,2,4,0.18639710953427358
49929,2,1,110.36349223509839
49930,2,2,68.07711110551226
49931,2,4,0.18639710953427358
49932,2,1,69.761602971424
49933,2,5,0.18639710953427358
49935,2,5,0.18639710953427358
49936,2,4,0.18639710953427358
49937,2,5,0.18639710953427358
49938,2,2,40.588707465602
49939,2,1,42.93852256536369
49940,2,5,0.18639710953427358
49942,2,4,0.18639710953427358
49943,2,1,96.35837849576036
49945,2,1,101.2895639956622
49946,2,1,89.23179425943093
49947,2,0,0.2375055690917212
49948,2,5,0.18639710953427358
49949,2,4,0.18639710953427358
49950,2,4,0.18639710953427358
49951,2,5,0.18639710953427358
49952,2,4,0.18639710953427358
49953,2,0,0.24051087674467692
49954,2,4,0.18639710953427358
49955,2,5,0.18639710953427358
49956,2,4,0.18639710953427358
49957,2,5,0.18639710953427358
49958,2,5,0.18639710953427358
49959,2,4,0.18639710953427358
49961,2,4,0.18639710953427358
49962,2,0,0.24742642356702532
49963,2,5,0.18639710953427358
49964,2,4,0.18639710953427358
49965,2,5,0.18639710953427358
49966,2,5,0.18639710953427358
49967,2,5,0.18639710953427358
49968,2,4,0.18639710953427358
49969,2,4,0.18639710953427358
49970,2,5,0.18639710953427358
49971,2,4,0.18639710953427358
49972,2,1,95.03530416175471
49973,2,5,0.18639710953427358
49974,2,4,0.18639710953427358
49975,2,4,0.18639710953427358
49976,2,2,39.76792660441916
49977,2,5,0.18639710953427358
49978,2,1,58.29235924326857
49979,2,4,0.18639710953427358
49980,2,2,13.389497056571585
49981,2,5,0.18639710953427358
49983,2,4,0.18639710953427358
49984,2,0,0.21335570980786303
49985,2,4,0.18639710953427358
49986,2,5,0.18639710953427358
49987,2,5,0.18639710953427358
49988,2,1,75.46563219439592
49989,2,5,0.18639710953427358
49990,2,1,83.58683377211183
49991,2,5,0.18639710953427358
49992,2,1,54.736540244819814
49993,2,5,0.18639710953427358
49994,2,5,0.18639710953427358
49995,2,5,0.18639710953427358
49997,2,4,0.18639710953427358
50000,2,4,0.18639710953427358
50001,2,4,0.18639710953427358
50002,2,5,0.18639710953427358
50004,2,2,66.26646963567048
50005,2,5,0.18639710953427358
50006,2,4,0.18639710953427358
50007,2,4,0.18639710953427358
50008,2,1,94.99392434981002
50009,2,0,0.2157233655690458
50010,2,4,0.18639710953427358
50011,2,1,33.013402304266705
50012,2,1,93.96330589887855
50013,2,5,0.18639710953427358
50014,2,1,43.88675654209876
50015,2,4,0.18639710953427358
50016,2,4,0.18639710953427358
50017,2,5,0.18639710953427358
50018,2,4,0.18639710953427358
50019,2,1,91.8887817592384
50020,2,5,0.18639710953427358
50021,2,4,0.18639710953427358
50022,2,5,0.18639710953427358
50023,2,5,0.18639710953427358
50024,2,0,0.23885963801716414
50025,2,0,0.21572254903766427
50027,2,4,0.18639710953427358
50028,2,4,0.18639710953427358
50029,2,2,28.860728641842552
50030,2,4,0.18639710953427358
50031,2,5,0.18639710953427358
50032,2,1,71.15482552625778
50033,2,2,54.03518175964546
50034,2,5,0.18639710953427358
50035,2,4,0.18639710953427358
50036,2,2,63.59384832245613
50037,2,4,0.18639710953427358
50038,2,4,0.18639710953427358
50039,2,1,107.72750871111265
50040,2,5,0.18639710953427358
50041,2,4,0.18639710953427358
50042,2,4,0.18639710953427358
50044,2,0,0.22051608262144837
50045,2,4,0.18639710953427358
50046,2,5,0.18639710953427358
50047,2,1,95.36000405875318
50048,2,5,0.18639710953427358
50049,2,4,0.18639710953427358
50050,2,4,0.18639710953427358
50051,2,5,0.18639710953427358
50052,2,4,0.18639710953427358
50053,2,5,0.18639710953427358
50054,2,4,0.18639710953427358
50055,2,4,0.18639710953427358
50056,2,1,92.36141826675657
50057,2,5,0.18639710953427358
50058,2,4,0.18639710953427358
50059,2,4,0.18639710953427358
50060,2,5,0.18639710953427358
50061,2,2,10.238440685296853
50062,2,5,0.18639710953427358
50063,2,5,0.18639710953427358
50064,2,4,0.18639710953427358
50065,2,1,65.50622409555254
50066,2,2,68.3490603462536
50067,2,5,0.18639710953427358
50068,2,5,0.18639710953427358
50069,2,5,0.18639710953427358
50070,2,5,0.18639710953427358
50071,2,4,0.18639710953427358
50072,2,4,0.18639710953427358
50073,2,5,0.18639710953427358
50074,2,4,0.18639710953427358
50075,2,0,0.2257601134501215
50077,2,5,0.18639710953427358
50078,2,1,102.01095061490595
50079,2,5,0.18639710953427358
50080,2,4,0.18639710953427358
50081,2,5,0.18639710953427358
50082,2,4,0.18639710953427358
50083,2,5,0.18639710953427358
50084,2,1,52.161578482028105
50085,2,1,58.828612403148846
50086,2,4,0.18639710953427358
50087,2,5,0.18639710953427358
50088,2,4,0.18639710953427358
50089,2,4,0.18639710953427358
50090,2,4,0.18639710953427358
50091,2,5,0.18639710953427358
50092,2,4,0.18639710953427358
50093,2,5,0.18639710953427358
50094,2,5,0.18639710953427358
50097,2,5,0.18639710953427358
50098,2,1,79.00391468981572
50099,2,5,0.18639710953427358
50100,2,1,31.393887287119824
50101,2,4,0.18639710953427358
50102,2,5,0.18639710953427358
50104,2,5,0.18639710953427358
50105,2,4,0.18639710953427358
50106,2,1,29.353292387776744
50107,2,1,88.17231555883411
50108,2,5,0.18639710953427358
50109,2,2,58.768251341942474
50111,2,5,0.18639710953427358
50112,2,4,0.18639710953427358
50114,2,1,66.43439474261604
50115,2,5,0.18639710953427358
50116,2,2,26.124250086674998
50117,2,1,83.8203802500449
50118,2,5,0.18639710953427358
50119,2,5,0.18639710953427358
50120,2,1,73.20798189268841
50121,2,2,63.60348546456087
50122,2,1,62.30262808135618
50123,2,5,0.18639710953427358
50124,2,5,0.18639710953427358
50125,2,4,0.18639710953427358
50126,2,1,103.05128863485432
50127,2,4,0.18639710953427358
50129,2,5,0.18639710953427358
50130,2,5,0.18639710953427358
50131,2,0,0.22871917067543704
50132,2,4,0.18639710953427358
50133,2,4,0.18639710953427358
50134,2,4,0.18639710953427358
50135,2,4,0.18639710953427358
50136,2,0,0.26289196720319286
50137,2,1,78.50432882801906
50138,2,2,58.991536835828235
50139,2,5,0.18639710953427358
50140,2,4,0.18639710953427358
50141,2,2,55.55717187629172
50142,2,4,0.18639710953427358
50143,2,1,48.52918543369442
50144,2,1,109.50880309206994
50145,2,4,0.18639710953427358
50146,2,2,69.0472039548818
50147,2,5,0.18639710953427358
50148,2,1,75.53678116109475
50149,2,5,0.18639710953427358
50150,2,1,79.21442725045998
50151,2,0,0.2388217080330701
50153,2,5,0.18639710953427358
50155,2,4,0.18639710953427358
50156,2,5,0.18639710953427358
50157,2,4,0.18639710953427358
50159,2,2,37.07641663544596
50160,2,5,0.18639710953427358
50161,2,4,0.18639710953427358
50162,2,4,0.18639710953427358
50163,2,5,0.18639710953427358
50164,2,5,0.18639710953427358
50165,2,1,88.10309930015195
50166,2,5,0.18639710953427358
50167,2,5,0.18639710953427358
50168,2,4,0.18639710953427358
50169,2,5,0.18639710953427358
50170,2,4,0.18639710953427358
50171,2,5,0.18639710953427358
50172,2,4,0.18639710953427358
50173,2,5,0.18639710953427358
50174,2,0,0.2157188752773893
50175,2,5,0.18639710953427358
50176,2,1,102.37875418634884
50177,2,5,0.18639710953427358
50178,2,5,0.18639710953427358
50179,2,5,0.18639710953427358
50180,2,5,0.18639710953427358
50182,2,4,0.18639710953427358
50183,2,5,0.18639710953427358
50184,2,5,0.18639710953427358
50185,2,4,0.18639710953427358
50186,2,1,89.1876853673692
50187,2,5,0.18639710953427358
50188,2,5,0.18639710953427358
50190,2,4,0.18639710953427358
50191,2,4,0.18639710953427358
50192,2,1,31.951851579984744
50193,2,4,0.18639710953427358
50194,2,1,64.29142189603004
50195,2,4,0.18639710953427358
50196,2,5,0.18639710953427358
50197,2,1,45.30946951045012
50198,2,5,0.18639710953427358
50200,2,4,0.18639710953427358
50201,2,1,79.0883873229198
50202,2,2,46.82754977673434
50203,2,2,34.119692829259165
50204,2,1,99.3462507758355
50205,2,4,0.18639710953427358
50206,2,5,0.18639710953427358
50207,2,1,110.59898225851987
50208,2,5,0.18639710953427358
50209,2,5,0.18639710953427358
50210,2,5,0.18639710953427358
50211,2,2,64.03754644050741
50212,2,1,94.08087197271769
50213,2,4,0.18639710953427358
50214,2,5,0.18639710953427358
50215,2,4,0.18639710953427358
50216,2,5,0.18639710953427358
50217,2,4,0.18639710953427358
50218,2,4,0.18639710953427358
50219,2,5,0.18639710953427358
50220,2,5,0.18639710953427358
50221,2,2,44.33323185889705
50222,2,0,0.2115837318196665
50223,2,4,0.18639710953427358
50224,2,5,0.18639710953427358
50225,2,5,0.18639710953427358
50226,2,5,0.18639710953427358
50227,2,2,43.23502520631412
50228,2,4,0.18639710953427358
50229,2,5,0.18639710953427358
50230,2,1,75.88934647560232
50231,2,5,0.18639710953427358
50232,2,2,26.858712608753514
50234,2,5,0.18639710953427358
50235,2,5,0.18639710953427358
50236,2,5,0.18639710953427358
50237,2,1,80.61159920072
50238,2,5,0.18639710953427358
50239,2,5,0.18639710953427358
50240,2,4,0.18639710953427358
50241,2,1,100.29630019276067
50242,2,4,0.18639710953427358
50243,2,1,79.22631305611351
50245,2,4,0.18639710953427358
50247,2,1,104.63820775793597
50248,2,4,0.18639710953427358
50249,2,4,0.18639710953427358
50250,2,1,35.81073279536335
50251,2,5,0.18639710953427358
50252,2,1,24.23359806567505
50253,2,2,22.340356384330114
50254,2,4,0.18639710953427358
50255,2,4,0.18639710953427358
50256,2,4,0.18639710953427358
50257,2,1,17.367251762777002
50258,2,4,0.18639710953427358
50260,2,5,0.18639710953427358
50261,2,1,92.54377541758967
50262,2,4,0.18639710953427358
50263,2,1,27.683338418214266
50264,2,5,0.18639710953427358
50265,2,0,0.2157232703465927
50266,2,0,0.2120106115570866
50267,2,1,101.35385557690661
50268,2,1,57.93100765293998
50269,2,4,0.18639710953427358
50270,2,2,34.34935555406379
50271,2,5,0.18639710953427358
50273,2,5,0.18639710953427358
50275,2,5,0.18639710953427358
50277,2,2,46.13720664864063
50278,2,5,0.18639710953427358
50279,2,5,0.18639710953427358
50281,2,1,101.46130734790017
50282,2,4,0.18639710953427358
50283,2,4,0.18639710953427358
50284,2,5,0.18639710953427358
50285,2,5,0.18639710953427358
50286,2,5,0.18639710953427358
50287,2,1,76.65240373536419
50288,2,4,0.18639710953427358
50289,2,4,0.18639710953427358
50290,2,5,0.18639710953427358
50291,2,4,0.18639710953427358
50292,2,5,0.18639710953427358
50293,2,2,62.432145714812016
50294,2,4,0.18639710953427358
50295,2,4,0.18639710953427358
50296,2,5,0.18639710953427358
50297,2,4,0.18639710953427358
50298,2,5,0.18639710953427358
50299,2,2,67.70843563142033
50300,2,5,0.18639710953427358
50302,2,5,0.18639710953427358
50303,2,4,0.18639710953427358
50304,2,3,12.425422759094738
50305,2,4,0.18639710953427358
50306,2,2,65.84731627582
50307,2,5,0.18639710953427358
50308,2,1,41.627867413635805
50309,2,4,0.18639710953427358
50310,2,4,0.18639710953427358
50311,2,5,0.18639710953427358
50312,2,4,0.18639710953427358
50313,2,5,0.18639710953427358
50314,2,2,35.19218646513612
50315,2,2,19.488762056976334
50316,2,5,0.18639710953427358
50317,2,4,0.18639710953427358
50318,2,5,0.18639710953427358
50319,2,4,0.18639710953427358
50320,2,3,12.458102000013287
50321,2,4,0.18639710953427358
50322,2,4,0.18639710953427358
50323,2,4,0.18639710953427358
50324,2,0,0.23883244710761323
50325,2,5,0.18639710953427358
50326,2,1,108.28581946242828
50327,2,2,11.573554241552989
50328,2,4,0.18639710953427358
50329,2,1,33.69470030473067
50330,2,1,56.11752867998677
50331,2,5,0.18639710953427358
50332,2,1,90.93069879021618
50333,2,4,0.18639710953427358
50334,2,5,0.18639710953427358
50335,2,5,0.18639710953427358
50336,2,5,0.18639710953427358
50337,2,0,0.2268897139152745
50338,2,5,0.18639710953427358
50339,2,5,0.18639710953427358
50340,2,4,0.18639710953427358
50341,2,0,0.24509875652337815
50342,2,2,54.20979761626036
50343,2,5,0.18639710953427358
50344,2,5,0.18639710953427358
50345,2,4,0.18639710953427358
50346,2,1,72.14380831538608
50347,2,5,0.18639710953427358
50348,2,5,0.18639710953427358
50349,2,4,0.18639710953427358
50350,2,2,34.86355341304664
50351,2,1,42.01231887942162
50352,2,4,0.18639710953427358
50353,2,4,0.18639710953427358
50354,2,2,53.392590411932304
50355,2,4,0.18639710953427358
50356,2,2,47.46224881237716
50357,2,5,0.18639710953427358
50358,2,0,0.22508516219405858
50359,2,4,0.18639710953427358
50360,2,1,98.57304364772425
50361,2,5,0.18639710953427358
50362,2,3,12.653564917284864
50363,2,1,105.60419840689089
50364,2,2,25.18770289431425
50365,2,4,0.18639710953427358
50366,2,4,0.18639710953427358
50367,2,4,0.18639710953427358
50368,2,2,57.34099387538306
50369,2,3,12.231649577374547
50370,2,5,0.18639710953427358
50371,2,5,0.18639710953427358
50372,2,5,0.18639710953427358
50373,2,3,9.808121760221097
50374,2,3,12.285699495521678
50375,2,5,0.18639710953427358
50376,2,2,57.761932457067054
50377,2,5,0.18639710953427358
50378,2,3,12.455053868698846
50379,2,1,100.56338897162848
50380,2,5,0.18639710953427358
50381,2,3,12.224614878155801
50382,2,5,0.18639710953427358
50383,2,4,0.18639710953427358
50384,2,0,0.22556033618449936
50385,2,4,0.18639710953427358
50386,2,3,12.057713506796308
50387,2,1,60.15050910858792
50388,2,4,0.18639710953427358
50389,2,4,0.18639710953427358
50390,2,4,0.18639710953427358
50391,2,5,0.18639710953427358
50392,2,5,0.18639710953427358
50393,2,0,0.2405174776513048
50394,2,1,27.293257899939167
50395,2,5,0.18639710953427358
50396,2,4,0.18639710953427358
50397,2,1,109.8934999681441
50398,2,1,17.819864535554967
50399,2,2,28.817128622460817
50400,2,2,54.73090279926472
50401,2,1,25.20094594069313
50402,2,3,12.382119362950284
50403,2,5,0.18639710953427358
50404,2,5,0.18639710953427358
50405,2,4,0.18639710953427358
50406,2,5,0.18639710953427358
50407,2,5,0.18639710953427358
50408,2,5,0.18639710953427358
50409,2,1,95.36883601721816
50410,2,1,70.74136306022287
50411,2,1,88.3161917866696
50412,2,4,0.18639710953427358
50413,2,4,0.18639710953427358
50414,2,4,0.18639710953427358
50415,2,5,0.18639710953427358
50416,2,4,0.18639710953427358
50417,2,4,0.18639710953427358
50418,2,4,0.18639710953427358
50419,2,0,0.2608493104883871
50420,2,3,10.371278157623697
50421,2,4,0.18639710953427358
50422,2,5,0.18639710953427358
50423,2,5,0.18639710953427358
50424,2,5,0.18639710953427358
50425,2,5,0.18639710953427358
50426,2,5,0.18639710953427358
50427,2,1,71.27000292293728
50428,2,5,0.18639710953427358
50429,2,5,0.18639710953427358
50430,2,5,0.18639710953427358
50431,2,5,0.18639710953427358
50432,2,5,0.18639710953427358
50433,2,4,0.18639710953427358
50434,2,1,38.56902450076768
50435,2,4,0.18639710953427358
50436,2,5,0.18639710953427358
50437,2,1,109.13951382611894
50438,2,4,0.18639710953427358
50439,2,1,79.89773479622974
50440,2,4,0.18639710953427358
50441,2,1,88.9384461819981
50442,2,4,0.18639710953427358
50443,2,2,57.035399684347496
50444,2,5,0.18639710953427358
50445,2,5,0.18639710953427358
50446,2,0,0.10524915329794413
50447,2,5,0.18639710953427358
50448,2,4,0.18639710953427358
50449,2,5,0.18639710953427358
50450,2,4,0.18639710953427358
50451,2,4,0.18639710953427358
50452,2,5,0.18639710953427358
50453,2,4,0.18639710953427358
50454,2,2,22.39239013507366
50455,2,4,0.18639710953427358
50456,2,5,0.18639710953427358
50457,2,1,22.879373027751043
50458,2,4,0.18639710953427358
50459,2,5,0.18639710953427358
50460,2,5,0.18639710953427358
50461,2,4,0.18639710953427358
50462,2,5,0.18639710953427358
50463,2,4,0.18639710953427358
50464,2,4,0.18639710953427358
50465,2,5,0.18639710953427358
50466,2,5,0.18639710953427358
50467,2,5,0.18639710953427358
50468,2,5,0.18639710953427358
50469,2,2,35.8998979362719
50470,2,5,0.18639710953427358
50471,2,1,82.40064121208245
50472,2,5,0.18639710953427358
50473,2,5,0.18639710953427358
50474,2,4,0.18639710953427358
50475,2,5,0.18639710953427358
50476,2,4,0.18639710953427358
50477,2,4,0.18639710953427358
50478,2,5,0.18639710953427358
50479,2,5,0.18639710953427358
50480,2,5,0.18639710953427358
50481,2,5,0.18639710953427358
50482,2,0,0.22825340157361904
