Indice,Dispositivo,TipologiaAttacco,RMSE:
33923,2,5,0.10898317528560449
33924,2,0,0.10815781605035454
33925,2,2,33.03959801759692
33926,2,5,0.10898316841783882
33927,2,4,0.10898316841783882
33928,2,5,0.10898317528560449
33929,2,5,0.10898317528560449
33930,2,1,43.415192712250274
33931,2,2,23.819169292289704
33932,2,4,0.10898317895594574
33933,2,1,40.12580430457362
33934,2,4,0.10898317895594574
33935,2,2,41.301499534347286
33936,2,5,0.10898317528560449
33937,2,4,0.10898317895594574
33938,2,4,0.10898317895594574
33939,2,5,0.10898317528560449
33940,2,4,0.10898317895594574
33941,2,4,0.10898317895594574
33942,2,5,0.10898317528560449
33943,2,1,68.26115222889811
33944,2,4,0.10898317895594574
33945,2,5,0.10898317528560449
33946,2,4,0.10898317895594574
33947,2,4,0.10898317895594574
33948,2,0,0.10141433374249416
