Indice,Dispositivo,TipologiaAttacco,RMSE:
666,2,5,0.2697132867117223
670,2,1,130.4940717846108
674,2,4,0.2697133059868431
697,2,0,0.035253297144666296
701,2,0,0.040891845970204774
706,2,1,181.85065300180437
729,2,2,132.99357781056167
735,2,1,217.70504080858498
738,2,5,0.2697132867117223
745,2,0,0.04506079874314558
777,2,5,0.2697132867117223
780,2,5,0.2697132867117223
788,2,5,0.2697132867117223
804,2,1,119.53228632886047
805,2,5,0.2697132867117223
807,2,0,0.03000524624808649
812,2,1,210.146795509041
821,2,2,150.90905420766083
822,2,3,15.084215961516495
840,2,1,206.70316189509032
842,2,0,0.03791547983114693
846,2,4,0.2697133059868431
849,2,5,0.2697132867117223
857,2,0,0.03675806303980449
868,2,0,0.03958480457224951
870,2,3,17.457082968424185
872,2,5,0.2697132867117223
882,2,4,0.2697133059868431
892,2,0,0.04130932017841151
895,2,0,0.1999063412738682
903,2,5,0.2697132867117223
904,2,1,245.07282204764917
907,2,0,0.04020962361880571
925,2,4,0.2697133059868431
929,2,1,47.94344300869957
932,2,0,0.050700958335231715
942,2,1,158.9822300547437
944,2,4,0.2697133059868431
953,2,0,0.12499468411106204
968,2,3,20.42215681624431
975,2,5,0.2697132867117223
981,2,5,0.2697132867117223
985,2,1,105.43854280397566
993,2,0,0.04119927967806244
1002,2,4,0.2697133059868431
1003,2,0,0.03920198843115176
1007,2,5,0.2697132867117223
1034,2,4,0.2697133059868431
1035,2,0,0.06908568648823678
1049,2,1,133.05349250846055
1056,2,5,0.2697132867117223
1057,2,1,147.37963474423393
1059,2,1,66.91687676578947
1062,2,5,0.2697132867117223
1078,2,5,0.2697132867117223
1084,2,0,0.03715466162615402
1101,2,2,18.67006899683745
1122,2,1,184.0200021521925
1128,2,1,226.36044630035713
1153,2,5,0.2697132867117223
1164,2,5,0.2697132867117223
1166,2,5,0.2697132867117223
1167,2,1,156.2701649206276
1169,2,4,0.2697133059868431
1173,2,2,167.44279961712346
1181,2,5,0.2697132867117223
1207,2,0,0.036894441660622605
1259,2,4,0.2697133059868431
1268,2,2,144.9247682722471
1270,2,0,0.03448555335698585
1275,2,0,0.03535275962503428
1289,2,4,0.2697133059868431
1291,2,4,0.2697133059868431
1304,2,4,0.2697133059868431
1306,2,2,144.35491237688055
1308,2,0,0.03910368349877562
1346,2,1,187.4123987460842
1369,2,4,0.2697133059868431
1392,2,0,0.027897445186627658
1395,2,0,0.03252259527693522
1409,2,1,116.71047275908741
1426,2,0,0.03895896125179441
1442,2,0,0.027892044617280846
1455,2,0,0.034974105190513055
1467,2,2,88.55146485247872
1473,2,0,0.09095024812719187
1474,2,3,15.859365341544223
1476,2,0,0.03919313815802866
1481,2,0,0.03922968554129115
1487,2,5,0.26971328297979164
1498,2,5,0.2697132867117223
1504,2,4,0.2697133059868431
1509,2,2,133.14848932457633
1524,2,2,138.26368406430464
1531,2,5,0.2697132867117223
1540,2,2,148.74314041934778
1547,2,0,0.03225561238820407
1548,2,0,0.026396741193735463
1554,2,0,0.03344080429289401
1573,2,1,201.94943112797048
1591,2,0,0.041652100914261636
1596,2,3,19.945086936417194
1600,2,2,161.02661446274865
1607,2,4,0.2697133059868431
1620,2,0,0.04025907757178913
1645,2,0,0.040208556856902104
1648,2,4,0.2697133059868431
1651,2,3,14.475951730398613
1660,2,5,0.2697132867117223
1664,2,1,165.8913515084939
1665,2,4,0.2697133059868431
1676,2,3,19.154779022746755
1679,2,2,122.89789361921177
1683,2,1,240.58537094013886
1686,2,0,0.032261971865126284
1700,2,0,0.03191934813566112
1716,2,1,71.338044963567
1723,2,4,0.2697133059868431
1724,2,4,0.2697133059868431
1726,2,0,0.038217870515339224
1729,2,4,0.2697133050024311
1738,2,2,107.3411676509611
1740,2,1,113.2637902762303
1751,2,1,169.57492830593722
1760,2,1,56.91741440236662
1788,2,5,0.2697132867117223
1791,2,0,0.03424671970503927
1792,2,4,0.2697133059868431
1800,2,4,0.2697133059868431
1804,2,4,0.2697133059868431
1809,2,1,154.47634226575963
1814,2,4,0.2697133059868431
1817,2,2,51.61741141275994
1819,2,4,0.2697133059868431
1831,2,0,0.032562526286176854
1843,2,4,0.2697133059868431
1856,2,0,0.03685077817920354
1866,2,1,132.6243384619744
1870,2,4,0.2697133059868431
1873,2,0,0.026722072084565257
1875,2,0,0.038997172926842974
1878,2,0,0.035049223101706876
1884,2,0,0.0395039538023831
1890,2,1,50.99098273459174
1900,2,0,0.032303955818903045
1904,2,4,0.2697133059868431
1933,2,4,0.2697133059868431
1934,2,0,0.03495886223985256
1960,2,5,0.2697132867117223
1964,2,1,88.65446654917442
1980,2,5,0.2697132867117223
1981,2,2,118.78421044812161
1985,2,2,48.21900561240841
1991,2,5,0.26971328297979164
1994,2,0,0.03671206204725826
1996,2,4,0.2697133059868431
2001,2,2,154.65915571658977
2014,2,0,0.040577771727991103
2019,2,0,0.03238436414901243
2023,2,4,0.2697133059868431
2026,2,5,0.2697132867117223
2055,2,0,0.026366003946914494
2071,2,2,69.77942105528967
2075,2,1,81.50773930324686
2086,2,0,0.043391352416723955
2087,2,5,0.2697132867117223
2092,2,2,132.99096105303653
2108,2,4,0.2697133059868431
2123,2,5,0.2697132867117223
2134,2,4,0.2697133059868431
2142,2,0,0.031922346195509925
2148,2,0,0.026836492693925185
2151,2,0,0.030842742851070106
2186,2,5,0.2697132867117223
2190,2,4,0.2697133059868431
2195,2,0,0.033950527415077036
2197,2,0,0.038945769237959844
2202,2,2,36.68510023097956
2217,2,5,0.2697132867117223
2230,2,5,0.2697132867117223
2233,2,4,0.2697133059868431
2264,2,2,134.4858481962942
2265,2,5,0.2697132867117223
2268,2,4,0.2697132867117223
2276,2,0,0.03725479151768086
2279,2,0,0.0322642605449435
2288,2,0,0.031787029044846295
2292,2,0,0.03517960792912612
2299,2,5,0.2697132867117223
2300,2,5,0.2697132867117223
2309,2,4,0.2697133059868431
2319,2,1,62.39987214948719
2326,2,0,0.035489855654045326
2329,2,1,175.6644061784498
2330,2,1,50.336175147611534
2344,2,0,0.03761025725106097
2345,2,5,0.2697132867117223
2347,2,1,219.88896278589553
2361,2,4,0.2697133059868431
2363,2,3,17.501140998277297
2370,2,2,51.62048155302984
2387,2,0,0.03601240651296099
2395,2,1,87.94944900902787
2397,2,0,0.03792590790960085
2408,2,0,0.0537777721985262
2423,2,0,0.06644495548975712
2436,2,3,22.029972507920856
2456,2,0,0.04233329148816917
2474,2,0,0.3690577287625211
2475,2,4,0.2697133059868431
2476,2,0,0.08242889580872365
2481,2,4,0.2697133059868431
2493,2,2,167.67185536482032
2516,2,4,0.2697133059868431
2521,2,5,0.2697132867117223
2543,2,0,0.08606994781634826
2554,2,1,131.3225104308068
2566,2,0,0.027901430699528152
2568,2,0,0.03803259299047743
2573,2,2,99.17408490476848
2579,2,0,0.04119012000480173
2584,2,4,0.2697133059868431
2617,2,3,20.08378498089012
2627,2,5,0.2697132867117223
2635,2,0,0.026980711653387057
2644,2,4,0.2697133059868431
2647,2,4,0.2697133059868431
2648,2,2,132.20519856681594
2655,2,4,0.2697133059868431
2670,2,5,0.2697132867117223
2693,2,3,21.921774349815315
2696,2,4,0.2697133059868431
2701,2,1,238.8112435201383
2706,2,1,205.553685812535
2717,2,5,0.2697132867117223
2721,2,0,0.03704020101189321
2730,2,5,0.2697132867117223
2736,2,4,0.2697133059868431
2742,2,2,153.65761898524798
2743,2,5,0.2697132867117223
2762,2,5,0.2697132867117223
2764,2,4,0.2697133059868431
2772,2,0,0.029991631814210114
2775,2,0,0.03748488250497591
2777,2,1,162.56408788333442
2779,2,5,0.2697132867117223
2791,2,0,0.03173755923449529
2792,2,4,0.2697133059868431
2799,2,2,80.07821389544009
2812,2,5,0.26971328297979164
2841,2,4,0.2697133059868431
2844,2,3,22.004426398674028
2853,2,1,209.02970199227437
2875,2,5,0.2697132867117223
2877,2,5,0.2697132867117223
2879,2,1,54.597215649026865
2899,2,0,0.035434036500295
2918,2,4,0.2697133059868431
2928,2,0,0.03535240332053435
2935,2,5,0.2697132867117223
2942,2,0,0.036472134121573845
2960,2,5,0.2697132867117223
2969,2,2,57.022073495162
2971,2,0,0.04357863983203266
3004,2,1,243.9259144377186
3011,2,2,130.17423396605244
3020,2,0,0.03794464708943288
3032,2,5,0.2697132867117223
3045,2,2,62.454995476587655
3048,2,0,0.04092244901456282
3051,2,1,168.6638434919561
3060,2,0,0.040535629216962986
3063,2,0,0.03446672442286959
3071,2,5,0.2697132867117223
3077,2,3,18.01494265752593
3082,2,3,7.6519314433944166
3099,2,4,0.2697133059868431
3105,2,4,0.2697133059868431
3113,2,0,0.03655393940023632
3118,2,0,0.02781004529131389
3122,2,4,0.2697133050024311
3126,2,4,0.2697133050024311
3134,2,0,0.03485802437786959
3135,2,1,222.3902178659635
3149,2,1,233.49553327749038
3167,2,0,0.038263188417203935
3185,2,5,0.2697132867117223
3187,2,5,0.2697132867117223
3205,2,2,86.18860585768701
3207,2,0,0.03352051895059333
3219,2,5,0.2697132867117223
3241,2,4,0.2697133059868431
3246,2,0,0.03860936931901802
3247,2,4,0.2697133059868431
3258,2,0,0.032346872814130935
3263,2,2,23.90799938729193
3265,2,0,0.036207268051110734
3270,2,5,0.2697132867117223
3276,2,0,0.038391498288660036
3281,2,4,0.2697133059868431
3285,2,5,0.2697132867117223
3289,2,5,0.2697132867117223
3291,2,4,0.2697132867117223
3292,2,4,0.2697132867117223
3299,2,4,0.2697133059868431
3342,2,5,0.2697132867117223
3352,2,0,0.03859806602524122
3354,2,1,53.554241963476976
3365,2,4,0.2697133059868431
3376,2,5,0.2697132867117223
3395,2,1,200.56234670753204
3399,2,1,219.7209509627369
3410,2,2,22.729919844839923
3425,2,0,0.03706263955008287
3430,2,0,0.03919320424040905
3433,2,4,0.2697133059868431
3452,2,2,67.497754917395
3463,2,1,202.5342305642527
3465,2,4,0.2697133059868431
3474,2,4,0.2697133059868431
3479,2,4,0.2697133059868431
3518,2,4,0.2697133059868431
3530,2,5,0.2697132867117223
3537,2,2,165.6669143214606
3556,2,0,0.03907552822525957
3558,2,0,0.04139661061374836
3571,2,0,0.03284021207456828
3576,2,0,0.039221696846187815
3582,2,4,0.2697133059868431
3590,2,1,182.38464400265113
3591,2,0,0.03665763820983584
3599,2,0,0.03552184943078731
3627,2,0,0.03582670022155341
3635,2,5,0.2697132867117223
3641,2,4,0.2697133059868431
3660,2,0,0.04033915220052041
3663,2,0,0.037009079336353945
3665,2,2,143.38829938594944
3677,2,5,0.2697132867117223
3700,2,0,0.035048248950967704
3716,2,0,0.03319950852113226
3717,2,1,112.4541313725144
3718,2,0,0.039333952269608494
3720,2,0,0.036880283222497486
3725,2,0,0.037340610320017696
3727,2,0,0.054414958550783876
3729,2,1,141.65439460573322
3730,2,0,0.05875887708996378
3739,2,4,0.2697133059868431
3742,2,5,0.2697132867117223
3746,2,1,172.5814309727331
3760,2,0,0.03938752597374639
3770,2,0,0.05335335949618282
3773,2,0,0.037541603479526724
3780,2,4,0.2697133059868431
3805,2,1,184.30256948562675
3808,2,0,0.03970384765362745
3812,2,5,0.2697132867117223
3816,2,4,0.2697133059868431
3818,2,4,0.2697133059868431
3828,2,4,0.2697133059868431
3846,2,2,115.38177154784862
3849,2,2,91.62869490822445
3854,2,0,0.037264495006096736
3858,2,0,0.03677780109915419
3859,2,4,0.2697133059868431
3866,2,1,248.82882450026958
3893,2,4,0.2697133059868431
3901,2,0,0.03887577803645757
3908,2,1,118.60106259753265
3911,2,5,0.2697132867117223
3925,2,0,0.035424871457450775
3926,2,0,0.03920330549163056
3927,2,5,0.2697132867117223
3928,2,4,0.2697133059868431
3935,2,1,84.53391475010368
3939,2,2,113.41765634439798
3943,2,4,0.2697133050024311
3959,2,5,0.2697132867117223
3961,2,0,0.03462588001166395
3965,2,4,0.2697133059868431
3976,2,5,0.2697132867117223
3984,2,3,7.47811255603161
4000,2,5,0.2697132867117223
4022,2,5,0.2697132867117223
4032,2,4,0.2697133059868431
4036,2,1,133.67949766076086
4037,2,1,102.42732476479517
4038,2,1,261.17359475056736
4053,2,3,21.788220250100917
4082,2,0,0.027888361607096075
4084,2,4,0.2697133059868431
4105,2,0,0.0370718999878663
4112,2,2,113.23866689687918
4125,2,4,0.2697133059868431
4137,2,4,0.2697133059868431
4139,2,1,248.22319938953265
4155,2,0,0.07152066565470307
4158,2,4,0.2697133059868431
4162,2,4,0.2697133059868431
4174,2,4,0.2697133059868431
4177,2,2,127.44795141359285
4180,2,3,14.419426486563735
4193,2,5,0.2697132867117223
4210,2,5,0.2697132867117223
4280,2,0,0.06887522029184528
4285,2,4,0.2697133059868431
4291,2,2,74.90434755153903
4292,2,5,0.26971328297979164
4293,2,4,0.2697133050024311
4294,2,4,0.2697133059868431
4302,2,0,0.03223691452314992
4304,2,0,0.04035641836377597
4318,2,1,70.79319567417039
4325,2,0,0.03877977588006068
4333,2,5,0.2697132867117223
4336,2,2,78.85117568815666
4346,2,0,0.06793851477387289
4347,2,0,0.0813336560344172
4358,2,4,0.2697133059868431
4369,2,5,0.2697132867117223
4372,2,4,0.2697133059868431
4391,2,2,19.315978654233838
4414,2,5,0.2697132867117223
4417,2,3,21.73779029913282
4433,2,1,97.19929678704393
4435,2,4,0.2697133059868431
4443,2,0,0.031033236499479724
4446,2,5,0.2697132867117223
4457,2,0,0.039368505948362
4461,2,5,0.2697132867117223
4464,2,0,0.06096381297453918
4468,2,0,0.03243039894186988
4473,2,0,0.12391555076744724
4476,2,3,21.151648117379047
4481,2,3,10.253463894523835
4484,2,5,0.2697132867117223
4508,2,5,0.2697132867117223
4513,2,0,0.023161955984720574
4520,2,5,0.2697132867117223
4530,2,5,0.26971328297979164
4567,2,5,0.26971328297979164
4570,2,5,0.2697132867117223
4579,2,0,0.040455511960351236
4585,2,5,0.2697132867117223
4603,2,4,0.2697133059868431
4610,2,3,19.517083089991782
4617,2,0,0.04037355223866165
4622,2,4,0.2697133059868431
4652,2,0,0.03518889172845067
4693,2,0,0.03476981317301964
4696,2,5,0.2697132867117223
4704,2,5,0.2697132867117223
4709,2,4,0.2697133059868431
4719,2,0,0.030376451903963476
4720,2,0,0.039204899596953856
4731,2,0,0.12272908960085413
4732,2,0,0.03772050600149655
4753,2,5,0.2697132867117223
4758,2,4,0.2697133059868431
4760,2,0,0.07129416115348466
4768,2,0,0.07961456479652353
4783,2,0,0.06115662904374639
4792,2,5,0.2697132867117223
4819,2,0,0.07853791868957735
4822,2,5,0.2697132867117223
4841,2,4,0.2697133059868431
4843,2,0,0.03861569927352394
4845,2,5,0.2697132867117223
4857,2,0,0.035519372146353145
4863,2,4,0.2697133059868431
4889,2,0,0.03182861398004
4892,2,4,0.2697133050024311
4899,2,5,0.26971328297979164
4902,2,5,0.2697132867117223
4943,2,5,0.2697132867117223
4944,2,4,0.2697133059868431
4953,2,0,0.03397444817746436
4964,2,5,0.2697132867117223
4967,2,4,0.2697133059868431
4968,2,4,0.2697133059868431
4970,2,3,5.838361042484631
4981,2,0,0.025449893377547734
4988,2,0,0.02901363462939476
4989,2,5,0.2697132867117223
4993,2,2,126.8448169626634
5002,2,3,21.316664656468735
5012,2,0,0.05806176561346152
5017,2,0,0.03727217021368749
5021,2,2,104.05727966022336
5026,2,4,0.2697133059868431
5035,2,0,0.03214829952237216
5038,2,4,0.2697133059868431
5045,2,1,255.61166111639687
5052,2,5,0.2697132867117223
5055,2,1,211.5605119072832
5062,2,0,0.0387300570127901
5105,2,1,88.31072532211984
5118,2,0,0.035406396423573884
5141,2,0,0.038818116928021694
5142,2,4,0.2697133059868431
5158,2,0,0.03793157110863355
5163,2,0,0.036719645111052544
5175,2,1,209.88346061322233
5206,2,4,0.2697133050024311
5208,2,4,0.2697133050024311
5228,2,4,0.2697132867117223
5272,2,5,0.2697132867117223
5280,2,0,0.02880414540608412
5284,2,0,0.0395411132248983
5319,2,0,0.03997645282921386
5326,2,0,0.03319753360628147
5349,2,1,108.26060270686044
5358,2,5,0.2697132867117223
5370,2,0,0.03805160308172966
5371,2,0,0.03827734265969474
5374,2,4,0.2697133059868431
5380,2,5,0.2697132867117223
5381,2,5,0.2697132867117223
5394,2,4,0.2697133059868431
5402,2,4,0.2697133059868431
5406,2,0,0.06144787386661178
5415,2,4,0.2697133059868431
5423,2,1,142.38597993566972
5425,2,0,0.035582365266468186
5426,2,5,0.2697132867117223
5431,2,0,0.04237448520393553
5432,2,4,0.2697133059868431
5464,2,5,0.2697132867117223
5467,2,0,0.028833203002271535
5478,2,0,0.062189094352474376
5482,2,0,0.033977336361951986
5509,2,5,0.2697132867117223
5523,2,3,20.30991539920228
5526,2,0,0.03821956437113492
5527,2,4,0.2697133059868431
5529,2,4,0.2697133050024311
5533,2,0,0.03340155589810029
5543,2,0,0.04060229869612113
5545,2,4,0.2697133059868431
5549,2,4,0.2697133059868431
5557,2,3,21.68230103663875
5573,2,4,0.2697133059868431
5586,2,0,0.028666666688436846
5593,2,0,0.013490955749164776
5594,2,4,0.2697133059868431
5597,2,0,0.03263384821513413
5599,2,4,0.2697133059868431
5610,2,1,126.58485846525744
5629,2,0,0.03888622503588787
5679,2,5,0.2697132867117223
5688,2,5,0.2697132867117223
5700,2,0,0.22138429783167818
5705,2,4,0.2697133059868431
5712,2,3,21.45481878231139
5735,2,0,0.030012876181077494
5745,2,0,0.05644083521630917
5759,2,0,0.036668543106790186
5766,2,5,0.2697132867117223
5797,2,3,19.89503507074053
5806,2,5,0.2697132867117223
5826,2,0,0.03774068751835362
5845,2,1,161.25981940916927
5851,2,4,0.2697133059868431
5853,2,3,19.48919111500605
5858,2,5,0.2697132867117223
5877,2,5,0.2697132867117223
5882,2,0,0.036852213714171356
5886,2,5,0.26971328297979164
5890,2,1,209.4931771944814
5898,2,4,0.2697133059868431
5917,2,5,0.2697132867117223
5920,2,1,175.80916233548774
5924,2,0,0.05699802414062314
5940,2,5,0.2697132867117223
5943,2,1,235.12807319487231
5945,2,5,0.2697132867117223
5949,2,1,191.65009622785223
5957,2,4,0.2697133059868431
5971,2,5,0.2697132867117223
6010,2,4,0.2697133059868431
6016,2,2,126.83152047323789
6018,2,1,84.73412821164015
6020,2,4,0.2697133059868431
6035,2,4,0.2697133059868431
6044,2,0,0.038415273069732137
6049,2,4,0.2697133059868431
6055,2,4,0.2697133059868431
6056,2,4,0.2697133059868431
6058,2,4,0.2697133059868431
6061,2,2,19.739652660850037
6083,2,1,62.62451842412296
6093,2,0,0.0800416009820533
6095,2,4,0.2697133059868431
6118,2,4,0.2697133059868431
6123,2,5,0.2697132867117223
6124,2,0,0.03526061653416397
6127,2,0,0.0353997081632801
6133,2,4,0.2697133059868431
6150,2,5,0.2697132867117223
6167,2,0,0.036835564893028215
6173,2,4,0.2697133050024311
6179,2,5,0.2697132867117223
6190,2,1,191.90069162097097
6198,2,0,0.03556631801184866
6206,2,4,0.2697133059868431
6213,2,4,0.2697133059868431
6235,2,0,0.03388700346501423
6237,2,3,20.463757232012195
6241,2,0,0.03231978074744771
6249,2,2,160.3120336947556
6259,2,1,75.76991722184535
6265,2,5,0.2697132867117223
6272,2,1,153.72934476338168
6276,2,5,0.2697132867117223
6279,2,4,0.2697133059868431
6285,2,4,0.2697133059868431
6286,2,0,0.04411615894519635
6287,2,5,0.2697132867117223
6289,2,5,0.2697132867117223
6294,2,0,0.040432541389186526
6306,2,5,0.2697132867117223
6314,2,4,0.2697133059868431
6334,2,4,0.2697133059868431
6382,2,1,188.32532469948788
6404,2,5,0.2697132867117223
6414,2,0,0.10964667219307639
6421,2,5,0.2697132867117223
6428,2,5,0.2697132867117223
6443,2,3,20.935301258194638
6446,2,1,156.91607355914593
6464,2,5,0.2697132867117223
6475,2,4,0.2697133050024311
6480,2,0,0.03981033948485343
6500,2,0,0.027900708948598314
6508,2,5,0.2697132867117223
6510,2,1,156.5612343058211
6519,2,4,0.2697133059868431
6524,2,0,0.032002462388837305
6534,2,0,0.035435272173038004
6544,2,5,0.2697132867117223
6549,2,0,0.04493184881866788
6603,2,5,0.2697132867117223
6637,2,4,0.2697133059868431
6645,2,1,45.829637469461645
6649,2,5,0.2697132867117223
6663,2,4,0.2697133059868431
6665,2,1,45.749222812162884
6678,2,4,0.2697133059868431
6698,2,0,0.03729262363810137
6701,2,4,0.2697132867117223
6717,2,4,0.2697133059868431
6718,2,5,0.2697132867117223
6726,2,4,0.2697132867117223
6748,2,0,0.02631629196218759
6749,2,0,0.12582923580971378
6752,2,4,0.2697133059868431
6765,2,1,234.70377501643858
6767,2,1,159.5674657045791
6781,2,4,0.2697133059868431
6796,2,0,0.04771122119282639
6802,2,5,0.2697132867117223
6808,2,0,0.03916428313226978
6815,2,0,0.029667514038829827
6818,2,0,0.038577871273057306
6829,2,1,222.5770941490778
6841,2,4,0.2697133059868431
6843,2,0,0.035048168841642184
6851,2,0,0.0371825915447631
6865,2,5,0.2697132867117223
6873,2,0,0.03189582401033063
6895,2,0,0.4095821336292899
6907,2,0,0.03851027337950334
6932,2,4,0.2697133059868431
6938,2,5,0.2697132867117223
6962,2,0,0.02790001683123266
6973,2,4,0.2697133059868431
6986,2,4,0.2697133059868431
6995,2,5,0.2697132867117223
7032,2,0,0.09109326218023803
7035,2,3,21.789482784807088
7040,2,5,0.2697132867117223
7042,2,5,0.2697132867117223
7043,2,2,93.79273281294662
7047,2,0,0.10905619563656982
7053,2,5,0.2697132867117223
7055,2,4,0.2697133059868431
7057,2,4,0.2697133059868431
7059,2,4,0.2697133059868431
7063,2,0,0.09079113050556017
7071,2,4,0.2697133059868431
7076,2,4,0.2697133059868431
7111,2,0,0.04019652299324487
7112,2,4,0.2697133059868431
7114,2,3,14.315123645768768
7147,2,5,0.2697132867117223
7149,2,0,0.03397951843630005
7152,2,4,0.2697133050024311
7154,2,5,0.2697132867117223
7158,2,0,0.026308234427688107
7161,2,4,0.2697133059868431
7171,2,2,118.94996062764946
7181,2,0,0.029321466734668393
7200,2,4,0.2697133059868431
7201,2,0,0.03523436433369893
7204,2,1,262.13797820401476
7212,2,5,0.2697132867117223
7213,2,5,0.2697132867117223
7217,2,5,0.2697132867117223
7222,2,0,0.03387764760000921
7234,2,4,0.2697133059868431
7254,2,5,0.2697132867117223
7260,2,0,0.04461814117758227
7262,2,0,0.02937921568535322
7283,2,1,247.32501956527267
7295,2,4,0.2697133059868431
7300,2,5,0.2697132867117223
7308,2,1,214.10123777895532
7311,2,4,0.2697133059868431
7313,2,0,0.034546437784832004
7328,2,0,0.04128768580875614
7350,2,4,0.2697133059868431
7354,2,0,0.03313502883685883
7364,2,0,0.039611883106862186
7369,2,0,0.038419113624390225
7373,2,0,0.033955940792030466
7383,2,5,0.2697132867117223
7388,2,0,0.08410740401917202
7407,2,5,0.26971328297979164
7408,2,0,0.038309341303148954
7409,2,4,0.2697133059868431
7419,2,2,90.489452150487
7441,2,3,10.46782360499088
7442,2,0,0.03888182940535099
7453,2,0,0.032013818348126014
7455,2,0,0.08086562587075095
7466,2,4,0.2697133059868431
7475,2,0,0.026228214094930927
7477,2,0,0.05706907839369136
7483,2,0,0.034027363262528705
7488,2,4,0.2697133059868431
7507,2,5,0.2697132867117223
7528,2,5,0.2697132867117223
7533,2,0,0.031840213179480006
7536,2,1,129.8656679120304
7538,2,0,0.025422373163886493
7540,2,0,0.029405629816368017
7551,2,4,0.2697133059868431
7562,2,0,0.038140647450198954
7573,2,4,0.2697133059868431
7590,2,4,0.2697133059868431
7595,2,0,0.029847772485422776
7616,2,4,0.2697133059868431
7624,2,5,0.2697132867117223
7631,2,0,0.10126176183609538
7637,2,0,0.02658464781898916
7671,2,0,0.05400907158336006
7677,2,1,170.008992699888
7686,2,0,0.03902057443389663
7687,2,4,0.2697133059868431
7692,2,0,0.032849823804364776
7695,2,2,130.60697081175087
7700,2,0,0.03534724841539614
7701,2,0,0.040291727858133196
7713,2,4,0.2697133059868431
7744,2,5,0.2697132867117223
7746,2,3,21.82676984240548
7752,2,5,0.2697132867117223
7763,2,1,183.95504138498336
7768,2,3,8.60180526245794
7777,2,0,0.028060880056856547
7780,2,1,149.01379057763364
7781,2,5,0.2697132867117223
7786,2,1,251.30166139420697
7789,2,5,0.2697132867117223
7822,2,4,0.2697133059868431
7838,2,0,0.03465703137611359
7860,2,1,84.15602605417595
7867,2,1,185.7323321172835
7887,2,1,110.64436222751804
7901,2,0,0.037488230244464495
7903,2,4,0.2697133059868431
7909,2,0,0.03398834761447167
7944,2,0,0.03907552822525957
7968,2,0,0.028173952131632665
7972,2,0,0.03526038238416981
7973,2,1,257.5600143732137
7976,2,0,0.03838668273549251
8004,2,4,0.2697133059868431
8006,2,2,131.64106798708517
8008,2,5,0.2697132867117223
8027,2,5,0.2697132867117223
8041,2,4,0.2697133050024311
8046,2,5,0.26971328297979164
8074,2,5,0.2697132867117223
8080,2,5,0.2697132867117223
8088,2,4,0.2697133059868431
8119,2,4,0.2697133059868431
8121,2,0,0.035784287684162384
8122,2,2,127.34283934904595
8128,2,4,0.2697133059868431
8142,2,5,0.2697132867117223
8161,2,0,0.03191919366465487
8165,2,0,0.037503833788399395
8172,2,5,0.2697132867117223
8175,2,4,0.2697133059868431
8176,2,0,0.03945223910508867
8179,2,0,0.03864478284240198
8232,2,4,0.2697133059868431
8234,2,3,18.55253919725543
8242,2,0,0.03388679192129044
8258,2,0,0.03848265461535174
8260,2,0,0.04649931656261934
8263,2,0,0.03745801449166217
8265,2,4,0.2697133059868431
8292,2,0,0.029934571542815723
8296,2,0,0.038581468941669514
8312,2,0,0.05250598617768268
8348,2,0,0.07594811431296121
8350,2,1,74.30041542849882
8358,2,0,0.036846028522629914
8362,2,4,0.2697133059868431
