Indice,Dispositivo,TipologiaAttacco,RMSE:
17131,2,5,0.13392888713636422
17132,2,4,0.13392889670348845
17133,2,1,87.88783821251502
17134,2,3,11.814351797630609
17135,2,4,0.13392889670348845
17136,2,4,0.13392889670348845
17137,2,5,0.13392888713636422
17138,2,4,0.1339288979926256
17139,2,5,0.13392888842550152
17140,2,4,0.13392889670348845
17141,2,4,0.13392889670348845
17142,2,1,51.642830418918386
17143,2,5,0.13392888713636422
17144,2,5,0.13392888713636422
17145,2,5,0.13392888713636422
17146,2,4,0.13392889670348845
17147,2,1,90.25916807852512
17148,2,4,0.13392889670348845
17149,2,5,0.13392888713636422
17150,2,4,0.13392889670348845
17151,2,4,0.13392889670348845
17152,2,2,15.867900636901409
17153,2,2,15.80991720644126
17154,2,2,31.435612551559604
17155,2,2,58.977566488400086
17156,2,3,6.359691862433763
17157,2,2,69.83957441085782
17158,2,3,9.353889672298052
17159,2,4,0.13392889670348845
17160,2,1,65.76230099297986
17161,2,5,0.13392888713636422
17162,2,5,0.13392888713636422
17163,2,5,0.13392888713636422
17164,2,1,76.62808812455941
17165,2,1,95.636926274974
17166,2,5,0.13392888713636422
17167,2,4,0.13392889670348845
17168,2,4,0.13392889670348845
17169,2,5,0.13392888713636422
17170,2,5,0.13392888842550152
17171,2,5,0.13392888842550152
17172,2,4,0.13392889670348845
17173,2,0,0.04169853649002663
17174,2,4,0.13392889670348845
17175,2,1,59.56119871872825
17176,2,4,0.13392889670348845
17177,2,5,0.13392888713636422
17178,2,5,0.13392888713636422
17179,2,4,0.13392889670348845
17180,2,5,0.13392888713636422
17181,2,1,22.40616082723361
17182,2,4,0.13392889670348845
17183,2,1,53.55140930223804
17184,2,4,0.13392889670348845
17185,2,5,0.13392888713636422
17186,2,2,66.34804907832195
17187,2,1,59.21704364985872
17188,2,4,0.13392889670348845
17189,2,5,0.13392888713636422
17190,2,4,0.13392889670348845
17191,2,5,0.13392888713636422
17192,2,2,38.637635532644516
17193,2,4,0.13392889670348845
17194,2,4,0.13392889670348845
17195,2,4,0.13392889670348845
17196,2,5,0.13392888713636422
17197,2,3,12.00720275906716
17198,2,4,0.13392889670348845
17199,2,4,0.13392889670348845
17200,2,5,0.13392888713636422
17201,2,1,41.758455565468026
17202,2,4,0.1339288979926256
17203,2,1,54.84646047616197
17204,2,5,0.13392888713636422
17205,2,2,23.997004351334308
17206,2,5,0.13392888713636422
17207,2,5,0.13392888713636422
17208,2,1,101.17831966489739
17209,2,5,0.13392888713636422
17210,2,4,0.13392888713636422
17211,2,4,0.13392889670348845
17212,2,4,0.13392889670348845
17213,2,4,0.13392889670348845
17214,2,4,0.13392889670348845
17215,2,1,48.332459276447146
17216,2,4,0.13392889670348845
17217,2,1,54.88888820398986
17218,2,2,40.75976218615851
17219,2,4,0.13392889670348845
17220,2,4,0.13392889670348845
17221,2,4,0.13392889670348845
17222,2,0,0.04833755855603146
17223,2,2,55.19125974680633
17224,2,4,0.13392889670348845
17225,2,5,0.13392888713636422
17226,2,5,0.13392888713636422
17227,2,4,0.13392889670348845
17228,2,4,0.13392889670348845
17229,2,1,54.61738132820123
17230,2,4,0.13392889670348845
17231,2,5,0.13392888713636422
17232,2,4,0.13392889670348845
17233,2,5,0.13392888713636422
17234,2,4,0.1339288979926256
17235,2,5,0.13392888842550152
17236,2,1,54.13791816946101
17237,2,1,74.08495664285512
17238,2,2,59.443501099977944
17239,2,5,0.13392888713636422
17240,2,1,59.96800886622026
17241,2,1,87.66734415479748
17242,2,4,0.13392889670348845
17243,2,5,0.13392888713636422
17244,2,1,30.136107412687338
17245,2,1,70.58011938372958
17246,2,5,0.13392888713636422
17247,2,4,0.13392889670348845
17248,2,4,0.13392889670348845
17249,2,1,79.06002352178841
17250,2,0,0.054201003245473466
17251,2,4,0.13392889670348845
17252,2,2,59.91545628086759
17253,2,0,0.04115750929811891
17254,2,5,0.13392888713636422
17255,2,2,47.71826391248737
17256,2,2,68.61954408743074
17257,2,3,11.970807766137925
17258,2,1,106.66359785563569
17259,2,5,0.13392888713636422
17260,2,2,68.75244010693153
17261,2,4,0.13392888713636422
17262,2,4,0.13392889670348845
17263,2,5,0.13392888713636422
17264,2,3,6.907844280789093
17265,2,2,36.02142801639569
17266,2,1,97.86461473747369
17267,2,4,0.1339288979926256
17268,2,0,0.05149918152755508
17269,2,4,0.13392889670348845
17270,2,4,0.13392889670348845
17271,2,4,0.13392889670348845
17272,2,1,87.16513971757885
17273,2,1,92.07998683394848
17274,2,0,0.05402421215607207
17275,2,4,0.13392889670348845
17276,2,5,0.13392888713636422
17277,2,4,0.13392889670348845
17278,2,1,86.96861608216852
17279,2,4,0.13392889670348845
17280,2,1,93.15186698719866
17281,2,4,0.13392889670348845
17282,2,1,47.814724026262724
17283,2,5,0.13392888713636422
17284,2,4,0.13392889670348845
17285,2,1,91.00306136666376
17286,2,5,0.13392888713636422
17287,2,5,0.13392888713636422
17288,2,1,79.97240844136178
17289,2,1,36.69189056850417
17290,2,4,0.13392889670348845
17291,2,5,0.13392888713636422
17292,2,1,70.44465237959187
17293,2,2,39.72620462515261
17294,2,1,62.52777771116002
17295,2,2,21.56476296206103
17296,2,5,0.13392888713636422
17297,2,5,0.13392888713636422
17298,2,5,0.13392888842550152
17299,2,2,36.1902819822147
17300,2,4,0.13392889670348845
17301,2,4,0.13392889670348845
17302,2,2,53.144182122837385
17303,2,3,4.78547282172608
17304,2,5,0.13392888713636422
17305,2,4,0.13392889670348845
17306,2,3,12.09622692441149
17307,2,4,0.13392889670348845
17308,2,5,1.5975609527917123
17309,2,5,0.13392888713636422
17310,2,5,0.13392888713636422
17311,2,5,0.13392888713636422
17312,2,4,0.13392889670348845
17313,2,0,0.04877304688390354
17314,2,0,0.05061960384823468
17315,2,4,0.13392889670348845
17316,2,4,0.13392889670348845
17317,2,3,12.039342307277261
17318,2,2,36.23687806036666
17319,2,2,37.289135183706556
17320,2,5,0.13392888713636422
17321,2,4,0.13392889670348845
17322,2,5,0.13392888713636422
17323,2,2,36.66598296855175
17324,2,5,0.13392888713636422
17325,2,4,0.13392889670348845
17326,2,1,87.14401357237557
17327,2,4,0.13392889670348845
17328,2,5,0.13392888713636422
17329,2,5,0.13392888713636422
17330,2,4,0.1339288979926256
17331,2,4,0.1339288979926256
17332,2,4,0.13392889670348845
17333,2,5,0.13392888713636422
17334,2,5,0.13392888713636422
17335,2,2,10.09211044590379
17336,2,1,57.705403922928454
17337,2,2,54.488815683966244
17338,2,4,0.13392888713636422
17339,2,4,0.13392889670348845
17340,2,5,0.13392888713636422
17341,2,0,0.04920411382455559
17342,2,4,0.13392889670348845
17343,2,4,0.13392889670348845
17344,2,0,0.046396378305769155
17345,2,2,60.00561974192263
17346,2,2,26.506617164424892
17347,2,0,0.03912920195726958
17348,2,1,16.82011923967897
17349,2,1,57.53415395743646
17350,2,1,30.69760204268692
17351,2,4,0.13392889670348845
17352,2,4,0.13392889670348845
17353,2,5,0.13392888713636422
17354,2,3,12.075420171986911
17355,2,5,0.13392888713636422
17356,2,2,23.921876598269623
17357,2,5,0.13392888713636422
17358,2,5,0.13392888713636422
17359,2,5,0.13392888713636422
17360,2,0,0.046013101947957935
17361,2,2,66.44053306476695
17362,2,5,0.13392888842550152
17363,2,4,0.1339288979926256
17364,2,1,61.667716897445615
17365,2,2,68.36636546158353
17366,2,3,3.51489606339797
17367,2,5,0.13392888713636422
17368,2,1,43.91209269947299
17369,2,4,0.13392889670348845
17370,2,3,6.453572482264128
17371,2,5,0.13392888713636422
17372,2,2,36.19969592969665
17373,2,5,0.13392888713636422
17374,2,1,61.4714076929174
17375,2,1,81.99477845059884
17376,2,2,14.027039127264553
17377,2,5,0.13392888713636422
17378,2,4,0.13392889670348845
17379,2,4,0.13392889670348845
17380,2,4,0.13392889670348845
17381,2,1,67.34831441251163
17382,2,4,0.13392889670348845
17383,2,5,0.13392888713636422
17384,2,5,0.13392888713636422
17385,2,3,11.356987099818417
17386,2,4,0.13392889670348845
17387,2,1,64.61903715543518
17388,2,1,32.19533990717855
17389,2,5,0.13392888713636422
17390,2,0,0.02928434418428945
17391,2,4,0.13392889670348845
17392,2,3,0.14385555491129098
17393,2,2,53.747936354137394
17394,2,2,20.75540346317863
17395,2,2,60.33122645400746
17396,2,4,0.13392889670348845
17397,2,5,0.13392888713636422
17398,2,4,0.13392889670348845
17399,2,5,0.13392888713636422
17400,2,2,56.89087460972466
17401,2,3,12.229710856160894
17402,2,4,0.13392889670348845
17403,2,5,0.13392888713636422
17404,2,4,0.13392889670348845
17405,2,5,0.13392888713636422
17406,2,5,0.13392888713636422
17407,2,4,0.13392888713636422
17408,2,4,0.13392889670348845
17409,2,4,0.13392889670348845
17410,2,1,85.3922748434001
17411,2,4,0.13392889670348845
17412,2,1,30.313602524203723
17413,2,4,0.13392889670348845
17414,2,1,82.31252509067147
17415,2,5,0.13392888713636422
17416,2,5,0.13392888713636422
17417,2,4,0.13392889670348845
17418,2,4,0.13392889670348845
17419,2,1,100.05021057591705
17420,2,2,64.67587516223537
17421,2,2,66.28527369563842
17422,2,4,0.13392889670348845
17423,2,4,0.13392889670348845
