Indice,Dispositivo,TipologiaAttacco,RMSE:
33339,2,4,0.07944237752550307
33340,2,3,11.99881793471192
33341,2,5,0.07944237752550307
33342,2,5,0.07944237752550307
33343,2,3,4.78128198002505
33344,2,5,0.07944237752550307
33345,2,1,91.77206290493015
33346,2,5,0.07944237752550307
33347,2,4,0.07944239039294501
33348,2,4,0.07944239039294501
33349,2,4,0.07944239039294501
33350,2,1,102.69615106428466
33351,2,5,0.07944237973885834
33352,2,4,0.07944239039294501
33353,2,5,0.07944237752550307
33354,2,4,0.07944239039294501
33355,2,2,64.74881855713988
33356,2,2,50.39500439363207
33357,2,5,0.07944237752550307
33358,2,4,0.07944239039294501
33359,2,4,0.07944239039294501
33360,2,5,0.07944237752550307
33361,2,3,12.354754738712654
33362,2,1,92.10136938939786
33363,2,5,0.07944237752550307
33364,2,4,0.07944239039294501
33365,2,4,0.07944239039294501
33366,2,5,0.07944237752550307
33367,2,3,7.258151780626167
33368,2,5,0.07944237752550307
33369,2,5,0.07944237752550307
33370,2,4,0.07944239039294501
33371,2,3,3.2901450831047407
33372,2,5,0.07944237752550307
33373,2,5,0.07944237752550307
33374,2,2,45.827326753080165
33375,2,4,0.07944239039294501
33376,2,4,0.07944239039294501
33377,2,5,0.07944237752550307
33378,2,2,29.724649790886915
33379,2,1,106.29237501678293
33380,2,5,0.07944237752550307
33381,2,5,0.07944237752550307
33382,2,4,0.07944238175895314
33383,2,5,0.07944237973885834
33384,2,4,0.07944239039294501
33385,2,4,0.07944239039294501
33386,2,5,0.07944237752550307
33387,2,3,11.284727762573652
33388,2,5,0.07944237752550307
33389,2,1,63.74321176539641
33390,2,5,0.07944237752550307
33391,2,4,0.07944239039294501
33392,2,4,0.07944237752550307
33393,2,5,0.07944237752550307
33394,2,4,0.07944239039294501
33395,2,4,0.07944239039294501
33396,2,4,0.07944239039294501
33397,2,5,0.07944237752550307
33398,2,5,0.07944237752550307
33399,2,4,0.07944239039294501
33400,2,5,0.07944237752550307
33401,2,1,30.487692317201745
33402,2,5,0.07944237752550307
33403,2,5,0.07944237752550307
33404,2,5,0.07944237752550307
33405,2,5,0.07944237752550307
33406,2,1,34.3444483283345
33407,2,1,95.0084797425649
33408,2,2,52.70496862531633
33409,2,4,0.07944239039294501
33410,2,1,82.28373983381924
33411,2,4,0.07944239039294501
33412,2,2,54.237508465568546
33413,2,1,95.70179671691206
33414,2,1,35.58200778122002
33415,2,4,0.07944238175895314
33416,2,2,41.82783352563144
33417,2,0,0.06506675814220761
33418,2,5,0.07944237752550307
33419,2,2,68.67276422788318
33420,2,4,0.07944239039294501
33421,2,4,0.07944239039294501
33422,2,1,87.21342660639078
33423,2,4,0.07944239039294501
33424,2,5,0.07944237752550307
33425,2,2,52.466961464973124
33426,2,5,0.07944237752550307
33427,2,5,0.07944237752550307
33428,2,3,3.5990128592325847
33429,2,3,5.367026013614544
33430,2,1,31.15789346167508
33431,2,4,0.07944239039294501
33432,2,0,0.03818362388551941
33433,2,4,0.07944239039294501
33434,2,4,0.07944239039294501
33435,2,1,33.15701735934852
33436,2,4,0.07944239039294501
33437,2,5,0.07944237752550307
33438,2,1,40.58521394543098
33439,2,4,0.07944239039294501
33440,2,0,0.06390719865565472
33441,2,5,0.07944237752550307
33442,2,5,0.07944237752550307
33443,2,4,0.07944239039294501
33444,2,3,5.932333427986607
33445,2,5,0.07944237752550307
33446,2,4,0.07944238175895314
33447,2,4,0.07944238175895314
33448,2,1,54.83550221196773
33449,2,2,60.177629701857356
33450,2,5,0.07944237752550307
33451,2,1,34.49249335669374
33452,2,4,0.07944239039294501
33453,2,1,43.62967802992669
33454,2,1,108.9358662390207
33455,2,5,0.07944237752550307
33456,2,4,0.07944239039294501
33457,2,5,0.07944237752550307
33458,2,4,0.07944239039294501
33459,2,5,0.07944237752550307
33460,2,5,0.07944237752550307
33461,2,2,9.99899515921788
33462,2,1,49.10246508835675
33463,2,5,0.07944237752550307
33464,2,3,9.286146887236018
33465,2,4,0.07944239039294501
33466,2,5,0.07944237752550307
33467,2,1,76.21277575884316
33468,2,5,0.07944237752550307
33469,2,5,0.07944237752550307
33470,2,4,0.07944239039294501
33471,2,4,0.07944239039294501
33472,2,4,0.07944239039294501
33473,2,5,0.07944237752550307
33474,2,5,0.07944237752550307
33475,2,4,0.07944239039294501
33476,2,2,66.87756008419792
33477,2,2,28.350610184311684
33478,2,4,0.07944238175895314
33479,2,4,0.07944238175895314
33480,2,1,102.4233931982946
33481,2,3,11.921812703294087
33482,2,5,0.07944237752550307
33483,2,5,0.07944237752550307
33484,2,5,0.07944237752550307
33485,2,1,104.52588318308
33486,2,5,0.07944237752550307
33487,2,1,90.84107887322467
33488,2,5,0.07944237752550307
33489,2,4,0.07944239039294501
33490,2,4,0.07944239039294501
33491,2,5,0.07944237752550307
33492,2,5,0.07944237752550307
33493,2,1,75.01712041219129
33494,2,2,53.07987661545301
33495,2,1,76.44855244697564
33496,2,5,0.07944237752550307
33497,2,2,28.144999767968716
33498,2,4,0.07944239039294501
33499,2,4,0.07944239039294501
33500,2,2,55.352792313432154
33501,2,5,0.07944237752550307
33502,2,5,0.07944237752550307
33503,2,5,0.07944237752550307
33504,2,5,0.07944237752550307
33505,2,3,10.939175148753945
33506,2,5,0.07944237752550307
33507,2,0,0.06368485739961235
33508,2,4,0.07944239039294501
33509,2,4,0.07944237752550307
33510,2,5,0.07944237973885834
33511,2,5,0.07944237973885834
33512,2,5,0.07944237752550307
33513,2,4,0.07944239039294501
33514,2,5,0.07944237752550307
33515,2,1,45.735149203778775
33516,2,5,0.07944237752550307
33517,2,4,0.07944239039294501
33518,2,5,0.07944237752550307
33519,2,3,5.604429069137527
33520,2,2,39.403797419089194
33521,2,2,15.029147608911817
33522,2,5,0.07944237752550307
33523,2,4,0.07944239039294501
33524,2,1,106.25367211862617
33525,2,1,84.1083565123118
33526,2,1,100.79643090687298
33527,2,4,0.07944239039294501
33528,2,5,0.07944237752550307
33529,2,4,0.07944239039294501
33530,2,4,0.07944239039294501
33531,2,5,0.07944237752550307
33532,2,5,0.07944237752550307
33533,2,3,5.4443433741703195
33534,2,4,0.07944239039294501
33535,2,1,30.0649244357943
33536,2,5,0.07944237752550307
33537,2,5,0.07944237752550307
33538,2,4,0.07944239039294501
33539,2,2,51.573606489337045
33540,2,1,47.664298814314215
33541,2,1,30.50610346909167
33542,2,5,0.07944237973885834
33543,2,3,11.889644432747637
33544,2,5,0.07944237752550307
33545,2,4,0.07944239039294501
33546,2,4,0.07944239039294501
33547,2,1,94.63080750416769
33548,2,2,39.02516075451486
33549,2,1,51.403951202679885
33550,2,5,0.07944237752550307
33551,2,5,0.07944237752550307
33552,2,4,0.07944239039294501
33553,2,5,0.07944237752550307
33554,2,5,0.07944237752550307
33555,2,5,0.07944237752550307
33556,2,5,0.07944237752550307
33557,2,1,83.03279319323211
33558,2,5,0.07944237752550307
33559,2,3,6.06319730712092
33560,2,4,0.07944239039294501
33561,2,1,69.0835369565496
33562,2,2,44.33830054863596
33563,2,5,0.07944237752550307
33564,2,1,27.25134497648229
33565,2,5,0.07944237752550307
33566,2,3,10.982318192116663
33567,2,5,0.07944237752550307
33568,2,5,0.07944237752550307
33569,2,5,0.07944237752550307
33570,2,5,0.07944237752550307
33571,2,1,22.62667764523363
33572,2,2,47.138734403338866
33573,2,3,9.521775850490437
33574,2,4,0.07944238175895314
33575,2,5,0.07944237973885834
33576,2,4,0.07944239039294501
33577,2,0,0.03065625322625821
33578,2,4,0.07944239039294501
33579,2,4,0.07944239039294501
33580,2,3,11.305664967919059
33581,2,1,33.38450562622726
33582,2,1,75.61649127681956
33583,2,2,66.50596558847602
33584,2,4,0.07944239039294501
33585,2,5,0.07944237752550307
33586,2,4,0.07944239039294501
33587,2,5,0.07944237752550307
33588,2,5,0.07944237752550307
33589,2,4,0.07944239039294501
33590,2,1,38.366954912105285
33591,2,0,0.035621013385490743
33592,2,5,0.07944237752550307
33593,2,1,52.305599699891125
33594,2,5,0.07944237752550307
33595,2,1,81.1037837396675
33596,2,2,24.41845671988733
33597,2,5,0.07944237752550307
33598,2,5,0.07944237752550307
33599,2,5,0.07944237752550307
33600,2,5,0.07944237752550307
33601,2,5,0.07944237752550307
33602,2,4,0.07944239039294501
33603,2,5,0.07944237752550307
33604,2,0,0.1895131948963195
33605,2,3,12.296043536768238
33606,2,0,0.012913673600586442
33607,2,4,0.07944238175895314
33608,2,4,0.07944239039294501
33609,2,3,11.38397802895498
33610,2,1,58.64651814970554
33611,2,5,0.07944237752550307
33612,2,1,65.79681583235993
33613,2,5,0.07944237752550307
33614,2,5,0.07944237752550307
33615,2,5,0.07944237752550307
33616,2,4,0.07944239039294501
33617,2,0,0.0542539183094052
33618,2,4,0.07944239039294501
33619,2,3,11.833268447189905
33620,2,5,0.07944237752550307
33621,2,5,0.07944237752550307
33622,2,4,0.07944239039294501
33623,2,5,0.07944237752550307
33624,2,1,72.89363832332894
33625,2,2,23.0473934065146
33626,2,1,36.99595195149834
33627,2,5,0.07944237752550307
33628,2,5,0.07944237752550307
33629,2,1,100.52913607915632
33630,2,2,38.720137469497345
33631,2,3,6.982244103388085
33632,2,4,0.07944239039294501
33633,2,4,0.07944239039294501
33634,2,4,0.07944239039294501
33635,2,5,0.07944237752550307
33636,2,4,0.07944239039294501
33637,2,4,0.07944239039294501
33638,2,2,31.613531308271344
33639,2,5,0.07944237973885834
33640,2,2,47.21558862397753
33641,2,4,0.07944239039294501
33642,2,5,0.07944237752550307
33643,2,2,17.96113627507019
33644,2,5,0.07944237752550307
33645,2,4,0.07944239039294501
33646,2,4,0.07944239039294501
33647,2,5,0.07944237752550307
33648,2,5,0.07944237752550307
33649,2,1,106.17765826690975
33650,2,1,101.75882331707732
33651,2,3,11.989706348037725
33652,2,5,0.07944237752550307
33653,2,5,0.07944237752550307
33654,2,3,10.94509209017834
33655,2,1,53.38312407318458
33656,2,4,0.07944239039294501
33657,2,2,53.43657821313369
33658,2,2,45.35134857334932
33659,2,3,10.59108470190458
33660,2,4,0.07944239039294501
33661,2,1,21.504727824876234
33662,2,4,0.07944239039294501
33663,2,0,0.06343358427475676
33664,2,4,0.07944239039294501
33665,2,4,0.07944239039294501
33666,2,1,17.42773986779675
33667,2,2,39.74000242641216
33668,2,1,91.95875390473743
33669,2,5,0.07944237752550307
33670,2,4,0.07944238175895314
33671,2,2,26.80036890349702
33672,2,4,0.07944239039294501
33673,2,5,0.07944237752550307
33674,2,5,0.07944237752550307
33675,2,0,0.057038147141673136
33676,2,4,0.07944237752550307
33677,2,5,0.07944237752550307
33678,2,5,0.07944237752550307
33679,2,4,0.07944239039294501
33680,2,5,0.07944237752550307
33681,2,4,0.07944239039294501
33682,2,0,0.036890195853199234
33683,2,2,29.079489030485362
33684,2,5,0.07944237752550307
33685,2,5,0.07944237752550307
33686,2,3,2.8426646443010983
33687,2,1,23.393102777172352
33688,2,5,0.07944237752550307
33689,2,4,0.07944239039294501
33690,2,3,11.169652880382072
33691,2,5,0.07944237752550307
33692,2,1,45.40850767185215
33693,2,5,0.07944237752550307
33694,2,2,10.94193686763796
33695,2,5,0.07944237752550307
33696,2,2,50.55102037415066
33697,2,4,0.07944239039294501
33698,2,3,8.03487658735459
33699,2,1,73.58183021829976
33700,2,4,0.07944239039294501
33701,2,3,11.901720865489231
33702,2,5,0.07944237973885834
33703,2,4,0.07944238175895314
33704,2,1,26.623938698797655
33705,2,3,7.163618819024566
33706,2,5,0.07944237752550307
33707,2,3,12.55042516524992
33708,2,5,0.07944237752550307
33709,2,4,0.07944239039294501
33710,2,5,0.07944237752550307
33711,2,4,0.07944239039294501
33712,2,1,17.371747038196272
33713,2,5,0.07944237752550307
33714,2,1,62.591383329096196
33715,2,1,99.80757234582012
33716,2,2,27.32945445130657
33717,2,1,87.33177119297025
33718,2,5,0.07944237752550307
33719,2,5,0.07944237752550307
33720,2,1,74.49289922239412
33721,2,0,0.031172146746758368
33722,2,5,0.07944237752550307
33723,2,5,0.07944237752550307
33724,2,4,0.07944239039294501
33725,2,5,0.07944237752550307
33726,2,5,0.07944237752550307
33727,2,5,0.07944237752550307
33728,2,1,58.525017278763166
33729,2,4,0.07944239039294501
33730,2,4,0.07944239039294501
33731,2,5,0.07944237752550307
33732,2,4,0.07944239039294501
33733,2,3,11.854165280677728
33734,2,3,11.449692906998722
33735,2,4,0.07944238175895314
33736,2,5,0.07944237752550307
33737,2,5,0.07944237752550307
33738,2,1,30.52239581754023
33739,2,4,0.07944237752550307
33740,2,2,66.6620075727354
33741,2,4,0.07944239039294501
33742,2,5,0.07944237752550307
33743,2,5,0.07944237752550307
33744,2,4,0.07944239039294501
33745,2,5,0.07944237752550307
33746,2,5,0.07944237752550307
33747,2,4,0.07944239039294501
33748,2,4,0.07944237752550307
33749,2,1,65.4081108557515
33750,2,1,46.22042020282827
33751,2,4,0.07944239039294501
33752,2,1,73.54396824306328
33753,2,2,17.458272794949497
33754,2,5,0.07944237752550307
33755,2,1,18.68399030119847
33756,2,4,0.07944239039294501
33757,2,4,0.07944239039294501
33758,2,5,0.07944237752550307
33759,2,4,0.07944239039294501
33760,2,5,0.07944237752550307
33761,2,5,0.07944237752550307
33762,2,2,29.25593583176938
33763,2,0,0.06244662622885582
33764,2,4,0.07944239039294501
33765,2,4,0.07944239039294501
33766,2,4,0.07944238175895314
33767,2,0,0.038122774338579385
33768,2,2,60.667656924714784
33769,2,4,0.07944239039294501
33770,2,4,0.07944239039294501
33771,2,2,36.48914746087492
33772,2,3,3.6821909776121284
33773,2,1,104.19184088136012
33774,2,2,54.332437429800656
33775,2,0,0.030782958798368256
33776,2,2,19.029758736635685
33777,2,0,0.03189151748077029
33778,2,3,7.504868881667147
33779,2,5,0.07944237752550307
33780,2,5,0.07944237752550307
33781,2,5,0.07944237752550307
33782,2,5,0.07944237752550307
33783,2,4,0.07944239039294501
33784,2,3,7.989105457019983
33785,2,4,0.07944239039294501
33786,2,5,0.07944237752550307
33787,2,5,0.07944237752550307
33788,2,5,0.07944237752550307
33789,2,5,0.07944237752550307
33790,2,4,0.07944239039294501
33791,2,2,25.392188766929134
33792,2,2,44.35614682682642
33793,2,4,0.07944239039294501
33794,2,1,66.08815128198705
33795,2,2,54.21942371923065
33796,2,4,0.07944239039294501
33797,2,5,0.07944237752550307
33798,2,4,0.07944238175895314
33799,2,5,0.07944237973885834
33800,2,4,0.07944239039294501
33801,2,5,0.07944237752550307
33802,2,2,54.41339417893349
33803,2,5,0.07944237752550307
33804,2,1,106.30614856702327
33805,2,5,0.07944237752550307
33806,2,4,0.07944239039294501
33807,2,0,0.0630947815465
33808,2,5,0.07944237752550307
33809,2,5,0.07944237752550307
33810,2,3,12.403057780084467
33811,2,5,0.07944237752550307
33812,2,4,0.07944239039294501
33813,2,3,0.10426338162612814
33814,2,4,0.07944239039294501
33815,2,0,0.06117344072408393
33816,2,4,0.07944239039294501
33817,2,4,0.07944239039294501
33818,2,1,105.56601467511429
33819,2,1,109.18521685682195
33820,2,1,108.66324932332913
33821,2,4,0.07944239039294501
33822,2,3,11.739082569207202
33823,2,5,0.07944237752550307
33824,2,5,0.07944237752550307
33825,2,1,21.482256568405692
33826,2,4,0.07944239039294501
33827,2,5,0.07944237752550307
33828,2,2,62.084267784446006
33829,2,2,21.72999818202685
33830,2,4,0.07944237973885834
33831,2,1,94.32019883657284
33832,2,5,0.07944237752550307
33833,2,4,0.07944239039294501
33834,2,4,0.07944239039294501
33835,2,4,0.07944239039294501
33836,2,5,0.07944237752550307
33837,2,4,0.07944239039294501
33838,2,2,38.77182290681076
33839,2,3,5.272763201608941
33840,2,0,0.030955177642763076
33841,2,5,0.07944237752550307
33842,2,4,0.07944239039294501
33843,2,3,7.543788673471798
33844,2,0,0.03723748555588082
33845,2,5,0.07944237752550307
33846,2,5,0.07944237752550307
33847,2,2,57.68852610993329
33848,2,5,0.07944237752550307
33849,2,5,0.07944237752550307
33850,2,2,69.40311269367643
33851,2,4,0.07944239039294501
33852,2,5,0.07944237752550307
33853,2,3,10.953607327104352
33854,2,5,0.07944237752550307
33855,2,4,0.07944239039294501
33856,2,4,0.07944239039294501
33857,2,2,64.39445143883366
33858,2,0,0.04947195086078821
33859,2,5,0.07944237752550307
33860,2,5,0.07944237752550307
33861,2,4,0.07944239039294501
33862,2,4,0.07944238175895314
33863,2,5,0.07944237973885834
33864,2,2,33.45896857741824
33865,2,4,0.07944239039294501
33866,2,0,0.05027008941751245
33867,2,5,0.07944237752550307
33868,2,4,0.07944239039294501
33869,2,4,0.07944239039294501
33870,2,3,10.281106388183717
33871,2,0,0.06129551942371564
33872,2,5,0.07944237752550307
33873,2,1,31.111446982152223
33874,2,2,42.69578617394396
33875,2,4,0.07944239039294501
33876,2,5,0.07944237752550307
33877,2,2,33.96921701024149
33878,2,2,16.377400396028985
33879,2,5,0.07944237752550307
33880,2,5,0.07944237752550307
33881,2,4,0.07944239039294501
33882,2,4,0.07944239039294501
33883,2,5,0.07944237752550307
33884,2,4,0.07944239039294501
33885,2,5,0.07944237752550307
33886,2,1,79.93725544735922
33887,2,1,70.296821762379
33888,2,4,0.07944239039294501
33889,2,4,0.07944239039294501
33890,2,4,0.07944239039294501
33891,2,5,0.07944237752550307
33892,2,4,0.07944239039294501
33893,2,3,10.322878212487204
33894,2,4,0.07944238175895314
33895,2,5,0.07944237973885834
33896,2,5,0.07944237752550307
33897,2,1,108.01091700015381
33898,2,3,11.83027449534567
33899,2,0,0.03485748919291387
33900,2,4,0.07944239039294501
33901,2,5,0.07944237752550307
33902,2,1,67.64488168623818
33903,2,4,0.07944239039294501
33904,2,3,11.961104914825432
33905,2,2,28.171481599090708
33906,2,4,0.07944239039294501
33907,2,2,61.686529582452536
33908,2,4,0.07944239039294501
33909,2,4,0.07944239039294501
33910,2,4,0.07944239039294501
33911,2,3,3.0172494896496236
33912,2,1,60.01466920962095
33913,2,4,0.07944239039294501
33914,2,4,0.07944239039294501
33915,2,5,0.07944237752550307
33916,2,5,0.07944237752550307
33917,2,5,0.07944237752550307
33918,2,4,0.07944239039294501
33919,2,4,0.07944239039294501
33920,2,4,0.07944239039294501
33921,2,5,0.07944237752550307
33922,2,4,0.07944239039294501
33923,2,5,0.07944237752550307
33924,2,1,64.50982141582246
33925,2,3,12.299378547382968
33926,2,4,0.07944238175895314
33927,2,4,0.07944238175895314
33928,2,4,0.07944239039294501
33929,2,3,12.177924268991614
33930,2,5,0.07944237752550307
33931,2,5,0.07944237752550307
33932,2,5,0.07944237752550307
33933,2,1,42.11527092497924
33934,2,4,0.07944239039294501
33935,2,4,0.07944239039294501
33936,2,4,0.07944239039294501
33937,2,3,12.172088051094445
33938,2,4,0.07944237752550307
33939,2,1,22.567676213606408
33940,2,5,0.07944237752550307
33941,2,4,0.07944239039294501
33942,2,2,44.974390121016214
33943,2,5,0.07944237752550307
33944,2,3,12.124797398601576
33945,2,4,0.07944237752550307
33946,2,2,54.296791442732044
33947,2,0,0.05785900978101372
33948,2,4,0.07944239039294501
33949,2,4,0.07944239039294501
33950,2,5,0.07944237752550307
33951,2,5,0.07944237752550307
33952,2,5,0.07944237752550307
