Indice,Dispositivo,TipologiaAttacco,RMSE:
16988,2,5,0.1452277434639352
16989,2,4,0.1452277434639352
16990,2,5,0.1452277434639352
16991,2,5,0.1452277434639352
16992,2,5,0.1452277434639352
16993,2,5,0.1452277434639352
16994,2,5,0.1452277434639352
16995,2,5,0.1452277434639352
16996,2,4,0.14522776400252657
16997,2,5,0.1452277434639352
16998,2,3,11.464626011474142
16999,2,1,106.44523349008128
17000,2,5,0.1452277381351259
17001,2,4,0.14522775241703387
17002,2,5,0.1452277434639352
17004,2,4,0.14522776400252657
17005,2,4,0.14522776400252657
17006,2,5,0.1452277434639352
17007,2,3,9.46484158559684
17008,2,4,0.14522776400252657
17009,2,4,0.14522776400252657
17010,2,4,0.14522776400252657
17011,2,2,30.60708639070612
17012,2,4,0.14522776400252657
17013,2,2,57.916546685360956
17014,2,4,0.14522776400252657
17015,2,1,84.27712224998031
17016,2,5,0.1452277434639352
17017,2,5,0.1452277434639352
17018,2,2,36.40030793400169
17019,2,5,0.1452277434639352
17020,2,2,68.03431102156884
17021,2,4,0.14522776400252657
17022,2,1,43.72931675771528
17023,2,5,0.1452277434639352
17024,2,2,48.72046411485716
17025,2,4,0.14522776400252657
17026,2,1,70.1979796327465
17027,2,5,0.1452277434639352
17028,2,5,0.1452277434639352
17029,2,1,107.4060710812302
17030,2,5,0.1452277434639352
17031,2,2,68.7428246986815
17032,2,4,0.14522776400252657
17033,2,5,0.1452277381351259
17034,2,4,0.14522775241703387
17035,2,5,0.1452277434639352
17036,2,1,43.931071138339874
17038,2,5,0.1452277434639352
17039,2,5,0.1452277434639352
17040,2,2,54.1853260819025
17041,2,5,0.1452277434639352
17042,2,5,0.1452277434639352
17043,2,5,0.1452277434639352
17044,2,1,49.67568194280726
17045,2,4,0.14522776400252657
17046,2,1,83.65155253017207
17047,2,1,40.65235317112653
17048,2,5,0.1452277434639352
17049,2,4,0.14522776400252657
17051,2,2,34.33510958631441
17052,2,1,37.15696418242874
17053,2,5,0.1452277434639352
17054,2,5,0.1452277434639352
17055,2,4,0.14522776400252657
17056,2,4,0.14522776400252657
17057,2,1,93.29694529273186
17058,2,1,79.51306894544209
17059,2,2,54.373298360247055
17060,2,4,0.14522776400252657
17061,2,2,23.817461623576392
17062,2,3,12.11684282682073
17063,2,5,0.1452277434639352
17064,2,4,0.14522776400252657
17065,2,4,0.14522776400252657
17066,2,1,97.1842379876315
17067,2,2,55.35993324281604
17068,2,5,0.1452277381351259
17069,2,5,0.1452277434639352
17070,2,3,11.159174066411955
17072,2,1,95.69492137470381
17073,2,4,0.14522776400252657
17074,2,5,0.1452277434639352
17075,2,5,0.1452277434639352
17076,2,4,0.14522776400252657
17077,2,4,0.14522776400252657
17078,2,3,12.268157558002908
17079,2,4,0.14522776400252657
17080,2,3,11.498842353972554
17081,2,5,0.1452277434639352
17082,2,5,0.1452277434639352
17083,2,5,0.1452277434639352
17084,2,4,0.14522776400252657
17085,2,1,43.66141566737476
17086,2,5,0.1452277434639352
17087,2,4,0.14522776400252657
17088,2,5,0.1452277434639352
17089,2,4,0.14522776400252657
17090,2,4,0.14522776400252657
17091,2,5,0.1452277434639352
17092,2,5,0.1452277434639352
17093,2,4,0.14522776400252657
17095,2,1,22.589781766395607
17096,2,3,11.821413400640727
17097,2,3,12.255983103809843
17098,2,5,0.1452277434639352
17100,2,1,50.40068693144401
17102,2,5,0.1452277434639352
17103,2,4,0.14522775241703387
17104,2,4,0.14522775241703387
17105,2,4,0.14522776400252657
17106,2,4,0.14522776400252657
17107,2,5,0.1452277434639352
17108,2,5,0.1452277434639352
17109,2,4,0.1452277434639352
17110,2,5,0.1452277434639352
17111,2,4,0.14522776400252657
17112,2,2,63.46571866053995
17113,2,2,22.50840460918251
17114,2,3,12.104316801470521
17116,2,1,85.15845239426434
17117,2,1,96.89540991400332
17118,2,2,20.434906093921597
17119,2,2,22.80768801133916
17120,2,4,0.14522776400252657
17121,2,5,0.1452277434639352
17122,2,3,9.427551249982322
17123,2,5,0.1452277434639352
17124,2,4,0.14522776400252657
17127,2,1,99.03458764832271
17128,2,2,57.830595229740034
17129,2,5,0.1452277434639352
17130,2,1,21.96246772515464
17131,2,4,0.14522776400252657
17132,2,3,7.627815029351597
17133,2,1,80.79754981810434
17134,2,5,0.1452277434639352
17135,2,5,0.1452277434639352
17136,2,5,0.1452277434639352
17137,2,1,102.84759881915926
17138,2,5,0.1452277381351259
17139,2,4,0.966247489207014
17140,2,5,0.1452277434639352
17141,2,5,0.1452277434639352
17142,2,2,35.74865731241153
17143,2,5,0.1452277434639352
17144,2,4,0.14522776400252657
17145,2,4,0.14522776400252657
17146,2,2,51.19862358423456
17147,2,5,0.1452277434639352
17148,2,4,0.14522776400252657
17149,2,4,0.14522776400252657
17150,2,5,0.1452277434639352
17151,2,3,12.144267223113113
17152,2,3,11.437726459683288
17153,2,5,0.1452277434639352
17154,2,5,0.1452277434639352
17155,2,2,65.01055598569084
17156,2,4,0.14522776400252657
17157,2,1,51.86929744342715
17158,2,5,0.1452277434639352
17159,2,5,0.1452277434639352
17160,2,2,66.05977873294837
17161,2,1,108.48041176866838
17162,2,2,62.63129474149698
17163,2,5,0.1452277434639352
17164,2,5,0.1452277434639352
17165,2,1,55.566845072777575
17166,2,5,0.1452277434639352
17167,2,1,74.3998923912067
17168,2,3,12.047958230180246
17169,2,5,0.1452277434639352
17170,2,5,0.1452277381351259
17171,2,4,0.14522775241703387
17172,2,5,0.1452277434639352
17173,2,5,0.1452277434639352
17174,2,4,0.1452277434639352
17175,2,1,65.03730077938404
17176,2,1,60.060868658056556
17177,2,3,11.665895515336407
17178,2,5,0.1452277434639352
17179,2,5,0.1452277434639352
17180,2,4,0.14522776400252657
17181,2,4,0.14522776400252657
17182,2,1,24.051671824912198
17183,2,5,0.1452277434639352
17184,2,0,0.06857407903582659
17185,2,5,0.1452277434639352
17186,2,4,0.14522776400252657
17187,2,4,0.14522776400252657
17188,2,4,0.14522776400252657
17189,2,5,0.1452277434639352
17190,2,5,0.1452277434639352
17191,2,1,99.05318822023438
17192,2,5,0.1452277434639352
17193,2,5,0.1452277434639352
17194,2,5,0.1452277434639352
17195,2,5,0.1452277434639352
17196,2,1,92.40780130938631
17197,2,1,94.623751999021
17198,2,5,0.1452277434639352
17199,2,1,74.15778192985609
17200,2,5,0.1452277434639352
17201,2,5,0.1452277434639352
17202,2,5,0.1452277381351259
17203,2,5,0.1452277381351259
17204,2,4,0.1452277434639352
17205,2,1,31.128524191682672
17206,2,3,11.564037248556518
17207,2,5,0.1452277434639352
17208,2,5,0.1452277434639352
17209,2,4,0.14522776400252657
17210,2,4,0.14522776400252657
17211,2,4,0.14522776400252657
17212,2,3,3.4989127636822874
17213,2,5,0.1452277434639352
17214,2,4,0.14522776400252657
17215,2,3,12.31953917249255
17216,2,4,0.14522776400252657
17217,2,1,102.80711649106311
17218,2,1,41.00150025892988
17219,2,5,0.1452277434639352
17220,2,5,0.1452277434639352
17221,2,3,7.756161665931111
17222,2,5,0.1452277434639352
17223,2,1,91.68967888927858
17224,2,5,0.1452277434639352
17225,2,3,11.741370663177069
17226,2,0,0.04990077713221193
17227,2,4,0.14522776400252657
17228,2,5,0.1452277434639352
17229,2,3,11.825787068233703
17230,2,1,64.57469473911291
17231,2,2,54.425500308117215
17232,2,1,49.05970711361181
17233,2,1,107.02751210969448
17234,2,5,0.1452277381351259
17235,2,5,0.1452277381351259
17236,2,4,0.1452277434639352
17237,2,2,66.58448375241775
17238,2,4,0.14522776400252657
17239,2,4,0.14522776400252657
17240,2,4,0.14522776400252657
17241,2,4,0.14522776400252657
17242,2,5,0.1452277434639352
17243,2,2,55.68908364515215
17244,2,0,0.07696352243927429
17245,2,4,0.14522776400252657
17246,2,5,0.1452277434639352
17247,2,2,21.879420419314734
17248,2,1,55.04420479789438
17249,2,2,24.40734244413584
17250,2,5,0.1452277434639352
17251,2,1,68.62603733202887
17252,2,0,0.07274441963604376
17253,2,5,0.1452277434639352
17254,2,5,0.1452277434639352
17255,2,0,0.07599072222006015
17256,2,3,3.514256446624662
17257,2,1,20.18692311736023
17258,2,4,0.14522776400252657
17259,2,4,0.14522776400252657
17260,2,4,0.14522776400252657
17261,2,5,0.1452277434639352
17262,2,1,71.04247938637565
17263,2,2,34.05873545774691
17264,2,5,0.1452277434639352
17265,2,3,10.849121629843012
17266,2,5,0.1452277381351259
17267,2,0,0.06803607097186037
17268,2,1,59.12322257712283
17269,2,4,0.14522776400252657
17270,2,3,3.6546936249447954
17271,2,4,0.14522776400252657
17272,2,1,97.915542491445
17273,2,4,0.14522776400252657
17274,2,4,0.14522776400252657
17275,2,2,54.53692798240214
17276,2,1,18.640623018814615
17277,2,2,66.94388427963693
17278,2,2,45.56426304913833
17279,2,4,0.14522776400252657
17280,2,1,99.94293000485925
17281,2,5,0.1452277434639352
17282,2,4,0.14522776400252657
17283,2,5,0.1452277434639352
17284,2,5,0.1452277434639352
17285,2,5,0.1452277434639352
17286,2,3,12.284683004212168
17287,2,4,0.14522776400252657
17288,2,5,0.1452277434639352
17289,2,1,74.93687123562837
17290,2,4,0.14522776400252657
17291,2,5,0.1452277434639352
17292,2,2,62.92172121853223
17293,2,1,79.98065514829418
17294,2,1,19.599254661318582
17295,2,5,0.1452277434639352
17296,2,4,0.14522776400252657
17297,2,5,0.1452277434639352
17298,2,2,70.54851783729251
17299,2,5,0.1452277381351259
17300,2,1,45.96557800101113
17301,2,4,0.14522776400252657
17302,2,3,4.019313442546393
17303,2,0,0.07483851180175392
17304,2,5,0.1452277434639352
17305,2,2,29.241721779630502
17306,2,4,0.14522776400252657
17307,2,5,0.1452277434639352
17308,2,0,0.07795247993562807
17309,2,5,0.1452277434639352
17310,2,4,0.14522776400252657
17311,2,3,11.513067092087452
17312,2,4,0.14522776400252657
17313,2,5,0.1452277434639352
17314,2,0,0.049646768256134954
17315,2,4,0.14522776400252657
17316,2,0,0.06561956239687916
17317,2,4,0.14522776400252657
17318,2,4,0.14522776400252657
17319,2,5,0.1452277434639352
17320,2,0,0.06555948919146103
17321,2,5,0.1452277434639352
17322,2,4,0.14522776400252657
17323,2,0,0.07326602703542442
17324,2,2,33.98683850937974
17325,2,4,0.14522776400252657
17326,2,5,0.1452277434639352
17327,2,4,0.14522776400252657
17328,2,1,107.78891701328537
17329,2,2,66.84521350423914
17330,2,4,0.14522775241703387
17331,2,3,12.087190968886134
17332,2,4,0.14522776400252657
17333,2,5,0.1452277434639352
17334,2,4,0.14522776400252657
17335,2,5,0.1452277434639352
17336,2,5,0.1452277434639352
17337,2,4,0.14522776400252657
17338,2,5,0.1452277434639352
17339,2,5,0.1452277434639352
17340,2,4,0.14522776400252657
17341,2,5,0.1452277434639352
17342,2,4,0.14522776400252657
17343,2,5,0.1452277434639352
17344,2,4,0.14522776400252657
17345,2,5,0.1452277434639352
17346,2,5,0.0698375859051621
17347,2,0,0.04914402061201339
17348,2,3,10.834998214522386
17349,2,5,0.1452277434639352
17350,2,3,5.161824272006373
17351,2,5,0.1452277434639352
17352,2,5,0.1452277434639352
17353,2,5,0.1452277434639352
17354,2,5,0.1452277434639352
17355,2,1,27.478820591861442
17356,2,5,0.1452277434639352
17357,2,1,68.6481110928933
17358,2,5,0.1452277434639352
17359,2,1,79.71636276516878
17360,2,5,0.1452277434639352
17361,2,5,0.1452277434639352
17362,2,5,0.1452277381351259
17363,2,2,39.956513359679306
17364,2,5,0.1452277434639352
17365,2,1,103.56602162947607
17366,2,1,32.977612076876895
17367,2,0,0.0763548825602541
17368,2,5,0.1452277434639352
17369,2,4,0.14522776400252657
17370,2,4,0.14522776400252657
17371,2,4,0.14522776400252657
17372,2,0,0.04985321956181221
17373,2,4,0.14522776400252657
17374,2,1,56.74023166961921
17375,2,4,0.14522776400252657
17376,2,0,0.06729634480780466
17377,2,4,0.14522776400252657
17378,2,3,9.82112318684376
17379,2,1,80.32770683543075
17380,2,1,102.21396732070482
17381,2,0,0.07708144151103662
17382,2,1,27.992607583039693
17383,2,5,0.1452277434639352
17384,2,2,34.116732512019794
17385,2,0,0.07225435109672117
17386,2,2,39.89555248899781
17387,2,5,0.1452277434639352
17388,2,4,0.14522776400252657
17389,2,4,0.14522776400252657
17390,2,4,0.14522776400252657
17391,2,1,65.90583350976519
17392,2,4,0.14522776400252657
17393,2,2,50.911488699032006
17394,2,0,0.06302360866316886
17395,2,1,52.890958935984784
17396,2,4,0.14522776400252657
17397,2,4,0.14522776400252657
17398,2,1,67.29521474883391
17399,2,5,0.1452277434639352
17400,2,3,9.799195353503494
17401,2,4,0.14522776400252657
17402,2,5,0.1452277434639352
17403,2,2,28.67160944666585
17404,2,4,0.14522776400252657
17405,2,5,0.1452277434639352
17406,2,1,24.68635913801179
17407,2,4,0.14522776400252657
17408,2,4,0.14522776400252657
17409,2,2,46.19260442229009
17410,2,5,0.1452277434639352
17411,2,5,0.1452277434639352
17412,2,5,0.1452277434639352
17413,2,5,0.1452277434639352
17414,2,4,0.14522776400252657
17415,2,5,0.1452277434639352
17416,2,5,0.1452277434639352
17417,2,0,0.07634032227141584
17418,2,1,54.88679658684929
17419,2,5,0.1452277434639352
17420,2,2,32.687775589223484
17421,2,4,0.14522776400252657
17422,2,5,0.1452277434639352
17423,2,5,0.1452277434639352
