Indice,Dispositivo,TipologiaAttacco,RMSE:
81,2,4,0.13392889670348845
82,2,3,12.049679279040241
83,2,2,32.6904040699488
84,2,4,0.13392889670348845
85,2,4,0.13392889670348845
86,2,1,33.193731931840496
87,2,5,0.13392888713636422
88,2,4,0.13392889670348845
89,2,4,0.13392889670348845
90,2,0,0.04999655486894794
91,2,0,0.05427584051112955
92,2,4,0.13392889670348845
93,2,4,0.13392889670348845
94,2,5,0.13392888842550152
95,2,5,0.13392888842550152
96,2,0,0.05106667344323416
97,2,5,0.13392888713636422
98,2,2,51.79378046175499
99,2,4,0.13392889670348845
100,2,4,0.13392889670348845
101,2,5,0.13392888713636422
102,2,4,0.13392889670348845
103,2,5,0.13392888713636422
104,2,5,0.13392888713636422
105,2,5,0.13392888713636422
106,2,5,0.13392888713636422
107,2,1,48.204928360389076
108,2,5,0.13392888713636422
109,2,5,0.13392888713636422
110,2,1,102.02480429524505
111,2,4,0.13392889670348845
112,2,5,0.13392888713636422
113,2,4,0.13392889670348845
114,2,2,51.22614851684315
115,2,5,0.13392888713636422
116,2,5,0.13392888713636422
117,2,5,0.13392888713636422
118,2,4,0.13392889670348845
119,2,4,0.13392889670348845
120,2,1,103.17789199219628
121,2,0,0.046432501976531614
122,2,2,58.024864602670604
123,2,3,12.259895451499727
124,2,3,6.071183508126183
125,2,1,24.67827404347638
126,2,1,106.85705916243795
127,2,1,72.72394592000987
128,2,4,0.13392889670348845
129,2,4,0.13392889670348845
130,2,5,0.13392888713636422
131,2,3,10.560934870024674
132,2,5,0.13392888713636422
133,2,5,0.13392888713636422
134,2,5,0.13392888713636422
135,2,4,0.13392889670348845
136,2,4,0.13392889670348845
137,2,5,0.13392888713636422
138,2,5,0.13392888713636422
139,2,4,0.13392889670348845
140,2,3,10.965060909015813
141,2,4,0.13392889670348845
142,2,4,0.13392889670348845
143,2,4,0.13392889670348845
144,2,5,0.13392888713636422
145,2,4,0.13392889670348845
146,2,4,0.13392889670348845
147,2,4,0.13392889670348845
148,2,1,42.07269361056902
149,2,0,0.04577290145255158
150,2,5,0.13392888713636422
151,2,3,9.571932980533738
152,2,4,0.13392889670348845
153,2,5,0.13392888713636422
154,2,3,9.184645767895015
155,2,5,0.13392888713636422
156,2,4,0.13392889670348845
157,2,5,0.13392888713636422
158,2,5,0.13392888842550152
159,2,2,13.540739776447152
160,2,1,86.79860116727947
161,2,5,0.13392888713636422
162,2,5,0.13392888713636422
163,2,2,23.651614037210944
164,2,3,4.876948359052653
165,2,5,0.13392888713636422
166,2,5,0.13392888713636422
167,2,5,0.13392888713636422
168,2,3,11.631193834978514
169,2,3,7.049581683080892
170,2,4,0.13392889670348845
171,2,4,0.13392889670348845
172,2,3,10.525505621477523
173,2,3,9.855057345224536
174,2,1,103.08244941609767
175,2,4,0.13392889670348845
176,2,4,0.13392889670348845
177,2,5,0.13392888713636422
178,2,1,18.186459005760085
179,2,1,77.02737313668791
180,2,4,0.13392889670348845
181,2,4,0.13392889670348845
182,2,4,0.13392889670348845
183,2,4,0.13392889670348845
184,2,5,0.13392888713636422
185,2,5,0.13392888713636422
186,2,4,0.13392889670348845
187,2,4,0.13392889670348845
188,2,5,0.13392888713636422
189,2,1,86.80184086016743
190,2,4,0.1339288979926256
191,2,1,64.93550894105157
192,2,1,77.4745663605366
193,2,1,102.31323494131027
194,2,5,0.13392888713636422
195,2,1,61.30392205427061
196,2,1,97.81361586032742
197,2,3,10.184210980091425
198,2,1,27.193156141639538
199,2,4,0.13392889670348845
200,2,1,43.958965107138205
201,2,5,0.13392888713636422
202,2,1,34.63238123524138
203,2,5,0.13392888713636422
204,2,5,0.13392888713636422
205,2,5,0.13392888713636422
206,2,5,0.13392888713636422
207,2,4,0.13392889670348845
208,2,1,84.84660169594011
209,2,1,34.8555207567174
210,2,1,48.22858510527293
211,2,4,0.13392889670348845
212,2,3,6.339171668869565
213,2,3,8.846015638204493
214,2,4,0.13392889670348845
215,2,4,0.13392889670348845
216,2,5,0.13392888713636422
217,2,4,0.13392889670348845
218,2,5,0.13392888713636422
219,2,4,0.13392889670348845
220,2,5,0.13392888713636422
221,2,4,0.13392889670348845
222,2,5,0.13392888842550152
223,2,1,53.16548591103374
224,2,4,0.13392889670348845
225,2,2,66.19799083803788
226,2,4,0.13392889670348845
227,2,5,0.13392888713636422
228,2,4,0.13392889670348845
229,2,3,11.731557859409628
230,2,1,71.99798106806324
231,2,4,0.13392889670348845
232,2,3,11.861303370287024
233,2,4,0.13392889670348845
234,2,5,0.13392888713636422
235,2,4,0.13392889670348845
236,2,2,58.71124084028046
237,2,4,0.13392889670348845
238,2,1,105.1762686283051
239,2,4,0.13392889670348845
240,2,4,0.13392889670348845
241,2,5,0.13392888713636422
242,2,2,31.588711248318333
243,2,4,0.13392889670348845
244,2,4,0.13392889670348845
245,2,0,0.04252240007059468
246,2,4,0.13392888713636422
247,2,4,0.13392889670348845
248,2,2,38.850671121926716
249,2,4,0.13392889670348845
250,2,5,0.13392888713636422
251,2,4,0.13392889670348845
252,2,5,0.13392888713636422
253,2,4,0.13392889670348845
254,2,2,37.5143591999188
255,2,4,0.1339288979926256
256,2,1,87.59918249872578
257,2,1,33.55993914869519
258,2,4,0.13392889670348845
259,2,5,0.13392888713636422
260,2,2,55.2216230648329
261,2,4,0.13392889670348845
262,2,5,0.13392888713636422
263,2,5,0.13392888713636422
264,2,5,0.13392888713636422
265,2,4,0.13392889670348845
266,2,0,0.049020330950577055
267,2,3,11.567082130156153
268,2,4,0.13392889670348845
269,2,5,0.13392888713636422
270,2,4,0.13392889670348845
271,2,4,0.13392889670348845
272,2,2,16.97202889564492
273,2,2,21.33598333502657
274,2,4,0.13392889670348845
275,2,5,0.13392888713636422
276,2,1,83.53900669318409
277,2,5,0.13392888713636422
278,2,1,82.56284823526963
279,2,2,40.28402244301734
280,2,1,80.45809788115508
281,2,1,91.59134462237736
282,2,1,66.0757141765013
283,2,3,12.181488080618873
284,2,5,0.13392888713636422
285,2,5,0.13392888713636422
286,2,5,0.13392888842550152
287,2,5,0.13392888842550152
288,2,4,0.13392889670348845
289,2,5,0.13392888713636422
290,2,5,0.13392888713636422
291,2,0,0.04812690942008746
292,2,1,46.91038994590157
293,2,5,0.13392888713636422
294,2,2,37.18169745269716
295,2,5,0.13392888713636422
296,2,4,0.13392889670348845
297,2,2,54.2012279151153
298,2,0,0.05016930397038959
299,2,5,0.13392888713636422
300,2,4,0.13392889670348845
301,2,5,0.13392888713636422
302,2,4,0.13392889670348845
303,2,4,0.13392889670348845
304,2,4,0.13392889670348845
305,2,1,37.06132490037408
306,2,2,20.290180496964464
307,2,3,11.900647179223679
308,2,2,20.25549760983787
309,2,1,54.32451951200231
310,2,3,6.538786792357509
311,2,5,0.13392888713636422
312,2,2,66.22372174647978
313,2,5,0.13392888713636422
314,2,1,79.06024024143429
315,2,4,0.13392889670348845
316,2,2,11.614923959595622
317,2,0,0.033405367923118164
318,2,5,0.13392888842550152
319,2,5,0.13392888842550152
320,2,3,11.923061608266337
321,2,5,0.13392888713636422
322,2,2,67.88815411834794
323,2,5,0.13392888713636422
324,2,5,0.13392888713636422
325,2,4,0.13392889670348845
326,2,0,0.052253914439435965
327,2,5,0.13392888713636422
328,2,5,0.13392888713636422
329,2,5,0.13392888713636422
330,2,2,64.87174332169714
331,2,3,8.365202770284371
332,2,4,0.13392889670348845
333,2,3,11.516670328844057
334,2,4,0.13392889670348845
335,2,4,0.13392889670348845
336,2,4,0.13392889670348845
337,2,5,0.13392888713636422
338,2,0,0.05093512493265419
339,2,3,11.796561161568368
340,2,1,75.28245170769902
341,2,5,0.13392888713636422
342,2,4,0.13392889670348845
343,2,4,0.13392889670348845
344,2,0,0.05037730075888821
345,2,4,0.13392889670348845
346,2,0,0.04962256129335088
347,2,2,66.45576348162959
348,2,1,82.496281206427
349,2,3,11.903179359734581
350,2,1,99.15646900929727
351,2,2,22.81170911547944
352,2,2,22.030112779334047
353,2,4,0.13392889670348845
354,2,5,0.13392888713636422
355,2,3,11.684427340394478
356,2,4,0.13392889670348845
357,2,4,0.13392889670348845
358,2,4,0.13392889670348845
359,2,5,0.13392888713636422
360,2,0,0.04943069396014995
361,2,3,11.358418576689267
362,2,4,0.13392889670348845
363,2,4,0.13392889670348845
364,2,4,0.13392889670348845
365,2,1,73.69332568976236
366,2,1,54.33359204991541
367,2,2,52.79214398493662
368,2,4,0.13392889670348845
369,2,4,0.13392889670348845
370,2,4,0.13392889670348845
371,2,4,0.13392889670348845
372,2,5,0.13392888713636422
373,2,1,51.65890561002249
374,2,5,0.13392888713636422
375,2,5,0.13392888713636422
376,2,1,99.3018738281088
377,2,5,0.13392888713636422
378,2,5,0.13392888713636422
379,2,5,0.13392888713636422
380,2,4,0.13392889670348845
381,2,5,0.13392888713636422
382,2,1,82.22528353429921
383,2,5,0.13392888842550152
384,2,4,0.13392889670348845
385,2,5,0.13392888713636422
386,2,5,0.13392888713636422
387,2,5,0.13392888713636422
388,2,0,0.050051211295549444
389,2,5,0.13392888713636422
390,2,4,0.13392889670348845
391,2,3,12.215784259234693
392,2,5,0.13392888713636422
393,2,5,0.13392888713636422
394,2,4,0.13392889670348845
395,2,5,0.13392888713636422
396,2,2,16.019630760242894
397,2,4,0.13392889670348845
398,2,5,0.13392888713636422
399,2,5,0.13392888713636422
400,2,5,0.13392888713636422
401,2,4,0.13392889670348845
402,2,5,0.13392888713636422
403,2,4,0.13392889670348845
404,2,4,0.13392889670348845
405,2,5,0.13392888713636422
406,2,5,0.13392888713636422
407,2,4,0.13392888713636422
408,2,4,0.13392889670348845
409,2,4,0.13392889670348845
410,2,4,0.13392889670348845
411,2,4,0.13392889670348845
412,2,5,0.13392888713636422
413,2,5,0.13392888713636422
414,2,4,0.1339288979926256
415,2,5,0.13392888842550152
416,2,5,0.13392888713636422
417,2,5,0.13392888713636422
418,2,5,0.13392888713636422
419,2,4,0.13392889670348845
420,2,1,92.91126972511016
421,2,4,0.13392889670348845
422,2,4,0.13392889670348845
423,2,4,0.13392889670348845
424,2,5,0.13392888713636422
425,2,4,0.13392889670348845
426,2,1,25.572269882598526
427,2,4,0.13392889670348845
428,2,3,6.986198244078734
429,2,5,0.13392888713636422
430,2,5,0.13392888713636422
431,2,3,12.243444073737383
432,2,4,0.13392889670348845
433,2,3,11.872059545842596
434,2,3,11.6508058970186
435,2,4,0.13392889670348845
436,2,4,0.13392889670348845
437,2,5,0.13392888713636422
438,2,5,0.13392888713636422
439,2,2,17.63901361899916
440,2,5,0.13392888713636422
441,2,5,0.13392888713636422
442,2,5,0.13392888713636422
443,2,2,69.0666584872676
444,2,5,0.13392888713636422
445,2,4,0.13392889670348845
446,2,1,48.658403296948386
447,2,1,65.88105215445523
448,2,4,0.13392889670348845
449,2,4,0.13392889670348845
450,2,5,0.13392888713636422
451,2,1,108.12286798320433
452,2,2,64.88962813705628
453,2,1,84.91516702526114
454,2,4,0.13392889670348845
455,2,5,0.13392888713636422
456,2,5,0.13392888713636422
457,2,1,50.835428138713155
458,2,5,0.13392888713636422
459,2,5,0.13392888713636422
460,2,1,33.60390122897288
461,2,5,0.13392888713636422
462,2,4,0.13392889670348845
463,2,2,11.613579128777777
464,2,5,0.13392888713636422
465,2,1,39.19371410269281
466,2,5,0.13392888713636422
467,2,1,28.17270854844837
468,2,3,11.88859721876758
469,2,3,11.966100831208394
470,2,0,0.07645611283520638
471,2,5,0.13392888713636422
472,2,0,0.05253222887380156
473,2,2,59.15164046582262
474,2,5,0.13392888713636422
475,2,0,0.051291499006060316
476,2,4,0.13392889670348845
477,2,5,0.13392888713636422
478,2,3,12.286552518774279
479,2,1,40.565421185353195
480,2,0,0.049749285525254615
481,2,1,17.965225991422518
482,2,4,0.13392889670348845
483,2,0,0.050821687367013986
484,2,5,0.13392888713636422
485,2,5,0.13392888713636422
486,2,4,0.13392889670348845
487,2,4,0.13392889670348845
488,2,5,0.13392888713636422
489,2,0,0.04252507407193885
490,2,5,0.13392888713636422
491,2,5,0.13392888713636422
492,2,4,0.13392889670348845
493,2,4,0.13392889670348845
494,2,4,0.13392889670348845
495,2,4,0.13392889670348845
496,2,1,49.70620696571346
497,2,3,10.55489130496707
498,2,4,0.13392889670348845
499,2,4,0.13392889670348845
500,2,5,0.13392888713636422
501,2,4,0.13392889670348845
502,2,1,47.406104481113566
503,2,5,0.13392888713636422
504,2,1,102.25164096427501
505,2,1,66.4937402026668
506,2,1,92.66336094194816
507,2,4,0.13392889670348845
508,2,4,0.13392889670348845
509,2,5,0.13392888713636422
510,2,4,0.1339288979926256
511,2,4,0.1339288979926256
512,2,3,11.856326072137076
513,2,4,0.13392888713636422
514,2,4,0.13392889670348845
515,2,5,0.13392888713636422
516,2,0,0.051500468594676996
517,2,5,0.13392888713636422
518,2,4,0.13392889670348845
519,2,4,0.13392889670348845
520,2,4,0.13392889670348845
521,2,5,0.13392888713636422
522,2,5,0.13392888713636422
523,2,4,0.13392889670348845
524,2,4,0.13392889670348845
525,2,4,0.13392889670348845
526,2,5,0.13392888713636422
527,2,4,0.13392889670348845
528,2,4,0.13392889670348845
529,2,4,0.13392889670348845
530,2,4,0.13392889670348845
531,2,5,0.13392888713636422
532,2,5,0.13392888713636422
533,2,1,31.442433810735224
534,2,4,0.13392888713636422
535,2,5,0.13392888713636422
536,2,2,45.02376142265021
537,2,5,0.13392888713636422
538,2,5,0.13392888713636422
539,2,4,0.13392889670348845
540,2,0,0.04715145047996972
541,2,4,0.13392889670348845
542,2,2,23.446993899025976
543,2,4,0.1339288979926256
544,2,1,44.1465963190136
545,2,1,108.29630150203108
546,2,4,0.13392889670348845
547,2,5,0.13392888713636422
548,2,1,37.38753371745482
549,2,5,0.13392888713636422
550,2,5,0.13392888713636422
551,2,0,0.0454583109589257
552,2,1,20.199750998543106
553,2,5,0.13392888713636422
554,2,1,53.53065655418521
555,2,1,61.499165013414604
556,2,5,0.13392888713636422
557,2,5,0.13392888713636422
558,2,4,0.13392889670348845
559,2,5,0.13392888713636422
560,2,1,95.32749269592384
561,2,4,0.13392889670348845
562,2,5,0.13392888713636422
563,2,3,7.964490945297371
564,2,4,0.13392889670348845
565,2,4,0.13392889670348845
566,2,5,0.13392888713636422
567,2,4,0.13392889670348845
568,2,1,96.53954538911537
569,2,5,0.13392888713636422
570,2,1,43.87885153610828
571,2,3,11.077243454146041
572,2,0,0.05041345248771144
573,2,4,0.13392889670348845
574,2,2,56.08224752786718
575,2,5,0.13392888842550152
576,2,5,0.13392888713636422
577,2,5,0.13392888713636422
578,2,5,0.13392888713636422
579,2,4,0.13392889670348845
580,2,4,0.13392889670348845
581,2,5,0.13392888713636422
582,2,4,0.13392889670348845
583,2,4,0.13392889670348845
584,2,1,81.66257458674868
585,2,5,0.13392888713636422
586,2,4,0.13392889670348845
587,2,4,0.13392889670348845
588,2,4,0.13392889670348845
589,2,1,27.867939433981025
590,2,4,0.13392889670348845
591,2,1,17.517478316888845
592,2,1,86.98762537369132
593,2,4,0.13392889670348845
594,2,5,0.13392888713636422
595,2,5,0.13392888713636422
596,2,2,23.75798538255127
597,2,2,61.10351761365788
598,2,0,0.05073334664844813
599,2,4,0.13392889670348845
600,2,4,0.13392889670348845
601,2,4,0.13392889670348845
602,2,1,73.80288097087012
603,2,1,101.9060003438316
604,2,3,12.170897547597617
605,2,4,0.13392889670348845
606,2,1,104.04850748792005
607,2,4,0.1339288979926256
608,2,1,105.05905330272157
609,2,4,0.13392889670348845
610,2,4,0.13392889670348845
611,2,1,105.8954399358832
612,2,5,0.13392888713636422
613,2,2,22.227576667818784
614,2,4,0.13392889670348845
615,2,4,0.13392889670348845
616,2,5,0.13392888713636422
617,2,5,0.13392888713636422
618,2,5,0.13392888713636422
619,2,3,11.614802316638523
620,2,1,86.77970244832323
621,2,0,0.04477515675495456
622,2,4,0.13392889670348845
623,2,4,0.13392889670348845
624,2,2,55.10309911224781
625,2,5,0.13392888713636422
626,2,5,0.13392888713636422
627,2,0,0.041667355281962117
628,2,4,0.13392889670348845
629,2,4,0.13392889670348845
630,2,5,0.13392888713636422
631,2,4,0.13392889670348845
632,2,5,0.13392888713636422
633,2,4,0.13392889670348845
634,2,1,85.17197756624948
635,2,5,0.13392888713636422
636,2,5,0.13392888713636422
637,2,5,0.13392888713636422
638,2,1,54.77798447584992
639,2,1,30.938728843253692
640,2,5,0.13392888713636422
641,2,4,0.13392889670348845
642,2,5,0.13392888713636422
643,2,4,0.13392889670348845
644,2,5,0.13392888713636422
645,2,0,0.05084580326765561
646,2,5,0.13392888713636422
647,2,4,0.13392889670348845
648,2,1,24.927566573462077
649,2,5,0.13392888713636422
650,2,4,0.13392889670348845
651,2,1,105.21417791947384
652,2,5,0.13392888713636422
653,2,5,0.13392888713636422
654,2,5,0.13392888713636422
655,2,4,0.13392889670348845
656,2,4,0.13392889670348845
657,2,1,84.45898058050604
658,2,5,0.13392888713636422
659,2,4,0.13392889670348845
660,2,1,106.3537852994225
661,2,4,0.13392889670348845
662,2,2,69.82877103686985
663,2,4,0.13392889670348845
664,2,0,0.048497088320222315
665,2,4,0.13392888713636422
666,2,5,0.13392888713636422
667,2,5,0.13392888713636422
668,2,1,100.17142919349426
669,2,5,0.13392888713636422
670,2,1,82.85999667706733
671,2,5,0.13392888842550152
672,2,2,12.777923365385357
673,2,3,9.33063387286726
674,2,5,0.13392888713636422
675,2,4,0.13392889670348845
676,2,1,43.07473628069642
677,2,2,35.258667839955585
678,2,5,0.13392888713636422
679,2,3,10.766051051161215
680,2,4,0.13392889670348845
681,2,4,0.13392889670348845
682,2,1,29.777822818635734
683,2,0,0.05105621427904902
684,2,5,0.13392888713636422
685,2,1,85.47866240655492
686,2,5,0.13392888713636422
687,2,1,30.52816059114035
688,2,4,0.13392889670348845
689,2,2,62.05441603289883
690,2,2,60.265905461236194
691,2,0,0.05123887583811695
692,2,0,0.049745836701924874
693,2,5,0.13392888713636422
694,2,4,0.13392889670348845
695,2,4,0.13392889670348845
696,2,5,0.13392888713636422
697,2,5,0.13392888713636422
698,2,1,60.81920041871705
699,2,1,67.91538145452739
700,2,1,93.98977871339109
701,2,2,50.002134742240266
702,2,5,0.13392888842550152
703,2,5,0.13392888842550152
704,2,5,0.13392888713636422
705,2,2,59.41968029123982
706,2,3,4.785605469543847
707,2,1,77.33084973941376
708,2,4,0.13392889670348845
709,2,4,0.13392889670348845
710,2,1,18.204165676744577
711,2,0,0.05344585585419245
712,2,4,0.13392889670348845
713,2,5,0.13392888713636422
714,2,5,0.13392888713636422
715,2,3,11.141224298272613
716,2,5,0.13392888713636422
717,2,2,20.21767873504264
718,2,1,106.77010726813339
719,2,4,0.13392889670348845
720,2,1,49.56568134773739
721,2,5,0.13392888713636422
722,2,5,0.13392888713636422
723,2,4,0.13392889670348845
724,2,5,0.13392888713636422
725,2,1,36.7919231288587
726,2,4,0.13392889670348845
727,2,3,11.493842834206056
728,2,5,0.13392888713636422
729,2,1,57.704399371764666
730,2,5,0.13392888713636422
731,2,3,10.287921232754666
732,2,1,82.66101751570666
733,2,5,0.13392888713636422
734,2,4,0.1339288979926256
735,2,1,101.98970424978808
736,2,5,0.13392888713636422
737,2,1,37.12865493621944
738,2,1,92.2668539913175
739,2,4,0.13392889670348845
740,2,1,69.16371689192333
741,2,4,0.13392889670348845
742,2,5,0.13392888713636422
743,2,5,0.13392888713636422
744,2,5,0.13392888713636422
745,2,5,0.13392888713636422
746,2,4,0.13392889670348845
747,2,5,0.13392888713636422
748,2,0,0.05117635868962419
749,2,5,0.13392888713636422
750,2,4,0.13392889670348845
751,2,5,0.13392888713636422
752,2,5,0.13392888713636422
753,2,5,0.13392888713636422
754,2,4,0.13392889670348845
755,2,4,0.13392889670348845
756,2,2,13.800822138936793
757,2,4,0.13392889670348845
758,2,5,0.13392888713636422
759,2,5,0.13392888713636422
760,2,5,0.13392888713636422
761,2,5,0.13392888713636422
762,2,5,0.13392888713636422
763,2,4,0.13392889670348845
764,2,4,0.13392889670348845
765,2,4,0.13392889670348845
766,2,3,12.33816148983076
767,2,3,12.339139251136816
768,2,4,0.13392889670348845
769,2,1,84.82386367082152
770,2,4,0.13392889670348845
771,2,1,87.37313357618984
772,2,1,89.31132164997081
773,2,5,0.13392888713636422
774,2,1,40.89006307849377
775,2,5,0.13392888713636422
776,2,4,0.13392889670348845
777,2,4,0.13392889670348845
778,2,5,0.13392888713636422
779,2,5,0.13392888713636422
780,2,4,0.13392889670348845
781,2,5,0.13392888713636422
782,2,5,0.13392888713636422
783,2,4,0.13392889670348845
784,2,5,0.13392888713636422
785,2,4,0.13392889670348845
786,2,4,0.13392889670348845
787,2,5,0.13392888713636422
788,2,1,107.60110740301737
789,2,5,0.13392888713636422
790,2,1,38.44831635246662
791,2,2,15.764645684973658
792,2,4,0.13392889670348845
793,2,2,62.62564173122694
794,2,3,7.588192560090061
795,2,5,0.13392888713636422
796,2,5,0.13392888713636422
797,2,2,53.177847493284155
798,2,4,0.1339288979926256
799,2,3,9.08259705037369
800,2,5,0.13392888713636422
801,2,4,0.13392889670348845
802,2,1,47.581528025188206
803,2,5,0.13392888713636422
804,2,2,66.80754191732203
805,2,5,0.13392888713636422
806,2,1,65.86327690407703
807,2,4,0.13392889670348845
808,2,4,0.13392889670348845
809,2,4,0.13392889670348845
810,2,5,0.13392888713636422
811,2,5,0.13392888713636422
812,2,0,0.04812625910435765
813,2,4,0.13392889670348845
814,2,4,0.13392889670348845
815,2,5,0.13392888713636422
816,2,5,0.13392888713636422
817,2,4,0.13392889670348845
818,2,4,0.13392889670348845
819,2,5,0.13392888713636422
820,2,4,0.13392889670348845
821,2,4,0.13392889670348845
822,2,4,0.13392889670348845
823,2,4,0.13392889670348845
824,2,1,99.29835644588188
825,2,5,0.13392888713636422
826,2,5,0.13392888713636422
827,2,5,0.13392888713636422
828,2,5,0.13392888713636422
829,2,5,0.13392888713636422
830,2,5,0.13392888842550152
831,2,4,0.1339288979926256
832,2,1,16.56806183807734
833,2,4,0.13392889670348845
834,2,5,0.13392888713636422
835,2,5,0.13392888713636422
836,2,0,0.04950368550967292
837,2,1,71.45368239858549
838,2,5,0.13392888713636422
839,2,4,0.13392889670348845
840,2,5,0.13392888713636422
841,2,5,0.13392888713636422
842,2,5,0.13392888713636422
843,2,5,0.13392888713636422
844,2,4,0.13392889670348845
845,2,1,37.07560027312895
846,2,1,25.338311262420063
847,2,4,0.13392889670348845
848,2,5,0.13392888713636422
849,2,0,0.040844953866760965
850,2,1,47.54001156429812
851,2,5,0.13392888713636422
852,2,4,0.13392889670348845
853,2,4,0.13392889670348845
854,2,3,12.348635435084946
855,2,4,0.13392889670348845
856,2,5,0.13392888713636422
857,2,4,0.13392889670348845
858,2,3,5.787880559859856
859,2,2,46.29368346637399
860,2,1,61.25820752199696
861,2,1,74.46754333999641
862,2,5,0.13392888842550152
863,2,1,62.40549430025856
864,2,4,0.13392889670348845
865,2,4,0.13392889670348845
866,2,1,50.66643941469877
867,2,1,16.646145685327628
868,2,4,0.13392888713636422
869,2,5,0.13392888713636422
870,2,1,75.3544653217084
871,2,5,0.13392888713636422
872,2,1,77.12055280829433
873,2,0,0.04252406266288776
874,2,1,82.1681264405102
875,2,5,0.13392888713636422
876,2,0,0.14262983082042316
877,2,3,3.5349720963779276
878,2,2,43.774318510456155
879,2,1,87.1186741920832
880,2,4,0.13392889670348845
881,2,4,0.13392889670348845
882,2,3,12.296379352370232
883,2,4,0.13392889670348845
884,2,1,31.941126210730403
885,2,5,0.13392888713636422
886,2,4,0.13392889670348845
887,2,5,0.13392888713636422
888,2,4,0.13392889670348845
889,2,4,0.13392889670348845
890,2,3,12.234590829675406
891,2,5,0.13392888713636422
892,2,5,0.13392888713636422
893,2,4,0.13392889670348845
894,2,1,87.4458313450319
895,2,3,8.215681393445237
896,2,2,46.93902025879263
897,2,3,7.6452198349659675
898,2,1,102.4365468847408
899,2,5,0.13392888713636422
900,2,2,16.005864387518223
901,2,1,27.51184952447867
902,2,0,0.050019780341381846
903,2,1,73.52459482979147
904,2,3,10.98564958658789
905,2,5,0.13392888713636422
906,2,5,0.13392888713636422
907,2,0,0.04993630329837523
908,2,4,0.13392889670348845
909,2,4,0.13392889670348845
910,2,1,97.76671956645316
911,2,1,104.68552007250167
912,2,5,0.13392888713636422
913,2,4,0.13392889670348845
914,2,4,0.13392889670348845
915,2,5,0.13392888713636422
916,2,5,0.13392888713636422
917,2,5,0.13392888713636422
918,2,5,0.13392888713636422
919,2,4,0.13392889670348845
920,2,4,0.13392889670348845
921,2,2,50.72912559823171
922,2,4,0.13392889670348845
923,2,0,0.05083433660697456
924,2,5,0.13392888713636422
925,2,4,0.13392889670348845
926,2,4,0.1339288979926256
927,2,5,0.13392888842550152
928,2,3,11.741023292618864
929,2,4,0.13392889670348845
930,2,1,104.63757263580577
931,2,4,0.13392889670348845
932,2,2,55.61712517854057
933,2,2,53.23782953696877
934,2,4,0.13392889670348845
935,2,1,59.856099408102686
936,2,5,0.13392888713636422
937,2,3,8.472324380816357
938,2,4,0.13392889670348845
939,2,5,0.13392888713636422
940,2,5,0.13392888713636422
941,2,4,0.13392889670348845
942,2,5,0.13392888713636422
943,2,4,0.13392889670348845
944,2,1,66.07360031830807
945,2,4,0.13392889670348845
946,2,2,62.10937236998678
947,2,0,0.04661048504378763
948,2,4,0.13392888713636422
