Indice,Dispositivo,TipologiaAttacco,RMSE:
8428,2,4,0.14522776400252657
8429,2,4,0.14522776400252657
8430,2,4,0.14522776400252657
8432,2,1,93.09945146646413
8433,2,4,0.14522776400252657
8434,2,5,0.1452277434639352
8435,2,4,0.14522776400252657
8436,2,4,0.14522776400252657
8437,2,2,68.59313947839962
8438,2,5,0.1452277434639352
8439,2,2,39.976809870245326
8440,2,2,50.54559983659485
8441,2,4,0.14522776400252657
8442,2,4,0.14522775241703387
8443,2,2,64.6714805388155
8444,2,4,0.1452277434639352
8445,2,4,0.14522776400252657
8446,2,5,0.1452277434639352
8447,2,5,0.1452277434639352
8448,2,5,0.1452277434639352
8449,2,5,0.1452277434639352
8450,2,1,54.086596874364155
8451,2,3,10.23154935413209
8452,2,5,0.1452277434639352
8453,2,1,99.26789446686941
8454,2,1,31.726032926373577
8455,2,5,0.1452277434639352
8456,2,4,0.14522776400252657
8457,2,4,0.14522776400252657
8459,2,4,0.14522776400252657
8460,2,2,14.667172105834855
8461,2,5,0.1452277434639352
8462,2,3,8.850779324625048
8463,2,3,7.528134485341273
8464,2,4,0.14522776400252657
8465,2,4,0.14522776400252657
8466,2,5,0.1452277434639352
8467,2,4,0.14522776400252657
8468,2,4,0.14522776400252657
8469,2,5,0.1452277434639352
8470,2,2,58.78067614917454
8471,2,5,0.1452277434639352
8472,2,5,0.1452277434639352
8473,2,5,0.1452277434639352
8474,2,4,0.1452277434639352
8475,2,4,0.14522775241703387
8476,2,4,0.14522775241703387
8479,2,5,0.1452277434639352
8480,2,5,0.1452277434639352
8481,2,3,12.165847381055867
8482,2,5,0.1452277434639352
8483,2,5,0.1452277434639352
8484,2,5,0.1452277434639352
8485,2,1,24.7670231557127
8486,2,1,105.49843634138418
8487,2,2,37.52278483577542
8488,2,3,10.897985439254365
8489,2,2,27.686547534951387
8490,2,5,0.1452277434639352
8491,2,4,0.14522776400252657
8492,2,4,0.14522776400252657
8493,2,1,32.36792944873357
8494,2,1,74.07078992566234
8495,2,5,0.1452277434639352
8496,2,5,0.1452277434639352
8497,2,5,0.1452277434639352
8498,2,1,65.00990089896584
8499,2,2,54.58861913166689
8500,2,2,18.51843208738833
8503,2,1,70.92866381318485
8504,2,4,0.14522776400252657
8505,2,4,0.14522776400252657
8506,2,1,69.63581239882299
8507,2,4,0.14522776400252657
8508,2,4,0.14522776400252657
8509,2,4,0.14522776400252657
8510,2,4,0.14522776400252657
8511,2,5,0.1452277381351259
8512,2,4,0.14522775241703387
8513,2,3,5.2899693986292435
8514,2,2,64.398799597423
8515,2,5,0.1452277434639352
8516,2,5,0.1452277434639352
8517,2,4,0.14522776400252657
8518,2,5,0.1452277434639352
8519,2,1,73.57200731799952
8520,2,4,0.14522776400252657
8521,2,1,31.752156246136348
8522,2,5,0.1452277434639352
8523,2,4,0.14522776400252657
8524,2,4,0.14522776400252657
8525,2,4,0.14522776400252657
8526,2,5,0.1452277434639352
8527,2,4,0.14522776400252657
8528,2,5,0.1452277434639352
8529,2,1,38.91933114165547
8530,2,3,11.590292033213835
8531,2,4,0.14522776400252657
8532,2,5,0.1452277434639352
8533,2,4,0.14522776400252657
8534,2,4,0.14522776400252657
8535,2,5,0.1452277434639352
8536,2,2,44.09311045742798
8537,2,1,99.69014586040205
8538,2,3,11.628105774483963
8539,2,1,82.92536808083801
8540,2,2,40.9642938815584
8541,2,1,109.07284053508756
8542,2,1,79.52909899651033
8543,2,4,0.14522775241703387
8544,2,5,0.1452277381351259
8545,2,4,0.14522776400252657
8546,2,1,87.093231246783
8547,2,5,0.1452277434639352
8548,2,5,0.1452277434639352
8549,2,3,4.153539348813743
8551,2,1,52.77196220390005
8552,2,4,0.14522776400252657
8553,2,1,83.72161869803055
8554,2,5,0.1452277434639352
8555,2,5,0.1452277434639352
8556,2,3,12.187237023581467
8557,2,4,0.14522776400252657
8558,2,4,0.14522776400252657
8559,2,5,0.1452277434639352
8560,2,4,0.14522776400252657
8561,2,5,0.1452277434639352
8562,2,4,0.14522776400252657
8563,2,5,0.1452277434639352
8564,2,5,0.1452277434639352
8565,2,4,0.14522776400252657
8566,2,5,0.1452277434639352
8567,2,5,0.1452277434639352
8568,2,2,14.901048755552994
8569,2,4,0.14522776400252657
8570,2,5,0.1452277434639352
8571,2,3,10.976997066594583
8572,2,5,0.1452277434639352
8573,2,5,0.1452277434639352
8574,2,4,0.14522776400252657
8575,2,1,58.75834769653006
8576,2,1,99.90292431349668
8577,2,3,10.333387339407988
8578,2,3,12.195602755199484
8579,2,5,0.1452277434639352
8580,2,5,0.1452277434639352
8581,2,5,0.1452277434639352
8582,2,1,65.59674280977828
8583,2,4,0.14522776400252657
8584,2,5,0.1452277434639352
8585,2,5,0.1452277434639352
8586,2,4,0.14522776400252657
8587,2,5,0.1452277434639352
8588,2,4,0.14522776400252657
8589,2,4,0.14522776400252657
8590,2,5,0.1452277434639352
8591,2,1,43.89539146789835
8592,2,5,0.1452277434639352
8593,2,5,0.1452277434639352
8594,2,5,0.1452277434639352
8595,2,3,11.918338516540953
8596,2,5,0.1452277434639352
8597,2,5,0.1452277434639352
8598,2,3,11.910077522267152
8599,2,1,18.640405346285792
8600,2,4,0.14522776400252657
8601,2,4,0.14522776400252657
8603,2,3,3.854234480022954
8604,2,1,68.4004592599903
8605,2,3,12.46230561246573
8606,2,4,0.14522776400252657
8607,2,4,0.14522776400252657
8608,2,3,10.650220284105773
8609,2,4,0.14522775241703387
8610,2,2,52.966151970673955
8611,2,2,40.9651186241611
8612,2,5,0.1452277434639352
8613,2,2,60.61962976737959
8614,2,2,11.28057632120946
8615,2,3,12.273209091461018
8616,2,2,9.614322925421074
8617,2,1,26.717263627166535
8618,2,3,10.824561986468106
8619,2,1,53.00714695175074
8620,2,5,0.1452277434639352
8621,2,5,0.1452277434639352
8622,2,5,0.1452277434639352
8623,2,4,0.14522776400252657
8624,2,4,0.14522776400252657
8625,2,1,108.82907416922485
8626,2,4,0.14522776400252657
8627,2,4,0.14522776400252657
8628,2,1,66.30946339909828
8629,2,1,56.65141499705854
8630,2,5,0.1452277434639352
8631,2,5,0.1452277434639352
8632,2,4,0.14522776400252657
8633,2,4,0.14522776400252657
8634,2,4,0.14522776400252657
8635,2,5,0.1452277434639352
8636,2,1,86.78707134462837
8637,2,4,0.14522776400252657
8638,2,2,16.348668278060536
8639,2,5,0.1452277434639352
8640,2,4,0.14522776400252657
8641,2,3,12.501947739683006
8642,2,5,0.1452277381351259
8643,2,4,0.14522776400252657
8644,2,3,3.4902933796664533
8645,2,1,83.76920511214936
8646,2,4,0.14522776400252657
8647,2,3,11.76123589078418
8648,2,1,57.87498240992849
8649,2,1,89.58711094590807
8650,2,4,0.14522776400252657
8651,2,5,0.1452277434639352
8652,2,4,0.14522776400252657
8653,2,2,18.960054919413125
8654,2,5,0.1452277434639352
8655,2,5,0.1452277434639352
8656,2,4,0.14522776400252657
8657,2,2,41.8429779985159
8658,2,1,69.69938983688075
8659,2,4,0.14522776400252657
8660,2,4,0.14522776400252657
8661,2,1,84.05517871705028
8662,2,5,0.1452277434639352
8663,2,2,50.34859744573336
8664,2,4,0.14522776400252657
8665,2,4,0.14522776400252657
8666,2,3,3.9830116237447917
8667,2,4,0.14522776400252657
8668,2,5,0.1452277434639352
8669,2,4,0.14522776400252657
8670,2,4,0.14522776400252657
8671,2,2,46.96420160270437
8672,2,5,0.1452277434639352
8673,2,1,82.90126048546585
8674,2,3,7.0458213545099975
8675,2,3,12.299373266833895
8676,2,5,0.1452277434639352
8677,2,4,0.14522776400252657
8678,2,1,32.07002733087281
8679,2,3,5.815450768541528
8680,2,4,0.14522776400252657
8681,2,4,0.14522776400252657
8682,2,4,0.14522776400252657
8683,2,4,0.14522776400252657
8684,2,2,55.55468649413639
8685,2,1,55.69193714480234
8686,2,4,0.14522776400252657
8687,2,2,66.05490570139439
8688,2,4,0.14522776400252657
8689,2,4,0.14522776400252657
8690,2,4,0.14522776400252657
8691,2,5,0.1452277434639352
8692,2,1,87.40358073136366
8693,2,2,23.743906096401364
8694,2,5,0.1452277434639352
8695,2,4,0.14522776400252657
8697,2,1,72.53775036117163
8698,2,5,0.1452277434639352
8699,2,5,0.1452277434639352
8700,2,4,0.14522776400252657
8701,2,4,0.14522776400252657
8702,2,1,31.225547098655092
8703,2,5,0.1452277434639352
8704,2,3,10.54343897094987
8705,2,1,86.85118928634455
8706,2,3,11.797481010347438
8707,2,1,104.61433502626706
8708,2,1,65.51547734242287
8709,2,3,11.821375805333927
8710,2,5,0.1452277434639352
8711,2,3,12.038259470815737
8712,2,4,0.14522776400252657
8713,2,5,0.1452277434639352
8714,2,4,0.14522776400252657
8715,2,4,0.14522776400252657
8716,2,4,0.14522776400252657
8717,2,5,0.1452277434639352
8718,2,4,0.14522776400252657
8719,2,2,21.240453801434732
8720,2,1,40.306418296188234
8721,2,4,0.14522776400252657
8722,2,5,0.1452277434639352
8723,2,4,0.14522776400252657
8724,2,4,0.14522776400252657
8725,2,2,24.70931599437586
8726,2,5,0.1452277434639352
8727,2,2,69.85650191897324
8728,2,1,55.58986479402637
8729,2,1,70.79809867922599
8730,2,5,0.1452277434639352
8731,2,3,12.121601471979737
8732,2,4,0.1452277434639352
8733,2,5,0.1452277434639352
8734,2,1,29.771188010898005
8735,2,4,0.14522776400252657
8736,2,2,46.08713478010842
8737,2,5,0.1452277434639352
8738,2,4,0.14522775241703387
8740,2,1,87.11445331077753
8741,2,2,61.711670195647955
8742,2,1,99.40536458428215
8744,2,4,0.14522776400252657
8745,2,1,103.55840831859078
8746,2,5,0.1452277434639352
8747,2,1,22.601553435800092
8748,2,1,87.34607927886334
8749,2,4,0.14522776400252657
8750,2,4,0.14522776400252657
8753,2,1,90.60029931237737
8754,2,4,0.14522776400252657
8755,2,5,0.1452277434639352
8756,2,2,17.48563681884889
8757,2,3,10.878232380240041
8759,2,5,0.1452277434639352
8760,2,4,0.14522776400252657
8761,2,4,0.14522776400252657
8762,2,5,0.1452277434639352
8763,2,1,61.99164875361749
8764,2,2,50.679984558870316
8765,2,4,0.14522776400252657
8766,2,5,0.1452277434639352
8767,2,2,40.86536728401087
8768,2,5,0.1452277434639352
8769,2,3,10.50077648521569
8770,2,1,69.27901184280663
8771,2,1,46.7125153884772
8772,2,5,0.1452277434639352
8773,2,4,0.14522776400252657
8774,2,5,0.1452277434639352
8775,2,5,0.1452277381351259
8776,2,4,0.14522775241703387
8777,2,5,0.1452277434639352
8778,2,2,29.372259613941118
8779,2,4,0.14522776400252657
8780,2,4,0.14522776400252657
8781,2,1,89.66877037773928
8782,2,4,0.14522776400252657
8783,2,4,0.14522776400252657
8784,2,5,0.1452277434639352
8785,2,5,0.1452277434639352
8786,2,4,0.14522776400252657
8787,2,3,9.36677185726032
8788,2,1,86.868603331668
8789,2,5,0.1452277434639352
8790,2,4,0.14522776400252657
8791,2,5,0.1452277434639352
8792,2,5,0.1452277434639352
8793,2,5,0.1452277434639352
8794,2,5,0.1452277434639352
8795,2,1,91.4478656294533
8796,2,1,77.54549858999728
8797,2,5,0.1452277434639352
8798,2,5,0.1452277434639352
8799,2,1,104.91952659338368
8800,2,4,0.14522776400252657
8801,2,4,0.1452277434639352
8802,2,5,0.1452277434639352
8803,2,4,0.14522776400252657
8804,2,4,0.14522776400252657
8805,2,5,0.1452277434639352
8806,2,5,0.1452277434639352
8807,2,1,31.686536041936222
8808,2,1,26.311769176512584
8809,2,4,0.14522776400252657
8810,2,4,0.14522776400252657
8811,2,5,0.1452277434639352
8812,2,1,93.90639504732489
8813,2,3,11.841286380493
8814,2,4,0.14522776400252657
8815,2,2,54.54307209980113
8816,2,1,66.08309152515848
8817,2,3,12.496525392222255
8818,2,5,0.1452277434639352
8819,2,3,12.29782653955069
8820,2,5,0.1452277434639352
8821,2,3,11.14731336873759
8822,2,4,0.14522776400252657
8823,2,3,11.676970891480847
8824,2,1,31.965327851047906
8825,2,5,0.1452277434639352
8826,2,1,43.769148329749434
8827,2,2,48.318952137050054
8828,2,4,0.1452277434639352
8829,2,4,0.14522776400252657
8830,2,4,0.14522776400252657
8831,2,5,0.1452277434639352
8832,2,5,0.1452277434639352
8833,2,1,93.79730570960518
8834,2,5,0.1452277434639352
8835,2,1,37.41259046832597
8836,2,5,0.1452277434639352
8837,2,2,11.036502755405618
8838,2,2,28.18267359440253
8839,2,5,0.1452277381351259
8840,2,4,0.14522775241703387
8841,2,4,0.14522776400252657
8842,2,5,0.1452277434639352
8843,2,4,0.14522776400252657
8844,2,5,0.1452277434639352
8845,2,1,84.30275830901903
8846,2,5,0.1452277434639352
8847,2,4,0.14522776400252657
8848,2,1,87.74788747120273
8849,2,5,0.1452277434639352
8850,2,4,0.14522776400252657
8851,2,4,0.1452277434639352
8852,2,1,50.11052874422934
8853,2,4,0.14522776400252657
8854,2,3,11.692084144437182
8855,2,5,0.1452277434639352
8856,2,5,0.1452277434639352
8857,2,4,0.14522776400252657
8858,2,1,70.27054845205676
8859,2,1,99.68349236156779
8860,2,3,10.361935932231196
8862,2,3,9.08022103427176
8863,2,0,0.0737260800099737
8864,2,2,9.99330082046072
8865,2,5,0.1452277434639352
8866,2,4,0.14522776400252657
8867,2,2,13.97613986639168
8868,2,1,18.608215677112923
8869,2,4,1.9934246268293372
8870,2,5,0.1452277434639352
8871,2,5,0.1452277434639352
8872,2,5,0.1452277381351259
8873,2,3,11.726664661842108
8874,2,5,0.1452277434639352
8875,2,5,0.1452277434639352
8876,2,0,0.07025557890468773
8877,2,4,0.14522776400252657
8878,2,3,10.962285241882148
8879,2,4,0.14522776400252657
8880,2,0,0.062498924295533796
8881,2,4,0.14522776400252657
8882,2,1,108.79004999912758
8883,2,4,0.14522776400252657
8884,2,1,50.01116672966929
8885,2,4,0.14522776400252657
8886,2,4,0.14522776400252657
8887,2,4,0.14522776400252657
8888,2,4,0.14522776400252657
8889,2,4,0.14522776400252657
8890,2,2,43.658605668453774
8891,2,1,88.64397676116202
8892,2,4,0.14522776400252657
8893,2,2,24.413891555635296
8894,2,5,0.1452277434639352
8895,2,4,0.14522776400252657
8896,2,5,0.1452277434639352
8897,2,5,0.1452277434639352
8898,2,1,50.18795161014489
8899,2,5,0.1452277434639352
8900,2,5,0.1452277434639352
8901,2,4,0.14522776400252657
8902,2,5,0.1452277434639352
8903,2,4,0.14522776400252657
8904,2,4,0.14522775241703387
8905,2,4,0.14522775241703387
8906,2,5,0.1452277434639352
8907,2,4,0.14522776400252657
8908,2,2,41.1031194735425
8909,2,5,0.1452277434639352
8910,2,5,0.1452277434639352
8911,2,4,0.14522776400252657
8912,2,4,0.14522776400252657
8913,2,5,0.1452277434639352
8914,2,5,0.1452277434639352
8915,2,4,0.14522776400252657
8916,2,1,103.62214712144326
8917,2,5,0.1452277434639352
8918,2,5,0.1452277434639352
8919,2,3,12.276712284057608
8920,2,0,0.07297700480662284
8921,2,4,0.1452277434639352
8922,2,4,0.14522776400252657
8923,2,5,0.1452277434639352
8924,2,4,0.14522776400252657
8925,2,4,0.14522776400252657
8926,2,4,0.14522776400252657
8927,2,1,99.37566123476397
8928,2,4,0.14522776400252657
8929,2,3,12.378145761741912
8930,2,1,44.91289563539212
8931,2,5,0.1452277434639352
8932,2,5,0.1452277434639352
8933,2,4,0.14522776400252657
8934,2,4,0.14522776400252657
8935,2,5,0.1452277434639352
8936,2,4,0.14522775241703387
8937,2,4,0.14522775241703387
8938,2,4,0.14522776400252657
8939,2,3,12.029217321796347
8940,2,2,53.300680605166825
8941,2,5,0.1452277434639352
8942,2,5,0.1452277434639352
8943,2,1,74.00815058882297
8944,2,4,0.14522776400252657
8945,2,1,52.37777285348038
8946,2,4,0.14522776400252657
8947,2,1,97.85065029656235
8948,2,4,0.14522776400252657
8949,2,2,60.26233069635296
8950,2,5,0.1452277434639352
8951,2,5,0.1452277434639352
8952,2,0,0.0502281572702442
8953,2,1,101.17064635488528
8954,2,3,3.784538515643879
8955,2,3,12.427484402366726
8956,2,4,0.14522776400252657
8957,2,5,0.1452277434639352
8958,2,3,12.404600656696726
8959,2,5,0.1452277434639352
8960,2,4,0.14522776400252657
8961,2,1,99.38764371796405
8962,2,4,0.14522776400252657
8963,2,4,0.14522776400252657
8964,2,5,0.1452277434639352
8965,2,4,0.14522776400252657
8966,2,1,44.26334278300548
8967,2,4,0.14522776400252657
8968,2,1,33.915406147765694
8969,2,3,12.266182862490771
8970,2,0,0.06378977784705922
8971,2,4,0.14522776400252657
8972,2,2,67.69899195150742
8973,2,4,0.14522776400252657
8974,2,3,6.181946965992209
8975,2,0,0.07175520592599652
8976,2,4,0.14522776400252657
8977,2,4,0.14522776400252657
8978,2,1,87.05958578205835
8979,2,4,0.14522776400252657
8980,2,4,0.14522776400252657
8981,2,4,0.14522776400252657
8982,2,3,11.389097808565987
8983,2,4,0.14522776400252657
8984,2,0,0.06565943688731389
8985,2,5,0.1452277434639352
8986,2,3,9.205490383408078
8987,2,1,46.46669223299775
8988,2,0,0.05726003108679784
8989,2,2,44.50408559938067
8990,2,3,9.640605233258658
8991,2,4,0.14522776400252657
8992,2,4,0.14522776400252657
8993,2,5,0.1452277434639352
8994,2,1,103.53394889000943
8995,2,1,83.31672337694636
8996,2,5,0.1452277434639352
8997,2,2,38.5594711706151
8998,2,1,96.49814727397215
8999,2,4,0.14522776400252657
9000,2,4,0.14522775241703387
9001,2,4,0.14522775241703387
9002,2,4,0.14522776400252657
9003,2,5,0.1452277434639352
9004,2,2,68.51926857279028
9005,2,5,0.1452277434639352
9006,2,4,0.14522776400252657
9007,2,4,0.14522776400252657
9008,2,5,0.1452277434639352
9009,2,5,0.1452277434639352
9010,2,3,11.43492515981578
9011,2,2,32.00295397229102
9012,2,5,0.1452277434639352
9013,2,2,67.0688793767297
9014,2,1,62.384070519420916
9015,2,4,0.14522776400252657
9016,2,5,0.1452277434639352
9017,2,5,0.1452277434639352
9018,2,4,0.14522776400252657
9019,2,4,0.14522776400252657
9020,2,1,74.21514207461337
9021,2,4,0.14522776400252657
9022,2,5,0.1452277434639352
9023,2,4,0.14522776400252657
9024,2,4,0.14522776400252657
9025,2,1,97.06008960795963
9026,2,1,29.005444428021494
9027,2,4,0.14522776400252657
9028,2,1,72.21267336844421
9029,2,4,0.14522776400252657
9030,2,4,0.14522776400252657
9031,2,4,0.14522776400252657
9032,2,3,8.78688685560912
9033,2,5,0.1452277381351259
9034,2,2,44.41398507187559
9035,2,4,0.14522776400252657
9036,2,5,0.1452277434639352
9037,2,4,0.14522776400252657
9038,2,2,24.954207290816612
9039,2,2,21.05980774164257
9040,2,5,0.1452277434639352
9041,2,5,0.1452277434639352
9042,2,4,0.14522776400252657
9043,2,4,0.14522776400252657
9044,2,4,0.14522776400252657
9045,2,4,0.14522776400252657
9046,2,3,11.633679852417707
9047,2,1,102.03300678918662
9048,2,5,0.1452277434639352
9049,2,4,0.14522776400252657
9050,2,4,0.14522776400252657
9051,2,5,0.1452277434639352
9052,2,1,25.254306876643287
9053,2,5,0.1452277434639352
9054,2,5,0.1452277434639352
9055,2,2,23.006206308758696
9056,2,5,0.1452277434639352
9057,2,1,103.545096822605
9058,2,4,0.14522776400252657
9059,2,4,0.14522776400252657
9060,2,5,0.1452277434639352
9061,2,5,0.1452277434639352
9062,2,4,0.14522776400252657
9063,2,4,0.1452277434639352
9064,2,4,0.14522775241703387
9065,2,4,0.14522775241703387
9066,2,5,0.1452277434639352
9067,2,5,0.1452277434639352
9068,2,1,86.39047468890556
9069,2,4,0.14522776400252657
9070,2,3,7.4273847269121
9071,2,2,14.724150568140034
9072,2,1,108.80081896495098
9073,2,5,0.1452277434639352
9074,2,5,0.1452277434639352
9075,2,1,93.95737147604976
9076,2,3,10.20923387764302
9077,2,4,0.14522776400252657
9078,2,4,0.14522776400252657
9079,2,3,6.624462112689217
9080,2,3,11.992149625098039
9081,2,3,12.269384723003732
9082,2,5,0.1452277434639352
9083,2,4,0.14522776400252657
9084,2,3,9.203801672374475
9085,2,4,0.14522776400252657
9086,2,5,0.1452277434639352
9087,2,4,0.14522776400252657
9088,2,4,0.14522776400252657
9089,2,4,0.14522776400252657
9090,2,3,12.384869955285765
9091,2,0,0.06324231090042423
9092,2,4,0.14522776400252657
9093,2,5,0.1452277434639352
9094,2,3,11.418783643349506
9095,2,4,0.14522776400252657
9096,2,4,0.14522775241703387
9097,2,4,0.14522775241703387
9098,2,4,0.14522776400252657
9099,2,5,0.1452277434639352
9100,2,5,0.1452277434639352
9101,2,4,0.14522776400252657
9102,2,4,0.14522776400252657
9103,2,5,0.1452277434639352
9104,2,4,0.14522776400252657
9105,2,3,9.868926962228137
9106,2,2,51.23702334711903
9107,2,1,32.464744849787344
9108,2,4,0.14522776400252657
9109,2,1,53.301209910408836
9110,2,5,0.1452277434639352
9111,2,5,0.1452277434639352
9112,2,5,0.1452277434639352
9113,2,4,0.14522776400252657
9114,2,1,31.38125556127383
9115,2,4,0.14522776400252657
9116,2,5,0.1452277434639352
9117,2,0,0.06087438144972172
9118,2,3,6.748778992994649
9119,2,2,68.52311525659016
9120,2,3,11.821985447922183
9121,2,1,82.03645561744703
9122,2,0,0.21618874812018316
9123,2,4,0.14522776400252657
9124,2,5,0.1452277434639352
9125,2,1,83.14676245159254
9126,2,5,0.1452277434639352
9127,2,2,27.610066496003327
9128,2,5,0.1452277381351259
9129,2,5,0.1452277381351259
9130,2,0,0.07790989659459904
9131,2,5,0.1452277434639352
9132,2,2,55.727577345771934
9133,2,3,2.8574162384963495
9134,2,4,0.14522776400252657
9135,2,1,46.01566379127354
9136,2,1,45.63606865950736
9137,2,2,61.05415843769138
9138,2,1,83.32088470394504
9139,2,1,53.72008151807274
9140,2,4,0.14522776400252657
9141,2,2,59.495625375575344
9142,2,5,0.1452277434639352
9143,2,3,11.934372722502417
9144,2,4,0.14522776400252657
9145,2,4,0.14522776400252657
9146,2,4,0.14522776400252657
9147,2,5,0.1452277434639352
9148,2,2,38.75935122886303
9149,2,5,0.1452277434639352
9150,2,5,0.1452277434639352
9151,2,5,0.1452277434639352
9152,2,5,0.1452277434639352
9153,2,1,98.82306614121612
9154,2,5,0.1452277434639352
9155,2,5,0.1452277434639352
9156,2,5,0.1452277434639352
