Indice,Dispositivo,TipologiaAttacco,RMSE:
41377,2,1,24.260795220393497
41378,2,1,37.94838542574969
41380,2,4,0.18639710953427358
41381,2,1,47.618935053549265
41382,2,4,0.18639710953427358
41383,2,1,47.214421362034436
41385,2,4,0.18639710953427358
41386,2,1,86.99391735276316
41387,2,2,46.77749951821332
41389,2,4,0.18639710953427358
41390,2,4,0.18639710953427358
41391,2,4,0.18639710953427358
41393,2,2,70.4825677479454
41397,2,4,0.18639710953427358
41399,2,1,96.5479880825692
41400,2,1,65.20426600682526
41404,2,4,0.18639710953427358
41405,2,1,102.99191894942227
41407,2,4,0.18639710953427358
41408,2,2,50.528468154935624
41409,2,1,56.67657162348733
41410,2,2,61.46800030114602
41411,2,4,0.18639710953427358
41412,2,4,0.18639710953427358
41413,2,4,0.18639710953427358
41415,2,4,0.18639710953427358
41416,2,0,0.2381809841764258
41418,2,1,111.08480884565608
41419,2,4,0.18639710953427358
41420,2,2,37.4893677371069
41421,2,1,79.39735186473567
41425,2,4,0.18639710953427358
41427,2,4,0.18639710953427358
41429,2,2,55.45540617742108
41430,2,4,0.18639710953427358
41432,2,4,0.18639710953427358
41433,2,4,0.18639710953427358
41434,2,1,76.01970319089456
41436,2,4,0.18639710953427358
41437,2,2,32.21239266772013
41438,2,1,67.73489205656247
41439,2,4,0.18639710953427358
41440,2,1,77.68098524602006
41441,2,2,55.46455480586252
41442,2,4,0.18639710953427358
41443,2,4,0.18639710953427358
41445,2,4,0.18639710953427358
41446,2,1,62.74083762477324
41447,2,4,0.18639710953427358
41449,2,1,50.76554935789877
41452,2,4,0.18639710953427358
41453,2,4,0.18639710953427358
41454,2,2,31.054376145892903
41457,2,4,0.18639710953427358
41459,2,1,60.15773093423196
41460,2,1,51.77556755667952
41461,2,4,0.18639710953427358
41463,2,4,0.18639710953427358
41464,2,2,26.280108860505976
41465,2,0,0.22650586993624672
41467,2,1,91.99692752003708
41468,2,4,0.18639710953427358
41469,2,4,0.18639710953427358
41470,2,4,0.18639710953427358
41472,2,1,41.8736569651865
41473,2,4,0.18639710953427358
41474,2,1,67.42324148222674
41475,2,1,72.40163806803245
41478,2,2,21.011196503018937
41479,2,4,0.18639710953427358
41480,2,2,28.132012644853436
41482,2,4,0.18639710953427358
41483,2,1,78.28002808537907
41485,2,1,89.65174417874921
41487,2,4,0.18639710953427358
41488,2,4,0.18639710953427358
41489,2,4,0.18639710953427358
41491,2,4,0.18639710953427358
41492,2,4,0.18639710953427358
41495,2,4,0.18639710953427358
41496,2,4,0.18639710953427358
41498,2,4,0.18639710953427358
41500,2,0,0.1342574883388714
41501,2,0,0.232093662302739
41502,2,1,81.88105871284279
41505,2,1,38.43870817873588
41507,2,0,0.21135741680182105
41509,2,4,0.18639710953427358
41510,2,4,0.18639710953427358
41514,2,2,59.71412427122889
41515,2,4,0.18639710953427358
41516,2,1,104.18938839566238
41517,2,4,0.18639710953427358
41518,2,0,0.251392442895994
41519,2,1,88.64130932702594
41520,2,2,31.507743526941148
41522,2,4,0.18639710953427358
41523,2,4,0.18639710953427358
41524,2,1,85.53724068407962
41525,2,1,68.08152645022821
41526,2,2,25.955761558186115
41528,2,1,79.37672195278907
41531,2,2,14.949584972951737
41532,2,1,25.03823685151443
41535,2,4,0.18639710953427358
41536,2,4,0.18639710953427358
41537,2,1,25.890788144835224
41538,2,4,0.18639710953427358
41539,2,4,0.18639710953427358
41540,2,4,0.18639710953427358
41543,2,4,0.18639710953427358
41545,2,4,0.18639710953427358
41546,2,4,0.18639710953427358
41548,2,1,94.32595580775931
41549,2,0,0.24525688034274
41555,2,1,108.0944284246544
41556,2,4,0.18639710953427358
41557,2,1,43.00285298595874
41562,2,2,40.54655065327848
41563,2,4,0.18639710953427358
41564,2,1,47.00650510939437
41565,2,1,65.70024189509691
41566,2,4,0.18639710953427358
41568,2,4,0.18639710953427358
41570,2,4,0.18639710953427358
41571,2,4,0.18639710953427358
41572,2,2,26.46839525789466
41574,2,4,0.18639710953427358
41575,2,1,67.98308509912515
41577,2,4,0.18639710953427358
41578,2,4,0.18639710953427358
41579,2,1,79.1251810934613
41580,2,4,0.18639710953427358
41581,2,4,0.18639710953427358
41582,2,0,0.2592914706879453
41584,2,4,0.18639710953427358
41587,2,1,51.78167470974402
41589,2,4,0.18639710953427358
41590,2,4,0.18639710953427358
41600,2,1,98.49696693533632
41601,2,2,11.792886195531366
41604,2,0,0.26090308846427385
41605,2,1,73.8707892394481
41606,2,2,61.95023194187775
41607,2,4,0.18639710953427358
41608,2,1,93.25027069865868
41611,2,4,0.18639710953427358
41612,2,1,97.02786012690176
41614,2,0,0.2374377061778356
41615,2,0,0.25224311966355356
41616,2,4,0.18639710953427358
41617,2,1,89.42099530468464
41618,2,4,0.18639710953427358
41620,2,0,0.25766532237329187
41622,2,4,0.18639710953427358
41623,2,4,0.18639710953427358
41624,2,4,0.18639710953427358
41626,2,2,40.56199722203877
41627,2,4,0.18639710953427358
41628,2,4,0.18639710953427358
41630,2,0,0.21881984418369443
41631,2,4,0.18639710953427358
41632,2,5,0.18639710953427358
41633,2,1,98.2945625069745
41634,2,4,0.18639710953427358
41635,2,1,94.46999646186238
41637,2,4,0.18639710953427358
41638,2,4,0.18639710953427358
41639,2,1,96.28205653417075
41640,2,4,0.18639710953427358
41642,2,4,0.18639710953427358
41643,2,2,66.85479601406303
41645,2,4,0.18639710953427358
41646,2,1,28.637711463178455
41647,2,5,0.18639710953427358
41648,2,4,0.18639710953427358
41650,2,5,0.18639710953427358
41651,2,5,0.18639710953427358
41653,2,4,0.18639710953427358
41654,2,5,0.18639710953427358
41655,2,1,46.43720951914516
41656,2,4,0.18639710953427358
41657,2,1,110.5942938517956
41658,2,5,0.18639710953427358
41659,2,1,99.82149743598947
41660,2,5,0.18639710953427358
41661,2,5,0.18639710953427358
41662,2,4,0.18639710953427358
41664,2,5,0.18639710953427358
41666,2,1,89.43744408922348
41668,2,0,0.24120724023023568
41669,2,2,19.457291450573052
41670,2,5,0.18639710953427358
41671,2,4,0.18639710953427358
41672,2,4,0.18639710953427358
41673,2,5,0.18639710953427358
41674,2,5,0.18639710953427358
41675,2,4,0.18639710953427358
41676,2,4,0.18639710953427358
41677,2,4,0.18639710953427358
41678,2,5,0.18639710953427358
41679,2,1,89.08185414604677
41680,2,4,0.18639710953427358
41681,2,2,68.63824356208258
41682,2,5,0.18639710953427358
41683,2,1,68.56227092987294
41684,2,1,109.48152511707627
41685,2,4,0.18639710953427358
41688,2,4,0.18639710953427358
41689,2,1,36.27669431561089
41690,2,0,0.21100174657764026
41691,2,4,0.18639710953427358
41692,2,4,0.18639710953427358
41693,2,5,0.18639710953427358
41694,2,5,0.18639710953427358
41695,2,4,0.18639710953427358
41696,2,0,0.2190328114136472
41698,2,4,0.18639710953427358
41701,2,1,105.3657014125034
41702,2,5,0.18639710953427358
41703,2,4,0.18639710953427358
41704,2,5,0.18639710953427358
41705,2,2,37.526396974517255
41706,2,1,98.98602046729762
41707,2,4,0.18639710953427358
41708,2,5,0.18639710953427358
41710,2,1,55.65092678333389
41711,2,4,0.18639710953427358
41712,2,5,0.18639710953427358
41713,2,2,48.13635156207578
41714,2,0,0.10952212820752415
41715,2,5,0.18639710953427358
41716,2,4,0.18639710953427358
41717,2,5,0.18639710953427358
41718,2,4,0.18639710953427358
41719,2,5,0.18639710953427358
41720,2,4,0.18639710953427358
41721,2,4,0.18639710953427358
41722,2,4,0.18639710953427358
41723,2,1,85.21390887305165
41724,2,4,0.18639710953427358
41725,2,5,0.18639710953427358
41726,2,5,0.18639710953427358
41727,2,1,70.94209137675898
41728,2,5,0.18639710953427358
41729,2,4,0.18639710953427358
41730,2,4,0.18639710953427358
41731,2,4,0.18639710953427358
41732,2,4,0.18639710953427358
41733,2,5,0.18639710953427358
41734,2,4,0.18639710953427358
41735,2,1,63.262688839038674
41736,2,5,0.18639710953427358
41737,2,4,0.18639710953427358
41738,2,4,0.18639710953427358
41739,2,4,0.18639710953427358
41740,2,4,0.18639710953427358
41741,2,4,0.18639710953427358
41742,2,4,0.18639710953427358
41743,2,2,48.347828164204095
41744,2,5,0.18639710953427358
41745,2,4,0.18639710953427358
41746,2,4,0.18639710953427358
41747,2,1,84.38080251498003
41748,2,4,0.18639710953427358
41749,2,4,0.18639710953427358
41750,2,1,74.97043006752587
41751,2,5,0.18639710953427358
41752,2,1,86.09922598278351
41753,2,2,59.469805469597766
41755,2,4,0.18639710953427358
41756,2,2,68.30595042595093
41757,2,2,41.88436740513647
41758,2,5,0.18639710953427358
41759,2,1,83.43438951830885
41760,2,1,99.97582547373618
41761,2,5,0.18639710953427358
41762,2,5,0.18639710953427358
41763,2,5,0.18639710953427358
41764,2,1,20.478403383520867
41765,2,5,0.18639710953427358
41766,2,4,0.18639710953427358
41767,2,4,0.18639710953427358
41768,2,1,109.49736671055598
41769,2,5,0.18639710953427358
41770,2,1,100.40141899729439
41771,2,5,0.18639710953427358
41772,2,4,0.18639710953427358
41773,2,5,0.18639710953427358
41774,2,1,82.38466556050017
41775,2,2,58.28126887640236
41776,2,4,0.18639710953427358
41777,2,0,0.21325309517744698
41778,2,5,0.18639710953427358
41780,2,2,39.48562089579008
41782,2,5,0.18639710953427358
41783,2,1,28.495005503548114
41784,2,1,60.57350529479479
41785,2,5,0.18639710953427358
41786,2,4,0.18639710953427358
41787,2,2,49.07944430035902
41788,2,4,0.18639710953427358
41789,2,4,0.18639710953427358
41790,2,0,0.23651994702373932
41791,2,5,0.18639710953427358
41792,2,1,70.0330318737607
41793,2,1,66.81180858080167
41794,2,4,0.18639710953427358
41795,2,2,68.22920037980246
41796,2,1,65.67871242303987
41798,2,1,32.3705187466354
41799,2,1,87.77716648473526
41800,2,5,0.18639710953427358
41801,2,4,0.18639710953427358
41802,2,2,50.223141835989274
41803,2,1,101.53264007743056
41805,2,5,0.18639710953427358
41806,2,4,0.18639710953427358
41807,2,4,0.18639710953427358
41808,2,4,0.18639710953427358
41809,2,5,0.18639710953427358
41810,2,2,18.446450802110867
41811,2,1,94.15341223976087
41812,2,4,0.18639710953427358
41813,2,5,0.18639710953427358
41814,2,5,0.18639710953427358
41815,2,4,0.18639710953427358
41816,2,5,0.18639710953427358
41817,2,5,0.18639710953427358
41818,2,5,0.18639710953427358
41819,2,5,0.18639710953427358
41820,2,1,87.86409635579035
41821,2,5,0.18639710953427358
41823,2,5,0.18639710953427358
41824,2,4,0.18639710953427358
41825,2,5,0.18639710953427358
41826,2,1,86.60010036304406
41827,2,5,0.18639710953427358
41828,2,2,35.989939175618915
41829,2,5,0.18639710953427358
41831,2,5,0.18639710953427358
41832,2,4,0.18639710953427358
41833,2,4,0.18639710953427358
41834,2,5,0.18639710953427358
41835,2,1,78.44235682145853
41836,2,5,0.18639710953427358
41837,2,5,0.18639710953427358
41838,2,4,0.18639710953427358
41839,2,2,67.79705555057743
41840,2,5,0.18639710953427358
41841,2,2,29.625783538090435
41842,2,5,0.18639710953427358
41843,2,1,56.225769918878036
41844,2,5,0.18639710953427358
41845,2,1,47.45732941033025
41847,2,5,0.18639710953427358
41848,2,4,0.18639710953427358
41849,2,4,0.18639710953427358
41850,2,5,0.18639710953427358
41851,2,5,0.18639710953427358
41852,2,5,0.18639710953427358
41853,2,0,0.23653532213193976
41854,2,1,28.224229418581405
41855,2,5,0.18639710953427358
41856,2,5,0.18639710953427358
41857,2,2,52.203024972813125
41858,2,5,0.18639710953427358
41859,2,5,0.18639710953427358
41860,2,1,72.76630389293265
41861,2,4,0.18639710953427358
41862,2,1,98.62848673991105
41863,2,4,0.18639710953427358
41864,2,5,0.18639710953427358
41865,2,4,0.18639710953427358
41866,2,2,20.843972419498375
41867,2,5,0.18639710953427358
41868,2,5,0.18639710953427358
41869,2,5,0.18639710953427358
41870,2,1,38.31945119385521
41871,2,5,0.18639710953427358
41872,2,4,0.18639710953427358
41873,2,2,18.427837750539023
41874,2,4,0.18639710953427358
41875,2,4,0.18639710953427358
41876,2,5,0.18639710953427358
41877,2,4,0.18639710953427358
41878,2,1,34.88521160704012
41879,2,5,0.18639710953427358
41880,2,4,0.18639710953427358
41881,2,4,0.18639710953427358
41882,2,5,0.18639710953427358
41883,2,5,0.18639710953427358
41884,2,4,0.18639710953427358
41885,2,1,52.88097177726271
41886,2,4,0.18639710953427358
41887,2,4,0.18639710953427358
41888,2,4,0.18639710953427358
41889,2,3,12.587118467458145
41890,2,4,0.18639710953427358
41891,2,4,0.18639710953427358
41892,2,4,0.18639710953427358
41893,2,5,0.18639710953427358
41894,2,0,0.23843535828446566
41895,2,4,0.18639710953427358
41896,2,2,55.11765488510969
41897,2,5,0.18639710953427358
41898,2,1,89.51390152030227
41899,2,0,0.21572348193043883
41900,2,2,26.14781505537455
41901,2,5,0.18639710953427358
41902,2,5,0.18639710953427358
41903,2,0,0.24747660051193834
41904,2,5,0.18639710953427358
41905,2,3,5.554465751711316
41906,2,5,0.18639710953427358
41907,2,3,4.314214340661944
41908,2,5,0.18639710953427358
41909,2,4,0.18639710953427358
41910,2,5,0.18639710953427358
41911,2,4,0.18639710953427358
41912,2,4,0.18639710953427358
41913,2,2,44.931858359933635
41914,2,4,0.18639710953427358
41915,2,5,0.18639710953427358
41916,2,4,0.18639710953427358
41917,2,5,0.18639710953427358
41918,2,4,0.18639710953427358
41919,2,4,0.18639710953427358
41920,2,1,47.70310830505446
41921,2,4,0.18639710953427358
41922,2,2,62.16708500016608
41923,2,0,0.25272900712148577
41924,2,1,24.468161710079265
41925,2,4,0.18639710953427358
41926,2,2,67.6182033957169
41927,2,1,62.03878434312977
41928,2,4,0.18639710953427358
41929,2,5,0.18639710953427358
41930,2,3,11.053148503106073
41931,2,4,0.18639710953427358
41932,2,1,79.19772745000581
41933,2,1,81.02481954079482
41934,2,4,0.18639710953427358
41935,2,4,0.18639710953427358
41936,2,1,80.30518927716568
41937,2,1,79.34514290500195
41938,2,5,0.18639710953427358
41939,2,1,86.92831722794119
41940,2,4,0.18639710953427358
41941,2,3,12.422186055164627
41942,2,5,0.18639710953427358
41943,2,1,40.4354387068263
41944,2,1,19.779754046252883
41945,2,5,0.18639710953427358
41946,2,5,0.18639710953427358
41947,2,5,0.18639710953427358
41948,2,3,5.142733406372723
41949,2,5,0.18639710953427358
41950,2,4,0.18639710953427358
41951,2,3,9.796331300627775
41952,2,5,0.18639710953427358
41953,2,5,0.18639710953427358
41954,2,1,80.1147589565997
41955,2,5,0.18639710953427358
41956,2,5,0.18639710953427358
41957,2,5,0.18639710953427358
41958,2,5,0.18639710953427358
41959,2,0,0.2111419375179121
41960,2,4,0.18639710953427358
41961,2,5,0.18639710953427358
41962,2,4,0.18639710953427358
41963,2,5,0.18639710953427358
41964,2,5,0.18639710953427358
41965,2,4,0.18639710953427358
41966,2,5,0.18639710953427358
41967,2,0,0.2406749139477471
41968,2,4,0.18639710953427358
41969,2,4,0.18639710953427358
41970,2,3,8.348214925797393
41971,2,2,60.73165602185705
41972,2,1,102.60962875756739
41973,2,2,55.624340521240576
41974,2,5,0.18639710953427358
41975,2,5,0.18639710953427358
41976,2,3,11.74622415009745
41977,2,1,79.11894738903804
41978,2,5,0.18639710953427358
41979,2,3,12.676384059711044
41980,2,4,0.18639710953427358
41981,2,0,0.24404495130734138
41982,2,4,0.18639710953427358
41983,2,5,0.18639710953427358
41984,2,1,98.17801527334933
41985,2,5,0.18639710953427358
41986,2,1,67.36768901166583
41987,2,5,0.18639710953427358
41988,2,4,0.18639710953427358
41989,2,2,26.121219402328943
41990,2,5,0.18639710953427358
41991,2,5,0.18639710953427358
41992,2,0,0.2257976607151723
41993,2,4,0.18639710953427358
41994,2,5,0.18639710953427358
41995,2,4,0.18639710953427358
41996,2,5,0.18639710953427358
41997,2,3,12.828605854097795
41998,2,5,0.18639710953427358
41999,2,4,0.18639710953427358
42000,2,0,0.24046676638917322
42001,2,4,0.18639710953427358
42002,2,5,0.18639710953427358
42003,2,4,0.18639710953427358
42004,2,4,0.18639710953427358
42005,2,3,12.779710316011048
42006,2,4,0.18639710953427358
42007,2,4,0.18639710953427358
42008,2,4,0.18639710953427358
42009,2,3,10.12510702104005
42010,2,1,61.045039175032144
42011,2,5,0.18639710953427358
42012,2,5,0.18639710953427358
42013,2,1,84.02149681607656
42014,2,1,106.2174748495037
42015,2,4,0.18639710953427358
42016,2,4,0.18639710953427358
42017,2,4,0.18639710953427358
42018,2,3,6.484634278308315
42019,2,3,12.645475430323946
42020,2,1,98.460508754821
42021,2,4,0.18639710953427358
42022,2,1,60.60707956244376
42023,2,3,12.685189612975982
42024,2,4,0.18639710953427358
42025,2,0,0.22729417127854434
42026,2,5,0.18639710953427358
42027,2,0,0.23805069821241104
42028,2,4,0.18639710953427358
42029,2,1,65.38062348679716
42030,2,0,0.2368732465936329
42031,2,4,0.18639710953427358
42032,2,4,0.18639710953427358
42033,2,5,0.18639710953427358
42034,2,3,12.293278421152515
42035,2,3,12.280191064690372
42036,2,2,38.196823168299694
42037,2,2,69.17987639654473
42038,2,2,57.627629271743594
42039,2,4,0.18639710953427358
42040,2,4,0.18639710953427358
42041,2,5,0.18639710953427358
42042,2,1,73.2907788870737
42043,2,5,0.18639710953427358
42044,2,4,0.18639710953427358
42045,2,1,97.50216572849034
42046,2,1,79.28605477617778
42047,2,5,0.18639710953427358
42048,2,4,0.18639710953427358
42049,2,4,0.18639710953427358
42050,2,4,0.18639710953427358
42051,2,1,70.75950013606494
42052,2,4,0.18639710953427358
42053,2,4,0.18639710953427358
42054,2,1,33.487039863577785
42055,2,1,61.29383622507536
42056,2,0,0.21322873526616112
42057,2,0,0.2399892472821355
42058,2,3,12.137774451959162
42059,2,3,12.72284598267415
42060,2,5,0.18639710953427358
42061,2,0,0.23811083793465268
42062,2,0,0.2529063164392855
42063,2,1,109.10173587174384
42064,2,1,36.87806248252956
42065,2,3,8.96567803789553
42066,2,4,0.18639710953427358
42067,2,3,5.642858686917571
42068,2,5,0.18639710953427358
42069,2,4,0.18639710953427358
42070,2,4,0.18639710953427358
42071,2,1,104.11245293309405
42072,2,1,88.72416419431725
42073,2,2,65.83091062472913
42074,2,4,0.18639710953427358
42075,2,4,0.18639710953427358
42076,2,1,101.55557315595178
42077,2,0,0.2537999124873954
42078,2,5,0.18639710953427358
42079,2,4,0.18639710953427358
42080,2,4,0.18639710953427358
42081,2,3,7.108269500492654
42082,2,5,0.18639710953427358
42083,2,5,0.18639710953427358
42084,2,5,0.18639710953427358
42085,2,2,59.929916500783115
42086,2,5,0.18639710953427358
42087,2,4,0.18639710953427358
42088,2,2,68.45310719838295
42089,2,4,0.18639710953427358
42090,2,5,0.18639710953427358
42091,2,4,0.18639710953427358
42092,2,4,0.18639710953427358
42093,2,1,100.69133808892144
42094,2,4,0.18639710953427358
42095,2,5,0.18639710953427358
42096,2,5,0.18639710953427358
42097,2,4,0.18639710953427358
42098,2,4,0.18639710953427358
42099,2,4,0.18639710953427358
42100,2,4,0.18639710953427358
42101,2,4,0.18639710953427358
42102,2,1,88.20992534763991
42103,2,1,88.93849955890656
42104,2,4,0.18639710953427358
42105,2,5,0.18639710953427358
42106,2,4,0.18639710953427358
42107,2,0,0.2132539059110001
42108,2,3,7.709311893435581
42109,2,1,19.04068679627306
42110,2,5,0.18639710953427358
42111,2,3,12.558425146352015
42112,2,1,29.744909983726043
42113,2,2,10.650102924675176
42114,2,2,39.04299117434587
42115,2,5,0.18639710953427358
42116,2,5,0.18639710953427358
42117,2,5,0.18639710953427358
42118,2,5,0.18639710953427358
42119,2,5,0.18639710953427358
42120,2,5,0.18639710953427358
42121,2,4,0.18639710953427358
42122,2,4,0.18639710953427358
42123,2,4,0.18639710953427358
42124,2,5,0.18639710953427358
42125,2,4,0.18639710953427358
42126,2,1,23.147364145664188
42127,2,4,0.18639710953427358
42128,2,4,0.18639710953427358
42129,2,4,0.18639710953427358
42130,2,1,39.268343000385045
42131,2,5,0.18639710953427358
42132,2,5,0.18639710953427358
42133,2,4,0.18639710953427358
42134,2,5,0.18639710953427358
42135,2,5,0.18639710953427358
42136,2,4,0.18639710953427358
42137,2,4,0.18639710953427358
42138,2,4,0.18639710953427358
42139,2,5,0.18639710953427358
42140,2,4,0.18639710953427358
42141,2,4,0.18639710953427358
42142,2,5,0.18639710953427358
42143,2,4,0.18639710953427358
42144,2,1,61.79659382037529
42145,2,1,60.12972126286691
42146,2,4,0.18639710953427358
42147,2,4,0.18639710953427358
42148,2,1,66.0009956275129
42149,2,1,71.14644499492509
42150,2,4,0.18639710953427358
42151,2,3,12.728750173001032
42152,2,2,45.517340563911596
42153,2,4,0.18639710953427358
42154,2,1,108.54254778487062
42155,2,2,17.96578769095953
42156,2,4,0.18639710953427358
42157,2,1,89.48295202026922
42158,2,4,0.18639710953427358
42159,2,4,0.18639710953427358
42160,2,5,0.18639710953427358
42161,2,2,58.56600515389882
42162,2,1,79.28010391668585
42163,2,1,51.00104756891294
42164,2,2,67.4386387249034
42165,2,5,0.18639710953427358
42166,2,5,0.18639710953427358
42167,2,2,13.689583761026004
42168,2,5,0.18639710953427358
42169,2,4,0.18639710953427358
42170,2,4,0.18639710953427358
42171,2,4,0.18639710953427358
42172,2,4,0.18639710953427358
42173,2,4,0.18639710953427358
42174,2,3,12.143729267399548
42175,2,4,0.18639710953427358
42176,2,1,28.315053408960814
42177,2,5,0.18639710953427358
42178,2,0,0.24672322705515112
42179,2,5,0.18639710953427358
42180,2,5,0.18639710953427358
42181,2,2,38.61336437280242
42182,2,5,0.18639710953427358
42183,2,4,0.18639710953427358
42184,2,0,0.21200484189807625
42185,2,4,0.18639710953427358
42186,2,4,0.18639710953427358
42187,2,1,51.69192532447648
42188,2,5,0.18639710953427358
42189,2,4,0.18639710953427358
42190,2,2,68.71592961899026
42191,2,0,0.2275645476085227
42192,2,5,0.18639710953427358
42193,2,3,11.32135834439986
42194,2,1,78.93124704336533
42195,2,5,0.18639710953427358
42196,2,4,0.18639710953427358
42197,2,5,0.18639710953427358
42198,2,1,106.09713350856313
42199,2,1,80.13936561482728
42200,2,5,0.18639710953427358
42201,2,1,89.19815840426618
42202,2,4,0.18639710953427358
42203,2,5,0.18639710953427358
42204,2,4,0.18639710953427358
42205,2,4,0.18639710953427358
42206,2,4,0.18639710953427358
42207,2,3,8.908059922419875
42208,2,5,0.18639710953427358
42209,2,4,0.18639710953427358
42210,2,3,10.556789909323921
42211,2,4,0.18639710953427358
42212,2,1,78.84298881436061
42213,2,4,0.18639710953427358
42214,2,2,20.921040048019325
42215,2,5,0.18639710953427358
42216,2,4,0.18639710953427358
42217,2,1,83.493677143656
42218,2,5,0.18639710953427358
42219,2,4,0.18639710953427358
42220,2,2,35.853496263883954
42221,2,5,0.18639710953427358
42222,2,4,0.18639710953427358
42223,2,4,0.18639710953427358
